gene_callers_id	source	accession	function	e_value
1294	COG_CATEGORY	K	K	0
1295	COG_FUNCTION	COG5008	Tfp pilus assembly protein, ATPase PilU	9.3e-162
1295	COG_CATEGORY	W!!!N	W!!!N	0
1296	COG_FUNCTION	COG2814	Predicted arabinose efflux permease, MFS family	6.5e-69
1296	COG_CATEGORY	G	G	0
1297	COG_FUNCTION	COG0082	Chorismate synthase	9.6e-201
1297	COG_CATEGORY	E	E	0
1298	COG_FUNCTION	COG2890	Methylase of polypeptide chain release factors	1.1e-144
1298	COG_CATEGORY	J	J	0
1299	COG_FUNCTION	COG1752	Predicted acylesterase/phospholipase RssA, containd patatin domain	1.8e-168
1299	COG_CATEGORY	R	R	0
1301	COG_FUNCTION	COG2267	Lysophospholipase, alpha-beta hydrolase superfamily	3.9e-110
1301	COG_CATEGORY	I	I	0
1302	COG_FUNCTION	COG3215	Tfp pilus assembly protein PilZ	5.6e-54
1302	COG_CATEGORY	W!!!N	W!!!N	0
1303	COG_FUNCTION	COG0470	DNA polymerase III, delta prime subunit	5.2e-140
1303	COG_CATEGORY	L	L	0
1304	COG_FUNCTION	COG1305	Transglutaminase-like enzyme, putative cysteine protease	5.7e-271
1304	COG_CATEGORY	O	O	0
1305	COG_FUNCTION	COG1721	Uncharacterized conserved protein, DUF58 family, contains vWF domain	3e-111
1305	COG_CATEGORY	S	S	0
1309	COG_FUNCTION	COG0147	Anthranilate/para-aminobenzoate synthases component I	3.4e-171
1309	COG_CATEGORY	H!!!E	H!!!E	0
1310	COG_FUNCTION	COG0560	Phosphoserine phosphatase	2.9e-106
1310	COG_CATEGORY	E	E	0
1311	COG_FUNCTION	COG0175	3'-phosphoadenosine 5'-phosphosulfate sulfotransferase (PAPS reductase)/FAD synthetase or related enzyme	2.7e-127
1311	COG_CATEGORY	H!!!E	H!!!E	0
1312	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	2.1e-178
1312	COG_CATEGORY	K	K	0
1313	COG_FUNCTION	COG2909	ATP-, maltotriose- and DNA-dependent transcriptional regulator MalT	0
1313	COG_CATEGORY	K	K	0
1314	COG_FUNCTION	COG1199	Rad3-related DNA helicase	0
1314	COG_CATEGORY	L	L	0
1316	COG_FUNCTION	COG3267	Type II secretory pathway, component ExeA (predicted ATPase)	1.8e-206
1316	COG_CATEGORY	U	U	0
1317	COG_FUNCTION	COG1752	Predicted acylesterase/phospholipase RssA, containd patatin domain	1.1e-266
1317	COG_CATEGORY	R	R	0
1318	COG_FUNCTION	COG2853	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, lipoprotein component MlaA	7e-113
1318	COG_CATEGORY	M	M	0
1319	COG_FUNCTION	COG0824	Acyl-CoA thioesterase FadM	4.9e-49
1319	COG_CATEGORY	I	I	0
1320	COG_FUNCTION	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase III	1.3e-181
1320	COG_CATEGORY	I	I	0
1321	COG_FUNCTION	COG1643	HrpA-like RNA helicase	0
1321	COG_CATEGORY	J	J	0
1322	COG_FUNCTION	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	3.2e-304
1322	COG_CATEGORY	I!!!Q	I!!!Q	0
1324	COG_FUNCTION	COG0810	Periplasmic protein TonB, links inner and outer membranes	3.3e-22
1324	COG_CATEGORY	M	M	0
1325	COG_FUNCTION	COG0848	Biopolymer transport protein ExbD	5.7e-44
1325	COG_CATEGORY	U	U	0
1326	COG_FUNCTION	COG0848	Biopolymer transport protein ExbD	1.8e-35
1326	COG_CATEGORY	U	U	0
1327	COG_FUNCTION	COG0811	Biopolymer transport protein ExbB/TolQ	4.4e-68
1327	COG_CATEGORY	U	U	0
1329	COG_FUNCTION	COG0457	Tetratricopeptide (TPR) repeat	2.5e-31
1329	COG_CATEGORY	R	R	0
1330	COG_FUNCTION	COG0457!!!COG1729!!!COG4105	Tetratricopeptide (TPR) repeat!!!Periplasmic TolA-binding protein (function unknown)!!!Outer membrane protein assembly factor BamD, BamD/ComL family	5.4e-288
1330	COG_CATEGORY	M!!!R	M!!!R	0
1331	COG_FUNCTION	COG0457	Tetratricopeptide (TPR) repeat	9.3e-115
1331	COG_CATEGORY	R	R	0
1333	COG_FUNCTION	COG3825	Uncharacterized conserved protein,  contains von Willebrand factor type A (vWA) domain	2.7e-217
1333	COG_CATEGORY	S	S	0
1334	COG_FUNCTION	COG0714	MoxR-like ATPase	1.6e-147
1334	COG_CATEGORY	R	R	0
1335	COG_FUNCTION	COG2304	Secreted protein containing bacterial Ig-like domain and vWFA domain	5.4e-157
1335	COG_CATEGORY	R	R	0
1337	COG_FUNCTION	COG2983	Uncharacterized cysteine cluster protein YcgN, CxxCxxCC family	1.2e-77
1337	COG_CATEGORY	S	S	0
1338	COG_FUNCTION	COG3100	Uncharacterized conserved protein YcgL, UPF0745 family	1.9e-34
1338	COG_CATEGORY	S	S	0
1339	COG_FUNCTION	COG0349	Ribonuclease D	2.7e-153
1339	COG_CATEGORY	J	J	0
1340	COG_FUNCTION	COG0353	Recombinational DNA repair protein RecR	3.5e-104
1340	COG_CATEGORY	L	L	0
1341	COG_FUNCTION	COG0718	Conserved DNA-binding protein YbaB (function unknown)	4.6e-34
1341	COG_CATEGORY	R	R	0
1342	COG_FUNCTION	COG2812	DNA polymerase III, gamma/tau subunits	6.7e-250
1342	COG_CATEGORY	L	L	0
1343	COG_FUNCTION	COG3751	Proline 4-hydroxylase (includes Rps23 Pro-64 3,4-dihydroxylase Tpa1), contains SM-20 domain	5.9e-109
1343	COG_CATEGORY	J!!!O	J!!!O	0
1344	COG_FUNCTION	COG0676	D-hexose-6-phosphate mutarotase	1.3e-129
1344	COG_CATEGORY	G	G	0
1345	COG_FUNCTION	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase	1.1e-140
1345	COG_CATEGORY	I	I	0
1346	COG_FUNCTION	COG0451	Nucleoside-diphosphate-sugar epimerase	1.1e-163
1346	COG_CATEGORY	M	M	0
1347	COG_FUNCTION	COG2203!!!COG4191	GAF domain!!!Signal transduction histidine kinase regulating C4-dicarboxylate transport system	3.3e-298
1347	COG_CATEGORY	T	T	0
1348	COG_FUNCTION	COG2204	DNA-binding transcriptional response regulator, NtrC family, contains REC, AAA-type ATPase, and a Fis-type DNA-binding domains	7.1e-201
1348	COG_CATEGORY	T	T	0
1349	COG_FUNCTION	COG0457!!!COG0457!!!COG0457	Tetratricopeptide (TPR) repeat!!!Tetratricopeptide (TPR) repeat!!!Tetratricopeptide (TPR) repeat	1.8e-192
1349	COG_CATEGORY	R	R	0
1352	COG_FUNCTION	COG1541	Phenylacetate-coenzyme A ligase PaaK, adenylate-forming domain family	3.2e-44
1352	COG_CATEGORY	H	H	0
1353	COG_FUNCTION	COG2244	Membrane protein involved in the export of O-antigen and teichoic acid	5.7e-140
1353	COG_CATEGORY	M	M	0
1355	COG_FUNCTION	COG0110	Acetyltransferase (isoleucine patch superfamily)	2.8e-67
1355	COG_CATEGORY	R	R	0
1356	COG_FUNCTION	COG1215	Glycosyltransferase, catalytic subunit of cellulose synthase and poly-beta-1,6-N-acetylglucosamine synthase	1.4e-80
1356	COG_CATEGORY	N	N	0
1358	COG_FUNCTION	COG2730	Aryl-phospho-beta-D-glucosidase BglC, GH1 family	5.1e-14
1358	COG_CATEGORY	G	G	0
1359	COG_FUNCTION	COG1835	Peptidoglycan/LPS O-acetylase OafA/YrhL, contains acyltransferase and SGNH-hydrolase domains	1.5e-111
1359	COG_CATEGORY	M	M	0
1360	COG_FUNCTION	COG2327	Polysaccharide pyruvyl transferase family protein WcaK	4.2e-29
1360	COG_CATEGORY	M	M	0
1361	COG_FUNCTION	COG0438!!!COG1215!!!COG1216	Glycosyltransferase involved in cell wall bisynthesis!!!Glycosyltransferase, catalytic subunit of cellulose synthase and poly-beta-1,6-N-acetylglucosamine synthase!!!Glycosyltransferase, GT2 family	3.9e-17
1361	COG_CATEGORY	M!!!N!!!G	M!!!N!!!G	0
1362	COG_FUNCTION	COG0438	Glycosyltransferase involved in cell wall bisynthesis	8.1e-102
1362	COG_CATEGORY	M	M	0
1363	COG_FUNCTION	COG2244	Membrane protein involved in the export of O-antigen and teichoic acid	2.3e-101
1363	COG_CATEGORY	M	M	0
1364	COG_FUNCTION	COG0297	Glycogen synthase	4.7e-105
1364	COG_CATEGORY	G	G	0
1365	COG_FUNCTION	COG1305	Transglutaminase-like enzyme, putative cysteine protease	4.6e-49
1365	COG_CATEGORY	O	O	0
1366	COG_FUNCTION	COG0367	Asparagine synthetase B (glutamine-hydrolyzing)	1.6e-210
1366	COG_CATEGORY	E	E	0
1367	COG_FUNCTION	COG0438	Glycosyltransferase involved in cell wall bisynthesis	2.1e-121
1367	COG_CATEGORY	M	M	0
1368	COG_FUNCTION	COG3307	O-antigen ligase	5.8e-139
1368	COG_CATEGORY	M	M	0
1369	COG_FUNCTION	COG1215	Glycosyltransferase, catalytic subunit of cellulose synthase and poly-beta-1,6-N-acetylglucosamine synthase	9.4e-137
1369	COG_CATEGORY	N	N	0
1370	COG_FUNCTION	COG5653	Acetyltransferase involved in cellulose biosynthesis, CelD/BcsL family	6.6e-93
1370	COG_CATEGORY	N	N	0
1371	COG_FUNCTION	COG5653	Acetyltransferase involved in cellulose biosynthesis, CelD/BcsL family	6.6e-96
1371	COG_CATEGORY	N	N	0
1372	COG_FUNCTION	COG2192	Predicted carbamoyl transferase, NodU family	7.4e-97
1372	COG_CATEGORY	R	R	0
1375	COG_FUNCTION	COG0489	Chromosome partitioning ATPase, Mrp family, contains Fe-S cluster	1.4e-101
1375	COG_CATEGORY	D	D	0
1376	COG_FUNCTION	COG3206	Uncharacterized protein involved in exopolysaccharide biosynthesis	2.2e-166
1376	COG_CATEGORY	M	M	0
1377	COG_FUNCTION	COG1596	Periplasmic protein involved in polysaccharide export, contains SLBB domain of the beta-grasp fold	2.6e-73
1377	COG_CATEGORY	M	M	0
1378	COG_FUNCTION	COG2148	Sugar transferase involved in LPS biosynthesis (colanic, teichoic acid)	2.4e-212
1378	COG_CATEGORY	M	M	0
1379	COG_FUNCTION	COG0726	Peptidoglycan/xylan/chitin deacetylase, PgdA/CDA1 family	5e-137
1379	COG_CATEGORY	M!!!G	M!!!G	0
1380	COG_FUNCTION	COG3267	Type II secretory pathway, component ExeA (predicted ATPase)	1e-151
1380	COG_CATEGORY	U	U	0
1381	COG_FUNCTION	COG0458	Carbamoylphosphate synthase large subunit	0
1381	COG_CATEGORY	F!!!E	F!!!E	0
1382	COG_FUNCTION	COG2079	2-methylcitrate dehydratase PrpD	1.5e-249
1382	COG_CATEGORY	G	G	0
1383	COG_FUNCTION	COG2828	2-Methylaconitate cis-trans-isomerase PrpF (2-methyl citrate pathway)	1e-200
1383	COG_CATEGORY	C	C	0
1384	COG_FUNCTION	COG1048	Aconitase A	0
1384	COG_CATEGORY	C	C	0
1385	COG_FUNCTION	COG0372	Citrate synthase	4.3e-212
1385	COG_CATEGORY	C	C	0
1386	COG_FUNCTION	COG2513	2-Methylisocitrate lyase and related enzymes, PEP mutase family	1.6e-153
1386	COG_CATEGORY	G	G	0
1387	COG_FUNCTION	COG1802	DNA-binding transcriptional regulator, GntR family	4.5e-108
1387	COG_CATEGORY	K	K	0
1388	COG_FUNCTION	COG3131	Periplasmic glucans biosynthesis protein	3e-227
1388	COG_CATEGORY	M	M	0
1389	COG_FUNCTION	COG2943	Membrane glycosyltransferase	1.2e-11
1389	COG_CATEGORY	M!!!G	M!!!G	0
1390	COG_FUNCTION	COG2943	Membrane glycosyltransferase	2.1e-148
1390	COG_CATEGORY	M!!!G	M!!!G	0
1392	COG_FUNCTION	COG3131	Periplasmic glucans biosynthesis protein	7.6e-119
1392	COG_CATEGORY	M	M	0
1394	COG_FUNCTION	COG1210	UTP-glucose-1-phosphate uridylyltransferase	3.7e-152
1394	COG_CATEGORY	M	M	0
1398	COG_FUNCTION	COG0697	Permease of the drug/metabolite transporter (DMT) superfamily	1.3e-129
1398	COG_CATEGORY	R!!!G!!!E	R!!!G!!!E	0
1399	COG_FUNCTION	COG1024	Enoyl-CoA hydratase/carnithine racemase	1.9e-29
1399	COG_CATEGORY	I	I	0
1400	COG_FUNCTION	COG3040	Bacterial lipocalin	6.6e-62
1400	COG_CATEGORY	M	M	0
1401	COG_FUNCTION	COG0564	Pseudouridylate synthase, 23S rRNA- or tRNA-specific	1e-98
1401	COG_CATEGORY	J	J	0
1402	COG_FUNCTION	COG0451	Nucleoside-diphosphate-sugar epimerase	6.2e-178
1402	COG_CATEGORY	M	M	0
1404	COG_FUNCTION	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase	8.1e-124
1404	COG_CATEGORY	F	F	0
1405	COG_FUNCTION	COG3317	Uncharacterized lipoprotein	2e-129
1405	COG_CATEGORY	S	S	0
1406	COG_FUNCTION	COG0329	Dihydrodipicolinate synthase/N-acetylneuraminate lyase	8.1e-158
1406	COG_CATEGORY	M!!!E	M!!!E	0
1407	COG_FUNCTION	COG1225	Peroxiredoxin	2.4e-76
1407	COG_CATEGORY	O	O	0
1408	COG_FUNCTION	COG0628	Predicted PurR-regulated permease PerM	2.1e-168
1408	COG_CATEGORY	R	R	0
1409	COG_FUNCTION	COG0425	TusA-related sulfurtransferase	3.7e-20
1409	COG_CATEGORY	O	O	0
1410	COG_FUNCTION	COG4783	Putative Zn-dependent protease, contains TPR repeats	2.7e-145
1410	COG_CATEGORY	R	R	0
1411	COG_FUNCTION	COG0379	Quinolinate synthase	2.2e-186
1411	COG_CATEGORY	H	H	0
1412	COG_FUNCTION	COG1729	Periplasmic TolA-binding protein (function unknown)	5.8e-59
1412	COG_CATEGORY	R	R	0
1413	COG_FUNCTION	COG2885	Outer membrane protein OmpA and related peptidoglycan-associated (lipo)proteins	3.2e-54
1413	COG_CATEGORY	M	M	0
1414	COG_FUNCTION	COG0823	Periplasmic component of the Tol biopolymer transport system	1.6e-133
1414	COG_CATEGORY	U	U	0
1415	COG_FUNCTION	COG3064	Membrane protein involved in colicin uptake	8.8e-39
1415	COG_CATEGORY	M	M	0
1416	COG_FUNCTION	COG0848	Biopolymer transport protein ExbD	1.8e-60
1416	COG_CATEGORY	U	U	0
1417	COG_FUNCTION	COG0811	Biopolymer transport protein ExbB/TolQ	4.3e-106
1417	COG_CATEGORY	U	U	0
1418	COG_FUNCTION	COG0824	Acyl-CoA thioesterase FadM	4.2e-65
1418	COG_CATEGORY	I	I	0
1419	COG_FUNCTION	COG2255	Holliday junction resolvasome RuvABC, ATP-dependent DNA helicase subunit	3.1e-155
1419	COG_CATEGORY	L	L	0
1420	COG_FUNCTION	COG0632	Holliday junction resolvasome RuvABC DNA-binding subunit	4.4e-89
1420	COG_CATEGORY	L	L	0
1421	COG_FUNCTION	COG0817	Holliday junction resolvasome RuvABC endonuclease subunit	3.5e-84
1421	COG_CATEGORY	L	L	0
1422	COG_FUNCTION	COG0217	Transcriptional and/or translational regulatory protein YebC/TACO1	3.7e-119
1422	COG_CATEGORY	J!!!K	J!!!K	0
1423	COG_FUNCTION	COG0173	Aspartyl-tRNA synthetase	0
1423	COG_CATEGORY	J	J	0
1424	COG_FUNCTION	COG1309	DNA-binding transcriptional regulator, AcrR family	2.7e-90
1424	COG_CATEGORY	K	K	0
1426	COG_FUNCTION	COG0537	Diadenosine tetraphosphate (Ap4A) hydrolase or other HIT family hydrolase	2.9e-49
1426	COG_CATEGORY	R!!!F!!!G	R!!!F!!!G	0
1427	COG_FUNCTION	COG1004	UDP-glucose 6-dehydrogenase	1.2e-240
1427	COG_CATEGORY	M	M	0
1428	COG_FUNCTION	COG1087	UDP-glucose 4-epimerase	1.3e-167
1428	COG_CATEGORY	M	M	0
1429	COG_FUNCTION	COG0590	tRNA(Arg) A34 adenosine deaminase TadA	7.1e-66
1429	COG_CATEGORY	J	J	0
1430	COG_FUNCTION	COG0518!!!COG0519	GMP synthase - Glutamine amidotransferase domain!!!GMP synthase, PP-ATPase domain/subunit	1.3e-296
1430	COG_CATEGORY	F	F	0
1431	COG_FUNCTION	COG0516!!!COG0517	IMP dehydrogenase/GMP reductase!!!CBS domain	3.4e-254
1431	COG_CATEGORY	T!!!F	T!!!F	0
1432	COG_FUNCTION	COG1570	Exonuclease VII, large subunit	3.7e-136
1432	COG_CATEGORY	L	L	0
1433	COG_FUNCTION	COG0365	Acyl-coenzyme A synthetase/AMP-(fatty) acid ligase	0
1433	COG_CATEGORY	I	I	0
1434	COG_FUNCTION	COG1278	Cold shock protein, CspA family	6.6e-34
1434	COG_CATEGORY	K	K	0
1435	COG_FUNCTION	COG0119	Isopropylmalate/homocitrate/citramalate synthases	8.8e-294
1435	COG_CATEGORY	E	E	0
1436	COG_FUNCTION	COG1522	DNA-binding transcriptional regulator, Lrp family	9.8e-78
1436	COG_CATEGORY	K	K	0
1437	COG_FUNCTION	COG1309	DNA-binding transcriptional regulator, AcrR family	8.6e-94
1437	COG_CATEGORY	K	K	0
1438	COG_FUNCTION	COG0442	Prolyl-tRNA synthetase	1.9e-307
1438	COG_CATEGORY	J	J	0
1439	COG_FUNCTION	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase	2e-131
1439	COG_CATEGORY	M	M	0
1440	COG_FUNCTION	COG0394	Protein-tyrosine-phosphatase	9.1e-71
1440	COG_CATEGORY	T	T	0
1441	COG_FUNCTION	COG1212	CMP-2-keto-3-deoxyoctulosonic acid synthetase	1.9e-113
1441	COG_CATEGORY	M	M	0
1442	COG_FUNCTION	COG2835	Uncharacterized conserved protein YbaR, Trm112 family	7.2e-24
1442	COG_CATEGORY	S	S	0
1443	COG_FUNCTION	COG1663	Tetraacyldisaccharide-1-P 4'-kinase	2.9e-133
1443	COG_CATEGORY	M	M	0
1444	COG_FUNCTION	COG1132	ABC-type multidrug transport system, ATPase and permease component	4e-281
1444	COG_CATEGORY	V	V	0
1445	COG_FUNCTION	COG0848	Biopolymer transport protein ExbD	4.3e-64
1445	COG_CATEGORY	U	U	0
1446	COG_FUNCTION	COG0811	Biopolymer transport protein ExbB/TolQ	3.3e-105
1446	COG_CATEGORY	U	U	0
1447	COG_FUNCTION	COG0658!!!COG2333	Predicted membrane metal-binding protein!!!Metal-dependent hydrolase, beta-lactamase superfamily II	5.8e-210
1447	COG_CATEGORY	R	R	0
1448	COG_FUNCTION	COG3216	Uncharacterized conserved protein, DUF2062 family	2.9e-85
1448	COG_CATEGORY	S	S	0
1449	COG_FUNCTION	COG1136	ABC-type lipoprotein export system, ATPase component	1.1e-101
1449	COG_CATEGORY	M	M	0
1450	COG_FUNCTION	COG4591	ABC-type transport system, involved in lipoprotein release, permease component	2.7e-199
1450	COG_CATEGORY	M	M	0
1453	COG_FUNCTION	COG2957	Agmatine/peptidylarginine deiminase	2.4e-166
1453	COG_CATEGORY	E	E	0
1454	COG_FUNCTION	COG0388	Predicted amidohydrolase	4.3e-154
1454	COG_CATEGORY	R	R	0
1455	COG_FUNCTION	COG0714	MoxR-like ATPase	9.9e-151
1455	COG_CATEGORY	R	R	0
1456	COG_FUNCTION	COG0492	Thioredoxin reductase	2.1e-172
1456	COG_CATEGORY	O	O	0
1457	COG_FUNCTION	COG2360	Leu/Phe-tRNA-protein transferase	4.3e-117
1457	COG_CATEGORY	O	O	0
1458	COG_FUNCTION	COG2935	Arginyl-tRNA--protein-N-Asp/Glu arginylyltransferase	1.4e-115
1458	COG_CATEGORY	O	O	0
1459	COG_FUNCTION	COG0361	Translation initiation factor IF-1	1.7e-32
1459	COG_CATEGORY	J	J	0
1460	COG_FUNCTION	COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA	0
1460	COG_CATEGORY	O	O	0
1461	COG_FUNCTION	COG2127	ATP-dependent Clp protease adapter protein ClpS	5.4e-44
1461	COG_CATEGORY	O	O	0
1462	COG_FUNCTION	COG1278	Cold shock protein, CspA family	1.2e-36
1462	COG_CATEGORY	K	K	0
1463	COG_FUNCTION	COG1187	16S rRNA U516 pseudouridylate synthase RsuA and related 23S rRNA U2605, pseudouridylate synthases	1.9e-68
1463	COG_CATEGORY	J	J	0
1464	COG_FUNCTION	COG1051	ADP-ribose pyrophosphatase YjhB, NUDIX family	1.1e-62
1464	COG_CATEGORY	F	F	0
1465	COG_FUNCTION	COG0482	tRNA U34 2-thiouridine synthase MnmA/TrmU, contains the PP-loop ATPase domain	8.8e-208
1465	COG_CATEGORY	J	J	0
1466	COG_FUNCTION	COG2915	Regulator of phage lambda lysogenization HflD, binds to CII and stimulates its degradation	3.1e-90
1466	COG_CATEGORY	X!!!T	X!!!T	0
1467	COG_FUNCTION	COG0015	Adenylosuccinate lyase	3.3e-243
1467	COG_CATEGORY	F	F	0
1468	COG_FUNCTION	COG2850	Ribosomal protein L16 Arg81 hydroxylase, contains JmjC domain	1.2e-204
1468	COG_CATEGORY	J	J	0
1469	COG_FUNCTION	COG2153	Predicted N-acyltransferase, GNAT family	7.3e-152
1469	COG_CATEGORY	R	R	0
1470	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	4.6e-181
1470	COG_CATEGORY	K	K	0
1472	COG_FUNCTION	COG0784!!!COG2205!!!COG3726	CheY chemotaxis protein or a CheY-like REC (receiver) domain!!!K+-sensing histidine kinase KdpD!!!Uncharacterized membrane protein affecting hemolysin expression	6.2e-298
1472	COG_CATEGORY	T!!!S	T!!!S	0
1473	COG_FUNCTION	COG1846	DNA-binding transcriptional regulator, MarR family	4.3e-36
1473	COG_CATEGORY	K	K	0
1474	COG_FUNCTION	COG0386	Glutathione peroxidase, house-cleaning role in reducing lipid peroxides	8.9e-74
1474	COG_CATEGORY	I!!!V	I!!!V	0
1475	COG_FUNCTION	COG0436	Aspartate/methionine/tyrosine aminotransferase	9.6e-226
1475	COG_CATEGORY	E	E	0
1477	COG_FUNCTION	COG0501	Zn-dependent protease with chaperone function	2.5e-138
1477	COG_CATEGORY	O	O	0
1478	COG_FUNCTION	COG0111	Phosphoglycerate dehydrogenase or related dehydrogenase	1.9e-146
1478	COG_CATEGORY	H!!!R	H!!!R	0
1479	COG_FUNCTION	COG0513	Superfamily II DNA and RNA helicase	2.3e-209
1479	COG_CATEGORY	L	L	0
1480	COG_FUNCTION	COG3101	Elongation factor P hydroxylase (EF-P beta-lysylation pathway)	5.7e-75
1480	COG_CATEGORY	J	J	0
1481	COG_FUNCTION	COG4232	Thiol:disulfide interchange protein	1.3e-234
1481	COG_CATEGORY	O	O	0
1482	COG_FUNCTION	COG0425	TusA-related sulfurtransferase	2.6e-34
1482	COG_CATEGORY	O	O	0
1483	COG_FUNCTION	COG2329	Heme-degrading monooxygenase HmoA and related ABM domain proteins	4e-37
1483	COG_CATEGORY	H	H	0
1484	COG_FUNCTION	COG2933	23S rRNA C2498 (ribose-2'-O)-methylase RlmM	3.1e-159
1484	COG_CATEGORY	J	J	0
1485	COG_FUNCTION	COG3264!!!COG3706	Small-conductance mechanosensitive channel!!!Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	4.1e-244
1485	COG_CATEGORY	T!!!M!!!K	T!!!M!!!K	0
1486	COG_FUNCTION	COG3571	Predicted hydrolase of the alpha/beta-hydrolase fold	1.6e-76
1486	COG_CATEGORY	R	R	0
1487	COG_FUNCTION	COG3278	Cbb3-type cytochrome oxidase, subunit 1	1.5e-257
1487	COG_CATEGORY	C	C	0
1488	COG_FUNCTION	COG2993	Cbb3-type cytochrome oxidase, cytochrome c subunit	1e-98
1488	COG_CATEGORY	C	C	0
1489	COG_FUNCTION	COG4736	Cbb3-type cytochrome oxidase, subunit 3	1.3e-22
1489	COG_CATEGORY	C	C	0
1490	COG_FUNCTION	COG2010!!!COG2010	Cytochrome c, mono- and diheme variants!!!Cytochrome c, mono- and diheme variants	3.3e-151
1490	COG_CATEGORY	C	C	0
1491	COG_FUNCTION	COG0348	Polyferredoxin	6.9e-231
1491	COG_CATEGORY	C	C	0
1492	COG_FUNCTION	COG3198	Uncharacterized protein	2.4e-48
1492	COG_CATEGORY	S	S	0
1493	COG_FUNCTION	COG2217!!!COG2608	Cation transport ATPase!!!Copper chaperone CopZ	0
1493	COG_CATEGORY	P	P	0
1494	COG_FUNCTION	COG3197	Uncharacterized protein, possibly involved in nitrogen fixation	9.4e-16
1494	COG_CATEGORY	P	P	0
1495	COG_FUNCTION	COG2836	Sulfite exporter TauE/SafE	2.1e-81
1495	COG_CATEGORY	P	P	0
1496	COG_FUNCTION	COG0037	tRNA(Ile)-lysidine synthase TilS/MesJ	3.7e-161
1496	COG_CATEGORY	J	J	0
1497	COG_FUNCTION	COG1309	DNA-binding transcriptional regulator, AcrR family	1.4e-79
1497	COG_CATEGORY	K	K	0
1498	COG_FUNCTION	COG2214	Curved DNA-binding protein CbpA, contains a DnaJ-like domain	2.1e-70
1498	COG_CATEGORY	K	K	0
1499	COG_FUNCTION	COG0726	Peptidoglycan/xylan/chitin deacetylase, PgdA/CDA1 family	7.7e-120
1499	COG_CATEGORY	M!!!G	M!!!G	0
1501	COG_FUNCTION	COG2067	Long-chain fatty acid transport protein	1.8e-296
1501	COG_CATEGORY	I	I	0
1502	COG_FUNCTION	COG3103	Uncharacterized conserved protein YgiM, contains N-terminal SH3 domain, DUF1202 family	3.4e-35
1502	COG_CATEGORY	R	R	0
1503	COG_FUNCTION	COG3271	Predicted double-glycine peptidase	9.3e-137
1503	COG_CATEGORY	R	R	0
1504	COG_FUNCTION	COG0471!!!COG0471	Di- and tricarboxylate transporter!!!Di- and tricarboxylate transporter	2.5e-183
1504	COG_CATEGORY	G	G	0
1505	COG_FUNCTION	COG3647	Uncharacterized membrane protein YjdF	3.5e-83
1505	COG_CATEGORY	S	S	0
1506	COG_FUNCTION	COG0845	Multidrug efflux pump subunit AcrA (membrane-fusion protein)	3.4e-138
1506	COG_CATEGORY	M!!!V	M!!!V	0
1507	COG_FUNCTION	COG0577!!!COG0577	ABC-type antimicrobial peptide transport system, permease component!!!ABC-type antimicrobial peptide transport system, permease component	0
1507	COG_CATEGORY	V	V	0
1508	COG_FUNCTION	COG1136	ABC-type lipoprotein export system, ATPase component	3.2e-104
1508	COG_CATEGORY	M	M	0
1509	COG_FUNCTION	COG1734	RNA polymerase-binding transcription factor DksA	1.4e-46
1509	COG_CATEGORY	J	J	0
1510	COG_FUNCTION	COG2905!!!COG2905!!!COG5001	Signal-transduction protein containing cAMP-binding, CBS, and nucleotidyltransferase domains!!!Signal-transduction protein containing cAMP-binding, CBS, and nucleotidyltransferase domains!!!Predicted signal transduction protein containing a membrane domain, an EAL and a GGDEF domain	1.5e-195
1510	COG_CATEGORY	T	T	0
1511	COG_FUNCTION	COG1075	Triacylglycerol esterase/lipase EstA, alpha/beta hydrolase fold	5.9e-153
1511	COG_CATEGORY	I	I	0
