gene_callers_id	source	accession	function	e_value
713	COG_FUNCTION	COG3508	Homogentisate 1,2-dioxygenase	1.3e-191
713	COG_CATEGORY	Q	Q	0
714	COG_FUNCTION	COG0824	Acyl-CoA thioesterase FadM	4e-70
714	COG_CATEGORY	I	I	0
715	COG_FUNCTION	COG0534	Na+-driven multidrug efflux pump	4.5e-200
715	COG_CATEGORY	V	V	0
716	COG_FUNCTION	COG2077	Peroxiredoxin	1.2e-81
716	COG_CATEGORY	O	O	0
717	COG_FUNCTION	COG2814	Predicted arabinose efflux permease, MFS family	1e-182
717	COG_CATEGORY	G	G	0
718	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	5.5e-141
718	COG_CATEGORY	K	K	0
719	COG_FUNCTION	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase	4.2e-146
719	COG_CATEGORY	I	I	0
721	COG_FUNCTION	COG0557	Exoribonuclease R	0
721	COG_CATEGORY	K	K	0
722	COG_FUNCTION	COG3706!!!COG3850!!!COG4564	Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain!!!Signal transduction histidine kinase, nitrate/nitrite-specific!!!Signal transduction histidine kinase	3.3e-264
722	COG_CATEGORY	K!!!T	K!!!T	0
723	COG_FUNCTION	COG3019	Uncharacterized conserved protein	1.5e-62
723	COG_CATEGORY	S	S	0
725	COG_FUNCTION	COG2217!!!COG2608!!!COG2608	Cation transport ATPase!!!Copper chaperone CopZ!!!Copper chaperone CopZ	0
725	COG_CATEGORY	P	P	0
726	COG_FUNCTION	COG0789	DNA-binding transcriptional regulator, MerR family	1.3e-68
726	COG_CATEGORY	K	K	0
728	COG_FUNCTION	COG3452!!!COG5001	Extracellular (periplasmic) sensor domain CHASE (specificity unknown)!!!Predicted signal transduction protein containing a membrane domain, an EAL and a GGDEF domain	0
728	COG_CATEGORY	T	T	0
729	COG_FUNCTION	COG1832	Predicted CoA-binding protein	5e-60
729	COG_CATEGORY	R	R	0
730	COG_FUNCTION	COG1539	Dihydroneopterin aldolase	4.6e-54
730	COG_CATEGORY	H	H	0
731	COG_FUNCTION	COG0302	GTP cyclohydrolase I	4.2e-91
731	COG_CATEGORY	H	H	0
732	COG_FUNCTION	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	6.7e-147
732	COG_CATEGORY	H!!!R	H!!!R	0
733	COG_FUNCTION	COG3706	Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	3.4e-158
733	COG_CATEGORY	K!!!T	K!!!T	0
734	COG_FUNCTION	COG1752	Predicted acylesterase/phospholipase RssA, containd patatin domain	1.2e-163
734	COG_CATEGORY	R	R	0
735	COG_FUNCTION	COG1108	ABC-type Mn2+/Zn2+ transport system, permease component	5e-109
735	COG_CATEGORY	P	P	0
736	COG_FUNCTION	COG1121	ABC-type Mn2+/Zn2+ transport system, ATPase component	1.6e-112
736	COG_CATEGORY	P	P	0
737	COG_FUNCTION	COG0735	Fe2+ or Zn2+ uptake regulation protein	6.9e-74
737	COG_CATEGORY	P	P	0
738	COG_FUNCTION	COG0835	Chemotaxis signal transduction protein	2.2e-61
738	COG_CATEGORY	N!!!T	N!!!T	0
739	COG_FUNCTION	COG2201	Chemotaxis response regulator CheB, contains REC and protein-glutamate methylesterase domains	9.7e-166
739	COG_CATEGORY	N!!!T	N!!!T	0
740	COG_FUNCTION	COG0643!!!COG0784!!!COG2198!!!COG2198!!!COG2198!!!COG2198!!!COG2198!!!COG2198	Chemotaxis protein histidine kinase CheA!!!CheY chemotaxis protein or a CheY-like REC (receiver) domain!!!HPt (histidine-containing phosphotransfer) domain!!!HPt (histidine-containing phosphotransfer) domain!!!HPt (histidine-containing phosphotransfer) domain!!!HPt (histidine-containing phosphotransfer) domain!!!HPt (histidine-containing phosphotransfer) domain!!!HPt (histidine-containing phosphotransfer) domain	0
740	COG_CATEGORY	N!!!T	N!!!T	0
741	COG_FUNCTION	COG1352	Methylase of chemotaxis methyl-accepting proteins	3.3e-154
741	COG_CATEGORY	N!!!T	N!!!T	0
742	COG_FUNCTION	COG0840	Methyl-accepting chemotaxis protein	5.3e-216
742	COG_CATEGORY	N!!!T	N!!!T	0
743	COG_FUNCTION	COG0835	Chemotaxis signal transduction protein	1.6e-92
743	COG_CATEGORY	N!!!T	N!!!T	0
744	COG_FUNCTION	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	6.4e-61
744	COG_CATEGORY	K!!!T	K!!!T	0
745	COG_FUNCTION	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	2.3e-64
745	COG_CATEGORY	K!!!T	K!!!T	0
746	COG_FUNCTION	COG0189	Glutathione synthase/RimK-type ligase, ATP-grasp superfamily	5.9e-170
746	COG_CATEGORY	H!!!J	H!!!J	0
747	COG_FUNCTION	COG0810	Periplasmic protein TonB, links inner and outer membranes	3.9e-104
747	COG_CATEGORY	M	M	0
748	COG_FUNCTION	COG1678	Putative transcriptional regulator, AlgH/UPF0301 family	7.9e-90
748	COG_CATEGORY	K	K	0
749	COG_FUNCTION	COG0816	RNase H-fold protein, predicted Holliday junction resolvase in Firmicutes and mycoplasms, involved in anti-termination at Rho-dependent terminators	1.1e-59
749	COG_CATEGORY	K	K	0
750	COG_FUNCTION	COG2065	Pyrimidine operon attenuation protein/uracil phosphoribosyltransferase	7.6e-76
750	COG_CATEGORY	F	F	0
751	COG_FUNCTION	COG0540	Aspartate carbamoyltransferase, catalytic chain	1.2e-168
751	COG_CATEGORY	F	F	0
752	COG_FUNCTION	COG0044	Dihydroorotase or related cyclic amidohydrolase	1.5e-192
752	COG_CATEGORY	F	F	0
753	COG_FUNCTION	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	2.7e-23
753	COG_CATEGORY	G	G	0
755	COG_FUNCTION	COG0776	Bacterial nucleoid DNA-binding protein	9.2e-36
755	COG_CATEGORY	L	L	0
757	COG_FUNCTION	COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	1.8e-36
757	COG_CATEGORY	G	G	0
758	COG_FUNCTION	COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	4.1e-14
758	COG_CATEGORY	G	G	0
759	COG_FUNCTION	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	3.4e-141
759	COG_CATEGORY	E	E	0
760	COG_FUNCTION	COG1866	Phosphoenolpyruvate carboxykinase, ATP-dependent	2.4e-282
760	COG_CATEGORY	C	C	0
761	COG_FUNCTION	COG1281	Redox-regulated molecular chaperone, HSP33 family	3.3e-140
761	COG_CATEGORY	O	O	0
762	COG_FUNCTION	COG1188	Ribosomal 50S subunit-recycling heat shock protein, contains S4 domain	3.1e-64
762	COG_CATEGORY	J	J	0
763	COG_FUNCTION	COG0546	Phosphoglycolate phosphatase, HAD superfamily	1.6e-103
763	COG_CATEGORY	C	C	0
765	COG_FUNCTION	COG0266	Formamidopyrimidine-DNA glycosylase	2.6e-118
765	COG_CATEGORY	L	L	0
766	COG_FUNCTION	COG1398!!!COG3464	Fatty-acid desaturase!!!Transposase	4.8e-214
766	COG_CATEGORY	X!!!I	X!!!I	0
767	COG_FUNCTION	COG0742	16S rRNA G966 N2-methylase RsmD	6.5e-83
767	COG_CATEGORY	J	J	0
768	COG_FUNCTION	COG0552	Signal recognition particle GTPase	9.2e-152
768	COG_CATEGORY	U	U	0
769	COG_FUNCTION	COG2884	ABC-type ATPase involved in cell division	2.5e-114
769	COG_CATEGORY	D	D	0
770	COG_FUNCTION	COG2177	Cell division protein FtsX	1.6e-123
770	COG_CATEGORY	D	D	0
771	COG_FUNCTION	COG0568	DNA-directed RNA polymerase, sigma subunit (sigma70/sigma32)	2.6e-140
771	COG_CATEGORY	K	K	0
772	COG_FUNCTION	COG2084	3-hydroxyisobutyrate dehydrogenase or related beta-hydroxyacid dehydrogenase	3.9e-139
772	COG_CATEGORY	I	I	0
773	COG_FUNCTION	COG3622	Hydroxypyruvate isomerase	1.7e-119
773	COG_CATEGORY	G	G	0
774	COG_FUNCTION	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	1e-120
774	COG_CATEGORY	K!!!T	K!!!T	0
775	COG_FUNCTION	COG2205!!!COG2770	K+-sensing histidine kinase KdpD!!!HAMP domain	1.1e-236
775	COG_CATEGORY	T	T	0
777	COG_FUNCTION	COG0782	Transcription elongation factor, GreA/GreB family	7.8e-75
777	COG_CATEGORY	K	K	0
779	COG_FUNCTION	COG4281	Acyl-CoA-binding protein	5e-39
779	COG_CATEGORY	I	I	0
780	COG_FUNCTION	COG3516	Predicted component of the type VI protein secretion system	1e-77
780	COG_CATEGORY	U	U	0
781	COG_FUNCTION	COG3517	Predicted component of the type VI protein secretion system	6.7e-282
781	COG_CATEGORY	U	U	0
782	COG_FUNCTION	COG3518	Predicted component of the type VI protein secretion system	2e-61
782	COG_CATEGORY	U	U	0
783	COG_FUNCTION	COG3519	Type VI protein secretion system component VasA	0
783	COG_CATEGORY	U	U	0
784	COG_FUNCTION	COG3520	Predicted component of the type VI protein secretion system	4.3e-163
784	COG_CATEGORY	U	U	0
785	COG_FUNCTION	COG1716!!!COG3456	Forkhead associated (FHA) domain, binds pSer, pThr, pTyr!!!Predicted component of the type VI protein secretion system, contains a FHA domain	7.4e-158
785	COG_CATEGORY	U!!!T	U!!!T	0
786	COG_FUNCTION	COG3521	Predicted component of the type VI protein secretion system	8.2e-89
786	COG_CATEGORY	U	U	0
787	COG_FUNCTION	COG3522	Predicted component of the type VI protein secretion system	5.6e-243
787	COG_CATEGORY	U	U	0
788	COG_FUNCTION	COG3455	Type VI protein secretion system component VasF	1.6e-123
788	COG_CATEGORY	U	U	0
789	COG_FUNCTION	COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA	0
789	COG_CATEGORY	O	O	0
790	COG_FUNCTION	COG2203!!!COG3829	GAF domain!!!Transcriptional regulator containing PAS, AAA-type ATPase, and DNA-binding Fis domains	5.2e-248
790	COG_CATEGORY	K!!!T	K!!!T	0
792	COG_FUNCTION	COG3515	Predicted component of the type VI protein secretion system	4.5e-185
792	COG_CATEGORY	U	U	0
793	COG_FUNCTION	COG3523	Type VI protein secretion system component VasK	0
793	COG_CATEGORY	U	U	0
794	COG_FUNCTION	COG1793	ATP-dependent DNA ligase	1.7e-91
794	COG_CATEGORY	L	L	0
795	COG_FUNCTION	COG0834	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	3.1e-113
795	COG_CATEGORY	E!!!T	E!!!T	0
798	COG_FUNCTION	COG3637	Opacity protein and related surface antigens	1.9e-75
798	COG_CATEGORY	M	M	0
799	COG_FUNCTION	COG2607	Predicted ATPase, AAA+ superfamily	4.5e-128
799	COG_CATEGORY	R	R	0
800	COG_FUNCTION	COG2205	K+-sensing histidine kinase KdpD	5.7e-263
800	COG_CATEGORY	T	T	0
801	COG_FUNCTION	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	1.8e-120
801	COG_CATEGORY	K!!!T	K!!!T	0
802	COG_FUNCTION	COG2304	Secreted protein containing bacterial Ig-like domain and vWFA domain	8.9e-297
802	COG_CATEGORY	R	R	0
803	COG_FUNCTION	COG3764	Sortase (surface protein transpeptidase)	3.3e-78
803	COG_CATEGORY	M	M	0
804	COG_FUNCTION	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase	4.7e-100
804	COG_CATEGORY	I	I	0
805	COG_FUNCTION	COG2261	Uncharacterized membrane protein YeaQ/YmgE, transglycosylase-associated protein family	2.3e-30
805	COG_CATEGORY	R	R	0
806	COG_FUNCTION	COG3788	Uncharacterized membrane protein YecN, MAPEG domain	8.7e-51
806	COG_CATEGORY	S	S	0
807	COG_FUNCTION	COG2885	Outer membrane protein OmpA and related peptidoglycan-associated (lipo)proteins	9.9e-56
807	COG_CATEGORY	M	M	0
808	COG_FUNCTION	COG0705	Membrane associated serine protease, rhomboid family	3e-234
808	COG_CATEGORY	O	O	0
809	COG_FUNCTION	COG1040	Predicted amidophosphoribosyltransferases	2.5e-244
809	COG_CATEGORY	R	R	0
810	COG_FUNCTION	COG1999	Cytochrome oxidase Cu insertion factor, SCO1/SenC/PrrC family	2.6e-35
810	COG_CATEGORY	O	O	0
811	COG_FUNCTION	COG0840	Methyl-accepting chemotaxis protein	1.1e-69
811	COG_CATEGORY	N!!!T	N!!!T	0
812	COG_FUNCTION	COG1048	Aconitase A	0
812	COG_CATEGORY	C	C	0
813	COG_FUNCTION	COG2203!!!COG2203!!!COG5002	GAF domain!!!GAF domain!!!Signal transduction histidine kinase	3.8e-96
813	COG_CATEGORY	T	T	0
814	COG_FUNCTION	COG5002	Signal transduction histidine kinase	1.9e-145
814	COG_CATEGORY	T	T	0
815	COG_FUNCTION	COG0745!!!COG2198!!!COG3706	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain!!!HPt (histidine-containing phosphotransfer) domain!!!Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	6.7e-62
815	COG_CATEGORY	K!!!T	K!!!T	0
816	COG_FUNCTION	COG0745!!!COG2198!!!COG3706	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain!!!HPt (histidine-containing phosphotransfer) domain!!!Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	4.1e-47
816	COG_CATEGORY	K!!!T	K!!!T	0
817	COG_FUNCTION	COG0745!!!COG1639	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain!!!HD-like signal output (HDOD) domain, no enzymatic activity	1.9e-82
817	COG_CATEGORY	K!!!T	K!!!T	0
818	COG_FUNCTION	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	6.4e-38
818	COG_CATEGORY	K!!!T	K!!!T	0
819	COG_FUNCTION	COG5626	Uncharacterized protein	9.4e-40
819	COG_CATEGORY	S	S	0
820	COG_FUNCTION	COG2431	Uncharacterized membrane protein YbjE, DUF340 family	1.3e-110
820	COG_CATEGORY	S	S	0
821	COG_FUNCTION	COG2206	HD-GYP domain, c-di-GMP phosphodiesterase class II (or its inactivated variant)	1.1e-192
821	COG_CATEGORY	T	T	0
822	COG_FUNCTION	COG0084	Tat protein secretion system quality control protein TatD (DNase activity)	6.6e-130
822	COG_CATEGORY	N	N	0
823	COG_FUNCTION	COG0665	Glycine/D-amino acid oxidase (deaminating)	5.4e-203
823	COG_CATEGORY	E	E	0
825	COG_FUNCTION	COG2885!!!COG3637	Outer membrane protein OmpA and related peptidoglycan-associated (lipo)proteins!!!Opacity protein and related surface antigens	3e-123
825	COG_CATEGORY	M	M	0
826	COG_FUNCTION	COG0210	Superfamily I DNA or RNA helicase	0
826	COG_CATEGORY	L	L	0
827	COG_FUNCTION	COG3651	Uncharacterized conserved protein, DUF2237 family	1.2e-54
827	COG_CATEGORY	S	S	0
828	COG_FUNCTION	COG1444	tRNA(Met) C34 N-acetyltransferase TmcA	2e-258
828	COG_CATEGORY	J	J	0
829	COG_FUNCTION	COG1024	Enoyl-CoA hydratase/carnithine racemase	3.1e-154
829	COG_CATEGORY	I	I	0
830	COG_FUNCTION	COG2863	Cytochrome c553	5.2e-41
830	COG_CATEGORY	C	C	0
831	COG_FUNCTION	COG1611	Predicted Rossmann fold nucleotide-binding protein	2.3e-247
831	COG_CATEGORY	R	R	0
832	COG_FUNCTION	COG0123	Acetoin utilization deacetylase AcuC or a related deacetylase	8.7e-156
832	COG_CATEGORY	B!!!Q	B!!!Q	0
833	COG_FUNCTION	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	1.4e-260
833	COG_CATEGORY	C	C	0
834	COG_FUNCTION	COG0210	Superfamily I DNA or RNA helicase	0
834	COG_CATEGORY	L	L	0
835	COG_FUNCTION	COG1968	Undecaprenyl pyrophosphate phosphatase UppP	6.1e-120
835	COG_CATEGORY	I	I	0
836	COG_FUNCTION	COG0394!!!COG0640	Protein-tyrosine-phosphatase!!!DNA-binding transcriptional regulator, ArsR family	4.5e-44
836	COG_CATEGORY	K!!!T	K!!!T	0
837	COG_FUNCTION	COG0057	Glyceraldehyde-3-phosphate dehydrogenase/erythrose-4-phosphate dehydrogenase	4.4e-176
837	COG_CATEGORY	G	G	0
838	COG_FUNCTION	COG2814	Predicted arabinose efflux permease, MFS family	1.7e-195
838	COG_CATEGORY	G	G	0
841	COG_FUNCTION	COG3839	ABC-type sugar transport system, ATPase component	9.9e-52
841	COG_CATEGORY	G	G	0
842	COG_FUNCTION	COG0390	ABC-type iron transport system FetAB, permease component	2.2e-122
842	COG_CATEGORY	P	P	0
843	COG_FUNCTION	COG1607	Acyl-CoA hydrolase	1.5e-63
843	COG_CATEGORY	I	I	0
844	COG_FUNCTION	COG0226	ABC-type phosphate transport system, periplasmic component	1.4e-132
844	COG_CATEGORY	P	P	0
845	COG_FUNCTION	COG0573	ABC-type phosphate transport system, permease component	1.7e-165
845	COG_CATEGORY	P	P	0
846	COG_FUNCTION	COG0581	ABC-type phosphate transport system, permease component	6.9e-174
846	COG_CATEGORY	P	P	0
847	COG_FUNCTION	COG1117	ABC-type phosphate transport system, ATPase component	1.8e-141
847	COG_CATEGORY	P	P	0
848	COG_FUNCTION	COG0704	Phosphate uptake regulator	2.6e-114
848	COG_CATEGORY	P	P	0
849	COG_FUNCTION	COG0537	Diadenosine tetraphosphate (Ap4A) hydrolase or other HIT family hydrolase	1.8e-58
849	COG_CATEGORY	G!!!F!!!R	G!!!F!!!R	0
850	COG_FUNCTION	COG0654	2-polyprenyl-6-methoxyphenol hydroxylase and related FAD-dependent oxidoreductases	4.2e-187
850	COG_CATEGORY	H!!!C	H!!!C	0
851	COG_FUNCTION	COG2606	Cys-tRNA(Pro) deacylase, prolyl-tRNA editing enzyme YbaK/EbsC	4.7e-87
851	COG_CATEGORY	J	J	0
852	COG_FUNCTION	COG0668	Small-conductance mechanosensitive channel	7.5e-129
852	COG_CATEGORY	M	M	0
853	COG_FUNCTION	COG2603	tRNA 2-selenouridine synthase SelU, contains rhodanese domain	1.6e-182
853	COG_CATEGORY	J	J	0
854	COG_FUNCTION	COG5652	VanZ like family protein (function unknown)	1.4e-51
854	COG_CATEGORY	S	S	0
855	COG_FUNCTION	COG2981	Uncharacterized protein involved in cysteine biosynthesis	1.6e-101
855	COG_CATEGORY	E	E	0
856	COG_FUNCTION	COG0553	Superfamily II DNA or RNA helicase, SNF2 family	0
856	COG_CATEGORY	K!!!L	K!!!L	0
857	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	0
857	COG_CATEGORY	I	I	0
858	COG_FUNCTION	COG0239	Fluoride ion exporter CrcB/FEX, affects chromosome condensation	3e-61
858	COG_CATEGORY	D!!!P	D!!!P	0
859	COG_FUNCTION	COG1278	Cold shock protein, CspA family	8.8e-31
859	COG_CATEGORY	K	K	0
860	COG_FUNCTION	COG0625	Glutathione S-transferase	7.8e-85
860	COG_CATEGORY	O	O	0
861	COG_FUNCTION	COG3540	Phosphodiesterase/alkaline phosphatase D	1.1e-207
861	COG_CATEGORY	P	P	0
862	COG_FUNCTION	COG3957	Phosphoketolase	0
862	COG_CATEGORY	G	G	0
863	COG_FUNCTION	COG0129	Dihydroxyacid dehydratase/phosphogluconate dehydratase	3.3e-293
863	COG_CATEGORY	E!!!G	E!!!G	0
864	COG_FUNCTION	COG1686	D-alanyl-D-alanine carboxypeptidase	3e-126
864	COG_CATEGORY	M	M	0
865	COG_FUNCTION	COG0252	L-asparaginase/archaeal Glu-tRNAGln amidotransferase subunit D	5.3e-71
865	COG_CATEGORY	U!!!J	U!!!J	0
866	COG_FUNCTION	COG1187	16S rRNA U516 pseudouridylate synthase RsuA and related 23S rRNA U2605, pseudouridylate synthases	7.9e-84
866	COG_CATEGORY	J	J	0
867	COG_FUNCTION	COG1988	Membrane-bound metal-dependent hydrolase YbcI, DUF457 family	1.9e-142
867	COG_CATEGORY	R	R	0
869	COG_FUNCTION	COG2951!!!COG3409	Membrane-bound lytic murein transglycosylase B!!!Peptidoglycan-binding (PGRP) domain of peptidoglycan hydrolases	1e-185
869	COG_CATEGORY	M	M	0
870	COG_FUNCTION	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	1.1e-127
870	COG_CATEGORY	K!!!T	K!!!T	0
871	COG_FUNCTION	COG5002	Signal transduction histidine kinase	3.8e-204
871	COG_CATEGORY	T	T	0
872	COG_FUNCTION	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	3.8e-110
872	COG_CATEGORY	K!!!T	K!!!T	0
873	COG_FUNCTION	COG0382	4-hydroxybenzoate polyprenyltransferase	1.5e-151
873	COG_CATEGORY	H	H	0
874	COG_FUNCTION	COG3161	4-hydroxybenzoate synthetase (chorismate-pyruvate lyase)	8.5e-74
874	COG_CATEGORY	H	H	0
875	COG_FUNCTION	COG0634	Hypoxanthine-guanine phosphoribosyltransferase	4.4e-93
875	COG_CATEGORY	F	F	0
876	COG_FUNCTION	COG1773	Rubredoxin	1.5e-28
876	COG_CATEGORY	C	C	0
877	COG_FUNCTION	COG0446	NADPH-dependent 2,4-dienoyl-CoA reductase, sulfur reductase, or a related oxidoreductase	1.7e-171
877	COG_CATEGORY	I	I	0
878	COG_FUNCTION	COG1946	Acyl-CoA thioesterase	2.4e-138
878	COG_CATEGORY	I	I	0
879	COG_FUNCTION	COG2199!!!COG2200	GGDEF domain, diguanylate cyclase (c-di-GMP synthetase) or its enzymatically inactive variants!!!EAL domain, c-di-GMP-specific phosphodiesterase class I (or its enzymatically inactive variant)	0
879	COG_CATEGORY	T	T	0
880	COG_FUNCTION	COG0716	Flavodoxin	6.2e-61
880	COG_CATEGORY	C	C	0
881	COG_FUNCTION	COG3706	Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	3e-149
881	COG_CATEGORY	K!!!T	K!!!T	0
882	COG_FUNCTION	COG0306!!!COG0306	Phosphate/sulfate permease!!!Phosphate/sulfate permease	2.6e-247
882	COG_CATEGORY	P	P	0
884	COG_FUNCTION	COG0076	Glutamate or tyrosine decarboxylase or a related PLP-dependent protein	7.8e-303
884	COG_CATEGORY	E	E	0
885	COG_FUNCTION	COG1550	Uncharacterized conserved protein YlxP, DUF503 family	2.8e-50
885	COG_CATEGORY	S	S	0
886	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	1e-297
886	COG_CATEGORY	I	I	0
887	COG_FUNCTION	COG1309	DNA-binding transcriptional regulator, AcrR family	7.5e-97
887	COG_CATEGORY	K	K	0
889	COG_FUNCTION	COG5380	Lipase chaperone LimK	1.2e-97
889	COG_CATEGORY	O	O	0
890	COG_FUNCTION	COG0113	Delta-aminolevulinic acid dehydratase, porphobilinogen synthase	2.5e-171
890	COG_CATEGORY	H	H	0
891	COG_FUNCTION	COG0855	Polyphosphate kinase	0
891	COG_CATEGORY	P	P	0
892	COG_FUNCTION	COG5339	Uncharacterized conserved protein YdgA, DUF945 family	2e-149
892	COG_CATEGORY	S	S	0
893	COG_FUNCTION	COG0669	Phosphopantetheine adenylyltransferase	1.6e-75
893	COG_CATEGORY	H	H	0
894	COG_FUNCTION	COG2303	Choline dehydrogenase or related flavoprotein	1.6e-276
894	COG_CATEGORY	I!!!R	I!!!R	0
896	COG_FUNCTION	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	2.2e-253
896	COG_CATEGORY	C	C	0
897	COG_FUNCTION	COG1309	DNA-binding transcriptional regulator, AcrR family	3.4e-103
897	COG_CATEGORY	K	K	0
898	COG_FUNCTION	COG0218	GTP-binding protein EngB required for normal cell division	2.7e-102
898	COG_CATEGORY	D	D	0
899	COG_FUNCTION	COG2863!!!COG2863	Cytochrome c553!!!Cytochrome c553	8.8e-87
899	COG_CATEGORY	C	C	0
900	COG_FUNCTION	COG1651	Protein-disulfide isomerase	4.9e-88
900	COG_CATEGORY	O	O	0
901	COG_FUNCTION	COG3568	Metal-dependent hydrolase, endonuclease/exonuclease/phosphatase family	1.9e-143
901	COG_CATEGORY	R	R	0
902	COG_FUNCTION	COG0267	Ribosomal protein L33	3.1e-20
902	COG_CATEGORY	J	J	0
903	COG_FUNCTION	COG0227	Ribosomal protein L28	4.2e-37
903	COG_CATEGORY	J	J	0
904	COG_FUNCTION	COG2003	DNA repair protein RadC, contains a helix-hairpin-helix DNA-binding motif	7.7e-116
904	COG_CATEGORY	L	L	0
905	COG_FUNCTION	COG0452	Phosphopantothenoylcysteine synthetase/decarboxylase	2.2e-182
905	COG_CATEGORY	H	H	0
906	COG_FUNCTION	COG0756	dUTPase	4.1e-76
906	COG_CATEGORY	V!!!F	V!!!F	0
907	COG_FUNCTION	COG1109	Phosphomannomutase	0
907	COG_CATEGORY	G	G	0
908	COG_FUNCTION	COG0548	Acetylglutamate kinase	4.2e-154
908	COG_CATEGORY	E	E	0
910	COG_FUNCTION	COG0624	Acetylornithine deacetylase/Succinyl-diaminopimelate desuccinylase or related deacylase	3.1e-200
910	COG_CATEGORY	E	E	0
911	COG_FUNCTION	COG0548!!!COG1246	Acetylglutamate kinase!!!N-acetylglutamate synthase or related acetyltransferase, GNAT family	1.5e-221
911	COG_CATEGORY	E	E	0
