gene_callers_id	source	accession	function	e_value
2281	COG_FUNCTION	COG0480	Translation elongation factor EF-G, a GTPase	0
2281	COG_CATEGORY	J	J	0
2282	COG_FUNCTION	COG0050	Translation elongation factor EF-Tu, a GTPase	2.5e-210
2282	COG_CATEGORY	J	J	0
2283	COG_FUNCTION	COG0051	Ribosomal protein S10	9.8e-50
2283	COG_CATEGORY	J	J	0
2284	COG_FUNCTION	COG0087	Ribosomal protein L3	6.8e-106
2284	COG_CATEGORY	J	J	0
2285	COG_FUNCTION	COG0088	Ribosomal protein L4	6.9e-92
2285	COG_CATEGORY	J	J	0
2286	COG_FUNCTION	COG0089	Ribosomal protein L23	1.2e-44
2286	COG_CATEGORY	J	J	0
2287	COG_FUNCTION	COG0090	Ribosomal protein L2	3.5e-147
2287	COG_CATEGORY	J	J	0
2288	COG_FUNCTION	COG0185	Ribosomal protein S19	2.1e-43
2288	COG_CATEGORY	J	J	0
2289	COG_FUNCTION	COG0091	Ribosomal protein L22	1.8e-49
2289	COG_CATEGORY	J	J	0
2290	COG_FUNCTION	COG0092	Ribosomal protein S3	1.2e-121
2290	COG_CATEGORY	J	J	0
2291	COG_FUNCTION	COG0197	Ribosomal protein L16/L10AE	1.6e-68
2291	COG_CATEGORY	J	J	0
2292	COG_FUNCTION	COG0255	Ribosomal protein L29	1.1e-22
2292	COG_CATEGORY	J	J	0
2293	COG_FUNCTION	COG0186	Ribosomal protein S17	8.7e-39
2293	COG_CATEGORY	J	J	0
2294	COG_FUNCTION	COG0093	Ribosomal protein L14	1.2e-59
2294	COG_CATEGORY	J	J	0
2295	COG_FUNCTION	COG0198	Ribosomal protein L24	5.5e-48
2295	COG_CATEGORY	J	J	0
2296	COG_FUNCTION	COG0094	Ribosomal protein L5	5.6e-93
2296	COG_CATEGORY	J	J	0
2297	COG_FUNCTION	COG0199	Ribosomal protein S14	5.3e-48
2297	COG_CATEGORY	J	J	0
2298	COG_FUNCTION	COG0096	Ribosomal protein S8	1.4e-56
2298	COG_CATEGORY	J	J	0
2299	COG_FUNCTION	COG0097	Ribosomal protein L6P/L9E	8e-84
2299	COG_CATEGORY	J	J	0
2300	COG_FUNCTION	COG0256	Ribosomal protein L18	6.6e-47
2300	COG_CATEGORY	J	J	0
2301	COG_FUNCTION	COG0098	Ribosomal protein S5	1.7e-80
2301	COG_CATEGORY	J	J	0
2302	COG_FUNCTION	COG0200	Ribosomal protein L15	6.3e-63
2302	COG_CATEGORY	J	J	0
2303	COG_FUNCTION	COG0201	Preprotein translocase subunit SecY	7.7e-237
2303	COG_CATEGORY	U	U	0
2304	COG_FUNCTION	COG0099	Ribosomal protein S13	1.6e-56
2304	COG_CATEGORY	J	J	0
2305	COG_FUNCTION	COG0100	Ribosomal protein S11	7.9e-65
2305	COG_CATEGORY	J	J	0
2306	COG_FUNCTION	COG0522	Ribosomal protein S4 or related protein	2.4e-92
2306	COG_CATEGORY	J	J	0
2307	COG_FUNCTION	COG0202	DNA-directed RNA polymerase, alpha subunit/40 kD subunit	6e-173
2307	COG_CATEGORY	K	K	0
2308	COG_FUNCTION	COG0203	Ribosomal protein L17	2.2e-51
2308	COG_CATEGORY	J	J	0
2309	COG_FUNCTION	COG0178	Excinuclease UvrABC ATPase subunit	0
2309	COG_CATEGORY	L	L	0
2310	COG_FUNCTION	COG2814	Predicted arabinose efflux permease, MFS family	1e-175
2310	COG_CATEGORY	G	G	0
2311	COG_FUNCTION	COG0629	Single-stranded DNA-binding protein	9.3e-60
2311	COG_CATEGORY	L	L	0
2312	COG_FUNCTION	COG3243	Poly(3-hydroxyalkanoate) synthetase	2.2e-228
2312	COG_CATEGORY	I	I	0
2313	COG_FUNCTION	COG2204	DNA-binding transcriptional response regulator, NtrC family, contains REC, AAA-type ATPase, and a Fis-type DNA-binding domains	1.4e-215
2313	COG_CATEGORY	T	T	0
2314	COG_FUNCTION	COG3852	Signal transduction histidine kinase, nitrogen specific	4e-133
2314	COG_CATEGORY	T	T	0
2316	COG_FUNCTION	COG0174	Glutamine synthetase	4.6e-248
2316	COG_CATEGORY	E	E	0
2317	COG_FUNCTION	COG1217	Predicted membrane GTPase involved in stress response	0
2317	COG_CATEGORY	T	T	0
2318	COG_FUNCTION	COG0400!!!COG0596	Predicted esterase!!!Pimeloyl-ACP methyl ester carboxylesterase	2.1e-159
2318	COG_CATEGORY	H!!!R	H!!!R	0
2319	COG_FUNCTION	COG1490	D-Tyr-tRNAtyr deacylase	2.3e-47
2319	COG_CATEGORY	J	J	0
2320	COG_FUNCTION	COG3203	Outer membrane protein (porin)	2.8e-104
2320	COG_CATEGORY	M	M	0
2321	COG_FUNCTION	COG3025	Inorganic triphosphatase YgiF, contains CYTH and CHAD domains	1.7e-52
2321	COG_CATEGORY	P	P	0
2322	COG_FUNCTION	COG2239	Mg/Co/Ni transporter MgtE (contains CBS domain)	2.6e-99
2322	COG_CATEGORY	P	P	0
2323	COG_FUNCTION	COG1226	Voltage-gated potassium channel Kch	6.4e-166
2323	COG_CATEGORY	P	P	0
2324	COG_FUNCTION	COG1391	Glutamine synthetase adenylyltransferase	0
2324	COG_CATEGORY	O	O	0
2325	COG_FUNCTION	COG0115	Branched-chain amino acid aminotransferase/4-amino-4-deoxychorismate lyase	6.5e-158
2325	COG_CATEGORY	H!!!E	H!!!E	0
2326	COG_FUNCTION	COG0457!!!COG0457!!!COG0859	Tetratricopeptide (TPR) repeat!!!Tetratricopeptide (TPR) repeat!!!ADP-heptose:LPS heptosyltransferase	7.8e-23
2326	COG_CATEGORY	M!!!R	M!!!R	0
2327	COG_FUNCTION	COG0859	ADP-heptose:LPS heptosyltransferase	9.7e-150
2327	COG_CATEGORY	M	M	0
2328	COG_FUNCTION	COG3642	tRNA A-37 threonylcarbamoyl transferase component Bud32	1e-70
2328	COG_CATEGORY	J	J	0
2329	COG_FUNCTION	COG0438	Glycosyltransferase involved in cell wall bisynthesis	1.6e-163
2329	COG_CATEGORY	M	M	0
2330	COG_FUNCTION	COG1887	CDP-glycerol glycerophosphotransferase, TagB/SpsB family	2.4e-159
2330	COG_CATEGORY	I!!!M	I!!!M	0
2331	COG_FUNCTION	COG3306	Glycosyltransferase involved in LPS biosynthesis, GR25 family	1.3e-45
2331	COG_CATEGORY	M	M	0
2332	COG_FUNCTION	COG3774	Mannosyltransferase OCH1 or related enzyme	5.4e-32
2332	COG_CATEGORY	M	M	0
2334	COG_FUNCTION	COG0463!!!COG3307	Glycosyltransferase involved in cell wall bisynthesis!!!O-antigen ligase	7.5e-268
2334	COG_CATEGORY	M	M	0
2335	COG_FUNCTION	COG1560	Lauroyl/myristoyl acyltransferase	7.3e-33
2335	COG_CATEGORY	I	I	0
2336	COG_FUNCTION	COG1560	Lauroyl/myristoyl acyltransferase	6e-91
2336	COG_CATEGORY	I	I	0
2337	COG_FUNCTION	COG0662!!!COG0836	Mannose-6-phosphate isomerase, cupin superfamily!!!Mannose-1-phosphate guanylyltransferase	1.7e-194
2337	COG_CATEGORY	G!!!M	G!!!M	0
2338	COG_FUNCTION	COG0463	Glycosyltransferase involved in cell wall bisynthesis	6.6e-112
2338	COG_CATEGORY	M	M	0
2339	COG_FUNCTION	COG0438	Glycosyltransferase involved in cell wall bisynthesis	1.4e-52
2339	COG_CATEGORY	M	M	0
2340	COG_FUNCTION	COG0438	Glycosyltransferase involved in cell wall bisynthesis	1.2e-140
2340	COG_CATEGORY	M	M	0
2341	COG_FUNCTION	COG3660	Mitochondrial fission protein ELM1	7e-99
2341	COG_CATEGORY	D	D	0
2342	COG_FUNCTION	COG1560	Lauroyl/myristoyl acyltransferase	3.5e-129
2342	COG_CATEGORY	I	I	0
2343	COG_FUNCTION	COG1519	3-deoxy-D-manno-octulosonic-acid transferase	2.3e-114
2343	COG_CATEGORY	M	M	0
2344	COG_FUNCTION	COG1538	Outer membrane protein TolC	7.4e-198
2344	COG_CATEGORY	M	M	0
2345	COG_FUNCTION	COG0494	8-oxo-dGTP pyrophosphatase MutT and related house-cleaning NTP pyrophosphohydrolases, NUDIX family	3.8e-93
2345	COG_CATEGORY	V	V	0
2346	COG_FUNCTION	COG3151	Uncharacterized protein YqiB, DUF1249 family	2e-81
2346	COG_CATEGORY	S	S	0
2347	COG_FUNCTION	COG1409	3',5'-cyclic AMP phosphodiesterase CpdA	1.5e-92
2347	COG_CATEGORY	T	T	0
2348	COG_FUNCTION	COG0620!!!COG0620	Methionine synthase II (cobalamin-independent)!!!Methionine synthase II (cobalamin-independent)	1.4e-226
2348	COG_CATEGORY	E	E	0
2349	COG_FUNCTION	COG0620!!!COG0620	Methionine synthase II (cobalamin-independent)!!!Methionine synthase II (cobalamin-independent)	5.8e-63
2349	COG_CATEGORY	E	E	0
2350	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	7.2e-133
2350	COG_CATEGORY	K	K	0
2351	COG_FUNCTION	COG0509	Glycine cleavage system H protein (lipoate-binding)	2.5e-55
2351	COG_CATEGORY	E	E	0
2352	COG_FUNCTION	COG1092	23S rRNA G2069 N7-methylase RlmK or C1962 C5-methylase RlmI	1.4e-208
2352	COG_CATEGORY	J	J	0
2353	COG_FUNCTION	COG0560	Phosphoserine phosphatase	4.6e-81
2353	COG_CATEGORY	E	E	0
2354	COG_FUNCTION	COG0494	8-oxo-dGTP pyrophosphatase MutT and related house-cleaning NTP pyrophosphohydrolases, NUDIX family	2.6e-71
2354	COG_CATEGORY	V	V	0
2355	COG_FUNCTION	COG3605	Signal transduction protein containing GAF and PtsI domains	0
2355	COG_CATEGORY	T	T	0
2356	COG_FUNCTION	COG1752	Predicted acylesterase/phospholipase RssA, containd patatin domain	1.7e-172
2356	COG_CATEGORY	R	R	0
2357	COG_FUNCTION	COG1220	ATP-dependent protease HslVU (ClpYQ), ATPase subunit	5.8e-200
2357	COG_CATEGORY	O	O	0
2358	COG_FUNCTION	COG5405	ATP-dependent protease HslVU (ClpYQ), peptidase subunit	4.2e-85
2358	COG_CATEGORY	O	O	0
2359	COG_FUNCTION	COG3087	Cell division protein FtsN	1.8e-44
2359	COG_CATEGORY	D	D	0
2360	COG_FUNCTION	COG0392!!!COG2898	Uncharacterized membrane protein YbhN, UPF0104 family!!!Lysylphosphatidylglycerol synthetase, C-terminal domain, DUF2156 family	1.2e-110
2360	COG_CATEGORY	S	S	0
2361	COG_FUNCTION	COG0392!!!COG2898	Uncharacterized membrane protein YbhN, UPF0104 family!!!Lysylphosphatidylglycerol synthetase, C-terminal domain, DUF2156 family	3.9e-13
2361	COG_CATEGORY	S	S	0
2362	COG_FUNCTION	COG0392!!!COG2898	Uncharacterized membrane protein YbhN, UPF0104 family!!!Lysylphosphatidylglycerol synthetase, C-terminal domain, DUF2156 family	2.6e-13
2362	COG_CATEGORY	S	S	0
2363	COG_FUNCTION	COG2826	Transposase and inactivated derivatives, IS30 family	4.3e-54
2363	COG_CATEGORY	X	X	0
2365	COG_FUNCTION	COG3250	Beta-galactosidase/beta-glucuronidase	1.9e-188
2365	COG_CATEGORY	G	G	0
2366	COG_FUNCTION	COG0265	Periplasmic serine protease, S1-C subfamily, contain C-terminal PDZ domain	1.9e-214
2366	COG_CATEGORY	O	O	0
2367	COG_FUNCTION	COG3677	Transposase	5.7e-82
2367	COG_CATEGORY	X	X	0
2368	COG_FUNCTION	COG3385	IS4 transposase	7.6e-122
2368	COG_CATEGORY	X	X	0
2369	COG_FUNCTION	COG3000	Sterol desaturase/sphingolipid hydroxylase, fatty acid hydroxylase superfamily	4.8e-128
2369	COG_CATEGORY	I	I	0
2370	COG_FUNCTION	COG0500	SAM-dependent methyltransferase	1.2e-80
2370	COG_CATEGORY	Q!!!R	Q!!!R	0
2372	COG_FUNCTION	COG0491!!!COG0607	Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II!!!Rhodanese-related sulfurtransferase	1.5e-203
2372	COG_CATEGORY	P!!!R	P!!!R	0
2374	COG_FUNCTION	COG0500	SAM-dependent methyltransferase	4e-71
2374	COG_CATEGORY	Q!!!R	Q!!!R	0
2375	COG_FUNCTION	COG0815	Apolipoprotein N-acyltransferase	1.4e-79
2375	COG_CATEGORY	M	M	0
2377	COG_FUNCTION	COG3385	IS4 transposase	2.7e-129
2377	COG_CATEGORY	X	X	0
2378	COG_FUNCTION	COG0815	Apolipoprotein N-acyltransferase	7.7e-74
2378	COG_CATEGORY	M	M	0
2379	COG_FUNCTION	COG0737	2',3'-cyclic-nucleotide 2'-phosphodiesterase/5'- or 3'-nucleotidase, 5'-nucleotidase family	2.5e-181
2379	COG_CATEGORY	F!!!V	F!!!V	0
2380	COG_FUNCTION	COG0737	2',3'-cyclic-nucleotide 2'-phosphodiesterase/5'- or 3'-nucleotidase, 5'-nucleotidase family	3.1e-28
2380	COG_CATEGORY	F!!!V	F!!!V	0
2381	COG_FUNCTION	COG4232	Thiol:disulfide interchange protein	6e-284
2381	COG_CATEGORY	O	O	0
2383	COG_FUNCTION	COG0845	Multidrug efflux pump subunit AcrA (membrane-fusion protein)	3.4e-09
2383	COG_CATEGORY	V!!!M	V!!!M	0
2384	COG_FUNCTION	COG0695	Glutaredoxin	3.7e-46
2384	COG_CATEGORY	O	O	0
2385	COG_FUNCTION	COG1940	Sugar kinase of the NBD/HSP70 family, may contain an N-terminal HTH domain	2.2e-71
2385	COG_CATEGORY	K!!!G	K!!!G	0
2386	COG_FUNCTION	COG0697	Permease of the drug/metabolite transporter (DMT) superfamily	1.8e-56
2386	COG_CATEGORY	G!!!E!!!R	G!!!E!!!R	0
2387	COG_FUNCTION	COG3706	Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	2e-89
2387	COG_CATEGORY	T!!!K	T!!!K	0
2388	COG_FUNCTION	COG1210	UTP-glucose-1-phosphate uridylyltransferase	1.7e-35
2388	COG_CATEGORY	M	M	0
2389	COG_FUNCTION	COG1210	UTP-glucose-1-phosphate uridylyltransferase	2.5e-103
2389	COG_CATEGORY	M	M	0
2392	COG_FUNCTION	COG3131	Periplasmic glucans biosynthesis protein	1.2e-103
2392	COG_CATEGORY	M	M	0
2394	COG_FUNCTION	COG2943	Membrane glycosyltransferase	1.3e-174
2394	COG_CATEGORY	G!!!M	G!!!M	0
2395	COG_FUNCTION	COG3131	Periplasmic glucans biosynthesis protein	5.5e-205
2395	COG_CATEGORY	M	M	0
2396	COG_FUNCTION	COG1802	DNA-binding transcriptional regulator, GntR family	1.7e-102
2396	COG_CATEGORY	K	K	0
2397	COG_FUNCTION	COG2513	2-Methylisocitrate lyase and related enzymes, PEP mutase family	4.5e-148
2397	COG_CATEGORY	G	G	0
2398	COG_FUNCTION	COG0372	Citrate synthase	1.2e-190
2398	COG_CATEGORY	C	C	0
2399	COG_FUNCTION	COG1048	Aconitase A	0
2399	COG_CATEGORY	C	C	0
2400	COG_FUNCTION	COG2828	2-Methylaconitate cis-trans-isomerase PrpF (2-methyl citrate pathway)	8.7e-187
2400	COG_CATEGORY	C	C	0
2403	COG_FUNCTION	COG3916	N-acyl-L-homoserine lactone synthetase	8.2e-43
2403	COG_CATEGORY	T	T	0
2404	COG_FUNCTION	COG2079	2-methylcitrate dehydratase PrpD	1.2e-141
2404	COG_CATEGORY	G	G	0
2405	COG_FUNCTION	COG2079	2-methylcitrate dehydratase PrpD	4.5e-47
2405	COG_CATEGORY	G	G	0
2406	COG_FUNCTION	COG2931!!!COG2931!!!COG2931!!!COG2931!!!COG2931!!!COG2931!!!COG2931	Ca2+-binding protein, RTX toxin-related!!!Ca2+-binding protein, RTX toxin-related!!!Ca2+-binding protein, RTX toxin-related!!!Ca2+-binding protein, RTX toxin-related!!!Ca2+-binding protein, RTX toxin-related!!!Ca2+-binding protein, RTX toxin-related!!!Ca2+-binding protein, RTX toxin-related	2.7e-06
2406	COG_CATEGORY	Q	Q	0
2407	COG_FUNCTION	COG3267	Type II secretory pathway, component ExeA (predicted ATPase)	3.7e-131
2407	COG_CATEGORY	U	U	0
2408	COG_FUNCTION	COG0726	Peptidoglycan/xylan/chitin deacetylase, PgdA/CDA1 family	1.2e-133
2408	COG_CATEGORY	G!!!M	G!!!M	0
2409	COG_FUNCTION	COG2148	Sugar transferase involved in LPS biosynthesis (colanic, teichoic acid)	1.3e-187
2409	COG_CATEGORY	M	M	0
2410	COG_FUNCTION	COG1596	Periplasmic protein involved in polysaccharide export, contains SLBB domain of the beta-grasp fold	2.7e-78
2410	COG_CATEGORY	M	M	0
2411	COG_FUNCTION	COG3206	Uncharacterized protein involved in exopolysaccharide biosynthesis	1.1e-10
2411	COG_CATEGORY	M	M	0
2412	COG_FUNCTION	COG3206	Uncharacterized protein involved in exopolysaccharide biosynthesis	1.3e-170
2412	COG_CATEGORY	M	M	0
2415	COG_FUNCTION	COG2192	Predicted carbamoyl transferase, NodU family	2e-97
2415	COG_CATEGORY	R	R	0
2416	COG_FUNCTION	COG5653	Acetyltransferase involved in cellulose biosynthesis, CelD/BcsL family	1.3e-91
2416	COG_CATEGORY	N	N	0
2417	COG_FUNCTION	COG5653	Acetyltransferase involved in cellulose biosynthesis, CelD/BcsL family	3.8e-88
2417	COG_CATEGORY	N	N	0
2418	COG_FUNCTION	COG1215	Glycosyltransferase, catalytic subunit of cellulose synthase and poly-beta-1,6-N-acetylglucosamine synthase	3.6e-138
2418	COG_CATEGORY	N	N	0
2419	COG_FUNCTION	COG3307	O-antigen ligase	2.3e-56
2419	COG_CATEGORY	M	M	0
2420	COG_FUNCTION	COG3307	O-antigen ligase	9.2e-64
2420	COG_CATEGORY	M	M	0
2421	COG_FUNCTION	COG0438	Glycosyltransferase involved in cell wall bisynthesis	2.5e-135
2421	COG_CATEGORY	M	M	0
2422	COG_FUNCTION	COG0367	Asparagine synthetase B (glutamine-hydrolyzing)	7.1e-244
2422	COG_CATEGORY	E	E	0
2423	COG_FUNCTION	COG1305	Transglutaminase-like enzyme, putative cysteine protease	8.4e-54
2423	COG_CATEGORY	O	O	0
2424	COG_FUNCTION	COG2244	Membrane protein involved in the export of O-antigen and teichoic acid	7.4e-75
2424	COG_CATEGORY	M	M	0
2426	COG_FUNCTION	COG0438	Glycosyltransferase involved in cell wall bisynthesis	1.6e-102
2426	COG_CATEGORY	M	M	0
2427	COG_FUNCTION	COG1215	Glycosyltransferase, catalytic subunit of cellulose synthase and poly-beta-1,6-N-acetylglucosamine synthase	5.7e-16
2427	COG_CATEGORY	N	N	0
2428	COG_FUNCTION	COG2327	Polysaccharide pyruvyl transferase family protein WcaK	1.7e-30
2428	COG_CATEGORY	M	M	0
2429	COG_FUNCTION	COG1215	Glycosyltransferase, catalytic subunit of cellulose synthase and poly-beta-1,6-N-acetylglucosamine synthase	1.2e-26
2429	COG_CATEGORY	N	N	0
2430	COG_FUNCTION	COG2730	Aryl-phospho-beta-D-glucosidase BglC, GH1 family	8.7e-14
2430	COG_CATEGORY	G	G	0
2432	COG_FUNCTION	COG1215	Glycosyltransferase, catalytic subunit of cellulose synthase and poly-beta-1,6-N-acetylglucosamine synthase	5.8e-64
2432	COG_CATEGORY	N	N	0
2433	COG_FUNCTION	COG1541	Phenylacetate-coenzyme A ligase PaaK, adenylate-forming domain family	1.8e-143
2433	COG_CATEGORY	H	H	0
2435	COG_FUNCTION	COG0110	Acetyltransferase (isoleucine patch superfamily)	2.2e-61
2435	COG_CATEGORY	R	R	0
2438	COG_FUNCTION	COG0193	Peptidyl-tRNA hydrolase	1.1e-20
2438	COG_CATEGORY	J	J	0
2439	COG_FUNCTION	COG0770	UDP-N-acetylmuramyl pentapeptide synthase	2.5e-52
2439	COG_CATEGORY	M	M	0
2442	COG_FUNCTION	COG0297	Glycogen synthase	7.4e-31
2442	COG_CATEGORY	G	G	0
2443	COG_FUNCTION	COG0589	Nucleotide-binding universal stress protein,  UspA family	2.3e-17
2443	COG_CATEGORY	T	T	0
2444	COG_FUNCTION	COG0589	Nucleotide-binding universal stress protein,  UspA family	5.1e-06
2444	COG_CATEGORY	T	T	0
2446	COG_FUNCTION	COG0365	Acyl-coenzyme A synthetase/AMP-(fatty) acid ligase	2.1e-158
2446	COG_CATEGORY	I	I	0
2447	COG_FUNCTION	COG2030	Acyl dehydratase	3.2e-14
2447	COG_CATEGORY	I	I	0
2448	COG_FUNCTION	COG4584	Transposase	1.2e-09
2448	COG_CATEGORY	X	X	0
2449	COG_FUNCTION	COG4584	Transposase	9.3e-24
2449	COG_CATEGORY	X	X	0
2450	COG_FUNCTION	COG1249	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component or related enzyme	6.2e-152
2450	COG_CATEGORY	C	C	0
2451	COG_FUNCTION	COG0508	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide acyltransferase (E2) component	1.8e-107
2451	COG_CATEGORY	C	C	0
2453	COG_FUNCTION	COG1802	DNA-binding transcriptional regulator, GntR family	1.1e-21
2453	COG_CATEGORY	K	K	0
2455	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	1.2e-26
2455	COG_CATEGORY	R!!!Q!!!I	R!!!Q!!!I	0
2456	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	2.1e-54
2456	COG_CATEGORY	R!!!Q!!!I	R!!!Q!!!I	0
2457	COG_FUNCTION	COG0022!!!COG1071	Pyruvate/2-oxoglutarate/acetoin dehydrogenase complex, dehydrogenase (E1) component!!!TPP-dependent pyruvate or acetoin dehydrogenase subunit alpha	8.1e-308
2457	COG_CATEGORY	C	C	0
2458	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	9.1e-57
2458	COG_CATEGORY	R!!!Q!!!I	R!!!Q!!!I	0
2459	COG_FUNCTION	COG4664	TRAP-type mannitol/chloroaromatic compound transport system, large permease component	3.7e-154
2459	COG_CATEGORY	Q	Q	0
2460	COG_FUNCTION	COG4665	TRAP-type mannitol/chloroaromatic compound transport system, small permease component	2.9e-50
2460	COG_CATEGORY	Q	Q	0
2461	COG_FUNCTION	COG4663	TRAP-type mannitol/chloroaromatic compound transport system, periplasmic component	6.5e-89
2461	COG_CATEGORY	Q	Q	0
2462	COG_FUNCTION	COG4663	TRAP-type mannitol/chloroaromatic compound transport system, periplasmic component	3.1e-17
2462	COG_CATEGORY	Q	Q	0
2463	COG_FUNCTION	COG2303	Choline dehydrogenase or related flavoprotein	6.8e-83
2463	COG_CATEGORY	R!!!I	R!!!I	0
2464	COG_FUNCTION	COG2303	Choline dehydrogenase or related flavoprotein	1.5e-101
2464	COG_CATEGORY	R!!!I	R!!!I	0
2465	COG_FUNCTION	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	8.8e-162
2465	COG_CATEGORY	C	C	0
2466	COG_FUNCTION	COG0119	Isopropylmalate/homocitrate/citramalate synthases	1.9e-06
2466	COG_CATEGORY	E	E	0
2467	COG_FUNCTION	COG0119	Isopropylmalate/homocitrate/citramalate synthases	2.2e-71
2467	COG_CATEGORY	E	E	0
2468	COG_FUNCTION	COG1804	Crotonobetainyl-CoA:carnitine CoA-transferase CaiB and related acyl-CoA transferases	6.1e-74
2468	COG_CATEGORY	I	I	0
2469	COG_FUNCTION	COG1804	Crotonobetainyl-CoA:carnitine CoA-transferase CaiB and related acyl-CoA transferases	2.4e-41
2469	COG_CATEGORY	I	I	0
2470	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	7.2e-31
2470	COG_CATEGORY	K	K	0
2471	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	1.6e-28
2471	COG_CATEGORY	K	K	0
2472	COG_FUNCTION	COG0154	Asp-tRNAAsn/Glu-tRNAGln amidotransferase A subunit or related amidase	5.8e-86
2472	COG_CATEGORY	J	J	0
2474	COG_FUNCTION	COG3344	Retron-type reverse transcriptase	1.8e-44
2474	COG_CATEGORY	X	X	0
2476	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	4.7e-14
2476	COG_CATEGORY	K	K	0
2480	COG_FUNCTION	COG3188	Outer membrane usher protein FimD/PapC	2.9e-142
2480	COG_CATEGORY	W!!!N	W!!!N	0
2481	COG_FUNCTION	COG3188	Outer membrane usher protein FimD/PapC	9e-54
2481	COG_CATEGORY	W!!!N	W!!!N	0
2482	COG_FUNCTION	COG3121	P pilus assembly protein, chaperone PapD	3.9e-43
2482	COG_CATEGORY	W	W	0
2488	COG_FUNCTION	COG1296	Predicted branched-chain amino acid permease (azaleucine resistance)	4.1e-23
2488	COG_CATEGORY	E	E	0
2491	COG_FUNCTION	COG0641	Sulfatase maturation enzyme AslB, radical SAM superfamily	4.2e-13
2491	COG_CATEGORY	O	O	0
2493	COG_FUNCTION	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	3e-82
2493	COG_CATEGORY	K	K	0
2494	COG_FUNCTION	COG3666	Transposase	3.2e-79
2494	COG_CATEGORY	X	X	0
2496	COG_FUNCTION	COG0625	Glutathione S-transferase	7.1e-24
2496	COG_CATEGORY	O	O	0
2497	COG_FUNCTION	COG4115	Toxin component of the Txe-Axe toxin-antitoxin module, Txe/YoeB family	4.7e-30
2497	COG_CATEGORY	V	V	0
2499	COG_FUNCTION	COG0477	MFS family permease	2.3e-97
2499	COG_CATEGORY	G!!!E!!!P!!!R	G!!!E!!!P!!!R	0
2500	COG_FUNCTION	COG0640	DNA-binding transcriptional regulator, ArsR family	3.1e-37
2500	COG_CATEGORY	K	K	0
2501	COG_FUNCTION	COG5331	Uncharacterized protein	1.5e-21
2501	COG_CATEGORY	S	S	0
2504	COG_FUNCTION	COG2008	Threonine aldolase	2.6e-179
2504	COG_CATEGORY	E	E	0
2505	COG_FUNCTION	COG4974	Site-specific recombinase XerD	2.5e-11
2505	COG_CATEGORY	L	L	0
2506	COG_FUNCTION	COG4974	Site-specific recombinase XerD	3.4e-93
2506	COG_CATEGORY	L	L	0
2507	COG_FUNCTION	COG0582	Integrase	1.1e-70
2507	COG_CATEGORY	X!!!L	X!!!L	0
2508	COG_FUNCTION	COG4974	Site-specific recombinase XerD	3.6e-109
2508	COG_CATEGORY	L	L	0
2509	COG_FUNCTION	COG3316	Transposase (or an inactivated derivative)	3.3e-72
2509	COG_CATEGORY	X	X	0
2517	COG_FUNCTION	COG4977	Transcriptional regulator GlxA family, contains an amidase domain and an AraC-type DNA-binding HTH domain	1.8e-15
2517	COG_CATEGORY	K	K	0
2518	COG_FUNCTION	COG1434	Uncharacterized SAM-binding protein YcdF, DUF218 family	1.6e-111
2518	COG_CATEGORY	R	R	0
2519	COG_FUNCTION	COG3637	Opacity protein and related surface antigens	1.4e-09
2519	COG_CATEGORY	M	M	0
2520	COG_FUNCTION	COG1629	Outer membrane receptor proteins, mostly Fe transport	0
2520	COG_CATEGORY	P	P	0
2521	COG_FUNCTION	COG3620	Predicted transcriptional regulator with C-terminal CBS domains	1.3e-11
2521	COG_CATEGORY	K	K	0
2522	COG_FUNCTION	COG3550	Serine/threonine protein kinase HipA, toxin component of the HipAB toxin-antitoxin module	4.9e-76
2522	COG_CATEGORY	T	T	0
2523	COG_FUNCTION	COG0610	Type I site-specific restriction-modification system, R (restriction) subunit and related helicases ...	0
2523	COG_CATEGORY	V	V	0
2524	COG_FUNCTION	COG0732!!!COG0732	Restriction endonuclease S subunit!!!Restriction endonuclease S subunit	4.8e-119
2524	COG_CATEGORY	V	V	0
2535	COG_FUNCTION	COG3773	Cell wall hydrolase CwlJ, involved in spore germination	1.8e-15
2535	COG_CATEGORY	D!!!M	D!!!M	0
2536	COG_FUNCTION	COG0125	Thymidylate kinase	1.5e-18
2536	COG_CATEGORY	F	F	0
2539	COG_FUNCTION	COG0207	Thymidylate synthase	2.9e-86
