gene_callers_id	source	accession	function	e_value
860	COG_FUNCTION	COG1024	Enoyl-CoA hydratase/carnithine racemase	1e-07
860	COG_CATEGORY	I	I	0
861	COG_FUNCTION	COG1024	Enoyl-CoA hydratase/carnithine racemase	6.2e-22
861	COG_CATEGORY	I	I	0
862	COG_FUNCTION	COG1430	Uncharacterized conserved membrane protein, UPF0127 family	9.6e-31
862	COG_CATEGORY	S	S	0
863	COG_FUNCTION	COG0842	ABC-type multidrug transport system, permease component	2.1e-125
863	COG_CATEGORY	V	V	0
864	COG_FUNCTION	COG1131	ABC-type multidrug transport system, ATPase component	5e-150
864	COG_CATEGORY	V	V	0
866	COG_FUNCTION	COG3639!!!COG3639	ABC-type phosphate/phosphonate transport system, permease component!!!ABC-type phosphate/phosphonate transport system, permease component	1.1e-244
866	COG_CATEGORY	P	P	0
867	COG_FUNCTION	COG3638	ABC-type phosphate/phosphonate transport system, ATPase component	1.2e-78
867	COG_CATEGORY	P	P	0
868	COG_FUNCTION	COG3221	ABC-type phosphate/phosphonate transport system, periplasmic component	2.7e-129
868	COG_CATEGORY	P	P	0
869	COG_FUNCTION	COG0438	Glycosyltransferase involved in cell wall bisynthesis	4.3e-107
869	COG_CATEGORY	M	M	0
871	COG_FUNCTION	COG0388	Predicted amidohydrolase	8.2e-283
871	COG_CATEGORY	R	R	0
872	COG_FUNCTION	COG0840	Methyl-accepting chemotaxis protein	8.4e-128
872	COG_CATEGORY	N!!!T	N!!!T	0
873	COG_FUNCTION	COG0834	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	1.3e-30
873	COG_CATEGORY	E!!!T	E!!!T	0
874	COG_FUNCTION	COG0514	Superfamily II DNA helicase RecQ	0
874	COG_CATEGORY	L	L	0
875	COG_FUNCTION	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase	5e-174
875	COG_CATEGORY	I	I	0
876	COG_FUNCTION	COG0058	Glucan phosphorylase	0
876	COG_CATEGORY	G	G	0
877	COG_FUNCTION	COG0297	Glycogen synthase	1.2e-195
877	COG_CATEGORY	G	G	0
878	COG_FUNCTION	COG0296	1,4-alpha-glucan branching enzyme	4.9e-301
878	COG_CATEGORY	G	G	0
879	COG_FUNCTION	COG0448	ADP-glucose pyrophosphorylase	1e-214
879	COG_CATEGORY	G	G	0
880	COG_FUNCTION	COG1449	Alpha-amylase/alpha-mannosidase, GH57 family	4.7e-242
880	COG_CATEGORY	G	G	0
881	COG_FUNCTION	COG1640	4-alpha-glucanotransferase	3.7e-179
881	COG_CATEGORY	G	G	0
883	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	2.2e-111
883	COG_CATEGORY	Q!!!R!!!I	Q!!!R!!!I	0
884	COG_FUNCTION	COG0168	Trk-type K+ transport system, membrane component	7.8e-227
884	COG_CATEGORY	P	P	0
886	COG_FUNCTION	COG4974	Site-specific recombinase XerD	4.3e-120
886	COG_CATEGORY	L	L	0
887	COG_FUNCTION	COG1230	Co/Zn/Cd efflux system component	7.1e-101
887	COG_CATEGORY	P	P	0
888	COG_FUNCTION	COG2814	Predicted arabinose efflux permease, MFS family	4.8e-140
888	COG_CATEGORY	G	G	0
889	COG_FUNCTION	COG0604	NADPH:quinone reductase or related Zn-dependent oxidoreductase	1.4e-147
889	COG_CATEGORY	R!!!C	R!!!C	0
890	COG_FUNCTION	COG1309	DNA-binding transcriptional regulator, AcrR family	4.5e-73
890	COG_CATEGORY	K	K	0
891	COG_FUNCTION	COG1064	D-arabinose 1-dehydrogenase, Zn-dependent alcohol dehydrogenase family	3.4e-171
891	COG_CATEGORY	G	G	0
892	COG_FUNCTION	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase III	1.7e-156
892	COG_CATEGORY	I	I	0
893	COG_FUNCTION	COG4150	ABC-type sulfate transport system, periplasmic component	9.3e-142
893	COG_CATEGORY	P	P	0
894	COG_FUNCTION	COG0555	ABC-type sulfate transport system, permease component	2.1e-118
894	COG_CATEGORY	P	P	0
895	COG_FUNCTION	COG4208	ABC-type sulfate transport system, permease component	5.9e-121
895	COG_CATEGORY	P	P	0
896	COG_FUNCTION	COG1118	ABC-type sulfate/molybdate transport systems, ATPase component	9.3e-143
896	COG_CATEGORY	P	P	0
897	COG_FUNCTION	COG3002	Uncharacterized conserved protein YbcC, UPF0753/DUF2309 family	8.4e-197
897	COG_CATEGORY	S	S	0
898	COG_FUNCTION	COG1009	NADH:ubiquinone oxidoreductase subunit 5 (chain L)/Multisubunit Na+/H+ antiporter, MnhA subunit	5.6e-141
898	COG_CATEGORY	C!!!P	C!!!P	0
899	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	3.6e-121
899	COG_CATEGORY	K	K	0
900	COG_FUNCTION	COG2186	DNA-binding transcriptional regulator, FadR family	5.2e-88
900	COG_CATEGORY	K	K	0
901	COG_FUNCTION	COG0385	Predicted Na+-dependent transporter	8.3e-106
901	COG_CATEGORY	R	R	0
903	COG_FUNCTION	COG4771	Outer membrane receptor for ferrienterochelin and colicins	7.5e-181
903	COG_CATEGORY	P	P	0
904	COG_FUNCTION	COG2984	ABC-type uncharacterized transport system, periplasmic component	3.2e-25
904	COG_CATEGORY	R	R	0
905	COG_FUNCTION	COG0784!!!COG2205	CheY chemotaxis protein or a CheY-like REC (receiver) domain!!!K+-sensing histidine kinase KdpD	1e-128
905	COG_CATEGORY	T	T	0
906	COG_FUNCTION	COG1249	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component or related enzyme	1.9e-230
906	COG_CATEGORY	C	C	0
907	COG_FUNCTION	COG3149	Type II secretory pathway, component PulM	1.6e-52
907	COG_CATEGORY	U	U	0
908	COG_FUNCTION	COG3297	Type II secretory pathway, component PulL	7.8e-133
908	COG_CATEGORY	U	U	0
909	COG_FUNCTION	COG3156	Type II secretory pathway, component PulK	1.3e-124
909	COG_CATEGORY	U	U	0
910	COG_FUNCTION	COG4795	Type II secretory pathway, component PulJ	7.4e-76
910	COG_CATEGORY	U	U	0
911	COG_FUNCTION	COG2165	Type II secretory pathway, pseudopilin PulG	1.7e-41
911	COG_CATEGORY	N!!!U!!!W	N!!!U!!!W	0
912	COG_FUNCTION	COG2165	Type II secretory pathway, pseudopilin PulG	4.6e-15
912	COG_CATEGORY	N!!!U!!!W	N!!!U!!!W	0
913	COG_FUNCTION	COG2165	Type II secretory pathway, pseudopilin PulG	4.6e-67
913	COG_CATEGORY	N!!!U!!!W	N!!!U!!!W	0
914	COG_FUNCTION	COG1459	Type II secretory pathway, component PulF	1.4e-163
914	COG_CATEGORY	N!!!U!!!W	N!!!U!!!W	0
915	COG_FUNCTION	COG2804	Type II secretory pathway ATPase GspE/PulE or T4P pilus assembly pathway ATPase PilB	1.7e-243
915	COG_CATEGORY	N!!!U!!!W	N!!!U!!!W	0
916	COG_FUNCTION	COG3031	Type II secretory pathway, component PulC	5.2e-37
916	COG_CATEGORY	U	U	0
917	COG_FUNCTION	COG3672	Predicted transglutaminase-like cysteine proteinase	2.1e-78
917	COG_CATEGORY	O	O	0
918	COG_FUNCTION	COG2203!!!COG3290!!!COG5001	GAF domain!!!Sensor histidine kinase regulating citrate/malate metabolism!!!Predicted signal transduction protein containing a membrane domain, an EAL and a GGDEF domain	1.4e-127
918	COG_CATEGORY	T	T	0
919	COG_FUNCTION	COG1278	Cold shock protein, CspA family	1.4e-28
919	COG_CATEGORY	K	K	0
920	COG_FUNCTION	COG0568	DNA-directed RNA polymerase, sigma subunit (sigma70/sigma32)	1.5e-81
920	COG_CATEGORY	K	K	0
921	COG_FUNCTION	COG4143	ABC-type thiamine transport system, periplasmic component	8.8e-84
921	COG_CATEGORY	H	H	0
922	COG_FUNCTION	COG1178	ABC-type Fe3+ transport system, permease component	9.3e-94
922	COG_CATEGORY	P	P	0
923	COG_FUNCTION	COG3840	ABC-type thiamine transport system, ATPase component	3.2e-44
923	COG_CATEGORY	H	H	0
924	COG_FUNCTION	COG0767	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, permease component MlaE	6.9e-125
924	COG_CATEGORY	M	M	0
925	COG_FUNCTION	COG1127	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, ATPase component MlaF	8.7e-106
925	COG_CATEGORY	M	M	0
926	COG_FUNCTION	COG1463	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, periplasmic component MlaD	4.7e-71
926	COG_CATEGORY	M	M	0
928	COG_FUNCTION	COG0558	Phosphatidylglycerophosphate synthase	2.8e-79
928	COG_CATEGORY	I	I	0
929	COG_FUNCTION	COG0322	Excinuclease UvrABC, nuclease subunit	0
929	COG_CATEGORY	L	L	0
930	COG_FUNCTION	COG2197	DNA-binding response regulator, NarL/FixJ family, contains REC and HTH domains	1.3e-96
930	COG_CATEGORY	K!!!T	K!!!T	0
932	COG_FUNCTION	COG0840	Methyl-accepting chemotaxis protein	1.3e-148
932	COG_CATEGORY	N!!!T	N!!!T	0
933	COG_FUNCTION	COG1296	Predicted branched-chain amino acid permease (azaleucine resistance)	5.2e-99
933	COG_CATEGORY	E	E	0
934	COG_FUNCTION	COG1687	Branched-chain amino acid transport protein AzlD	1.2e-37
934	COG_CATEGORY	E	E	0
935	COG_FUNCTION	COG2863	Cytochrome c553	4.9e-35
935	COG_CATEGORY	C	C	0
936	COG_FUNCTION	COG3258	Cytochrome c	8.7e-119
936	COG_CATEGORY	C	C	0
937	COG_FUNCTION	COG1254	Acylphosphatase	3e-22
937	COG_CATEGORY	C	C	0
938	COG_FUNCTION	COG0679	Predicted permease	2.5e-128
938	COG_CATEGORY	R	R	0
940	COG_FUNCTION	COG0840!!!COG4564	Methyl-accepting chemotaxis protein!!!Signal transduction histidine kinase	6.1e-42
940	COG_CATEGORY	N!!!T	N!!!T	0
941	COG_FUNCTION	COG0334	Glutamate dehydrogenase/leucine dehydrogenase	1.7e-89
941	COG_CATEGORY	E	E	0
943	COG_FUNCTION	COG1352	Methylase of chemotaxis methyl-accepting proteins	2.9e-141
943	COG_CATEGORY	N!!!T	N!!!T	0
944	COG_FUNCTION	COG0784!!!COG0835	CheY chemotaxis protein or a CheY-like REC (receiver) domain!!!Chemotaxis signal transduction protein	6.6e-142
944	COG_CATEGORY	N!!!T	N!!!T	0
945	COG_FUNCTION	COG1261	Flagella basal body P-ring formation protein FlgA	1.6e-68
945	COG_CATEGORY	N	N	0
946	COG_FUNCTION	COG2747	Negative regulator of flagellin synthesis (anti-sigma28 factor)	3.1e-38
946	COG_CATEGORY	N!!!K	N!!!K	0
948	COG_FUNCTION	COG0652	Peptidyl-prolyl cis-trans isomerase (rotamase) - cyclophilin family	1.3e-66
948	COG_CATEGORY	O	O	0
949	COG_FUNCTION	COG0665!!!COG4121	Glycine/D-amino acid oxidase (deaminating)!!!tRNA U34 5-methylaminomethyl-2-thiouridine-forming methyltransferase MnmC	1.5e-214
949	COG_CATEGORY	J!!!E	J!!!E	0
950	COG_FUNCTION	COG0517	CBS domain	1.4e-72
950	COG_CATEGORY	T	T	0
951	COG_FUNCTION	COG0272	NAD-dependent DNA ligase	0
951	COG_CATEGORY	L	L	0
952	COG_FUNCTION	COG3115	Cell division protein ZipA, interacts with FtsZ	1e-87
952	COG_CATEGORY	D	D	0
953	COG_FUNCTION	COG1196	Chromosome segregation ATPase	2.1e-249
953	COG_CATEGORY	D	D	0
954	COG_FUNCTION	COG3706	Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	2.4e-120
954	COG_CATEGORY	K!!!T	K!!!T	0
955	COG_FUNCTION	COG1187	16S rRNA U516 pseudouridylate synthase RsuA and related 23S rRNA U2605, pseudouridylate synthases	1.9e-136
955	COG_CATEGORY	J	J	0
956	COG_FUNCTION	COG1386	Chromosome segregation and condensation protein ScpB	9.1e-92
956	COG_CATEGORY	K	K	0
957	COG_FUNCTION	COG1354	Chromatin segregation and condensation protein Rec8/ScpA/Scc1, kleisin family	1.3e-117
957	COG_CATEGORY	L	L	0
958	COG_FUNCTION	COG0180	Tryptophanyl-tRNA synthetase	1.6e-217
958	COG_CATEGORY	J	J	0
959	COG_FUNCTION	COG0074	Succinyl-CoA synthetase, alpha subunit	8e-158
959	COG_CATEGORY	C	C	0
960	COG_FUNCTION	COG0045	Succinyl-CoA synthetase, beta subunit	1e-200
960	COG_CATEGORY	C	C	0
961	COG_FUNCTION	COG1249	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component or related enzyme	2.9e-245
961	COG_CATEGORY	C	C	0
962	COG_FUNCTION	COG0508	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide acyltransferase (E2) component	6e-167
962	COG_CATEGORY	C	C	0
963	COG_FUNCTION	COG0567	2-oxoglutarate dehydrogenase complex, dehydrogenase (E1) component, and related enzymes	0
963	COG_CATEGORY	C	C	0
964	COG_FUNCTION	COG0479	Succinate dehydrogenase/fumarate reductase, Fe-S protein subunit	6.7e-131
964	COG_CATEGORY	C	C	0
965	COG_FUNCTION	COG1053	Succinate dehydrogenase/fumarate reductase, flavoprotein subunit	0
965	COG_CATEGORY	C	C	0
966	COG_FUNCTION	COG2142	Succinate dehydrogenase, hydrophobic anchor subunit	4.3e-38
966	COG_CATEGORY	C	C	0
967	COG_FUNCTION	COG2009	Succinate dehydrogenase/fumarate reductase, cytochrome b subunit	8.4e-56
967	COG_CATEGORY	C	C	0
969	COG_FUNCTION	COG0372	Citrate synthase	2.6e-221
969	COG_CATEGORY	C	C	0
970	COG_FUNCTION	COG2084	3-hydroxyisobutyrate dehydrogenase or related beta-hydroxyacid dehydrogenase	5.2e-117
970	COG_CATEGORY	I	I	0
971	COG_FUNCTION	COG0550!!!COG0551!!!COG0551	DNA topoisomerase IA!!!ssDNA-binding Zn-finger and Zn-ribbon domains of topoisomerase 1!!!ssDNA-binding Zn-finger and Zn-ribbon domains of topoisomerase 1	0
971	COG_CATEGORY	L	L	0
972	COG_FUNCTION	COG0183	Acetyl-CoA acetyltransferase	1.2e-196
972	COG_CATEGORY	I	I	0
973	COG_FUNCTION	COG1024!!!COG1250!!!COG1250	Enoyl-CoA hydratase/carnithine racemase!!!3-hydroxyacyl-CoA dehydrogenase!!!3-hydroxyacyl-CoA dehydrogenase	0
973	COG_CATEGORY	I	I	0
974	COG_FUNCTION	COG0589	Nucleotide-binding universal stress protein,  UspA family	3.3e-64
974	COG_CATEGORY	T	T	0
975	COG_FUNCTION	COG0027	Formate-dependent phosphoribosylglycinamide formyltransferase (GAR transformylase)	5.7e-178
975	COG_CATEGORY	F	F	0
976	COG_FUNCTION	COG3313	Predicted Fe-S protein YdhL, DUF1289 family	1e-17
976	COG_CATEGORY	R	R	0
977	COG_FUNCTION	COG0663	Carbonic anhydrase or acetyltransferase, isoleucine patch superfamily	2.6e-55
977	COG_CATEGORY	R	R	0
978	COG_FUNCTION	COG0494	8-oxo-dGTP pyrophosphatase MutT and related house-cleaning NTP pyrophosphohydrolases, NUDIX family	7.4e-83
978	COG_CATEGORY	V	V	0
979	COG_FUNCTION	COG1051	ADP-ribose pyrophosphatase YjhB, NUDIX family	1.1e-88
979	COG_CATEGORY	F	F	0
980	COG_FUNCTION	COG3323	Uncharacterized protein	7.5e-42
980	COG_CATEGORY	S	S	0
981	COG_FUNCTION	COG0046!!!COG0047	Phosphoribosylformylglycinamidine (FGAM) synthase, synthetase domain!!!Phosphoribosylformylglycinamidine (FGAM) synthase, glutamine amidotransferase domain	0
981	COG_CATEGORY	F	F	0
982	COG_FUNCTION	COG4623	Membrane-bound lytic murein transglycosylase MltF	9.9e-180
982	COG_CATEGORY	M!!!T	M!!!T	0
983	COG_FUNCTION	COG2137	SOS response regulatory protein OraA/RecX, interacts with RecA	4.1e-39
983	COG_CATEGORY	O	O	0
984	COG_FUNCTION	COG1196	Chromosome segregation ATPase	1.7e-93
984	COG_CATEGORY	D	D	0
985	COG_FUNCTION	COG0793	C-terminal processing protease CtpA/Prc, contains a PDZ domain	0
985	COG_CATEGORY	O	O	0
986	COG_FUNCTION	COG0182	Methylthioribose-1-phosphate isomerase (methionine salvage pathway), a paralog of eIF-2B alpha subunit	2.2e-146
986	COG_CATEGORY	E	E	0
987	COG_FUNCTION	COG0402	Cytosine/adenosine deaminase or related metal-dependent hydrolase	2.2e-199
987	COG_CATEGORY	R!!!F	R!!!F	0
988	COG_FUNCTION	COG2227	2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase	2.1e-119
988	COG_CATEGORY	H	H	0
989	COG_FUNCTION	COG0546	Phosphoglycolate phosphatase, HAD superfamily	2.3e-104
989	COG_CATEGORY	C	C	0
990	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	5.4e-118
990	COG_CATEGORY	Q!!!R!!!I	Q!!!R!!!I	0
992	COG_FUNCTION	COG3022	Cytoplasmic iron level regulating protein YaaA, DUF328/UPF0246 family	1.1e-129
992	COG_CATEGORY	P	P	0
994	COG_FUNCTION	COG2974	DNA recombination-dependent growth factor C	1.2e-159
994	COG_CATEGORY	L	L	0
995	COG_FUNCTION	COG1042!!!COG1247	Acyl-CoA synthetase (NDP forming)!!!L-amino acid N-acyltransferase YncA	0
995	COG_CATEGORY	C!!!E	C!!!E	0
996	COG_FUNCTION	COG0123	Acetoin utilization deacetylase AcuC or a related deacetylase	2e-127
996	COG_CATEGORY	Q!!!B	Q!!!B	0
997	COG_FUNCTION	COG2885	Outer membrane protein OmpA and related peptidoglycan-associated (lipo)proteins	9.3e-112
997	COG_CATEGORY	M	M	0
998	COG_FUNCTION	COG0418	Dihydroorotase	1.4e-164
998	COG_CATEGORY	F	F	0
999	COG_FUNCTION	COG0847	DNA polymerase III, epsilon subunit or related 3'-5' exonuclease	7.7e-108
999	COG_CATEGORY	L	L	0
1001	COG_FUNCTION	COG1025	Secreted/periplasmic Zn-dependent peptidases, insulinase-like	0
1001	COG_CATEGORY	O	O	0
1002	COG_FUNCTION	COG0582	Integrase	4.7e-103
1002	COG_CATEGORY	L!!!X	L!!!X	0
1005	COG_FUNCTION	COG3311	Predicted DNA-binding transcriptional regulator AlpA	2e-09
1005	COG_CATEGORY	K!!!X	K!!!X	0
1007	COG_FUNCTION	COG3311	Predicted DNA-binding transcriptional regulator AlpA	3.6e-11
1007	COG_CATEGORY	K!!!X	K!!!X	0
1010	COG_FUNCTION	COG1196!!!COG3593	Chromosome segregation ATPase!!!Predicted ATP-dependent endonuclease of the OLD family, contains P-loop ATPase and TOPRIM domains	2.6e-264
1010	COG_CATEGORY	D!!!L	D!!!L	0
1011	COG_FUNCTION	COG2189	Adenine specific DNA methylase Mod	1.5e-142
1011	COG_CATEGORY	L	L	0
1012	COG_FUNCTION	COG1061	Superfamily II DNA or RNA helicase	3e-171
1012	COG_CATEGORY	L!!!K	L!!!K	0
1013	COG_FUNCTION	COG3680	Uncharacterized protein	1.8e-07
1013	COG_CATEGORY	S	S	0
1019	COG_FUNCTION	COG5377	Phage-related protein, predicted endonuclease	2.7e-181
1019	COG_CATEGORY	X	X	0
1022	COG_FUNCTION	COG2814	Predicted arabinose efflux permease, MFS family	2.7e-141
1022	COG_CATEGORY	G	G	0
1023	COG_FUNCTION	COG1230	Co/Zn/Cd efflux system component	5.1e-126
1023	COG_CATEGORY	P	P	0
1024	COG_FUNCTION	COG1937	DNA-binding transcriptional regulator, FrmR family	2.6e-30
1024	COG_CATEGORY	K	K	0
1026	COG_FUNCTION	COG2370	Hydrogenase/urease accessory protein HupE	1.4e-17
1026	COG_CATEGORY	O	O	0
1030	COG_FUNCTION	COG1292	Choline-glycine betaine transporter	4.2e-136
1030	COG_CATEGORY	M	M	0
1032	COG_FUNCTION	COG1879	ABC-type sugar transport system, periplasmic component, contains N-terminal xre family HTH domain	7.1e-89
1032	COG_CATEGORY	G	G	0
1033	COG_FUNCTION	COG2202!!!COG3614!!!COG5001!!!COG5002	PAS domain!!!Extracellular (periplasmic) sensor domain CHASE1 (specificity unknown)!!!Predicted signal transduction protein containing a membrane domain, an EAL and a GGDEF domain!!!Signal transduction histidine kinase	3.4e-98
1033	COG_CATEGORY	T	T	0
1034	COG_FUNCTION	COG0400	Predicted esterase	3.8e-75
1034	COG_CATEGORY	R	R	0
1036	COG_FUNCTION	COG2199!!!COG2905!!!COG2905	GGDEF domain, diguanylate cyclase (c-di-GMP synthetase) or its enzymatically inactive variants!!!Signal-transduction protein containing cAMP-binding, CBS, and nucleotidyltransferase domains!!!Signal-transduction protein containing cAMP-binding, CBS, and nucleotidyltransferase domains	1.8e-58
1036	COG_CATEGORY	T	T	0
1037	COG_FUNCTION	COG0840	Methyl-accepting chemotaxis protein	3.5e-175
1037	COG_CATEGORY	N!!!T	N!!!T	0
1039	COG_FUNCTION	COG0009	tRNA A37 threonylcarbamoyladenosine synthetase subunit TsaC/SUA5/YrdC	1.6e-107
1039	COG_CATEGORY	J	J	0
1040	COG_FUNCTION	COG0271	Stress-induced morphogen (activity unknown)	7e-44
1040	COG_CATEGORY	T	T	0
1041	COG_FUNCTION	COG0550!!!COG0551	DNA topoisomerase IA!!!ssDNA-binding Zn-finger and Zn-ribbon domains of topoisomerase 1	2.4e-296
1041	COG_CATEGORY	L	L	0
1042	COG_FUNCTION	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	6.2e-103
1042	COG_CATEGORY	K!!!T	K!!!T	0
1043	COG_FUNCTION	COG4254	Uncharacterized conserved protein, contains LysM and FecR  domains	6e-161
1043	COG_CATEGORY	R	R	0
1044	COG_FUNCTION	COG4252!!!COG5002	Extracellular (periplasmic) sensor domain CHASE2 (specificity unknown)!!!Signal transduction histidine kinase	3.6e-173
1044	COG_CATEGORY	T	T	0
1045	COG_FUNCTION	COG2913	Outer membrane protein assembly factor BamE, lipoprotein component of the BamABCDE complex	2.5e-16
1045	COG_CATEGORY	M	M	0
1046	COG_FUNCTION	COG3150	Predicted esterase YcpF, UPF0227 family	5e-17
1046	COG_CATEGORY	R	R	0
1047	COG_FUNCTION	COG4314	Nitrous oxide reductase accessory protein NosL	9.7e-43
1047	COG_CATEGORY	P	P	0
1048	COG_FUNCTION	COG1277	ABC-type transport system involved in multi-copper enzyme maturation, permease component	1e-77
1048	COG_CATEGORY	O	O	0
1049	COG_FUNCTION	COG1131	ABC-type multidrug transport system, ATPase component	1e-81
1049	COG_CATEGORY	V	V	0
1050	COG_FUNCTION	COG3420	Nitrous oxidase accessory protein NosD, contains tandem CASH domains	3.4e-125
1050	COG_CATEGORY	P	P	0
1051	COG_FUNCTION	COG4263	Nitrous oxide reductase	3.4e-302
1051	COG_CATEGORY	P	P	0
1052	COG_FUNCTION	COG0348!!!COG3901	Polyferredoxin!!!Regulator of nitric oxide reductase transcription	2.5e-253
1052	COG_CATEGORY	C!!!K	C!!!K	0
1053	COG_FUNCTION	COG0805	Sec-independent protein secretion pathway component TatC	3.4e-115
1053	COG_CATEGORY	U	U	0
1054	COG_FUNCTION	COG1826	Sec-independent protein translocase protein TatA	2.9e-37
1054	COG_CATEGORY	U	U	0
1055	COG_FUNCTION	COG1826	Sec-independent protein translocase protein TatA	3.8e-14
1055	COG_CATEGORY	U	U	0
1056	COG_FUNCTION	COG0840	Methyl-accepting chemotaxis protein	3.5e-23
1056	COG_CATEGORY	N!!!T	N!!!T	0
1057	COG_FUNCTION	COG0225!!!COG0229	Peptide methionine sulfoxide reductase MsrA!!!Peptide methionine sulfoxide reductase MsrB	9.2e-144
1057	COG_CATEGORY	O	O	0
1058	COG_FUNCTION	COG0129	Dihydroxyacid dehydratase/phosphogluconate dehydratase	9.6e-285
1058	COG_CATEGORY	E!!!G	E!!!G	0
1059	COG_FUNCTION	COG0164	Ribonuclease HII	4.2e-98
1059	COG_CATEGORY	L	L	0
1060	COG_FUNCTION	COG0763	Lipid A disaccharide synthetase	8.4e-174
1060	COG_CATEGORY	M	M	0
1061	COG_FUNCTION	COG1043	Acyl-[acyl carrier protein]--UDP-N-acetylglucosamine O-acyltransferase	1.5e-94
1061	COG_CATEGORY	M	M	0
1062	COG_FUNCTION	COG0764	3-hydroxymyristoyl/3-hydroxydecanoyl-(acyl carrier protein) dehydratase	3.9e-68
1062	COG_CATEGORY	I	I	0
1063	COG_FUNCTION	COG1044	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase	8.4e-82
1063	COG_CATEGORY	M	M	0
1064	COG_FUNCTION	COG2825	Periplasmic chaperone for outer membrane proteins, Skp family	1.7e-56
1064	COG_CATEGORY	O!!!M	O!!!M	0
1065	COG_FUNCTION	COG4775	Outer membrane protein assembly factor BamA	0
1065	COG_CATEGORY	M	M	0
1066	COG_FUNCTION	COG0750	Membrane-associated protease RseP, regulator of RpoE activity	2.6e-195
1066	COG_CATEGORY	K!!!O	K!!!O	0
1067	COG_FUNCTION	COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase	5.5e-178
1067	COG_CATEGORY	I	I	0
1068	COG_FUNCTION	COG4589	Predicted CDP-diglyceride synthetase/phosphatidate cytidylyltransferase	6.2e-99
1068	COG_CATEGORY	R	R	0
1069	COG_FUNCTION	COG0020	Undecaprenyl pyrophosphate synthase	3.8e-111
1069	COG_CATEGORY	I	I	0
1070	COG_FUNCTION	COG0233	Ribosome recycling factor	8.6e-81
1070	COG_CATEGORY	J	J	0
1071	COG_FUNCTION	COG0528	Uridylate kinase	6.8e-126
1071	COG_CATEGORY	F	F	0
1072	COG_FUNCTION	COG0264	Translation elongation factor EF-Ts	2.2e-139
1072	COG_CATEGORY	J	J	0
1073	COG_FUNCTION	COG0052	Ribosomal protein S2	1.6e-125
1073	COG_CATEGORY	J	J	0
1074	COG_FUNCTION	COG0024	Methionine aminopeptidase	8.4e-135
1074	COG_CATEGORY	J	J	0
1075	COG_FUNCTION	COG2844	UTP:GlnB (protein PII) uridylyltransferase	0
1075	COG_CATEGORY	O!!!T	O!!!T	0
1076	COG_FUNCTION	COG0436	Aspartate/methionine/tyrosine aminotransferase	1.4e-208
1076	COG_CATEGORY	E	E	0
