gene_callers_id	source	accession	function	e_value
743	COG_FUNCTION	COG1309	DNA-binding transcriptional regulator, AcrR family	1.3e-101
743	COG_CATEGORY	K	K	0
744	COG_FUNCTION	COG3185	4-hydroxyphenylpyruvate dioxygenase and related hemolysins	9.6e-73
744	COG_CATEGORY	R!!!E	R!!!E	0
745	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	3.8e-160
745	COG_CATEGORY	R!!!I!!!Q	R!!!I!!!Q	0
746	COG_FUNCTION	COG4799	Acetyl-CoA carboxylase, carboxyltransferase component	6.6e-307
746	COG_CATEGORY	I	I	0
747	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	8.3e-227
747	COG_CATEGORY	I	I	0
748	COG_FUNCTION	COG1024	Enoyl-CoA hydratase/carnithine racemase	1.2e-142
748	COG_CATEGORY	I	I	0
749	COG_FUNCTION	COG4770	Acetyl/propionyl-CoA carboxylase, alpha subunit	0
749	COG_CATEGORY	I	I	0
750	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	1.1e-145
750	COG_CATEGORY	R!!!I!!!Q	R!!!I!!!Q	0
751	COG_FUNCTION	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	2.1e-288
751	COG_CATEGORY	I!!!Q	I!!!Q	0
752	COG_FUNCTION	COG0604	NADPH:quinone reductase or related Zn-dependent oxidoreductase	2.9e-180
752	COG_CATEGORY	R!!!C	R!!!C	0
754	COG_FUNCTION	COG2860	Uncharacterized membrane protein YeiH	7.5e-110
754	COG_CATEGORY	S	S	0
755	COG_FUNCTION	COG2252	Xanthine/uracil/vitamin C permease, AzgA family	2e-221
755	COG_CATEGORY	F	F	0
756	COG_FUNCTION	COG0503	Adenine/guanine phosphoribosyltransferase or related PRPP-binding protein	1.4e-96
756	COG_CATEGORY	F	F	0
757	COG_FUNCTION	COG0179	2-keto-4-pentenoate hydratase/2-oxohepta-3-ene-1,7-dioic acid hydratase (catechol pathway)	5e-112
757	COG_CATEGORY	Q	Q	0
758	COG_FUNCTION	COG0661	Predicted unusual protein kinase regulating ubiquinone biosynthesis, AarF/ABC1/UbiB family	4.7e-234
758	COG_CATEGORY	H!!!T	H!!!T	0
759	COG_FUNCTION	COG0846	NAD-dependent protein deacetylase, SIR2 family	2.8e-118
759	COG_CATEGORY	O	O	0
760	COG_FUNCTION	COG0277	FAD/FMN-containing dehydrogenase	3.1e-268
760	COG_CATEGORY	C	C	0
761	COG_FUNCTION	COG0111	Phosphoglycerate dehydrogenase or related dehydrogenase	2.6e-226
761	COG_CATEGORY	R!!!H	R!!!H	0
762	COG_FUNCTION	COG2885	Outer membrane protein OmpA and related peptidoglycan-associated (lipo)proteins	1.8e-90
762	COG_CATEGORY	M	M	0
763	COG_FUNCTION	COG2267	Lysophospholipase, alpha-beta hydrolase superfamily	1.2e-192
763	COG_CATEGORY	I	I	0
764	COG_FUNCTION	COG0657	Acetyl esterase/lipase	5e-147
764	COG_CATEGORY	I	I	0
765	COG_FUNCTION	COG2827	Predicted endonuclease, GIY-YIG superfamily	1.9e-36
765	COG_CATEGORY	L	L	0
766	COG_FUNCTION	COG0697	Permease of the drug/metabolite transporter (DMT) superfamily	4.6e-164
766	COG_CATEGORY	R!!!G!!!E	R!!!G!!!E	0
767	COG_FUNCTION	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	1.8e-175
767	COG_CATEGORY	G	G	0
768	COG_FUNCTION	COG2961	23S rRNA A2030 N6-methylase RlmJ	5.6e-140
768	COG_CATEGORY	J	J	0
769	COG_FUNCTION	COG3487	Uncharacterized iron-regulated protein	1.9e-232
769	COG_CATEGORY	S	S	0
770	COG_FUNCTION	COG3488	Uncharacterized conserved protein with two CxxC motifs, DUF1111 family	1.3e-255
770	COG_CATEGORY	R	R	0
771	COG_FUNCTION	COG3489	Predicted periplasmic lipoprotein	7.3e-158
771	COG_CATEGORY	S	S	0
772	COG_FUNCTION	COG3490	Uncharacterized protein	5.1e-178
772	COG_CATEGORY	S	S	0
773	COG_FUNCTION	COG2814	Predicted arabinose efflux permease, MFS family	4e-100
773	COG_CATEGORY	G	G	0
774	COG_FUNCTION	COG3671	Uncharacterized membrane protein	2e-46
774	COG_CATEGORY	S	S	0
775	COG_FUNCTION	COG0840	Methyl-accepting chemotaxis protein	1.1e-229
775	COG_CATEGORY	N!!!T	N!!!T	0
776	COG_FUNCTION	COG3211	Secreted phosphatase, PhoX family	0
776	COG_CATEGORY	R	R	0
779	COG_FUNCTION	COG3239	Fatty acid desaturase	1.4e-243
779	COG_CATEGORY	I	I	0
780	COG_FUNCTION	COG1024	Enoyl-CoA hydratase/carnithine racemase	3.2e-142
780	COG_CATEGORY	I	I	0
781	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	0
781	COG_CATEGORY	I	I	0
782	COG_FUNCTION	COG4977	Transcriptional regulator GlxA family, contains an amidase domain and an AraC-type DNA-binding HTH domain	9.7e-184
782	COG_CATEGORY	K	K	0
784	COG_FUNCTION	COG1253	Hemolysin or related protein, contains CBS domains	3e-180
784	COG_CATEGORY	R	R	0
785	COG_FUNCTION	COG0446!!!COG1902	NADPH-dependent 2,4-dienoyl-CoA reductase, sulfur reductase, or a related oxidoreductase!!!2,4-dienoyl-CoA reductase or related NADH-dependent reductase, Old Yellow Enzyme (OYE) family	0
785	COG_CATEGORY	I!!!C	I!!!C	0
786	COG_FUNCTION	COG1009!!!COG2111!!!COG2111	NADH:ubiquinone oxidoreductase subunit 5 (chain L)/Multisubunit Na+/H+ antiporter, MnhA subunit!!!Multisubunit Na+/H+ antiporter, MnhB subunit!!!Multisubunit Na+/H+ antiporter, MnhB subunit	0
786	COG_CATEGORY	P!!!C	P!!!C	0
787	COG_FUNCTION	COG1006	Multisubunit Na+/H+ antiporter, MnhC subunit	1.1e-55
787	COG_CATEGORY	P	P	0
788	COG_FUNCTION	COG0651	Formate hydrogenlyase subunit 3/Multisubunit Na+/H+ antiporter, MnhD subunit	7.7e-265
788	COG_CATEGORY	P!!!C	P!!!C	0
789	COG_FUNCTION	COG1863	Multisubunit Na+/H+ antiporter, MnhE subunit	1.4e-66
789	COG_CATEGORY	P	P	0
790	COG_FUNCTION	COG2212	Multisubunit Na+/H+ antiporter, MnhF subunit	4.5e-35
790	COG_CATEGORY	P	P	0
791	COG_FUNCTION	COG1320	Multisubunit Na+/H+ antiporter, MnhG subunit	1.1e-38
791	COG_CATEGORY	P	P	0
792	COG_FUNCTION	COG3123	Uncharacterized conserved protein YaiE, UPF0345 family	5e-45
792	COG_CATEGORY	S	S	0
793	COG_FUNCTION	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	0
793	COG_CATEGORY	I!!!Q	I!!!Q	0
794	COG_FUNCTION	COG0665	Glycine/D-amino acid oxidase (deaminating)	6.8e-235
794	COG_CATEGORY	E	E	0
795	COG_FUNCTION	COG0023	Translation initiation factor 1 (eIF-1/SUI1)	2.9e-37
795	COG_CATEGORY	J	J	0
797	COG_FUNCTION	COG1739	Putative translation regulator, IMPACT (imprinted ancient) protein family	1.6e-104
797	COG_CATEGORY	R	R	0
799	COG_FUNCTION	COG2205	K+-sensing histidine kinase KdpD	1.1e-238
799	COG_CATEGORY	T	T	0
800	COG_FUNCTION	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	7.5e-127
800	COG_CATEGORY	K!!!T	K!!!T	0
801	COG_FUNCTION	COG3146	Predicted N-acyltransferase	1.9e-213
801	COG_CATEGORY	R	R	0
803	COG_FUNCTION	COG3360	Flavin-binding protein dodecin	7.7e-30
803	COG_CATEGORY	R	R	0
805	COG_FUNCTION	COG2931!!!COG2931	Ca2+-binding protein, RTX toxin-related!!!Ca2+-binding protein, RTX toxin-related	4.2e-17
805	COG_CATEGORY	Q	Q	0
806	COG_FUNCTION	COG4541	Uncharacterized membrane protein	2.3e-19
806	COG_CATEGORY	S	S	0
807	COG_FUNCTION	COG1296	Predicted branched-chain amino acid permease (azaleucine resistance)	2e-125
807	COG_CATEGORY	E	E	0
808	COG_FUNCTION	COG0334	Glutamate dehydrogenase/leucine dehydrogenase	7.9e-203
808	COG_CATEGORY	E	E	0
809	COG_FUNCTION	COG0733	Na+-dependent transporter, SNF family	5.4e-177
809	COG_CATEGORY	R	R	0
810	COG_FUNCTION	COG0733	Na+-dependent transporter, SNF family	5.9e-56
810	COG_CATEGORY	R	R	0
811	COG_FUNCTION	COG0846	NAD-dependent protein deacetylase, SIR2 family	1.7e-174
811	COG_CATEGORY	O	O	0
812	COG_FUNCTION	COG0421	Spermidine synthase	5.8e-85
812	COG_CATEGORY	E	E	0
813	COG_FUNCTION	COG3310	Uncharacterized protein	1.2e-90
813	COG_CATEGORY	S	S	0
814	COG_FUNCTION	COG0488	ATPase components of ABC transporters with duplicated ATPase domains	2.6e-301
814	COG_CATEGORY	R	R	0
815	COG_FUNCTION	COG0760	Parvulin-like peptidyl-prolyl isomerase	2.2e-45
815	COG_CATEGORY	O	O	0
817	COG_FUNCTION	COG0006	Xaa-Pro aminopeptidase	5e-211
817	COG_CATEGORY	E	E	0
818	COG_FUNCTION	COG1234	Ribonuclease BN, tRNA processing enzyme	2e-182
818	COG_CATEGORY	J	J	0
820	COG_FUNCTION	COG4764	Uncharacterized protein	1.7e-114
820	COG_CATEGORY	S	S	0
821	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	4e-160
821	COG_CATEGORY	K	K	0
823	COG_FUNCTION	COG1022	Long-chain acyl-CoA synthetase (AMP-forming)	0
823	COG_CATEGORY	I	I	0
825	COG_FUNCTION	COG1522	DNA-binding transcriptional regulator, Lrp family	8.7e-65
825	COG_CATEGORY	K	K	0
826	COG_FUNCTION	COG3138	Arginine/ornithine N-succinyltransferase beta subunit	1.6e-163
826	COG_CATEGORY	E	E	0
827	COG_FUNCTION	COG5383	Uncharacterized metalloenzyme YdcJ, glyoxalase superfamily	4.5e-22
827	COG_CATEGORY	R	R	0
828	COG_FUNCTION	COG2518	Protein-L-isoaspartate O-methyltransferase	1.3e-107
828	COG_CATEGORY	O	O	0
830	COG_FUNCTION	COG0730	Uncharacterized membrane protein YfcA	4.4e-83
830	COG_CATEGORY	S	S	0
831	COG_FUNCTION	COG0840	Methyl-accepting chemotaxis protein	7.4e-185
831	COG_CATEGORY	N!!!T	N!!!T	0
832	COG_FUNCTION	COG1533	DNA repair photolyase	1.2e-195
832	COG_CATEGORY	L	L	0
833	COG_FUNCTION	COG2989	Murein L,D-transpeptidase YcbB/YkuD	3e-286
833	COG_CATEGORY	M	M	0
835	COG_FUNCTION	COG3526	Predicted selenoprotein, Rdx family	2e-46
835	COG_CATEGORY	S	S	0
836	COG_FUNCTION	COG1902	2,4-dienoyl-CoA reductase or related NADH-dependent reductase, Old Yellow Enzyme (OYE) family	8.5e-197
836	COG_CATEGORY	C	C	0
837	COG_FUNCTION	COG0428	Zinc transporter ZupT	3.2e-129
837	COG_CATEGORY	P	P	0
838	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	1.2e-159
838	COG_CATEGORY	K	K	0
839	COG_FUNCTION	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	3.5e-286
839	COG_CATEGORY	C	C	0
840	COG_FUNCTION	COG2303	Choline dehydrogenase or related flavoprotein	0
840	COG_CATEGORY	R!!!I	R!!!I	0
841	COG_FUNCTION	COG1280	Threonine/homoserine/homoserine lactone efflux protein	4.6e-107
841	COG_CATEGORY	E	E	0
842	COG_FUNCTION	COG0702	Uncharacterized conserved protein YbjT, contains NAD(P)-binding and DUF2867 domains	4.5e-116
842	COG_CATEGORY	R	R	0
843	COG_FUNCTION	COG3333	TctA family transporter	1.5e-260
843	COG_CATEGORY	R	R	0
845	COG_FUNCTION	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	6e-178
845	COG_CATEGORY	C	C	0
846	COG_FUNCTION	COG3290	Sensor histidine kinase regulating citrate/malate metabolism	1.4e-288
846	COG_CATEGORY	T	T	0
847	COG_FUNCTION	COG4565	Response regulator of citrate/malate metabolism	9.6e-117
847	COG_CATEGORY	K!!!T	K!!!T	0
848	COG_FUNCTION	COG0501	Zn-dependent protease with chaperone function	2.4e-132
848	COG_CATEGORY	O	O	0
849	COG_FUNCTION	COG5488	Uncharacterized membrane protein	3e-88
849	COG_CATEGORY	S	S	0
850	COG_FUNCTION	COG0834	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	9.8e-139
850	COG_CATEGORY	E!!!T	E!!!T	0
851	COG_FUNCTION	COG1597	Diacylglycerol kinase family enzyme	5.6e-138
851	COG_CATEGORY	R!!!I	R!!!I	0
852	COG_FUNCTION	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	2e-172
852	COG_CATEGORY	R!!!H	R!!!H	0
853	COG_FUNCTION	COG2962	Uncharacterized membrane protein RarD, contains two EamA domains	7.7e-156
853	COG_CATEGORY	S	S	0
854	COG_FUNCTION	COG0697	Permease of the drug/metabolite transporter (DMT) superfamily	4.2e-146
854	COG_CATEGORY	R!!!G!!!E	R!!!G!!!E	0
855	COG_FUNCTION	COG3387	Glucoamylase (glucan-1,4-alpha-glucosidase), GH15 family	0
855	COG_CATEGORY	G	G	0
856	COG_FUNCTION	COG0398	Uncharacterized membrane protein YdjX, TVP38/TMEM64 family, SNARE-associated domain	4.4e-125
856	COG_CATEGORY	S	S	0
858	COG_FUNCTION	COG1187	16S rRNA U516 pseudouridylate synthase RsuA and related 23S rRNA U2605, pseudouridylate synthases	2.2e-105
858	COG_CATEGORY	J	J	0
859	COG_FUNCTION	COG1301	Na+/H+-dicarboxylate symporter	2.1e-205
859	COG_CATEGORY	C	C	0
861	COG_FUNCTION	COG0703	Shikimate kinase	6.2e-81
861	COG_CATEGORY	E	E	0
862	COG_FUNCTION	COG0741	Soluble lytic murein transglycosylase and related regulatory proteins (some contain LysM/invasin domains)	2.6e-122
862	COG_CATEGORY	M	M	0
863	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	2e-170
863	COG_CATEGORY	K	K	0
864	COG_FUNCTION	COG4336	Uncharacterized protein YcsI, UPF0317 family	7.5e-150
864	COG_CATEGORY	S	S	0
865	COG_FUNCTION	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	5e-177
865	COG_CATEGORY	G	G	0
866	COG_FUNCTION	COG3090	TRAP-type C4-dicarboxylate transport system, small permease component	2.5e-90
866	COG_CATEGORY	G	G	0
867	COG_FUNCTION	COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	1.4e-227
867	COG_CATEGORY	G	G	0
868	COG_FUNCTION	COG1540	Lactam utilization protein B (function unknown)	1.6e-138
868	COG_CATEGORY	R	R	0
869	COG_FUNCTION	COG2049	Allophanate hydrolase subunit 1	1.5e-122
869	COG_CATEGORY	E	E	0
870	COG_FUNCTION	COG1984	Allophanate hydrolase subunit 2	8.9e-171
870	COG_CATEGORY	E	E	0
871	COG_FUNCTION	COG0506!!!COG4230	Proline dehydrogenase!!!Delta 1-pyrroline-5-carboxylate dehydrogenase	0
871	COG_CATEGORY	E	E	0
872	COG_FUNCTION	COG2902	NAD-specific glutamate dehydrogenase	0
872	COG_CATEGORY	E	E	0
873	COG_FUNCTION	COG1522	DNA-binding transcriptional regulator, Lrp family	2.3e-76
873	COG_CATEGORY	K	K	0
874	COG_FUNCTION	COG0663	Carbonic anhydrase or acetyltransferase, isoleucine patch superfamily	1.5e-107
874	COG_CATEGORY	R	R	0
875	COG_FUNCTION	COG1024	Enoyl-CoA hydratase/carnithine racemase	1.1e-145
875	COG_CATEGORY	I	I	0
876	COG_FUNCTION	COG1250!!!COG1250	3-hydroxyacyl-CoA dehydrogenase!!!3-hydroxyacyl-CoA dehydrogenase	5.1e-269
876	COG_CATEGORY	I	I	0
877	COG_FUNCTION	COG2050	Acyl-coenzyme A thioesterase PaaI, contains HGG motif	4.6e-77
877	COG_CATEGORY	Q	Q	0
878	COG_FUNCTION	COG0183	Acetyl-CoA acetyltransferase	3.4e-226
878	COG_CATEGORY	I	I	0
879	COG_FUNCTION	COG1541	Phenylacetate-coenzyme A ligase PaaK, adenylate-forming domain family	6e-250
879	COG_CATEGORY	H	H	0
880	COG_FUNCTION	COG3396	1,2-phenylacetyl-CoA epoxidase, catalytic subunit	8.7e-193
880	COG_CATEGORY	Q	Q	0
881	COG_FUNCTION	COG3460	1,2-phenylacetyl-CoA epoxidase, PaaB subunit	1.8e-47
881	COG_CATEGORY	Q	Q	0
882	COG_FUNCTION	COG3396	1,2-phenylacetyl-CoA epoxidase, catalytic subunit	8.3e-143
882	COG_CATEGORY	Q	Q	0
883	COG_FUNCTION	COG2151!!!COG3677	Metal-sulfur cluster biosynthetic enzyme!!!Transposase	5.5e-107
883	COG_CATEGORY	O!!!X	O!!!X	0
884	COG_FUNCTION	COG1018	Ferredoxin-NADP reductase	1e-207
884	COG_CATEGORY	C	C	0
885	COG_FUNCTION	COG1012!!!COG2030	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase!!!Acyl dehydratase	0
885	COG_CATEGORY	I!!!C	I!!!C	0
886	COG_FUNCTION	COG0410!!!COG3945	ABC-type branched-chain amino acid transport system, ATPase component!!!Hemerythrin-like domain	2.8e-250
886	COG_CATEGORY	R!!!E	R!!!E	0
887	COG_FUNCTION	COG0411	ABC-type branched-chain amino acid transport system, ATPase component	7.3e-131
887	COG_CATEGORY	E	E	0
888	COG_FUNCTION	COG4177	ABC-type branched-chain amino acid transport system, permease component	3.1e-161
888	COG_CATEGORY	E	E	0
889	COG_FUNCTION	COG0559	Branched-chain amino acid ABC-type transport system, permease component	2.1e-126
889	COG_CATEGORY	E	E	0
890	COG_FUNCTION	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	2.3e-208
890	COG_CATEGORY	E	E	0
891	COG_FUNCTION	COG3327	DNA-binding transcriptional regulator PaaX (phenylacetic acid degradation)	9.4e-184
891	COG_CATEGORY	K	K	0
892	COG_FUNCTION	COG1607	Acyl-CoA hydrolase	5.8e-84
892	COG_CATEGORY	I	I	0
894	COG_FUNCTION	COG2814	Predicted arabinose efflux permease, MFS family	8.6e-171
894	COG_CATEGORY	G	G	0
895	COG_FUNCTION	COG0231	Translation elongation factor P (EF-P)/translation initiation factor 5A (eIF-5A)	7.1e-99
895	COG_CATEGORY	J	J	0
896	COG_FUNCTION	COG2008	Threonine aldolase	1.1e-195
896	COG_CATEGORY	E	E	0
897	COG_FUNCTION	COG1704	Uncharacterized conserved protein	0
897	COG_CATEGORY	S	S	0
898	COG_FUNCTION	COG1024	Enoyl-CoA hydratase/carnithine racemase	1.6e-124
898	COG_CATEGORY	I	I	0
903	COG_FUNCTION	COG1077	Actin-like ATPase involved in cell morphogenesis	1.9e-10
903	COG_CATEGORY	D	D	0
904	COG_FUNCTION	COG4974	Site-specific recombinase XerD	1.3e-87
904	COG_CATEGORY	L	L	0
906	COG_FUNCTION	COG3118	Negative regulator of GroEL, contains thioredoxin-like and TPR-like domains	2.1e-69
906	COG_CATEGORY	O	O	0
907	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	9.9e-97
907	COG_CATEGORY	R!!!I!!!Q	R!!!I!!!Q	0
909	COG_FUNCTION	COG0668	Small-conductance mechanosensitive channel	1.1e-182
909	COG_CATEGORY	M	M	0
910	COG_FUNCTION	COG1292	Choline-glycine betaine transporter	8.1e-270
910	COG_CATEGORY	M	M	0
911	COG_FUNCTION	COG2814	Predicted arabinose efflux permease, MFS family	2e-196
911	COG_CATEGORY	G	G	0
912	COG_FUNCTION	COG1262!!!COG4976	Formylglycine-generating enzyme, required for sulfatase activity, contains SUMF1/FGE domain!!!Predicted methyltransferase, contains TPR repeat	0
912	COG_CATEGORY	O!!!R	O!!!R	0
913	COG_FUNCTION	COG1397	ADP-ribosylglycohydrolase	5.9e-17
913	COG_CATEGORY	O	O	0
914	COG_FUNCTION	COG3706	Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	7.3e-173
914	COG_CATEGORY	K!!!T	K!!!T	0
915	COG_FUNCTION	COG3794	Plastocyanin	1.8e-73
915	COG_CATEGORY	C	C	0
916	COG_FUNCTION	COG0122	3-methyladenine DNA glycosylase/8-oxoguanine DNA glycosylase	5.1e-98
916	COG_CATEGORY	L	L	0
917	COG_FUNCTION	COG0590	tRNA(Arg) A34 adenosine deaminase TadA	6.9e-58
917	COG_CATEGORY	J	J	0
918	COG_FUNCTION	COG0697	Permease of the drug/metabolite transporter (DMT) superfamily	6.1e-150
918	COG_CATEGORY	R!!!G!!!E	R!!!G!!!E	0
920	COG_FUNCTION	COG4307	Uncharacterized protein	6.5e-193
920	COG_CATEGORY	S	S	0
921	COG_FUNCTION	COG0778	Nitroreductase	8.4e-101
921	COG_CATEGORY	C	C	0
922	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	2.3e-144
922	COG_CATEGORY	K	K	0
923	COG_FUNCTION	COG0697	Permease of the drug/metabolite transporter (DMT) superfamily	5.6e-141
923	COG_CATEGORY	R!!!G!!!E	R!!!G!!!E	0
924	COG_FUNCTION	COG4775	Outer membrane protein assembly factor BamA	5.3e-299
924	COG_CATEGORY	M	M	0
925	COG_FUNCTION	COG0475!!!COG1226	Kef-type K+ transport system, membrane component KefB!!!Voltage-gated potassium channel Kch	0
925	COG_CATEGORY	P	P	0
926	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	3.1e-154
926	COG_CATEGORY	K	K	0
928	COG_FUNCTION	COG2040	Homocysteine/selenocysteine methylase (S-methylmethionine-dependent)	1e-155
928	COG_CATEGORY	E	E	0
931	COG_FUNCTION	COG3467	Nitroimidazol reductase NimA or a related FMN-containing flavoprotein, pyridoxamine 5'-phosphate oxidase superfamily	3.7e-93
931	COG_CATEGORY	V	V	0
932	COG_FUNCTION	COG1167	DNA-binding transcriptional regulator, MocR family, contains an aminotransferase domain	3.9e-250
932	COG_CATEGORY	K!!!E	K!!!E	0
933	COG_FUNCTION	COG2227	2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase	1.1e-115
933	COG_CATEGORY	H	H	0
934	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	4.4e-151
934	COG_CATEGORY	K	K	0
935	COG_FUNCTION	COG2226	Ubiquinone/menaquinone biosynthesis C-methylase UbiE	1.4e-103
935	COG_CATEGORY	H	H	0
938	COG_FUNCTION	COG3706	Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	4.9e-165
938	COG_CATEGORY	K!!!T	K!!!T	0
939	COG_FUNCTION	COG1457	Purine-cytosine permease or related protein	1.3e-228
939	COG_CATEGORY	F	F	0
940	COG_FUNCTION	COG2508	DNA-binding transcriptional regulator, PucR family	2.4e-108
940	COG_CATEGORY	K	K	0
941	COG_FUNCTION	COG0402	Cytosine/adenosine deaminase or related metal-dependent hydrolase	1.3e-230
941	COG_CATEGORY	F!!!R	F!!!R	0
943	COG_FUNCTION	COG2761	Predicted dithiol-disulfide isomerase, DsbA family	1.9e-103
943	COG_CATEGORY	O	O	0
945	COG_FUNCTION	COG0819	Thiaminase	1.1e-119
945	COG_CATEGORY	H	H	0
946	COG_FUNCTION	COG3706	Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	8e-36
946	COG_CATEGORY	K!!!T	K!!!T	0
947	COG_FUNCTION	COG3236	Predicted NAD-dependent protein-ADP-ribosyltransferase YbiA, DUF1768 family	1.4e-84
947	COG_CATEGORY	O	O	0
948	COG_FUNCTION	COG0744	Membrane carboxypeptidase (penicillin-binding protein)	4.8e-113
948	COG_CATEGORY	M	M	0
950	COG_FUNCTION	COG4553	Poly-beta-hydroxyalkanoate depolymerase	1.3e-230
950	COG_CATEGORY	I	I	0
951	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	1.7e-132
951	COG_CATEGORY	R!!!I!!!Q	R!!!I!!!Q	0
952	COG_FUNCTION	COG3243	Poly(3-hydroxyalkanoate) synthetase	0
952	COG_CATEGORY	I	I	0
953	COG_FUNCTION	COG0834	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	2.4e-108
953	COG_CATEGORY	E!!!T	E!!!T	0
954	COG_FUNCTION	COG2214	Curved DNA-binding protein CbpA, contains a DnaJ-like domain	8.2e-116
954	COG_CATEGORY	K	K	0
955	COG_FUNCTION	COG2304	Secreted protein containing bacterial Ig-like domain and vWFA domain	9.9e-64
955	COG_CATEGORY	R	R	0
957	COG_FUNCTION	COG1610	Uncharacterized conserved protein YqeY	9.2e-73
957	COG_CATEGORY	S	S	0
958	COG_FUNCTION	COG1752	Predicted acylesterase/phospholipase RssA, containd patatin domain	3.7e-158
958	COG_CATEGORY	R	R	0
959	COG_FUNCTION	COG0625	Glutathione S-transferase	9.6e-127
959	COG_CATEGORY	O	O	0
966	COG_FUNCTION	COG4097	Predicted ferric reductase	6.5e-87
966	COG_CATEGORY	P	P	0
967	COG_FUNCTION	COG1051	ADP-ribose pyrophosphatase YjhB, NUDIX family	3.2e-73
967	COG_CATEGORY	F	F	0
968	COG_FUNCTION	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	1.4e-92
968	COG_CATEGORY	G	G	0
969	COG_FUNCTION	COG4665	TRAP-type mannitol/chloroaromatic compound transport system, small permease component	3.3e-52
969	COG_CATEGORY	Q	Q	0
970	COG_FUNCTION	COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	1e-178
970	COG_CATEGORY	G	G	0
971	COG_FUNCTION	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase 2	4.8e-88
971	COG_CATEGORY	O	O	0
972	COG_FUNCTION	COG1396	Transcriptional regulator, contains XRE-family HTH domain	1e-140
972	COG_CATEGORY	K	K	0
974	COG_FUNCTION	COG1061	Superfamily II DNA or RNA helicase	0
974	COG_CATEGORY	L!!!K	L!!!K	0
