gene_callers_id	source	accession	function	e_value
1121	COG_CATEGORY	P	P	0
1122	COG_FUNCTION	COG0600	ABC-type nitrate/sulfonate/bicarbonate transport system, permease component	2.7e-88
1122	COG_CATEGORY	P	P	0
1123	COG_FUNCTION	COG1116	ABC-type nitrate/sulfonate/bicarbonate transport system, ATPase component	2.6e-100
1123	COG_CATEGORY	P	P	0
1124	COG_FUNCTION	COG0044	Dihydroorotase or related cyclic amidohydrolase	1e-173
1124	COG_CATEGORY	F	F	0
1125	COG_FUNCTION	COG4221	NADP-dependent 3-hydroxy acid dehydrogenase YdfG	1.3e-103
1125	COG_CATEGORY	C	C	0
1126	COG_FUNCTION	COG1335	Nicotinamidase-related amidase	9.2e-52
1126	COG_CATEGORY	R!!!H	R!!!H	0
1127	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	2e-82
1127	COG_CATEGORY	K	K	0
1128	COG_FUNCTION	COG1611	Predicted Rossmann fold nucleotide-binding protein	5.8e-48
1128	COG_CATEGORY	R	R	0
1130	COG_FUNCTION	COG3550	Serine/threonine protein kinase HipA, toxin component of the HipAB toxin-antitoxin module	5.9e-115
1130	COG_CATEGORY	T	T	0
1132	COG_FUNCTION	COG2197	DNA-binding response regulator, NarL/FixJ family, contains REC and HTH domains	6.3e-28
1132	COG_CATEGORY	T!!!K	T!!!K	0
1133	COG_FUNCTION	COG3385	IS4 transposase	1.3e-87
1133	COG_CATEGORY	X	X	0
1135	COG_FUNCTION	COG2963	Transposase and inactivated derivatives	4.3e-29
1135	COG_CATEGORY	X	X	0
1136	COG_FUNCTION	COG2801	Transposase InsO and inactivated derivatives	5.8e-73
1136	COG_CATEGORY	X	X	0
1138	COG_FUNCTION	COG0436	Aspartate/methionine/tyrosine aminotransferase	1.7e-42
1138	COG_CATEGORY	E	E	0
1141	COG_FUNCTION	COG0730	Uncharacterized membrane protein YfcA	1.2e-17
1141	COG_CATEGORY	S	S	0
1142	COG_FUNCTION	COG4122	Predicted O-methyltransferase YrrM	5e-39
1142	COG_CATEGORY	R	R	0
1143	COG_FUNCTION	COG2801	Transposase InsO and inactivated derivatives	5.8e-73
1143	COG_CATEGORY	X	X	0
1144	COG_FUNCTION	COG2963	Transposase and inactivated derivatives	4.3e-29
1144	COG_CATEGORY	X	X	0
1146	COG_FUNCTION	COG3791	Uncharacterized conserved protein	1.2e-36
1146	COG_CATEGORY	S	S	0
1152	COG_FUNCTION	COG2253	Predicted nucleotidyltransferase component of viral defense system	1.4e-104
1152	COG_CATEGORY	V	V	0
1155	COG_FUNCTION	COG4974	Site-specific recombinase XerD	4.9e-46
1155	COG_CATEGORY	L	L	0
1156	COG_FUNCTION	COG3039	Transposase and inactivated derivatives, IS5 family	1.6e-15
1156	COG_CATEGORY	X	X	0
1158	COG_FUNCTION	COG0471!!!COG0471!!!COG0569	Di- and tricarboxylate transporter!!!Di- and tricarboxylate transporter!!!Trk K+ transport system, NAD-binding component	4.2e-254
1158	COG_CATEGORY	G!!!P	G!!!P	0
1160	COG_FUNCTION	COG0665	Glycine/D-amino acid oxidase (deaminating)	3.9e-211
1160	COG_CATEGORY	E	E	0
1161	COG_FUNCTION	COG0523	GTPase, G3E family	1.3e-55
1161	COG_CATEGORY	R	R	0
1164	COG_FUNCTION	COG2353	Polyisoprenoid-binding periplasmic protein YceI	1.4e-36
1164	COG_CATEGORY	R	R	0
1165	COG_FUNCTION	COG4953	Membrane carboxypeptidase/penicillin-binding protein PbpC	2.3e-91
1165	COG_CATEGORY	M	M	0
1166	COG_FUNCTION	COG2373	Uncharacterized conserved protein YfaS, alpha-2-macroglobulin family	2.3e-108
1166	COG_CATEGORY	R	R	0
1167	COG_FUNCTION	COG0412	Dienelactone hydrolase	9.6e-69
1167	COG_CATEGORY	Q	Q	0
1169	COG_FUNCTION	COG3784	Uncharacterized conserved protein YdbL, DUF1318 family	1.3e-26
1169	COG_CATEGORY	S	S	0
1171	COG_FUNCTION	COG2911	Autotransporter translocation and assembly factor TamB	8e-74
1171	COG_CATEGORY	U	U	0
1172	COG_FUNCTION	COG0664	cAMP-binding domain of CRP or a regulatory subunit of cAMP-dependent protein kinases	6.8e-71
1172	COG_CATEGORY	T	T	0
1173	COG_FUNCTION	COG1414	DNA-binding transcriptional regulator, IclR family	1.1e-42
1173	COG_CATEGORY	K	K	0
1174	COG_FUNCTION	COG2358	TRAP-type uncharacterized transport system, periplasmic component	1.2e-07
1174	COG_CATEGORY	R	R	0
1175	COG_FUNCTION	COG4666	TRAP-type uncharacterized transport system, fused permease components	3.2e-130
1175	COG_CATEGORY	R	R	0
1176	COG_FUNCTION	COG1788	Acyl CoA:acetate/3-ketoacid CoA transferase, alpha subunit	4.4e-79
1176	COG_CATEGORY	I	I	0
1177	COG_FUNCTION	COG2057	Acyl CoA:acetate/3-ketoacid CoA transferase, beta subunit	4.8e-75
1177	COG_CATEGORY	I	I	0
1180	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	1.3e-70
1180	COG_CATEGORY	K	K	0
1181	COG_FUNCTION	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	3.5e-190
1181	COG_CATEGORY	C	C	0
1182	COG_FUNCTION	COG2355	Zn-dependent dipeptidase, microsomal dipeptidase homolog	4.1e-142
1182	COG_CATEGORY	E	E	0
1183	COG_FUNCTION	COG1292	Choline-glycine betaine transporter	1e-214
1183	COG_CATEGORY	M	M	0
1185	COG_FUNCTION	COG2055	Malate/lactate/ureidoglycolate dehydrogenase, LDH2 family	7.3e-30
1185	COG_CATEGORY	C	C	0
1186	COG_FUNCTION	COG0251	Enamine deaminase RidA, house cleaning of reactive enamine intermediates, YjgF/YER057c/UK114 family	4.5e-33
1186	COG_CATEGORY	V	V	0
1188	COG_FUNCTION	COG1979	Alcohol dehydrogenase YqhD, Fe-dependent ADH family	6.7e-176
1188	COG_CATEGORY	C	C	0
1189	COG_FUNCTION	COG1177	ABC-type spermidine/putrescine transport system, permease component II	1.2e-91
1189	COG_CATEGORY	E	E	0
1190	COG_FUNCTION	COG1176	ABC-type spermidine/putrescine transport system, permease component I	6e-103
1190	COG_CATEGORY	E	E	0
1191	COG_FUNCTION	COG3842	ABC-type Fe3+/spermidine/putrescine transport systems, ATPase components	5.8e-132
1191	COG_CATEGORY	E	E	0
1192	COG_FUNCTION	COG0687	Spermidine/putrescine-binding periplasmic protein	5.3e-119
1192	COG_CATEGORY	E	E	0
1193	COG_FUNCTION	COG0665	Glycine/D-amino acid oxidase (deaminating)	2e-176
1193	COG_CATEGORY	E	E	0
1194	COG_FUNCTION	COG0174	Glutamine synthetase	9.8e-163
1194	COG_CATEGORY	E	E	0
1195	COG_FUNCTION	COG1802	DNA-binding transcriptional regulator, GntR family	1.5e-53
1195	COG_CATEGORY	K	K	0
1196	COG_FUNCTION	COG0518	GMP synthase - Glutamine amidotransferase domain	3.7e-76
1196	COG_CATEGORY	F	F	0
1197	COG_FUNCTION	COG1283	Na+/phosphate symporter	1.2e-134
1197	COG_CATEGORY	P	P	0
1198	COG_FUNCTION	COG5316	Uncharacterized protein	7.5e-45
1198	COG_CATEGORY	S	S	0
1199	COG_FUNCTION	COG0819	Thiaminase	2.7e-113
1199	COG_CATEGORY	H	H	0
1200	COG_FUNCTION	COG0500!!!COG1403	SAM-dependent methyltransferase!!!5-methylcytosine-specific restriction endonuclease McrA	1.6e-54
1200	COG_CATEGORY	Q!!!V!!!R	Q!!!V!!!R	0
1201	COG_FUNCTION	COG1061!!!COG3886	Superfamily II DNA or RNA helicase!!!HKD family nuclease	0
1201	COG_CATEGORY	L!!!K	L!!!K	0
1202	COG_FUNCTION	COG0639	Diadenosine tetraphosphatase ApaH/serine/threonine protein phosphatase, PP2A family	3e-49
1202	COG_CATEGORY	T	T	0
1205	COG_FUNCTION	COG3945	Hemerythrin-like domain	3.6e-55
1205	COG_CATEGORY	R	R	0
1207	COG_FUNCTION	COG0553!!!COG0553!!!COG0553	Superfamily II DNA or RNA helicase, SNF2 family!!!Superfamily II DNA or RNA helicase, SNF2 family!!!Superfamily II DNA or RNA helicase, SNF2 family	6.4e-15
1207	COG_CATEGORY	L!!!K	L!!!K	0
1210	COG_FUNCTION	COG4096	Type I site-specific restriction endonuclease, part of a restriction-modification system	0
1210	COG_CATEGORY	V	V	0
1211	COG_FUNCTION	COG2865	Predicted transcriptional regulator, contains HTH domain	1.2e-206
1211	COG_CATEGORY	K	K	0
1212	COG_FUNCTION	COG0732!!!COG0732	Restriction endonuclease S subunit!!!Restriction endonuclease S subunit	1.3e-55
1212	COG_CATEGORY	V	V	0
1213	COG_FUNCTION	COG0286	Type I restriction-modification system, DNA methylase subunit	2e-233
1213	COG_CATEGORY	V	V	0
1215	COG_FUNCTION	COG0042	tRNA-dihydrouridine synthase	1.2e-152
1215	COG_CATEGORY	J	J	0
1216	COG_FUNCTION	COG0176	Transaldolase	3.5e-130
1216	COG_CATEGORY	G	G	0
1217	COG_FUNCTION	COG2876	3-deoxy-D-arabino-heptulosonate 7-phosphate (DAHP) synthase	3.6e-203
1217	COG_CATEGORY	E	E	0
1218	COG_FUNCTION	COG0584	Glycerophosphoryl diester phosphodiesterase	5.9e-107
1218	COG_CATEGORY	I	I	0
1219	COG_FUNCTION	COG1249	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component or related enzyme	1.7e-250
1219	COG_CATEGORY	C	C	0
1220	COG_FUNCTION	COG2991	Uncharacterized protein	1.1e-21
1220	COG_CATEGORY	S	S	0
1221	COG_FUNCTION	COG1477	Thiamine biosynthesis lipoprotein ApbE	4.2e-132
1221	COG_CATEGORY	H	H	0
1222	COG_FUNCTION	COG2871	Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrF	3.7e-225
1222	COG_CATEGORY	C	C	0
1223	COG_FUNCTION	COG2209	Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrE	6.3e-93
1223	COG_CATEGORY	C	C	0
1224	COG_FUNCTION	COG1347	Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrD	2.4e-101
1224	COG_CATEGORY	C	C	0
1225	COG_FUNCTION	COG2869	Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrC	1.4e-124
1225	COG_CATEGORY	C	C	0
1226	COG_FUNCTION	COG1805!!!COG1805	Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrB!!!Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrB	2.4e-213
1226	COG_CATEGORY	C	C	0
1227	COG_FUNCTION	COG1726	Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrA	2.5e-227
1227	COG_CATEGORY	C	C	0
1228	COG_FUNCTION	COG0057	Glyceraldehyde-3-phosphate dehydrogenase/erythrose-4-phosphate dehydrogenase	5.6e-236
1228	COG_CATEGORY	G	G	0
1229	COG_FUNCTION	COG1197	Transcription-repair coupling factor (superfamily II helicase)	0
1229	COG_CATEGORY	L!!!K	L!!!K	0
1231	COG_FUNCTION	COG0005	Purine nucleoside phosphorylase	1.5e-99
1231	COG_CATEGORY	F	F	0
1232	COG_FUNCTION	COG0668	Small-conductance mechanosensitive channel	6.3e-156
1232	COG_CATEGORY	M	M	0
1233	COG_FUNCTION	COG1376	Lipoprotein-anchoring transpeptidase ErfK/SrfK	8.9e-61
1233	COG_CATEGORY	M	M	0
1234	COG_FUNCTION	COG1309	DNA-binding transcriptional regulator, AcrR family	9.2e-101
1234	COG_CATEGORY	K	K	0
1236	COG_FUNCTION	COG0307	Riboflavin synthase alpha chain	8.6e-90
1236	COG_CATEGORY	H	H	0
1237	COG_FUNCTION	COG2813	16S rRNA G1207 methylase RsmC	2.1e-114
1237	COG_CATEGORY	J	J	0
1238	COG_FUNCTION	COG2813	16S rRNA G1207 methylase RsmC	7.8e-118
1238	COG_CATEGORY	J	J	0
1239	COG_FUNCTION	COG0288	Carbonic anhydrase	2.9e-107
1239	COG_CATEGORY	P	P	0
1240	COG_FUNCTION	COG2902	NAD-specific glutamate dehydrogenase	0
1240	COG_CATEGORY	E	E	0
1241	COG_FUNCTION	COG0714	MoxR-like ATPase	2.3e-132
1241	COG_CATEGORY	R	R	0
1242	COG_FUNCTION	COG1721	Uncharacterized conserved protein, DUF58 family, contains vWF domain	6.4e-95
1242	COG_CATEGORY	S	S	0
1244	COG_FUNCTION	COG2304	Secreted protein containing bacterial Ig-like domain and vWFA domain	1.1e-116
1244	COG_CATEGORY	R	R	0
1245	COG_FUNCTION	COG2304	Secreted protein containing bacterial Ig-like domain and vWFA domain	5.4e-135
1245	COG_CATEGORY	R	R	0
1247	COG_FUNCTION	COG4235	Cytochrome c-type biogenesis protein CcmH/NrfG	1.5e-120
1247	COG_CATEGORY	O!!!C	O!!!C	0
1248	COG_FUNCTION	COG3088	Cytochrome c-type biogenesis protein CcmH/NrfF	9.9e-44
1248	COG_CATEGORY	O!!!C	O!!!C	0
1249	COG_FUNCTION	COG0526	Thiol-disulfide isomerase or thioredoxin	1.3e-70
1249	COG_CATEGORY	O	O	0
1250	COG_FUNCTION	COG1138	Cytochrome c biogenesis factor	0
1250	COG_CATEGORY	O!!!C	O!!!C	0
1251	COG_FUNCTION	COG2332	Cytochrome c-type biogenesis protein CcmE	9.9e-62
1251	COG_CATEGORY	O!!!C	O!!!C	0
1252	COG_FUNCTION	COG3114	Heme exporter protein D	7.9e-15
1252	COG_CATEGORY	U	U	0
1253	COG_FUNCTION	COG0755	ABC-type transport system involved in cytochrome c biogenesis, permease component	5e-124
1253	COG_CATEGORY	O	O	0
1254	COG_FUNCTION	COG2386	ABC-type transport system involved in cytochrome c biogenesis, permease component	6.4e-97
1254	COG_CATEGORY	O	O	0
1255	COG_FUNCTION	COG4133	ABC-type transport system involved in cytochrome c biogenesis, ATPase component	4.9e-88
1255	COG_CATEGORY	O	O	0
1257	COG_FUNCTION	COG2257	Type III secretion system substrate exporter, FlhB-like	2e-33
1257	COG_CATEGORY	U	U	0
1259	COG_FUNCTION	COG0835	Chemotaxis signal transduction protein	1.6e-75
1259	COG_CATEGORY	N!!!T	N!!!T	0
1260	COG_FUNCTION	COG0835!!!COG3266	Chemotaxis signal transduction protein!!!Cell division protein DamX, binds to the septal ring, contains C-terminal SPOR domain	5.5e-80
1260	COG_CATEGORY	N!!!T!!!D	N!!!T!!!D	0
1261	COG_FUNCTION	COG1192	Cellulose biosynthesis protein BcsQ	7.4e-118
1261	COG_CATEGORY	N	N	0
1262	COG_FUNCTION	COG1360	Flagellar motor protein MotB	1.9e-102
1262	COG_CATEGORY	N	N	0
1263	COG_FUNCTION	COG1291	Flagellar motor component MotA	6.7e-113
1263	COG_CATEGORY	N	N	0
1264	COG_FUNCTION	COG2201	Chemotaxis response regulator CheB, contains REC and protein-glutamate methylesterase domains	2.9e-131
1264	COG_CATEGORY	N!!!T	N!!!T	0
1265	COG_FUNCTION	COG0643!!!COG2198!!!COG3170	Chemotaxis protein histidine kinase CheA!!!HPt (histidine-containing phosphotransfer) domain!!!Tfp pilus assembly protein FimV	1.8e-237
1265	COG_CATEGORY	N!!!W!!!T	N!!!W!!!T	0
1266	COG_FUNCTION	COG3143	Chemotaxis regulator CheZ, phosphatase of CheY~P	6.3e-69
1266	COG_CATEGORY	N!!!T	N!!!T	0
1267	COG_FUNCTION	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	3.6e-59
1267	COG_CATEGORY	T!!!K	T!!!K	0
1268	COG_FUNCTION	COG1191	DNA-directed RNA polymerase specialized sigma subunit	4.3e-96
1268	COG_CATEGORY	K	K	0
1269	COG_FUNCTION	COG0455	MinD-like ATPase involved in chromosome partitioning or flagellar assembly	4.9e-125
1269	COG_CATEGORY	D!!!N	D!!!N	0
1270	COG_FUNCTION	COG1419	Flagellar biosynthesis GTPase FlhF	5.3e-164
1270	COG_CATEGORY	N	N	0
1271	COG_FUNCTION	COG1298	Flagellar biosynthesis pathway, component FlhA	0
1271	COG_CATEGORY	N	N	0
1272	COG_FUNCTION	COG0035	Uracil phosphoribosyltransferase	1.4e-98
1272	COG_CATEGORY	F	F	0
1273	COG_FUNCTION	COG2233	Xanthine/uracil permease	5e-196
1273	COG_CATEGORY	F	F	0
1274	COG_FUNCTION	COG2132	Multicopper oxidase with three cupredoxin domains (includes cell division protein FtsP and spore coat protein CotA)	1.1e-128
1274	COG_CATEGORY	D!!!P!!!M	D!!!P!!!M	0
1276	COG_FUNCTION	COG1999	Cytochrome oxidase Cu insertion factor, SCO1/SenC/PrrC family	2.6e-28
1276	COG_CATEGORY	O	O	0
1277	COG_FUNCTION	COG1024	Enoyl-CoA hydratase/carnithine racemase	5e-125
1277	COG_CATEGORY	I	I	0
1278	COG_FUNCTION	COG0045!!!COG1042	Succinyl-CoA synthetase, beta subunit!!!Acyl-CoA synthetase (NDP forming)	2.8e-276
1278	COG_CATEGORY	C	C	0
1279	COG_FUNCTION	COG1024	Enoyl-CoA hydratase/carnithine racemase	3.3e-86
1279	COG_CATEGORY	I	I	0
1280	COG_FUNCTION	COG1377	Flagellar biosynthesis protein FlhB	1.4e-154
1280	COG_CATEGORY	N	N	0
1281	COG_FUNCTION	COG1684	Flagellar biosynthesis protein FliR	1e-124
1281	COG_CATEGORY	N	N	0
1282	COG_FUNCTION	COG1987	Flagellar biosynthesis protein FliQ	4.5e-35
1282	COG_CATEGORY	N	N	0
1283	COG_FUNCTION	COG1338	Flagellar biosynthetic protein FliP	1.3e-104
1283	COG_CATEGORY	N	N	0
1284	COG_FUNCTION	COG3190	Flagellar biogenesis protein FliO	4.8e-38
1284	COG_CATEGORY	N	N	0
1285	COG_FUNCTION	COG1886	Flagellar motor switch/type III secretory pathway protein FliN	7.3e-42
1285	COG_CATEGORY	N!!!U	N!!!U	0
1286	COG_FUNCTION	COG1868	Flagellar motor switch protein FliM	1.3e-164
1286	COG_CATEGORY	N	N	0
1287	COG_FUNCTION	COG1580	Flagellar basal body-associated protein FliL	4e-32
1287	COG_CATEGORY	N	N	0
1288	COG_FUNCTION	COG3144	Flagellar hook-length control protein FliK	2e-56
1288	COG_CATEGORY	N	N	0
1289	COG_FUNCTION	COG2882	Flagellar biosynthesis chaperone FliJ	2e-40
1289	COG_CATEGORY	N	N	0
1290	COG_FUNCTION	COG1157	Flagellar biosynthesis/type III secretory pathway ATPase	6.9e-223
1290	COG_CATEGORY	N!!!U	N!!!U	0
1291	COG_FUNCTION	COG1317	Flagellar biosynthesis/type III secretory pathway protein FliH	8.4e-50
1291	COG_CATEGORY	N!!!U	N!!!U	0
1292	COG_FUNCTION	COG1536	Flagellar motor switch protein FliG	2.9e-138
1292	COG_CATEGORY	N	N	0
1293	COG_FUNCTION	COG1766	Flagellar biosynthesis/type III secretory pathway M-ring protein FliF/YscJ	3.9e-249
1293	COG_CATEGORY	N!!!U	N!!!U	0
1294	COG_FUNCTION	COG1677	Flagellar hook-basal body complex protein FliE	2.9e-48
1294	COG_CATEGORY	N	N	0
1295	COG_FUNCTION	COG2204	DNA-binding transcriptional response regulator, NtrC family, contains REC, AAA-type ATPase, and a Fis-type DNA-binding domains	1.4e-202
1295	COG_CATEGORY	T	T	0
1296	COG_FUNCTION	COG5000	Signal transduction histidine kinase involved in nitrogen fixation and metabolism regulation	2.8e-148
1296	COG_CATEGORY	T	T	0
1297	COG_FUNCTION	COG2204	DNA-binding transcriptional response regulator, NtrC family, contains REC, AAA-type ATPase, and a Fis-type DNA-binding domains	1.7e-213
1297	COG_CATEGORY	T	T	0
1301	COG_FUNCTION	COG5404	Cell division inhibitor SulA, prevents FtsZ ring assembly	4e-55
1301	COG_CATEGORY	D	D	0
1302	COG_FUNCTION	COG1974	SOS-response transcriptional repressor LexA (RecA-mediated autopeptidase)	2.8e-104
1302	COG_CATEGORY	T!!!K	T!!!K	0
1304	COG_FUNCTION	COG2071	Gamma-glutamyl-gamma-aminobutyrate hydrolase PuuD (putrescine degradation), contains GATase1-like domain	5.1e-94
1304	COG_CATEGORY	E	E	0
1305	COG_FUNCTION	COG2911	Autotransporter translocation and assembly factor TamB	0
1305	COG_CATEGORY	U	U	0
1306	COG_FUNCTION	COG0729	Outer membrane translocation and assembly module TamA	2.2e-231
1306	COG_CATEGORY	M	M	0
1308	COG_FUNCTION	COG2202!!!COG4251!!!COG5001	PAS domain!!!Bacteriophytochrome (light-regulated signal transduction histidine kinase)!!!Predicted signal transduction protein containing a membrane domain, an EAL and a GGDEF domain	2e-183
1308	COG_CATEGORY	T	T	0
1309	COG_FUNCTION	COG1457	Purine-cytosine permease or related protein	7.4e-48
1309	COG_CATEGORY	F	F	0
1310	COG_FUNCTION	COG0154	Asp-tRNAAsn/Glu-tRNAGln amidotransferase A subunit or related amidase	4.5e-20
1310	COG_CATEGORY	J	J	0
1311	COG_FUNCTION	COG0549	Carbamate kinase	3e-89
1311	COG_CATEGORY	E	E	0
1312	COG_FUNCTION	COG0074	Succinyl-CoA synthetase, alpha subunit	3e-122
1312	COG_CATEGORY	C	C	0
1313	COG_FUNCTION	COG0074	Succinyl-CoA synthetase, alpha subunit	1.3e-123
1313	COG_CATEGORY	C	C	0
1315	COG_FUNCTION	COG1335	Nicotinamidase-related amidase	3.6e-94
1315	COG_CATEGORY	R!!!H	R!!!H	0
1316	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	1e-62
1316	COG_CATEGORY	K	K	0
1317	COG_FUNCTION	COG0569	Trk K+ transport system, NAD-binding component	2.1e-46
1317	COG_CATEGORY	P	P	0
1318	COG_FUNCTION	COG0168	Trk-type K+ transport system, membrane component	2.8e-109
1318	COG_CATEGORY	P	P	0
1319	COG_FUNCTION	COG0472	UDP-N-acetylmuramyl pentapeptide phosphotransferase/UDP-N-acetylglucosamine-1-phosphate transferase	3.6e-72
1319	COG_CATEGORY	M	M	0
1320	COG_FUNCTION	COG0451	Nucleoside-diphosphate-sugar epimerase	5.7e-126
1320	COG_CATEGORY	M	M	0
1321	COG_FUNCTION	COG1434	Uncharacterized SAM-binding protein YcdF, DUF218 family	2.5e-43
1321	COG_CATEGORY	R	R	0
1322	COG_FUNCTION	COG0451	Nucleoside-diphosphate-sugar epimerase	1.4e-145
1322	COG_CATEGORY	M	M	0
1324	COG_FUNCTION	COG2253	Predicted nucleotidyltransferase component of viral defense system	6.5e-20
1324	COG_CATEGORY	V	V	0
1325	COG_FUNCTION	COG1061!!!COG4951	Superfamily II DNA or RNA helicase!!!Uncharacterized protein	1.3e-263
1325	COG_CATEGORY	L!!!K!!!S	L!!!K!!!S	0
1326	COG_FUNCTION	COG3177	Fic family protein	5e-62
1326	COG_CATEGORY	K	K	0
1328	COG_FUNCTION	COG0449	Glucosamine 6-phosphate synthetase, contains amidotransferase and phosphosugar isomerase domains	1.6e-235
1328	COG_CATEGORY	M	M	0
1329	COG_FUNCTION	COG0677	UDP-N-acetyl-D-mannosaminuronate dehydrogenase	9.5e-184
1329	COG_CATEGORY	M	M	0
1330	COG_FUNCTION	COG0438	Glycosyltransferase involved in cell wall bisynthesis	6.4e-136
1330	COG_CATEGORY	M	M	0
1332	COG_FUNCTION	COG0367	Asparagine synthetase B (glutamine-hydrolyzing)	0
1332	COG_CATEGORY	E	E	0
1333	COG_FUNCTION	COG0438	Glycosyltransferase involved in cell wall bisynthesis	2e-14
1333	COG_CATEGORY	M	M	0
1334	COG_FUNCTION	COG0438	Glycosyltransferase involved in cell wall bisynthesis	3.2e-07
1334	COG_CATEGORY	M	M	0
1335	COG_FUNCTION	COG0438	Glycosyltransferase involved in cell wall bisynthesis	4.2e-55
1335	COG_CATEGORY	M	M	0
1336	COG_FUNCTION	COG0463	Glycosyltransferase involved in cell wall bisynthesis	1.4e-24
1336	COG_CATEGORY	M	M	0
1337	COG_FUNCTION	COG0463	Glycosyltransferase involved in cell wall bisynthesis	3e-52
1337	COG_CATEGORY	M	M	0
1338	COG_FUNCTION	COG0438!!!COG0457!!!COG0457!!!COG1216	Glycosyltransferase involved in cell wall bisynthesis!!!Tetratricopeptide (TPR) repeat!!!Tetratricopeptide (TPR) repeat!!!Glycosyltransferase, GT2 family	1.1e-38
1338	COG_CATEGORY	R!!!G!!!M	R!!!G!!!M	0
1339	COG_FUNCTION	COG0463	Glycosyltransferase involved in cell wall bisynthesis	1.2e-56
1339	COG_CATEGORY	M	M	0
1342	COG_FUNCTION	COG3344	Retron-type reverse transcriptase	2.3e-216
1342	COG_CATEGORY	X	X	0
1343	COG_FUNCTION	COG3039	Transposase and inactivated derivatives, IS5 family	2.3e-50
1343	COG_CATEGORY	X	X	0
1344	COG_FUNCTION	COG1215	Glycosyltransferase, catalytic subunit of cellulose synthase and poly-beta-1,6-N-acetylglucosamine synthase	1e-44
1344	COG_CATEGORY	N	N	0
1345	COG_FUNCTION	COG2244	Membrane protein involved in the export of O-antigen and teichoic acid	2.3e-11
1345	COG_CATEGORY	M	M	0
1346	COG_FUNCTION	COG0110	Acetyltransferase (isoleucine patch superfamily)	6.9e-20
1346	COG_CATEGORY	R	R	0
1347	COG_FUNCTION	COG0399	dTDP-4-amino-4,6-dideoxygalactose transaminase	3e-146
1347	COG_CATEGORY	M	M	0
1348	COG_FUNCTION	COG0110!!!COG1898	Acetyltransferase (isoleucine patch superfamily)!!!dTDP-4-dehydrorhamnose 3,5-epimerase or related enzyme	6.5e-42
1348	COG_CATEGORY	M!!!R	M!!!R	0
1349	COG_FUNCTION	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase or related enzyme	6.4e-41
1349	COG_CATEGORY	M	M	0
1350	COG_FUNCTION	COG1209	dTDP-glucose pyrophosphorylase	4.8e-79
1350	COG_CATEGORY	M	M	0
1351	COG_FUNCTION	COG3039	Transposase and inactivated derivatives, IS5 family	7e-79
1351	COG_CATEGORY	X	X	0
1352	COG_FUNCTION	COG3950	Predicted ATP-binding protein involved in virulence	1.3e-32
1352	COG_CATEGORY	R	R	0
1355	COG_FUNCTION	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase III	1.3e-76
1355	COG_CATEGORY	I	I	0
1357	COG_FUNCTION	COG1044	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase	5.1e-09
1357	COG_CATEGORY	M	M	0
1358	COG_FUNCTION	COG0399	dTDP-4-amino-4,6-dideoxygalactose transaminase	1.8e-109
1358	COG_CATEGORY	M	M	0
1359	COG_FUNCTION	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase or related enzyme	4.6e-74
1359	COG_CATEGORY	M	M	0
1360	COG_FUNCTION	COG1209	dTDP-glucose pyrophosphorylase	1.4e-133
1360	COG_CATEGORY	M	M	0
1361	COG_FUNCTION	COG1132	ABC-type multidrug transport system, ATPase and permease component	2.5e-230
1361	COG_CATEGORY	V	V	0
1362	COG_FUNCTION	COG1091	dTDP-4-dehydrorhamnose reductase	8e-92
1362	COG_CATEGORY	M	M	0
1363	COG_FUNCTION	COG1088	dTDP-D-glucose 4,6-dehydratase	4.2e-169
