gene_callers_id	source	accession	function	e_value
1288	COG_FUNCTION	COG0322	Excinuclease UvrABC, nuclease subunit	0
1288	COG_CATEGORY	L	L	0
1289	COG_FUNCTION	COG2197	DNA-binding response regulator, NarL/FixJ family, contains REC and HTH domains	3e-109
1289	COG_CATEGORY	K!!!T	K!!!T	0
1291	COG_FUNCTION	COG0840	Methyl-accepting chemotaxis protein	3e-214
1291	COG_CATEGORY	N!!!T	N!!!T	0
1292	COG_FUNCTION	COG1296	Predicted branched-chain amino acid permease (azaleucine resistance)	2e-103
1292	COG_CATEGORY	E	E	0
1293	COG_FUNCTION	COG1687	Branched-chain amino acid transport protein AzlD	7.4e-43
1293	COG_CATEGORY	E	E	0
1294	COG_FUNCTION	COG5470	Uncharacterized conserved protein, DUF1330 family	9.2e-58
1294	COG_CATEGORY	S	S	0
1295	COG_FUNCTION	COG0251	Enamine deaminase RidA, house cleaning of reactive enamine intermediates, YjgF/YER057c/UK114 family	4.3e-41
1295	COG_CATEGORY	V	V	0
1296	COG_FUNCTION	COG0123	Acetoin utilization deacetylase AcuC or a related deacetylase	1.4e-34
1296	COG_CATEGORY	B!!!Q	B!!!Q	0
1297	COG_FUNCTION	COG1126	ABC-type polar amino acid transport system, ATPase component	2.4e-97
1297	COG_CATEGORY	E	E	0
1298	COG_FUNCTION	COG0765	ABC-type amino acid transport system, permease component	1e-48
1298	COG_CATEGORY	E	E	0
1299	COG_FUNCTION	COG0765	ABC-type amino acid transport system, permease component	6.2e-54
1299	COG_CATEGORY	E	E	0
1300	COG_FUNCTION	COG0834	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	1.5e-54
1300	COG_CATEGORY	T!!!E	T!!!E	0
1302	COG_FUNCTION	COG2057	Acyl CoA:acetate/3-ketoacid CoA transferase, beta subunit	1.4e-50
1302	COG_CATEGORY	I	I	0
1303	COG_FUNCTION	COG1788	Acyl CoA:acetate/3-ketoacid CoA transferase, alpha subunit	6.6e-46
1303	COG_CATEGORY	I	I	0
1304	COG_FUNCTION	COG0161	Adenosylmethionine-8-amino-7-oxononanoate aminotransferase	8.3e-114
1304	COG_CATEGORY	H	H	0
1305	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	9.8e-29
1305	COG_CATEGORY	K	K	0
1306	COG_FUNCTION	COG0679	Predicted permease	1.4e-139
1306	COG_CATEGORY	R	R	0
1307	COG_FUNCTION	COG3001	Fructosamine-3-kinase	3.6e-93
1307	COG_CATEGORY	G	G	0
1308	COG_FUNCTION	COG1254	Acylphosphatase	1.2e-30
1308	COG_CATEGORY	C	C	0
1309	COG_FUNCTION	COG3453	Predicted phosphohydrolase, protein tyrosine phosphatase (PTP) superfamily, DUF442 family	8.9e-07
1309	COG_CATEGORY	R	R	0
1310	COG_FUNCTION	COG2391	Uncharacterized membrane protein YedE/YeeE, contains two sulfur transport domains	3e-55
1310	COG_CATEGORY	R	R	0
1311	COG_FUNCTION	COG2391	Uncharacterized membrane protein YedE/YeeE, contains two sulfur transport domains	4.5e-28
1311	COG_CATEGORY	R	R	0
1312	COG_FUNCTION	COG1335	Nicotinamidase-related amidase	3.6e-84
1312	COG_CATEGORY	H!!!R	H!!!R	0
1313	COG_FUNCTION	COG3806!!!COG3806	Anti-sigma factor ChrR, cupin superfamily!!!Anti-sigma factor ChrR, cupin superfamily	9.6e-116
1313	COG_CATEGORY	T	T	0
1315	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	2.3e-128
1315	COG_CATEGORY	K	K	0
1316	COG_FUNCTION	COG2814	Predicted arabinose efflux permease, MFS family	1.9e-173
1316	COG_CATEGORY	G	G	0
1317	COG_FUNCTION	COG1352	Methylase of chemotaxis methyl-accepting proteins	6.9e-143
1317	COG_CATEGORY	N!!!T	N!!!T	0
1318	COG_FUNCTION	COG0784!!!COG0835	CheY chemotaxis protein or a CheY-like REC (receiver) domain!!!Chemotaxis signal transduction protein	1.8e-155
1318	COG_CATEGORY	N!!!T	N!!!T	0
1319	COG_FUNCTION	COG1261	Flagella basal body P-ring formation protein FlgA	6e-79
1319	COG_CATEGORY	N	N	0
1320	COG_FUNCTION	COG2747	Negative regulator of flagellin synthesis (anti-sigma28 factor)	1.3e-44
1320	COG_CATEGORY	K!!!N	K!!!N	0
1323	COG_FUNCTION	COG0652	Peptidyl-prolyl cis-trans isomerase (rotamase) - cyclophilin family	1.6e-70
1323	COG_CATEGORY	O	O	0
1324	COG_FUNCTION	COG0665!!!COG4121	Glycine/D-amino acid oxidase (deaminating)!!!tRNA U34 5-methylaminomethyl-2-thiouridine-forming methyltransferase MnmC	9e-247
1324	COG_CATEGORY	J!!!E	J!!!E	0
1325	COG_FUNCTION	COG0517	CBS domain	3.3e-84
1325	COG_CATEGORY	T	T	0
1327	COG_FUNCTION	COG0272	NAD-dependent DNA ligase	0
1327	COG_CATEGORY	L	L	0
1328	COG_FUNCTION	COG3115	Cell division protein ZipA, interacts with FtsZ	2.2e-133
1328	COG_CATEGORY	D	D	0
1329	COG_FUNCTION	COG1196	Chromosome segregation ATPase	1.8e-272
1329	COG_CATEGORY	D	D	0
1330	COG_FUNCTION	COG1802	DNA-binding transcriptional regulator, GntR family	2.3e-112
1330	COG_CATEGORY	K	K	0
1331	COG_FUNCTION	COG3706	Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	1e-131
1331	COG_CATEGORY	K!!!T	K!!!T	0
1332	COG_FUNCTION	COG1187	16S rRNA U516 pseudouridylate synthase RsuA and related 23S rRNA U2605, pseudouridylate synthases	7.3e-152
1332	COG_CATEGORY	J	J	0
1333	COG_FUNCTION	COG1386	Chromosome segregation and condensation protein ScpB	2.8e-104
1333	COG_CATEGORY	K	K	0
1334	COG_FUNCTION	COG1354	Chromatin segregation and condensation protein Rec8/ScpA/Scc1, kleisin family	2e-129
1334	COG_CATEGORY	L	L	0
1335	COG_FUNCTION	COG0180	Tryptophanyl-tRNA synthetase	6e-228
1335	COG_CATEGORY	J	J	0
1336	COG_FUNCTION	COG0074	Succinyl-CoA synthetase, alpha subunit	4e-157
1336	COG_CATEGORY	C	C	0
1337	COG_FUNCTION	COG0045	Succinyl-CoA synthetase, beta subunit	1.3e-206
1337	COG_CATEGORY	C	C	0
1338	COG_FUNCTION	COG1249	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component or related enzyme	1.2e-264
1338	COG_CATEGORY	C	C	0
1339	COG_FUNCTION	COG0508	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide acyltransferase (E2) component	9.4e-181
1339	COG_CATEGORY	C	C	0
1340	COG_FUNCTION	COG0567	2-oxoglutarate dehydrogenase complex, dehydrogenase (E1) component, and related enzymes	0
1340	COG_CATEGORY	C	C	0
1341	COG_FUNCTION	COG0479	Succinate dehydrogenase/fumarate reductase, Fe-S protein subunit	1.6e-132
1341	COG_CATEGORY	C	C	0
1342	COG_FUNCTION	COG1053	Succinate dehydrogenase/fumarate reductase, flavoprotein subunit	0
1342	COG_CATEGORY	C	C	0
1343	COG_FUNCTION	COG2142	Succinate dehydrogenase, hydrophobic anchor subunit	1.9e-49
1343	COG_CATEGORY	C	C	0
1344	COG_FUNCTION	COG2009	Succinate dehydrogenase/fumarate reductase, cytochrome b subunit	5.3e-58
1344	COG_CATEGORY	C	C	0
1345	COG_FUNCTION	COG0372	Citrate synthase	2.9e-241
1345	COG_CATEGORY	C	C	0
1346	COG_FUNCTION	COG2312!!!COG2518	Erythromycin esterase homolog!!!Protein-L-isoaspartate O-methyltransferase	3.5e-160
1346	COG_CATEGORY	O!!!Q	O!!!Q	0
1347	COG_FUNCTION	COG2084	3-hydroxyisobutyrate dehydrogenase or related beta-hydroxyacid dehydrogenase	2.9e-139
1347	COG_CATEGORY	I	I	0
1348	COG_FUNCTION	COG0550!!!COG0551!!!COG0551	DNA topoisomerase IA!!!ssDNA-binding Zn-finger and Zn-ribbon domains of topoisomerase 1!!!ssDNA-binding Zn-finger and Zn-ribbon domains of topoisomerase 1	0
1348	COG_CATEGORY	L	L	0
1349	COG_FUNCTION	COG0183	Acetyl-CoA acetyltransferase	2.1e-206
1349	COG_CATEGORY	I	I	0
1350	COG_FUNCTION	COG1024!!!COG1250!!!COG1250	Enoyl-CoA hydratase/carnithine racemase!!!3-hydroxyacyl-CoA dehydrogenase!!!3-hydroxyacyl-CoA dehydrogenase	0
1350	COG_CATEGORY	I	I	0
1352	COG_FUNCTION	COG0589	Nucleotide-binding universal stress protein,  UspA family	4.5e-69
1352	COG_CATEGORY	T	T	0
1354	COG_FUNCTION	COG0488	ATPase components of ABC transporters with duplicated ATPase domains	8.8e-306
1354	COG_CATEGORY	R	R	0
1355	COG_FUNCTION	COG3217	Uncharacterized conserved protein YcbX, contains MOSC and Fe-S domains	1.4e-79
1355	COG_CATEGORY	R	R	0
1356	COG_FUNCTION	COG1376	Lipoprotein-anchoring transpeptidase ErfK/SrfK	1e-17
1356	COG_CATEGORY	M	M	0
1357	COG_FUNCTION	COG3803	Uncharacterized conserved protein, DUF924 family	2.7e-88
1357	COG_CATEGORY	S	S	0
1358	COG_FUNCTION	COG2138	Sirohydrochlorin ferrochelatase	6.6e-45
1358	COG_CATEGORY	H	H	0
1359	COG_FUNCTION	COG1090	NAD dependent epimerase/dehydratase family enzyme	1.9e-138
1359	COG_CATEGORY	R	R	0
1361	COG_FUNCTION	COG5000!!!COG5001	Signal transduction histidine kinase involved in nitrogen fixation and metabolism regulation!!!Predicted signal transduction protein containing a membrane domain, an EAL and a GGDEF domain	0
1361	COG_CATEGORY	T	T	0
1362	COG_FUNCTION	COG0282	Acetate kinase	2.1e-169
1362	COG_CATEGORY	C	C	0
1363	COG_FUNCTION	COG0280!!!COG0857	Phosphotransacetylase!!!BioD-like N-terminal domain of phosphotransacetylase	0
1363	COG_CATEGORY	C!!!R	C!!!R	0
1364	COG_FUNCTION	COG1160	Predicted GTPases	4.8e-245
1364	COG_CATEGORY	R	R	0
1365	COG_FUNCTION	COG1520	Outer membrane protein assembly factor BamB, contains PQQ-like beta-propeller repeat	1.5e-103
1365	COG_CATEGORY	M	M	0
1366	COG_FUNCTION	COG2976	Putative negative regulator of RcsB-dependent stress response	1.6e-94
1366	COG_CATEGORY	T	T	0
1367	COG_FUNCTION	COG0124	Histidyl-tRNA synthetase	3.5e-218
1367	COG_CATEGORY	J	J	0
1368	COG_FUNCTION	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase IspG/GcpE	3.7e-192
1368	COG_CATEGORY	I	I	0
1369	COG_FUNCTION	COG1426	Cytoskeletal protein RodZ, contains Xre-like HTH and DUF4115 domains	1.1e-59
1369	COG_CATEGORY	D	D	0
1370	COG_FUNCTION	COG3063	Tfp pilus assembly protein PilF	4.6e-107
1370	COG_CATEGORY	N!!!W	N!!!W	0
1371	COG_FUNCTION	COG0820	Adenine C2-methylase RlmN of 23S rRNA A2503 and tRNA A37	4e-210
1371	COG_CATEGORY	J	J	0
1372	COG_FUNCTION	COG0105	Nucleoside diphosphate kinase	1.3e-73
1372	COG_CATEGORY	F	F	0
1373	COG_FUNCTION	COG1104	Cysteine sulfinate desulfinase/cysteine desulfurase or related enzyme	2e-177
1373	COG_CATEGORY	E	E	0
1374	COG_FUNCTION	COG1959	DNA-binding transcriptional regulator, IscR family	1.7e-75
1374	COG_CATEGORY	K	K	0
1375	COG_FUNCTION	COG1045	Serine acetyltransferase	6.5e-135
1375	COG_CATEGORY	E	E	0
1376	COG_FUNCTION	COG0565	tRNA C32,U32 (ribose-2'-O)-methylase TrmJ or a related methyltransferase	3.8e-136
1376	COG_CATEGORY	J	J	0
1377	COG_FUNCTION	COG0483	Archaeal fructose-1,6-bisphosphatase or related enzyme of inositol monophosphatase family	2.8e-40
1377	COG_CATEGORY	G	G	0
1378	COG_FUNCTION	COG0341	Preprotein translocase subunit SecF	8.6e-129
1378	COG_CATEGORY	U	U	0
1379	COG_FUNCTION	COG0342	Preprotein translocase subunit SecD	6.1e-304
1379	COG_CATEGORY	U	U	0
1380	COG_FUNCTION	COG1862	Preprotein translocase subunit YajC	5.8e-54
1380	COG_CATEGORY	U	U	0
1381	COG_FUNCTION	COG0343	Queuine/archaeosine tRNA-ribosyltransferase	2.2e-211
1381	COG_CATEGORY	J	J	0
1382	COG_FUNCTION	COG0809	S-adenosylmethionine:tRNA-ribosyltransferase-isomerase (queuine synthetase)	5.9e-174
1382	COG_CATEGORY	J	J	0
1383	COG_FUNCTION	COG1344!!!COG1344	Flagellin and related hook-associated protein FlgL!!!Flagellin and related hook-associated protein FlgL	1.6e-175
1383	COG_CATEGORY	N	N	0
1384	COG_FUNCTION	COG1256	Flagellar hook-associated protein FlgK	0
1384	COG_CATEGORY	N	N	0
1385	COG_FUNCTION	COG1705!!!COG3951	Flagellum-specific peptidoglycan hydrolase FlgJ!!!Rod binding protein domain	7.7e-149
1385	COG_CATEGORY	N!!!M	N!!!M	0
1386	COG_FUNCTION	COG1706	Flagellar basal body P-ring protein FlgI	3e-178
1386	COG_CATEGORY	N	N	0
1387	COG_FUNCTION	COG2063	Flagellar basal body L-ring protein FlgH	2.3e-86
1387	COG_CATEGORY	N	N	0
1388	COG_FUNCTION	COG4786	Flagellar basal body rod protein FlgG	3.4e-123
1388	COG_CATEGORY	N	N	0
1389	COG_FUNCTION	COG4787	Flagellar basal body rod protein FlgF	7.2e-123
1389	COG_CATEGORY	N	N	0
1390	COG_FUNCTION	COG1749	Flagellar hook protein FlgE	6.6e-298
1390	COG_CATEGORY	N	N	0
1391	COG_FUNCTION	COG1843!!!COG3656	Flagellar hook assembly protein FlgD!!!Predicted periplasmic protein	7.2e-98
1391	COG_CATEGORY	N!!!S	N!!!S	0
1392	COG_FUNCTION	COG1558	Flagellar basal body rod protein FlgC	5.3e-65
1392	COG_CATEGORY	N	N	0
1393	COG_FUNCTION	COG1815	Flagellar basal body rod protein FlgB	1.7e-59
1393	COG_CATEGORY	N	N	0
1394	COG_FUNCTION	COG0778	Nitroreductase	2.3e-78
1394	COG_CATEGORY	C	C	0
1395	COG_FUNCTION	COG4323	Uncharacterized protein	1.4e-51
1395	COG_CATEGORY	S	S	0
1396	COG_FUNCTION	COG2114	Adenylate cyclase, class 3	9.4e-244
1396	COG_CATEGORY	T	T	0
1397	COG_FUNCTION	COG0780!!!COG2904	NADPH-dependent 7-cyano-7-deazaguanine reductase QueF, C-terminal domain, T-fold superfamily!!!NADPH-dependent 7-cyano-7-deazaguanine reductase QueF, N-terminal domain	2.3e-130
1397	COG_CATEGORY	J	J	0
1398	COG_FUNCTION	COG0842	ABC-type multidrug transport system, permease component	3.8e-127
1398	COG_CATEGORY	V	V	0
1399	COG_FUNCTION	COG1131	ABC-type multidrug transport system, ATPase component	2.5e-157
1399	COG_CATEGORY	V	V	0
1401	COG_FUNCTION	COG2206	HD-GYP domain, c-di-GMP phosphodiesterase class II (or its inactivated variant)	3e-209
1401	COG_CATEGORY	T	T	0
1404	COG_FUNCTION	COG1840	ABC-type Fe3+ transport system, periplasmic component	7.1e-174
1404	COG_CATEGORY	P	P	0
1405	COG_FUNCTION	COG1178	ABC-type Fe3+ transport system, permease component	1.7e-268
1405	COG_CATEGORY	P	P	0
1406	COG_FUNCTION	COG2050	Acyl-coenzyme A thioesterase PaaI, contains HGG motif	4.1e-71
1406	COG_CATEGORY	Q	Q	0
1407	COG_FUNCTION	COG1022	Long-chain acyl-CoA synthetase (AMP-forming)	6e-287
1407	COG_CATEGORY	I	I	0
1408	COG_FUNCTION	COG2984	ABC-type uncharacterized transport system, periplasmic component	4e-142
1408	COG_CATEGORY	R	R	0
1409	COG_FUNCTION	COG4120	ABC-type uncharacterized transport system, permease component	1.3e-139
1409	COG_CATEGORY	R	R	0
1410	COG_FUNCTION	COG1101	ABC-type uncharacterized transport system, ATPase component	5.8e-131
1410	COG_CATEGORY	R	R	0
1412	COG_FUNCTION	COG0209	Ribonucleotide reductase alpha subunit	0
1412	COG_CATEGORY	F	F	0
1413	COG_FUNCTION	COG0209	Ribonucleotide reductase alpha subunit	1.5e-42
1413	COG_CATEGORY	F	F	0
1414	COG_FUNCTION	COG0428	Zinc transporter ZupT	1.8e-42
1414	COG_CATEGORY	P	P	0
1415	COG_FUNCTION	COG0500	SAM-dependent methyltransferase	1.5e-15
1415	COG_CATEGORY	R!!!Q	R!!!Q	0
1416	COG_FUNCTION	COG0625	Glutathione S-transferase	5.7e-100
1416	COG_CATEGORY	O	O	0
1417	COG_FUNCTION	COG4449	Predicted protease, Abi (CAAX) family	8e-15
1417	COG_CATEGORY	R	R	0
1419	COG_FUNCTION	COG4572	Cation transport regulator ChaB	1e-27
1419	COG_CATEGORY	P	P	0
1420	COG_FUNCTION	COG0625	Glutathione S-transferase	1.8e-09
1420	COG_CATEGORY	O	O	0
1421	COG_FUNCTION	COG1881	Uncharacterized conserved protein, phosphatidylethanolamine-binding protein (PEBP) family	2.7e-59
1421	COG_CATEGORY	R	R	0
1423	COG_FUNCTION	COG1607	Acyl-CoA hydrolase	1e-69
1423	COG_CATEGORY	I	I	0
1424	COG_FUNCTION	COG1162	Putative ribosome biogenesis GTPase RsgA	1.6e-152
1424	COG_CATEGORY	J	J	0
1426	COG_FUNCTION	COG1105	Fructose-1-phosphate kinase or kinase (PfkB)	1.7e-76
1426	COG_CATEGORY	G	G	0
1427	COG_FUNCTION	COG0251	Enamine deaminase RidA, house cleaning of reactive enamine intermediates, YjgF/YER057c/UK114 family	4.5e-52
1427	COG_CATEGORY	V	V	0
1428	COG_FUNCTION	COG1680	CubicO group peptidase, beta-lactamase class C family	1.1e-177
1428	COG_CATEGORY	V	V	0
1429	COG_FUNCTION	COG4976	Predicted methyltransferase, contains TPR repeat	1.4e-53
1429	COG_CATEGORY	R	R	0
1430	COG_FUNCTION	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	5.1e-212
1430	COG_CATEGORY	E	E	0
1431	COG_FUNCTION	COG0559	Branched-chain amino acid ABC-type transport system, permease component	4.4e-139
1431	COG_CATEGORY	E	E	0
1432	COG_FUNCTION	COG4177	ABC-type branched-chain amino acid transport system, permease component	2.8e-140
1432	COG_CATEGORY	E	E	0
1433	COG_FUNCTION	COG0411	ABC-type branched-chain amino acid transport system, ATPase component	9.9e-96
1433	COG_CATEGORY	E	E	0
1434	COG_FUNCTION	COG0410	ABC-type branched-chain amino acid transport system, ATPase component	2.3e-100
1434	COG_CATEGORY	E	E	0
1435	COG_FUNCTION	COG3127	Predicted ABC-type transport system involved in lysophospholipase L1 biosynthesis, permease component	0
1435	COG_CATEGORY	Q	Q	0
1436	COG_FUNCTION	COG4181	Predicted ABC-type transport system involved in lysophospholipase L1 biosynthesis, ATPase component	1.4e-110
1436	COG_CATEGORY	Q	Q	0
1438	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	3.7e-71
1438	COG_CATEGORY	K	K	0
1440	COG_FUNCTION	COG0560	Phosphoserine phosphatase	1.2e-94
1440	COG_CATEGORY	E	E	0
1441	COG_FUNCTION	COG0530	Ca2+/Na+ antiporter	9.1e-137
1441	COG_CATEGORY	P	P	0
1442	COG_FUNCTION	COG1794	Aspartate/glutamate racemase	3.2e-93
1442	COG_CATEGORY	M	M	0
1443	COG_FUNCTION	COG5322	Predicted amino acid dehydrogenase	0
1443	COG_CATEGORY	R	R	0
1444	COG_FUNCTION	COG3588	Fructose-bisphosphate aldolase class 1	5.8e-160
1444	COG_CATEGORY	G	G	0
1445	COG_FUNCTION	COG2220	L-ascorbate metabolism protein UlaG, beta-lactamase superfamily	1.3e-156
1445	COG_CATEGORY	G	G	0
1446	COG_FUNCTION	COG0042	tRNA-dihydrouridine synthase	5.4e-171
1446	COG_CATEGORY	J	J	0
1447	COG_FUNCTION	COG0376	Catalase (peroxidase I)	0
1447	COG_CATEGORY	P	P	0
1449	COG_FUNCTION	COG0326	Molecular chaperone, HSP90 family	0
1449	COG_CATEGORY	O	O	0
1450	COG_FUNCTION	COG2050	Acyl-coenzyme A thioesterase PaaI, contains HGG motif	8.2e-71
1450	COG_CATEGORY	Q	Q	0
1451	COG_FUNCTION	COG2050	Acyl-coenzyme A thioesterase PaaI, contains HGG motif	1.1e-71
1451	COG_CATEGORY	Q	Q	0
1452	COG_FUNCTION	COG3821	Uncharacterized membrane protein	9e-118
1452	COG_CATEGORY	S	S	0
1453	COG_FUNCTION	COG4783	Putative Zn-dependent protease, contains TPR repeats	7.5e-184
1453	COG_CATEGORY	R	R	0
1455	COG_FUNCTION	COG1454	Alcohol dehydrogenase, class IV	2.2e-211
1455	COG_CATEGORY	C	C	0
1456	COG_FUNCTION	COG0834	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	1.3e-90
1456	COG_CATEGORY	T!!!E	T!!!E	0
1457	COG_FUNCTION	COG3127	Predicted ABC-type transport system involved in lysophospholipase L1 biosynthesis, permease component	0
1457	COG_CATEGORY	Q	Q	0
1458	COG_FUNCTION	COG4181	Predicted ABC-type transport system involved in lysophospholipase L1 biosynthesis, ATPase component	1.1e-117
1458	COG_CATEGORY	Q	Q	0
1459	COG_FUNCTION	COG2755	Lysophospholipase L1 or related esterase	3.5e-86
1459	COG_CATEGORY	E	E	0
1460	COG_FUNCTION	COG0429	Predicted hydrolase of the alpha/beta-hydrolase fold	6.9e-155
1460	COG_CATEGORY	R	R	0
1461	COG_FUNCTION	COG1362	Aspartyl aminopeptidase	1.9e-232
1461	COG_CATEGORY	E	E	0
1464	COG_FUNCTION	COG0116!!!COG1092	23S rRNA G2445 N2-methylase RlmL!!!23S rRNA G2069 N7-methylase RlmK or C1962 C5-methylase RlmI	0
1464	COG_CATEGORY	J	J	0
1465	COG_FUNCTION	COG3130	Ribosome modulation factor	4.9e-29
1465	COG_CATEGORY	J	J	0
1466	COG_FUNCTION	COG0167	Dihydroorotate dehydrogenase	2.6e-147
1466	COG_CATEGORY	F	F	0
1467	COG_FUNCTION	COG0053	Divalent metal cation (Fe/Co/Zn/Cd) transporter	2.9e-150
1467	COG_CATEGORY	P	P	0
1468	COG_FUNCTION	COG0189	Glutathione synthase/RimK-type ligase, ATP-grasp superfamily	2e-273
1468	COG_CATEGORY	H!!!J	H!!!J	0
1469	COG_FUNCTION	COG0456	Ribosomal protein S18 acetylase RimI and related acetyltransferases	8.4e-184
1469	COG_CATEGORY	J	J	0
1470	COG_FUNCTION	COG0556	Excinuclease UvrABC helicase subunit UvrB	0
1470	COG_CATEGORY	L	L	0
1471	COG_FUNCTION	COG0436	Aspartate/methionine/tyrosine aminotransferase	1e-216
1471	COG_CATEGORY	E	E	0
1472	COG_FUNCTION	COG0284	Orotidine-5'-phosphate decarboxylase	4.9e-121
1472	COG_CATEGORY	F	F	0
1473	COG_FUNCTION	COG2956	Lipopolysaccharide biosynthesis regulator YciM, contains six TPR domains and a predicted metal-binding C-terminal domain	1.5e-199
1473	COG_CATEGORY	M	M	0
1475	COG_FUNCTION	COG0776	Bacterial nucleoid DNA-binding protein	1.5e-47
1475	COG_CATEGORY	L	L	0
1476	COG_FUNCTION	COG0539!!!COG0539	Ribosomal protein S1!!!Ribosomal protein S1	1e-310
1476	COG_CATEGORY	J	J	0
1477	COG_FUNCTION	COG0283	Cytidylate kinase	2.9e-107
1477	COG_CATEGORY	F	F	0
1478	COG_FUNCTION	COG0128!!!COG0287	5-enolpyruvylshikimate-3-phosphate synthase!!!Prephenate dehydrogenase	0
1478	COG_CATEGORY	E	E	0
1479	COG_FUNCTION	COG0079	Histidinol-phosphate/aromatic aminotransferase or cobyric acid decarboxylase	3e-181
1479	COG_CATEGORY	E	E	0
1480	COG_FUNCTION	COG0077!!!COG1605	Prephenate dehydratase!!!Chorismate mutase	1.5e-198
1480	COG_CATEGORY	E	E	0
1481	COG_FUNCTION	COG1932	Phosphoserine aminotransferase	3.2e-180
1481	COG_CATEGORY	H!!!E	H!!!E	0
1482	COG_FUNCTION	COG0188	DNA gyrase/topoisomerase IV, subunit A	0
1482	COG_CATEGORY	L	L	0
1483	COG_FUNCTION	COG0788	Formyltetrahydrofolate hydrolase	3.9e-133
1483	COG_CATEGORY	F	F	0
1484	COG_FUNCTION	COG0405	Gamma-glutamyltranspeptidase	2e-277
1484	COG_CATEGORY	E	E	0
1485	COG_FUNCTION	COG0011	Uncharacterized conserved protein YqgV, UPF0045/DUF77 family	1.9e-11
1485	COG_CATEGORY	S	S	0
1486	COG_FUNCTION	COG0465	ATP-dependent Zn proteases	0
1486	COG_CATEGORY	O	O	0
1487	COG_FUNCTION	COG0428	Zinc transporter ZupT	1.2e-101
1487	COG_CATEGORY	P	P	0
1488	COG_FUNCTION	COG0589	Nucleotide-binding universal stress protein,  UspA family	2.4e-85
1488	COG_CATEGORY	T	T	0
1489	COG_FUNCTION	COG1067	Predicted ATP-dependent protease	0
1489	COG_CATEGORY	O	O	0
1490	COG_FUNCTION	COG4902	Uncharacterized protein	7.4e-36
1490	COG_CATEGORY	S	S	0
1491	COG_FUNCTION	COG0625	Glutathione S-transferase	5.6e-151
1491	COG_CATEGORY	O	O	0
1494	COG_FUNCTION	COG2885	Outer membrane protein OmpA and related peptidoglycan-associated (lipo)proteins	2.1e-64
1494	COG_CATEGORY	M	M	0
1495	COG_FUNCTION	COG0380!!!COG0561	Trehalose-6-phosphate synthase!!!Hydroxymethylpyrimidine pyrophosphatase and other HAD family phosphatases	0
1495	COG_CATEGORY	H!!!G!!!R	H!!!G!!!R	0
1496	COG_FUNCTION	COG0366	Glycosidase	7.5e-270
1496	COG_CATEGORY	G	G	0
1497	COG_FUNCTION	COG0727	Fe-S-cluster containining protein	2.9e-40
1497	COG_CATEGORY	R	R	0
1498	COG_FUNCTION	COG0045!!!COG1042!!!COG1670	Succinyl-CoA synthetase, beta subunit!!!Acyl-CoA synthetase (NDP forming)!!!Protein N-acetyltransferase, RimJ/RimL family	1e-27
1498	COG_CATEGORY	C!!!J!!!O	C!!!J!!!O	0
1499	COG_FUNCTION	COG1280	Threonine/homoserine/homoserine lactone efflux protein	4.7e-17
1499	COG_CATEGORY	E	E	0
1500	COG_FUNCTION	COG2194	Phosphoethanolamine transferase for periplasmic glucans (OPG), alkaline phosphatase superfamily	2.3e-40
1500	COG_CATEGORY	M	M	0
1501	COG_FUNCTION	COG2020	Protein-S-isoprenylcysteine O-methyltransferase Ste14	2.9e-63
