gene_callers_id	source	accession	function	e_value
845	COG_FUNCTION	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase	1.5e-135
845	COG_CATEGORY	I	I	0
846	COG_FUNCTION	COG0557	Exoribonuclease R	0
846	COG_CATEGORY	K	K	0
847	COG_FUNCTION	COG3706!!!COG3850!!!COG4564	Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain!!!Signal transduction histidine kinase, nitrate/nitrite-specific!!!Signal transduction histidine kinase	4.6e-250
847	COG_CATEGORY	T!!!K	T!!!K	0
848	COG_FUNCTION	COG1944	Ribosomal protein S12 methylthiotransferase accessory factor YcaO	5.3e-153
848	COG_CATEGORY	J	J	0
849	COG_FUNCTION	COG3019	Uncharacterized conserved protein	1.6e-48
849	COG_CATEGORY	S	S	0
851	COG_FUNCTION	COG2217!!!COG2608!!!COG2608	Cation transport ATPase!!!Copper chaperone CopZ!!!Copper chaperone CopZ	0
851	COG_CATEGORY	P	P	0
852	COG_FUNCTION	COG0789	DNA-binding transcriptional regulator, MerR family	3.5e-58
852	COG_CATEGORY	K	K	0
854	COG_FUNCTION	COG3452!!!COG5001	Extracellular (periplasmic) sensor domain CHASE (specificity unknown)!!!Predicted signal transduction protein containing a membrane domain, an EAL and a GGDEF domain	0
854	COG_CATEGORY	T	T	0
855	COG_FUNCTION	COG1832	Predicted CoA-binding protein	2.1e-58
855	COG_CATEGORY	R	R	0
856	COG_FUNCTION	COG1539	Dihydroneopterin aldolase	7.3e-47
856	COG_CATEGORY	H	H	0
857	COG_FUNCTION	COG0302	GTP cyclohydrolase I	2.3e-89
857	COG_CATEGORY	H	H	0
858	COG_FUNCTION	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	4.4e-146
858	COG_CATEGORY	R!!!H	R!!!H	0
859	COG_FUNCTION	COG3706	Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	2.2e-165
859	COG_CATEGORY	T!!!K	T!!!K	0
860	COG_FUNCTION	COG1752	Predicted acylesterase/phospholipase RssA, containd patatin domain	1.5e-169
860	COG_CATEGORY	R	R	0
861	COG_FUNCTION	COG3369!!!COG3369	Uncharacterized protein, contains Zn-finger domain of CDGSH type!!!Uncharacterized protein, contains Zn-finger domain of CDGSH type	4e-14
861	COG_CATEGORY	S	S	0
863	COG_FUNCTION	COG1108	ABC-type Mn2+/Zn2+ transport system, permease component	1.1e-100
863	COG_CATEGORY	P	P	0
864	COG_FUNCTION	COG1121	ABC-type Mn2+/Zn2+ transport system, ATPase component	1.2e-99
864	COG_CATEGORY	P	P	0
865	COG_FUNCTION	COG0735	Fe2+ or Zn2+ uptake regulation protein	6.7e-69
865	COG_CATEGORY	P	P	0
866	COG_FUNCTION	COG0835	Chemotaxis signal transduction protein	2e-62
866	COG_CATEGORY	T!!!N	T!!!N	0
867	COG_FUNCTION	COG2201	Chemotaxis response regulator CheB, contains REC and protein-glutamate methylesterase domains	4.8e-165
867	COG_CATEGORY	T!!!N	T!!!N	0
868	COG_FUNCTION	COG0643!!!COG0784!!!COG2198!!!COG2198!!!COG2198!!!COG2198!!!COG2198!!!COG2198	Chemotaxis protein histidine kinase CheA!!!CheY chemotaxis protein or a CheY-like REC (receiver) domain!!!HPt (histidine-containing phosphotransfer) domain!!!HPt (histidine-containing phosphotransfer) domain!!!HPt (histidine-containing phosphotransfer) domain!!!HPt (histidine-containing phosphotransfer) domain!!!HPt (histidine-containing phosphotransfer) domain!!!HPt (histidine-containing phosphotransfer) domain	0
868	COG_CATEGORY	T!!!N	T!!!N	0
869	COG_FUNCTION	COG1352	Methylase of chemotaxis methyl-accepting proteins	3.1e-157
869	COG_CATEGORY	T!!!N	T!!!N	0
870	COG_FUNCTION	COG0840	Methyl-accepting chemotaxis protein	3.7e-209
870	COG_CATEGORY	T!!!N	T!!!N	0
871	COG_FUNCTION	COG0835	Chemotaxis signal transduction protein	3.5e-87
871	COG_CATEGORY	T!!!N	T!!!N	0
872	COG_FUNCTION	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	9.3e-60
872	COG_CATEGORY	T!!!K	T!!!K	0
873	COG_FUNCTION	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	3.8e-67
873	COG_CATEGORY	T!!!K	T!!!K	0
874	COG_FUNCTION	COG0189	Glutathione synthase/RimK-type ligase, ATP-grasp superfamily	1.9e-165
874	COG_CATEGORY	J!!!H	J!!!H	0
875	COG_FUNCTION	COG0810	Periplasmic protein TonB, links inner and outer membranes	1.6e-110
875	COG_CATEGORY	M	M	0
876	COG_FUNCTION	COG1678	Putative transcriptional regulator, AlgH/UPF0301 family	2e-72
876	COG_CATEGORY	K	K	0
877	COG_FUNCTION	COG0816	RNase H-fold protein, predicted Holliday junction resolvase in Firmicutes and mycoplasms, involved in anti-termination at Rho-dependent terminators	1.2e-61
877	COG_CATEGORY	K	K	0
878	COG_FUNCTION	COG2065	Pyrimidine operon attenuation protein/uracil phosphoribosyltransferase	5.7e-79
878	COG_CATEGORY	F	F	0
879	COG_FUNCTION	COG0540	Aspartate carbamoyltransferase, catalytic chain	3.2e-166
879	COG_CATEGORY	F	F	0
880	COG_FUNCTION	COG0044	Dihydroorotase or related cyclic amidohydrolase	8e-186
880	COG_CATEGORY	F	F	0
881	COG_FUNCTION	COG0715	ABC-type nitrate/sulfonate/bicarbonate transport system, periplasmic component	4.4e-78
881	COG_CATEGORY	P	P	0
882	COG_FUNCTION	COG0776	Bacterial nucleoid DNA-binding protein	4.9e-29
882	COG_CATEGORY	L	L	0
884	COG_FUNCTION	COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	2e-300
884	COG_CATEGORY	G	G	0
885	COG_FUNCTION	COG1866	Phosphoenolpyruvate carboxykinase, ATP-dependent	2e-284
885	COG_CATEGORY	C	C	0
886	COG_FUNCTION	COG1281	Redox-regulated molecular chaperone, HSP33 family	1.2e-134
886	COG_CATEGORY	O	O	0
887	COG_FUNCTION	COG1188	Ribosomal 50S subunit-recycling heat shock protein, contains S4 domain	3.8e-62
887	COG_CATEGORY	J	J	0
888	COG_FUNCTION	COG0546	Phosphoglycolate phosphatase, HAD superfamily	3.1e-96
888	COG_CATEGORY	C	C	0
890	COG_FUNCTION	COG0266	Formamidopyrimidine-DNA glycosylase	4.6e-110
890	COG_CATEGORY	L	L	0
891	COG_FUNCTION	COG1398!!!COG3464	Fatty-acid desaturase!!!Transposase	5.3e-189
891	COG_CATEGORY	X!!!I	X!!!I	0
892	COG_FUNCTION	COG0742	16S rRNA G966 N2-methylase RsmD	9.7e-84
892	COG_CATEGORY	J	J	0
893	COG_FUNCTION	COG0552	Signal recognition particle GTPase	2.7e-148
893	COG_CATEGORY	U	U	0
894	COG_FUNCTION	COG2884	ABC-type ATPase involved in cell division	9.6e-106
894	COG_CATEGORY	D	D	0
895	COG_FUNCTION	COG2177	Cell division protein FtsX	7.6e-128
895	COG_CATEGORY	D	D	0
896	COG_FUNCTION	COG0568	DNA-directed RNA polymerase, sigma subunit (sigma70/sigma32)	2.7e-142
896	COG_CATEGORY	K	K	0
897	COG_FUNCTION	COG2084	3-hydroxyisobutyrate dehydrogenase or related beta-hydroxyacid dehydrogenase	4.5e-135
897	COG_CATEGORY	I	I	0
898	COG_FUNCTION	COG3622	Hydroxypyruvate isomerase	1.2e-115
898	COG_CATEGORY	G	G	0
899	COG_FUNCTION	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	1.2e-119
899	COG_CATEGORY	T!!!K	T!!!K	0
900	COG_FUNCTION	COG2205!!!COG2770	K+-sensing histidine kinase KdpD!!!HAMP domain	7e-226
900	COG_CATEGORY	T	T	0
902	COG_FUNCTION	COG0782	Transcription elongation factor, GreA/GreB family	4.7e-73
902	COG_CATEGORY	K	K	0
905	COG_FUNCTION	COG4281	Acyl-CoA-binding protein	1.2e-37
905	COG_CATEGORY	I	I	0
906	COG_FUNCTION	COG3516	Predicted component of the type VI protein secretion system	8.8e-77
906	COG_CATEGORY	U	U	0
907	COG_FUNCTION	COG3517	Predicted component of the type VI protein secretion system	3.5e-278
907	COG_CATEGORY	U	U	0
908	COG_FUNCTION	COG3518	Predicted component of the type VI protein secretion system	3.1e-54
908	COG_CATEGORY	U	U	0
909	COG_FUNCTION	COG3519	Type VI protein secretion system component VasA	4.1e-294
909	COG_CATEGORY	U	U	0
910	COG_FUNCTION	COG3520	Predicted component of the type VI protein secretion system	9.1e-153
910	COG_CATEGORY	U	U	0
911	COG_FUNCTION	COG1716!!!COG3456	Forkhead associated (FHA) domain, binds pSer, pThr, pTyr!!!Predicted component of the type VI protein secretion system, contains a FHA domain	4.3e-112
911	COG_CATEGORY	U!!!T	U!!!T	0
912	COG_FUNCTION	COG3521	Predicted component of the type VI protein secretion system	1e-83
912	COG_CATEGORY	U	U	0
913	COG_FUNCTION	COG3522	Predicted component of the type VI protein secretion system	6.4e-223
913	COG_CATEGORY	U	U	0
914	COG_FUNCTION	COG3455	Type VI protein secretion system component VasF	2.9e-109
914	COG_CATEGORY	U	U	0
915	COG_FUNCTION	COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA	0
915	COG_CATEGORY	O	O	0
916	COG_FUNCTION	COG2203!!!COG3829	GAF domain!!!Transcriptional regulator containing PAS, AAA-type ATPase, and DNA-binding Fis domains	5.8e-239
916	COG_CATEGORY	T!!!K	T!!!K	0
918	COG_FUNCTION	COG3515	Predicted component of the type VI protein secretion system	4.9e-165
918	COG_CATEGORY	U	U	0
919	COG_FUNCTION	COG3523	Type VI protein secretion system component VasK	0
919	COG_CATEGORY	U	U	0
920	COG_FUNCTION	COG0690	Preprotein translocase subunit SecE	9.5e-52
920	COG_CATEGORY	U	U	0
921	COG_FUNCTION	COG0250	Transcription antitermination factor NusG	1.6e-87
921	COG_CATEGORY	K	K	0
922	COG_FUNCTION	COG0080	Ribosomal protein L11	2.6e-69
922	COG_CATEGORY	J	J	0
923	COG_FUNCTION	COG0081	Ribosomal protein L1	1.7e-113
923	COG_CATEGORY	J	J	0
924	COG_FUNCTION	COG0244	Ribosomal protein L10	5e-78
924	COG_CATEGORY	J	J	0
925	COG_FUNCTION	COG0222	Ribosomal protein L7/L12	2e-33
925	COG_CATEGORY	J	J	0
926	COG_FUNCTION	COG0085!!!COG0085	DNA-directed RNA polymerase, beta subunit/140 kD subunit!!!DNA-directed RNA polymerase, beta subunit/140 kD subunit	0
926	COG_CATEGORY	K	K	0
927	COG_FUNCTION	COG0086	DNA-directed RNA polymerase, beta' subunit/160 kD subunit	0
927	COG_CATEGORY	K	K	0
928	COG_FUNCTION	COG0048	Ribosomal protein S12	1.2e-62
928	COG_CATEGORY	J	J	0
929	COG_FUNCTION	COG0049	Ribosomal protein S7	1.9e-76
929	COG_CATEGORY	J	J	0
930	COG_FUNCTION	COG0480	Translation elongation factor EF-G, a GTPase	0
930	COG_CATEGORY	J	J	0
931	COG_FUNCTION	COG0050	Translation elongation factor EF-Tu, a GTPase	2.7e-12
931	COG_CATEGORY	J	J	0
936	COG_FUNCTION	COG0340!!!COG1654	Biotin-(acetyl-CoA carboxylase) ligase!!!Biotin operon repressor	8.4e-116
936	COG_CATEGORY	K!!!H	K!!!H	0
937	COG_FUNCTION	COG1521	Pantothenate kinase type III	3.4e-69
937	COG_CATEGORY	H	H	0
939	COG_FUNCTION	COG0050	Translation elongation factor EF-Tu, a GTPase	2.7e-12
939	COG_CATEGORY	J	J	0
941	COG_FUNCTION	COG2801	Transposase InsO and inactivated derivatives	2.6e-21
941	COG_CATEGORY	X	X	0
942	COG_FUNCTION	COG1215	Glycosyltransferase, catalytic subunit of cellulose synthase and poly-beta-1,6-N-acetylglucosamine synthase	3.8e-89
942	COG_CATEGORY	N	N	0
943	COG_FUNCTION	COG3222	Uncharacterized conserved protein, glycosyltransferase A (GT-A) superfamily, DUF2064 family	1.1e-77
943	COG_CATEGORY	S	S	0
944	COG_FUNCTION	COG1025	Secreted/periplasmic Zn-dependent peptidases, insulinase-like	0
944	COG_CATEGORY	O	O	0
946	COG_FUNCTION	COG1028!!!COG3320	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family!!!Thioester reductase domain of alpha aminoadipate reductase Lys2 and NRPSs	0
946	COG_CATEGORY	Q!!!I!!!R	Q!!!I!!!R	0
947	COG_FUNCTION	COG0847	DNA polymerase III, epsilon subunit or related 3'-5' exonuclease	2.5e-111
947	COG_CATEGORY	L	L	0
948	COG_FUNCTION	COG0418	Dihydroorotase	5.7e-166
948	COG_CATEGORY	F	F	0
949	COG_FUNCTION	COG2885	Outer membrane protein OmpA and related peptidoglycan-associated (lipo)proteins	4.2e-125
949	COG_CATEGORY	M	M	0
950	COG_FUNCTION	COG0123	Acetoin utilization deacetylase AcuC or a related deacetylase	6.5e-158
950	COG_CATEGORY	Q!!!B	Q!!!B	0
951	COG_FUNCTION	COG1042!!!COG1247	Acyl-CoA synthetase (NDP forming)!!!L-amino acid N-acyltransferase YncA	0
951	COG_CATEGORY	E!!!C	E!!!C	0
952	COG_FUNCTION	COG2974	DNA recombination-dependent growth factor C	9.4e-149
952	COG_CATEGORY	L	L	0
954	COG_FUNCTION	COG3022	Cytoplasmic iron level regulating protein YaaA, DUF328/UPF0246 family	7.4e-131
954	COG_CATEGORY	P	P	0
956	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	1.5e-123
956	COG_CATEGORY	Q!!!I!!!R	Q!!!I!!!R	0
957	COG_FUNCTION	COG0546	Phosphoglycolate phosphatase, HAD superfamily	1.9e-95
957	COG_CATEGORY	C	C	0
958	COG_FUNCTION	COG2227	2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase	2.8e-124
958	COG_CATEGORY	H	H	0
959	COG_FUNCTION	COG0402	Cytosine/adenosine deaminase or related metal-dependent hydrolase	5.5e-198
959	COG_CATEGORY	F!!!R	F!!!R	0
960	COG_FUNCTION	COG0182	Methylthioribose-1-phosphate isomerase (methionine salvage pathway), a paralog of eIF-2B alpha subunit	3.7e-141
960	COG_CATEGORY	E	E	0
961	COG_FUNCTION	COG1426	Cytoskeletal protein RodZ, contains Xre-like HTH and DUF4115 domains	5.7e-91
961	COG_CATEGORY	D	D	0
962	COG_FUNCTION	COG0793	C-terminal processing protease CtpA/Prc, contains a PDZ domain	0
962	COG_CATEGORY	O	O	0
963	COG_FUNCTION	COG1024!!!COG1250	Enoyl-CoA hydratase/carnithine racemase!!!3-hydroxyacyl-CoA dehydrogenase	0
963	COG_CATEGORY	I	I	0
964	COG_FUNCTION	COG0183	Acetyl-CoA acetyltransferase	1.8e-203
964	COG_CATEGORY	I	I	0
965	COG_FUNCTION	COG1196	Chromosome segregation ATPase	3e-109
965	COG_CATEGORY	D	D	0
966	COG_FUNCTION	COG2137	SOS response regulatory protein OraA/RecX, interacts with RecA	2.5e-36
966	COG_CATEGORY	O	O	0
967	COG_FUNCTION	COG4623	Membrane-bound lytic murein transglycosylase MltF	1.9e-199
967	COG_CATEGORY	T!!!M	T!!!M	0
968	COG_FUNCTION	COG0046!!!COG0047	Phosphoribosylformylglycinamidine (FGAM) synthase, synthetase domain!!!Phosphoribosylformylglycinamidine (FGAM) synthase, glutamine amidotransferase domain	0
968	COG_CATEGORY	F	F	0
969	COG_FUNCTION	COG3323	Uncharacterized protein	2e-42
969	COG_CATEGORY	S	S	0
970	COG_FUNCTION	COG1051	ADP-ribose pyrophosphatase YjhB, NUDIX family	5.9e-88
970	COG_CATEGORY	F	F	0
971	COG_FUNCTION	COG0494	8-oxo-dGTP pyrophosphatase MutT and related house-cleaning NTP pyrophosphohydrolases, NUDIX family	2.4e-97
971	COG_CATEGORY	V	V	0
972	COG_FUNCTION	COG0663	Carbonic anhydrase or acetyltransferase, isoleucine patch superfamily	2.2e-57
972	COG_CATEGORY	R	R	0
973	COG_FUNCTION	COG3313	Predicted Fe-S protein YdhL, DUF1289 family	5.4e-16
973	COG_CATEGORY	R	R	0
974	COG_FUNCTION	COG0027	Formate-dependent phosphoribosylglycinamide formyltransferase (GAR transformylase)	2.1e-188
974	COG_CATEGORY	F	F	0
975	COG_FUNCTION	COG1262	Formylglycine-generating enzyme, required for sulfatase activity, contains SUMF1/FGE domain	5.6e-30
975	COG_CATEGORY	O	O	0
976	COG_FUNCTION	COG1388	LysM repeat	8.7e-56
976	COG_CATEGORY	M	M	0
978	COG_FUNCTION	COG3501	Uncharacterized conserved protein, implicated in type VI secretion and phage assembly	6.5e-10
978	COG_CATEGORY	U!!!R!!!X	U!!!R!!!X	0
981	COG_FUNCTION	COG3501	Uncharacterized conserved protein, implicated in type VI secretion and phage assembly	1.5e-08
981	COG_CATEGORY	U!!!R!!!X	U!!!R!!!X	0
987	COG_FUNCTION	COG0421	Spermidine synthase	1.1e-162
987	COG_CATEGORY	E	E	0
988	COG_FUNCTION	COG1166	Arginine decarboxylase (spermidine biosynthesis)	1.4e-311
988	COG_CATEGORY	E	E	0
989	COG_FUNCTION	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	4e-119
989	COG_CATEGORY	K	K	0
990	COG_FUNCTION	COG1595	DNA-directed RNA polymerase specialized sigma subunit, sigma24 family	3.7e-83
990	COG_CATEGORY	K	K	0
991	COG_FUNCTION	COG3806	Anti-sigma factor ChrR, cupin superfamily	2.2e-88
991	COG_CATEGORY	T	T	0
992	COG_FUNCTION	COG1179	tRNA A37 threonylcarbamoyladenosine dehydratase	3.5e-128
992	COG_CATEGORY	J	J	0
993	COG_FUNCTION	COG0025!!!COG1226	NhaP-type Na+/H+ or K+/H+ antiporter!!!Voltage-gated potassium channel Kch	1.2e-291
993	COG_CATEGORY	P	P	0
994	COG_FUNCTION	COG0604	NADPH:quinone reductase or related Zn-dependent oxidoreductase	9.1e-150
994	COG_CATEGORY	C!!!R	C!!!R	0
995	COG_FUNCTION	COG0824	Acyl-CoA thioesterase FadM	1.3e-66
995	COG_CATEGORY	I	I	0
996	COG_FUNCTION	COG3386	Sugar lactone lactonase YvrE	2.3e-154
996	COG_CATEGORY	G	G	0
997	COG_FUNCTION	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	2.5e-126
997	COG_CATEGORY	R!!!H	R!!!H	0
999	COG_FUNCTION	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	4.8e-144
999	COG_CATEGORY	K	K	0
1000	COG_FUNCTION	COG1502	Phosphatidylserine/phosphatidylglycerophosphate/cardiolipin synthase or related enzyme	2.7e-227
1000	COG_CATEGORY	I	I	0
1001	COG_FUNCTION	COG1802	DNA-binding transcriptional regulator, GntR family	1.1e-98
1001	COG_CATEGORY	K	K	0
1002	COG_FUNCTION	COG1752!!!COG4775	Predicted acylesterase/phospholipase RssA, containd patatin domain!!!Outer membrane protein assembly factor BamA	0
1002	COG_CATEGORY	M!!!R	M!!!R	0
1005	COG_FUNCTION	COG0834!!!COG0834!!!COG2205	ABC-type amino acid transport/signal transduction system, periplasmic component/domain!!!ABC-type amino acid transport/signal transduction system, periplasmic component/domain!!!K+-sensing histidine kinase KdpD	0
1005	COG_CATEGORY	E!!!T	E!!!T	0
1007	COG_FUNCTION	COG3706	Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	9.5e-145
1007	COG_CATEGORY	T!!!K	T!!!K	0
1008	COG_FUNCTION	COG4973	Site-specific recombinase XerC	4.6e-127
1008	COG_CATEGORY	L	L	0
1009	COG_FUNCTION	COG3159	Uncharacterized conserved protein YigA, DUF484 family	1.1e-94
1009	COG_CATEGORY	S	S	0
1010	COG_FUNCTION	COG0253	Diaminopimelate epimerase	6e-148
1010	COG_CATEGORY	E	E	0
1011	COG_FUNCTION	COG0019	Diaminopimelate decarboxylase	1.1e-213
1011	COG_CATEGORY	E	E	0
1013	COG_FUNCTION	COG3072	Adenylate cyclase	0
1013	COG_CATEGORY	F	F	0
1015	COG_FUNCTION	COG4104	Zn-binding Pro-Ala-Ala-Arg (PAAR) domain, incolved in TypeVI secretion	2.1e-39
1015	COG_CATEGORY	U	U	0
1016	COG_FUNCTION	COG0165	Argininosuccinate lyase	7.4e-254
1016	COG_CATEGORY	E	E	0
1017	COG_FUNCTION	COG2972	Sensor histidine kinase YesM	3.9e-133
1017	COG_CATEGORY	T	T	0
1018	COG_FUNCTION	COG3279	DNA-binding response regulator, LytR/AlgR family	1.7e-95
1018	COG_CATEGORY	T!!!K	T!!!K	0
1019	COG_FUNCTION	COG0181	Porphobilinogen deaminase	2.2e-153
1019	COG_CATEGORY	H	H	0
1020	COG_FUNCTION	COG1587	Uroporphyrinogen-III synthase	6.9e-95
1020	COG_CATEGORY	H	H	0
1021	COG_FUNCTION	COG2959	Uncharacterized conserved protein HemX (no evidence of involvement in heme biosynthesis)	1.1e-114
1021	COG_CATEGORY	S	S	0
1022	COG_FUNCTION	COG3071	Uncharacterized conserved protein HemY, contains two TPR repeats	5.1e-190
1022	COG_CATEGORY	S	S	0
1023	COG_FUNCTION	COG0543	NAD(P)H-flavin reductase	6.7e-99
1023	COG_CATEGORY	C!!!H	C!!!H	0
1024	COG_FUNCTION	COG0043	3-polyprenyl-4-hydroxybenzoate decarboxylase	2e-278
1024	COG_CATEGORY	H	H	0
1025	COG_FUNCTION	COG1158	Transcription termination factor Rho	8.2e-228
1025	COG_CATEGORY	K	K	0
1026	COG_FUNCTION	COG0521	Molybdopterin biosynthesis enzyme MoaB	3.6e-74
1026	COG_CATEGORY	H	H	0
1027	COG_FUNCTION	COG0303	Molybdopterin biosynthesis enzyme	7.5e-154
1027	COG_CATEGORY	H	H	0
1028	COG_FUNCTION	COG1977	Molybdopterin converting factor, small subunit	1.9e-22
1028	COG_CATEGORY	H	H	0
1029	COG_FUNCTION	COG0314	Molybdopterin synthase catalytic subunit	8e-62
1029	COG_CATEGORY	H	H	0
1030	COG_FUNCTION	COG0746	Molybdopterin-guanine dinucleotide biosynthesis protein A	1.4e-20
1030	COG_CATEGORY	H	H	0
1031	COG_FUNCTION	COG3118	Negative regulator of GroEL, contains thioredoxin-like and TPR-like domains	4.7e-55
1031	COG_CATEGORY	O	O	0
1032	COG_FUNCTION	COG0248	Exopolyphosphatase/pppGpp-phosphohydrolase	7.6e-225
1032	COG_CATEGORY	F!!!T!!!P	F!!!T!!!P	0
1033	COG_FUNCTION	COG0488	ATPase components of ABC transporters with duplicated ATPase domains	7.9e-259
1033	COG_CATEGORY	R	R	0
1034	COG_FUNCTION	COG5589	Uncharacterized protein	2.6e-47
1034	COG_CATEGORY	S	S	0
1036	COG_FUNCTION	COG0545	FKBP-type peptidyl-prolyl cis-trans isomerase	9.4e-112
1036	COG_CATEGORY	O	O	0
1037	COG_FUNCTION	COG3160	Regulator of sigma D	3.7e-72
1037	COG_CATEGORY	K	K	0
1038	COG_FUNCTION	COG1495	Disulfide bond formation protein DsbB	1.3e-61
1038	COG_CATEGORY	O	O	0
1039	COG_FUNCTION	COG1580	Flagellar basal body-associated protein FliL	5.1e-44
1039	COG_CATEGORY	N	N	0
1040	COG_FUNCTION	COG3130	Ribosome modulation factor	2.5e-14
1040	COG_CATEGORY	J	J	0
1041	COG_FUNCTION	COG2918	Gamma-glutamylcysteine synthetase	2e-228
1041	COG_CATEGORY	H	H	0
1042	COG_FUNCTION	COG2183	Transcriptional accessory protein Tex/SPT6	0
1042	COG_CATEGORY	K	K	0
1043	COG_FUNCTION	COG0745!!!COG5001	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain!!!Predicted signal transduction protein containing a membrane domain, an EAL and a GGDEF domain	1.8e-294
1043	COG_CATEGORY	T!!!K	T!!!K	0
1044	COG_FUNCTION	COG0210	Superfamily I DNA or RNA helicase	0
1044	COG_CATEGORY	L	L	0
1045	COG_FUNCTION	COG3245	Cytochrome c5	7.9e-47
1045	COG_CATEGORY	C	C	0
1047	COG_FUNCTION	COG2829	Outer membrane phospholipase A	2.2e-141
1047	COG_CATEGORY	M	M	0
1048	COG_FUNCTION	COG2193	Bacterioferritin (cytochrome b1)	3.2e-76
1048	COG_CATEGORY	P	P	0
1049	COG_FUNCTION	COG2906	Bacterioferritin-associated ferredoxin	2.2e-26
1049	COG_CATEGORY	P	P	0
1050	COG_FUNCTION	COG0006	Xaa-Pro aminopeptidase	1e-188
1050	COG_CATEGORY	E	E	0
1051	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	8.4e-150
1051	COG_CATEGORY	K	K	0
1052	COG_FUNCTION	COG4608	ABC-type oligopeptide transport system, ATPase component	3e-180
1052	COG_CATEGORY	E	E	0
1053	COG_FUNCTION	COG0444	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	1.2e-133
1053	COG_CATEGORY	E!!!P	E!!!P	0
1054	COG_FUNCTION	COG1173	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	9.2e-160
1054	COG_CATEGORY	E!!!P	E!!!P	0
1055	COG_FUNCTION	COG0601	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	3.9e-175
1055	COG_CATEGORY	E!!!P	E!!!P	0
1056	COG_FUNCTION	COG0747	ABC-type transport system, periplasmic component	2.1e-278
1056	COG_CATEGORY	E	E	0
1057	COG_FUNCTION	COG4681	Uncharacterized conserved protein YaeQ, suppresses RfaH defect	1.4e-67
1057	COG_CATEGORY	S	S	0
1058	COG_FUNCTION	COG1309	DNA-binding transcriptional regulator, AcrR family	2.1e-44
1058	COG_CATEGORY	K	K	0
1059	COG_FUNCTION	COG2814	Predicted arabinose efflux permease, MFS family	1.9e-130
1059	COG_CATEGORY	G	G	0
1060	COG_FUNCTION	COG3553	Uncharacterized protein	1.3e-08
1060	COG_CATEGORY	S	S	0
1061	COG_FUNCTION	COG2855	Uncharacterized membrane protein YadS	4.9e-111
1061	COG_CATEGORY	S	S	0
1062	COG_FUNCTION	COG1024!!!COG1250!!!COG1250	Enoyl-CoA hydratase/carnithine racemase!!!3-hydroxyacyl-CoA dehydrogenase!!!3-hydroxyacyl-CoA dehydrogenase	1.2e-204
1062	COG_CATEGORY	I	I	0
1063	COG_FUNCTION	COG2079	2-methylcitrate dehydratase PrpD	4.4e-110
1063	COG_CATEGORY	G	G	0
1064	COG_FUNCTION	COG4666	TRAP-type uncharacterized transport system, fused permease components	3.4e-129
1064	COG_CATEGORY	R	R	0
1065	COG_FUNCTION	COG2358	TRAP-type uncharacterized transport system, periplasmic component	3.3e-51
1065	COG_CATEGORY	R	R	0
1066	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	1.7e-160
