gene_callers_id	source	accession	function	e_value
1102	COG_CATEGORY	L	L	0
1103	COG_FUNCTION	COG0828	Ribosomal protein S21	9.5e-28
1103	COG_CATEGORY	J	J	0
1104	COG_FUNCTION	COG0533	tRNA A37 threonylcarbamoyltransferase TsaD	5.5e-178
1104	COG_CATEGORY	J	J	0
1105	COG_FUNCTION	COG0344	Phospholipid biosynthesis protein PlsY, probable glycerol-3-phosphate acyltransferase	1.3e-87
1105	COG_CATEGORY	I	I	0
1106	COG_FUNCTION	COG1539	Dihydroneopterin aldolase	2e-46
1106	COG_CATEGORY	H	H	0
1107	COG_FUNCTION	COG0801	7,8-dihydro-6-hydroxymethylpterin-pyrophosphokinase	9.9e-71
1107	COG_CATEGORY	H	H	0
1108	COG_FUNCTION	COG0166	Glucose-6-phosphate isomerase	1.1e-237
1108	COG_CATEGORY	G	G	0
1109	COG_FUNCTION	COG0414	Panthothenate synthetase	3e-125
1109	COG_CATEGORY	H	H	0
1110	COG_FUNCTION	COG0413	Ketopantoate hydroxymethyltransferase	2.9e-130
1110	COG_CATEGORY	H	H	0
1111	COG_FUNCTION	COG0801	7,8-dihydro-6-hydroxymethylpterin-pyrophosphokinase	8.8e-69
1111	COG_CATEGORY	H	H	0
1112	COG_FUNCTION	COG0617	tRNA nucleotidyltransferase/poly(A) polymerase	3.6e-221
1112	COG_CATEGORY	J	J	0
1113	COG_FUNCTION	COG2204	DNA-binding transcriptional response regulator, NtrC family, contains REC, AAA-type ATPase, and a Fis-type DNA-binding domains	3.8e-218
1113	COG_CATEGORY	T	T	0
1114	COG_FUNCTION	COG0591!!!COG4191	Na+/proline symporter!!!Signal transduction histidine kinase regulating C4-dicarboxylate transport system	0
1114	COG_CATEGORY	E!!!T	E!!!T	0
1116	COG_FUNCTION	COG0008	Glutamyl- or glutaminyl-tRNA synthetase	7.5e-116
1116	COG_CATEGORY	J	J	0
1117	COG_FUNCTION	COG1734	RNA polymerase-binding transcription factor DksA	3.2e-67
1117	COG_CATEGORY	J	J	0
1118	COG_FUNCTION	COG1489	DNA-binding protein, stimulates sugar fermentation	1.7e-108
1118	COG_CATEGORY	T!!!G	T!!!G	0
1119	COG_FUNCTION	COG0645!!!COG2187	Predicted kinase!!!Aminoglycoside phosphotransferase family enzyme	3.2e-237
1119	COG_CATEGORY	R	R	0
1120	COG_FUNCTION	COG0744	Membrane carboxypeptidase (penicillin-binding protein)	0
1120	COG_CATEGORY	M	M	0
1121	COG_FUNCTION	COG5010	Flp pilus assembly protein TadD, contains TPR repeats	1.4e-57
1121	COG_CATEGORY	U!!!W	U!!!W	0
1122	COG_FUNCTION	COG0001	Glutamate-1-semialdehyde aminotransferase	6.6e-225
1122	COG_CATEGORY	H	H	0
1123	COG_FUNCTION	COG0352	Thiamine monophosphate synthase	3.6e-66
1123	COG_CATEGORY	H	H	0
1124	COG_FUNCTION	COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase	1.3e-94
1124	COG_CATEGORY	H	H	0
1125	COG_FUNCTION	COG1981	Uncharacterized membrane protein	1.1e-72
1125	COG_CATEGORY	S	S	0
1126	COG_FUNCTION	COG0038	H+/Cl- antiporter ClcA	1.7e-255
1126	COG_CATEGORY	P	P	0
1127	COG_FUNCTION	COG0002	N-acetyl-gamma-glutamylphosphate reductase	3.3e-174
1127	COG_CATEGORY	E	E	0
1130	COG_FUNCTION	COG0316	Fe-S cluster assembly iron-binding protein IscA	2.9e-50
1130	COG_CATEGORY	O	O	0
1131	COG_FUNCTION	COG2377	1,6-Anhydro-N-acetylmuramate kinase	3.2e-143
1131	COG_CATEGORY	M	M	0
1132	COG_FUNCTION	COG0739!!!COG3061	Murein DD-endopeptidase MepM and murein hydrolase activator NlpD, contain LysM domain!!!Cell envelope opacity-associated protein A (function unknown)	8e-192
1132	COG_CATEGORY	S!!!M	S!!!M	0
1133	COG_FUNCTION	COG0162	Tyrosyl-tRNA synthetase	1.4e-200
1133	COG_CATEGORY	J	J	0
1135	COG_FUNCTION	COG0591!!!COG0784!!!COG2205	Na+/proline symporter!!!CheY chemotaxis protein or a CheY-like REC (receiver) domain!!!K+-sensing histidine kinase KdpD	0
1135	COG_CATEGORY	E!!!T	E!!!T	0
1137	COG_FUNCTION	COG4147	Na+(or H+)/acetate symporter ActP	4.7e-290
1137	COG_CATEGORY	C	C	0
1138	COG_FUNCTION	COG4327	Uncharacterized membrane protein	1.7e-39
1138	COG_CATEGORY	S	S	0
1139	COG_FUNCTION	COG0847	DNA polymerase III, epsilon subunit or related 3'-5' exonuclease	1.9e-93
1139	COG_CATEGORY	L	L	0
1140	COG_FUNCTION	COG2905	Signal-transduction protein containing cAMP-binding, CBS, and nucleotidyltransferase domains	1.3e-298
1140	COG_CATEGORY	T	T	0
1141	COG_FUNCTION	COG2840	DNA-nicking endonuclease, Smr domain	1.1e-97
1141	COG_CATEGORY	L	L	0
1143	COG_FUNCTION	COG2080	Aerobic-type carbon monoxide dehydrogenase, small subunit, CoxS/CutS family	2.1e-70
1143	COG_CATEGORY	C	C	0
1144	COG_FUNCTION	COG1529!!!COG1529	CO or xanthine dehydrogenase, Mo-binding subunit!!!CO or xanthine dehydrogenase, Mo-binding subunit	0
1144	COG_CATEGORY	C	C	0
1145	COG_FUNCTION	COG1975	Xanthine and CO dehydrogenase maturation factor, XdhC/CoxF family	2.5e-126
1145	COG_CATEGORY	O	O	0
1147	COG_FUNCTION	COG3308	Uncharacterized membrane protein	4.6e-43
1147	COG_CATEGORY	S	S	0
1148	COG_FUNCTION	COG0655	Multimeric flavodoxin WrbA	1.6e-93
1148	COG_CATEGORY	C	C	0
1149	COG_FUNCTION	COG1393	Arsenate reductase and related proteins, glutaredoxin family	1.1e-44
1149	COG_CATEGORY	P	P	0
1150	COG_FUNCTION	COG0526	Thiol-disulfide isomerase or thioredoxin	1.9e-55
1150	COG_CATEGORY	O	O	0
1151	COG_FUNCTION	COG0587	DNA polymerase III, alpha subunit	0
1151	COG_CATEGORY	L	L	0
1152	COG_FUNCTION	COG0825	Acetyl-CoA carboxylase alpha subunit	1e-166
1152	COG_CATEGORY	I	I	0
1153	COG_FUNCTION	COG0037	tRNA(Ile)-lysidine synthase TilS/MesJ	4e-156
1153	COG_CATEGORY	J	J	0
1154	COG_FUNCTION	COG0504	CTP synthase (UTP-ammonia lyase)	7.2e-293
1154	COG_CATEGORY	F	F	0
1155	COG_FUNCTION	COG2877	3-deoxy-D-manno-octulosonic acid (KDO) 8-phosphate synthase	2.4e-143
1155	COG_CATEGORY	M	M	0
1156	COG_FUNCTION	COG0148	Enolase	8.7e-217
1156	COG_CATEGORY	G	G	0
1157	COG_FUNCTION	COG2919	Cell division protein FtsB	7.3e-33
1157	COG_CATEGORY	D	D	0
1158	COG_FUNCTION	COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	8e-92
1158	COG_CATEGORY	I	I	0
1159	COG_FUNCTION	COG0245	2C-methyl-D-erythritol 2,4-cyclodiphosphate synthase	2.2e-69
1159	COG_CATEGORY	I	I	0
1160	COG_FUNCTION	COG0585	tRNA(Glu) U13 pseudouridine synthase TruD	2.6e-124
1160	COG_CATEGORY	J	J	0
1161	COG_FUNCTION	COG0496	Broad specificity polyphosphatase and 5'/3'-nucleotidase SurE	2.1e-125
1161	COG_CATEGORY	L	L	0
1162	COG_FUNCTION	COG2518	Protein-L-isoaspartate O-methyltransferase	3.4e-100
1162	COG_CATEGORY	O	O	0
1163	COG_FUNCTION	COG2035	Uncharacterized membrane protein	5e-123
1163	COG_CATEGORY	S	S	0
1164	COG_FUNCTION	COG1388!!!COG4942	LysM repeat!!!Septal ring factor EnvC, activator of murein hydrolases AmiA and AmiB	2.3e-98
1164	COG_CATEGORY	M!!!D	M!!!D	0
1165	COG_FUNCTION	COG0568	DNA-directed RNA polymerase, sigma subunit (sigma70/sigma32)	3.1e-150
1165	COG_CATEGORY	K	K	0
1167	COG_FUNCTION	COG0177	Endonuclease III	1.5e-105
1167	COG_CATEGORY	L	L	0
1168	COG_FUNCTION	COG4660	Na+-translocating ferredoxin:NAD+ oxidoreductase  RNF, RnfE subunit	4.8e-108
1168	COG_CATEGORY	C	C	0
1169	COG_FUNCTION	COG4659	Na+-translocating ferredoxin:NAD+ oxidoreductase RNF, RnfG subunit	2.7e-87
1169	COG_CATEGORY	C	C	0
1170	COG_FUNCTION	COG4658	Na+-translocating ferredoxin:NAD+ oxidoreductase  RNF, RnfD subunit	6.9e-164
1170	COG_CATEGORY	C	C	0
1171	COG_FUNCTION	COG1842!!!COG4656	Phage shock protein A!!!Na+-translocating ferredoxin:NAD+ oxidoreductase  RNF, RnfC subunit	5.9e-179
1171	COG_CATEGORY	K!!!C!!!T	K!!!C!!!T	0
1172	COG_FUNCTION	COG2878	Na+-translocating ferredoxin:NAD+ oxidoreductase RNF, RnfB subunit	2.4e-57
1172	COG_CATEGORY	C	C	0
1173	COG_FUNCTION	COG4657	Na+-translocating ferredoxin:NAD+ oxidoreductase RNF, RnfA subunit	4.9e-87
1173	COG_CATEGORY	C	C	0
1174	COG_FUNCTION	COG0073!!!COG0143	tRNA-binding EMAP/Myf domain!!!Methionyl-tRNA synthetase	0
1174	COG_CATEGORY	J	J	0
1175	COG_FUNCTION	COG0489!!!COG2151	Chromosome partitioning ATPase, Mrp family, contains Fe-S cluster!!!Metal-sulfur cluster biosynthetic enzyme	3.5e-182
1175	COG_CATEGORY	O!!!D	O!!!D	0
1176	COG_FUNCTION	COG0717	Deoxycytidine triphosphate deaminase	3.7e-103
1176	COG_CATEGORY	F	F	0
1177	COG_FUNCTION	COG3068	Uncharacterized protein YjaG, DUF416 family	1.5e-91
1177	COG_CATEGORY	S	S	0
1178	COG_FUNCTION	COG3977	Alanine-alpha-ketoisovalerate (or valine-pyruvate) aminotransferase	2.9e-225
1178	COG_CATEGORY	E	E	0
1180	COG_FUNCTION	COG0299	Folate-dependent phosphoribosylglycinamide formyltransferase PurN	1.6e-102
1180	COG_CATEGORY	F	F	0
1181	COG_FUNCTION	COG0150	Phosphoribosylaminoimidazole (AIR) synthetase	2.4e-180
1181	COG_CATEGORY	F	F	0
1182	COG_FUNCTION	COG3249	Uncharacterized protein	5.5e-101
1182	COG_CATEGORY	S	S	0
1183	COG_FUNCTION	COG0558	Phosphatidylglycerophosphate synthase	8.2e-63
1183	COG_CATEGORY	I	I	0
1184	COG_FUNCTION	COG0593	Chromosomal replication initiation ATPase DnaA	1.7e-94
1184	COG_CATEGORY	L	L	0
1185	COG_FUNCTION	COG3098	Uncharacterized conserved protein YqcC, DUF446 family	3.5e-37
1185	COG_CATEGORY	S	S	0
1186	COG_FUNCTION	COG0157	Nicotinate-nucleotide pyrophosphorylase	1.5e-124
1186	COG_CATEGORY	H	H	0
1187	COG_FUNCTION	COG3170	Tfp pilus assembly protein FimV	1.6e-228
1187	COG_CATEGORY	N!!!W	N!!!W	0
1188	COG_FUNCTION	COG3023	N-acetyl-anhydromuramyl-L-alanine amidase AmpD	3.1e-79
1188	COG_CATEGORY	M	M	0
1189	COG_FUNCTION	COG3725	Membrane protein required for beta-lactamase induction	2e-10
1189	COG_CATEGORY	V	V	0
1190	COG_FUNCTION	COG2096	Cob(I)alamin adenosyltransferase	5.2e-86
1190	COG_CATEGORY	H	H	0
1191	COG_FUNCTION	COG1893	Ketopantoate reductase	7.2e-79
1191	COG_CATEGORY	H	H	0
1192	COG_FUNCTION	COG0525	Valyl-tRNA synthetase	0
1192	COG_CATEGORY	J	J	0
1193	COG_FUNCTION	COG2927	DNA polymerase III, chi subunit	9.5e-66
1193	COG_CATEGORY	L	L	0
1194	COG_FUNCTION	COG0260	Leucyl aminopeptidase	2.5e-223
1194	COG_CATEGORY	E	E	0
1195	COG_FUNCTION	COG0795	Lipopolysaccharide export LptBFGC system, permease protein LptF	1.9e-140
1195	COG_CATEGORY	N!!!M	N!!!M	0
1196	COG_FUNCTION	COG0795	Lipopolysaccharide export LptBFGC system, permease protein LptF	3.3e-153
1196	COG_CATEGORY	N!!!M	N!!!M	0
1197	COG_FUNCTION	COG1714	Uncharacterized membrane protein YckC, RDD family	1.3e-73
1197	COG_CATEGORY	S	S	0
1198	COG_FUNCTION	COG0013	Alanyl-tRNA synthetase	0
1198	COG_CATEGORY	J	J	0
1199	COG_FUNCTION	COG0527	Aspartokinase	6e-199
1199	COG_CATEGORY	E	E	0
1200	COG_FUNCTION	COG1551	sRNA-binding carbon storage regulator CsrA	3.2e-22
1200	COG_CATEGORY	T	T	0
1202	COG_FUNCTION	COG0437	Fe-S-cluster-containing dehydrogenase component	6.4e-98
1202	COG_CATEGORY	C	C	0
1203	COG_FUNCTION	COG5557	Ni/Fe-hydrogenase 2 integral membrane subunit HybB	3.3e-71
1203	COG_CATEGORY	C	C	0
1204	COG_FUNCTION	COG0243	Anaerobic selenocysteine-containing dehydrogenase	0
1204	COG_CATEGORY	C	C	0
1205	COG_FUNCTION	COG1651	Protein-disulfide isomerase	2.2e-61
1205	COG_CATEGORY	O	O	0
1206	COG_FUNCTION	COG0526!!!COG0682	Thiol-disulfide isomerase or thioredoxin!!!Prolipoprotein diacylglyceryltransferase	1.9e-76
1206	COG_CATEGORY	O!!!M	O!!!M	0
1207	COG_FUNCTION	COG4232	Thiol:disulfide interchange protein	1.2e-155
1207	COG_CATEGORY	O	O	0
1208	COG_FUNCTION	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	2.3e-72
1208	COG_CATEGORY	T!!!K	T!!!K	0
1209	COG_FUNCTION	COG0642	Signal transduction histidine kinase	2.5e-75
1209	COG_CATEGORY	T	T	0
1210	COG_FUNCTION	COG3122	Uncharacterized conserved protein YaiL, DUF2058 family	1.5e-66
1210	COG_CATEGORY	S	S	0
1211	COG_FUNCTION	COG0513	Superfamily II DNA and RNA helicase	2.6e-179
1211	COG_CATEGORY	L	L	0
1212	COG_FUNCTION	COG3630	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase, gamma subunit	5.7e-32
1212	COG_CATEGORY	C	C	0
1213	COG_FUNCTION	COG0511!!!COG5016	Biotin carboxyl carrier protein!!!Pyruvate/oxaloacetate carboxyltransferase	1.3e-290
1213	COG_CATEGORY	H!!!C!!!I	H!!!C!!!I	0
1214	COG_FUNCTION	COG1883	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase, beta subunit	1.6e-210
1214	COG_CATEGORY	C	C	0
1215	COG_FUNCTION	COG0587	DNA polymerase III, alpha subunit	0
1215	COG_CATEGORY	L	L	0
1216	COG_FUNCTION	COG0389	Nucleotidyltransferase/DNA polymerase involved in DNA repair	5.6e-209
1216	COG_CATEGORY	L	L	0
1217	COG_FUNCTION	COG4544	Uncharacterized conserved protein	5.4e-101
1217	COG_CATEGORY	S	S	0
1218	COG_FUNCTION	COG2154	Pterin-4a-carbinolamine dehydratase	9e-36
1218	COG_CATEGORY	H	H	0
1221	COG_FUNCTION	COG0625	Glutathione S-transferase	2.3e-144
1221	COG_CATEGORY	O	O	0
1222	COG_FUNCTION	COG0465	ATP-dependent Zn proteases	2.8e-288
1222	COG_CATEGORY	O	O	0
1223	COG_FUNCTION	COG0011	Uncharacterized conserved protein YqgV, UPF0045/DUF77 family	3.5e-10
1223	COG_CATEGORY	S	S	0
1224	COG_FUNCTION	COG0405	Gamma-glutamyltranspeptidase	3.4e-280
1224	COG_CATEGORY	E	E	0
1225	COG_FUNCTION	COG0788	Formyltetrahydrofolate hydrolase	8.2e-131
1225	COG_CATEGORY	F	F	0
1226	COG_FUNCTION	COG0188	DNA gyrase/topoisomerase IV, subunit A	0
1226	COG_CATEGORY	L	L	0
1227	COG_FUNCTION	COG1932	Phosphoserine aminotransferase	1.6e-176
1227	COG_CATEGORY	H!!!E	H!!!E	0
1228	COG_FUNCTION	COG0077!!!COG1605	Prephenate dehydratase!!!Chorismate mutase	4.2e-180
1228	COG_CATEGORY	E	E	0
1229	COG_FUNCTION	COG0079	Histidinol-phosphate/aromatic aminotransferase or cobyric acid decarboxylase	1.3e-173
1229	COG_CATEGORY	E	E	0
1230	COG_FUNCTION	COG0128!!!COG0287	5-enolpyruvylshikimate-3-phosphate synthase!!!Prephenate dehydrogenase	0
1230	COG_CATEGORY	E	E	0
1231	COG_FUNCTION	COG0283	Cytidylate kinase	9.8e-103
1231	COG_CATEGORY	F	F	0
1232	COG_FUNCTION	COG0539!!!COG0539	Ribosomal protein S1!!!Ribosomal protein S1	5.3e-307
1232	COG_CATEGORY	J	J	0
1233	COG_FUNCTION	COG0776	Bacterial nucleoid DNA-binding protein	1.1e-45
1233	COG_CATEGORY	L	L	0
1235	COG_FUNCTION	COG2956	Lipopolysaccharide biosynthesis regulator YciM, contains six TPR domains and a predicted metal-binding C-terminal domain	1.1e-186
1235	COG_CATEGORY	M	M	0
1236	COG_FUNCTION	COG0284	Orotidine-5'-phosphate decarboxylase	1.6e-111
1236	COG_CATEGORY	F	F	0
1237	COG_FUNCTION	COG0436	Aspartate/methionine/tyrosine aminotransferase	2.4e-205
1237	COG_CATEGORY	E	E	0
1238	COG_FUNCTION	COG0556	Excinuclease UvrABC helicase subunit UvrB	0
1238	COG_CATEGORY	L	L	0
1239	COG_FUNCTION	COG0053	Divalent metal cation (Fe/Co/Zn/Cd) transporter	6.3e-134
1239	COG_CATEGORY	P	P	0
1240	COG_FUNCTION	COG0167	Dihydroorotate dehydrogenase	5e-143
1240	COG_CATEGORY	F	F	0
1241	COG_FUNCTION	COG3130	Ribosome modulation factor	6.5e-29
1241	COG_CATEGORY	J	J	0
1242	COG_FUNCTION	COG0116!!!COG1092	23S rRNA G2445 N2-methylase RlmL!!!23S rRNA G2069 N7-methylase RlmK or C1962 C5-methylase RlmI	0
1242	COG_CATEGORY	J	J	0
1245	COG_FUNCTION	COG1362	Aspartyl aminopeptidase	4.1e-219
1245	COG_CATEGORY	E	E	0
1246	COG_FUNCTION	COG2755	Lysophospholipase L1 or related esterase	6.8e-82
1246	COG_CATEGORY	E	E	0
1247	COG_FUNCTION	COG4181	Predicted ABC-type transport system involved in lysophospholipase L1 biosynthesis, ATPase component	1.1e-107
1247	COG_CATEGORY	Q	Q	0
1248	COG_FUNCTION	COG3127	Predicted ABC-type transport system involved in lysophospholipase L1 biosynthesis, permease component	0
1248	COG_CATEGORY	Q	Q	0
1249	COG_FUNCTION	COG0834	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	3.1e-92
1249	COG_CATEGORY	E!!!T	E!!!T	0
1250	COG_FUNCTION	COG1454	Alcohol dehydrogenase, class IV	7.7e-196
1250	COG_CATEGORY	C	C	0
1252	COG_FUNCTION	COG4783	Putative Zn-dependent protease, contains TPR repeats	3.2e-195
1252	COG_CATEGORY	R	R	0
1253	COG_FUNCTION	COG2050	Acyl-coenzyme A thioesterase PaaI, contains HGG motif	2.3e-66
1253	COG_CATEGORY	Q	Q	0
1254	COG_FUNCTION	COG2050	Acyl-coenzyme A thioesterase PaaI, contains HGG motif	3.6e-66
1254	COG_CATEGORY	Q	Q	0
1255	COG_FUNCTION	COG0326	Molecular chaperone, HSP90 family	0
1255	COG_CATEGORY	O	O	0
1256	COG_FUNCTION	COG0042	tRNA-dihydrouridine synthase	1.4e-160
1256	COG_CATEGORY	J	J	0
1257	COG_FUNCTION	COG1734	RNA polymerase-binding transcription factor DksA	6.6e-31
1257	COG_CATEGORY	J	J	0
1258	COG_FUNCTION	COG4446	Uncharacterized conserved protein, DUF1499 family	4.5e-80
1258	COG_CATEGORY	S	S	0
1259	COG_FUNCTION	COG3897	Predicted nicotinamide N-methyase	4e-69
1259	COG_CATEGORY	R	R	0
1260	COG_FUNCTION	COG1704	Uncharacterized conserved protein	6.6e-82
1260	COG_CATEGORY	S	S	0
1261	COG_FUNCTION	COG1512	Uncharacterized membrane protein YgcG, contains a TPM-fold domain	1.8e-52
1261	COG_CATEGORY	S	S	0
1262	COG_FUNCTION	COG3762	Uncharacterized membrane protein	2.4e-76
1262	COG_CATEGORY	S	S	0
1263	COG_FUNCTION	COG3706	Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	3.7e-125
1263	COG_CATEGORY	T!!!K	T!!!K	0
1264	COG_FUNCTION	COG2814	Predicted arabinose efflux permease, MFS family	2e-132
1264	COG_CATEGORY	G	G	0
1265	COG_FUNCTION	COG0624	Acetylornithine deacetylase/Succinyl-diaminopimelate desuccinylase or related deacylase	4e-165
1265	COG_CATEGORY	E	E	0
1266	COG_FUNCTION	COG4461	Uncharacterized protein YPO0702	2.2e-19
1266	COG_CATEGORY	S	S	0
1267	COG_FUNCTION	COG2826	Transposase and inactivated derivatives, IS30 family	1.3e-63
1267	COG_CATEGORY	X	X	0
1268	COG_FUNCTION	COG0607	Rhodanese-related sulfurtransferase	1.3e-08
1268	COG_CATEGORY	P	P	0
1269	COG_FUNCTION	COG1403	5-methylcytosine-specific restriction endonuclease McrA	5.7e-33
1269	COG_CATEGORY	V	V	0
1270	COG_FUNCTION	COG2801	Transposase InsO and inactivated derivatives	1.5e-28
1270	COG_CATEGORY	X	X	0
1271	COG_FUNCTION	COG2963	Transposase and inactivated derivatives	2.5e-28
1271	COG_CATEGORY	X	X	0
1272	COG_FUNCTION	COG0744	Membrane carboxypeptidase (penicillin-binding protein)	4.9e-30
1272	COG_CATEGORY	M	M	0
1275	COG_FUNCTION	COG3547	Transposase	3.5e-120
1275	COG_CATEGORY	X	X	0
1278	COG_FUNCTION	COG1192	Cellulose biosynthesis protein BcsQ	5.7e-78
1278	COG_CATEGORY	N	N	0
1280	COG_FUNCTION	COG0209	Ribonucleotide reductase alpha subunit	3.7e-41
1280	COG_CATEGORY	F	F	0
1281	COG_FUNCTION	COG0209	Ribonucleotide reductase alpha subunit	0
1281	COG_CATEGORY	F	F	0
1282	COG_FUNCTION	COG1101	ABC-type uncharacterized transport system, ATPase component	4.6e-128
1282	COG_CATEGORY	R	R	0
1283	COG_FUNCTION	COG4120	ABC-type uncharacterized transport system, permease component	2.1e-137
1283	COG_CATEGORY	R	R	0
1284	COG_FUNCTION	COG2984	ABC-type uncharacterized transport system, periplasmic component	8.4e-140
1284	COG_CATEGORY	R	R	0
1285	COG_FUNCTION	COG1022	Long-chain acyl-CoA synthetase (AMP-forming)	2.1e-271
1285	COG_CATEGORY	I	I	0
1286	COG_FUNCTION	COG2050	Acyl-coenzyme A thioesterase PaaI, contains HGG motif	4.2e-71
1286	COG_CATEGORY	Q	Q	0
1287	COG_FUNCTION	COG1178	ABC-type Fe3+ transport system, permease component	1.1e-267
1287	COG_CATEGORY	P	P	0
1288	COG_FUNCTION	COG1840	ABC-type Fe3+ transport system, periplasmic component	2.8e-170
1288	COG_CATEGORY	P	P	0
1291	COG_FUNCTION	COG1131	ABC-type multidrug transport system, ATPase component	9.1e-147
1291	COG_CATEGORY	V	V	0
1292	COG_FUNCTION	COG0842	ABC-type multidrug transport system, permease component	1.2e-125
1292	COG_CATEGORY	V	V	0
1293	COG_FUNCTION	COG0780!!!COG2904	NADPH-dependent 7-cyano-7-deazaguanine reductase QueF, C-terminal domain, T-fold superfamily!!!NADPH-dependent 7-cyano-7-deazaguanine reductase QueF, N-terminal domain	2e-126
1293	COG_CATEGORY	J	J	0
1294	COG_FUNCTION	COG2114	Adenylate cyclase, class 3	3.9e-226
1294	COG_CATEGORY	T	T	0
1295	COG_FUNCTION	COG0778	Nitroreductase	8.9e-70
1295	COG_CATEGORY	C	C	0
1296	COG_FUNCTION	COG1815	Flagellar basal body rod protein FlgB	6.9e-56
1296	COG_CATEGORY	N	N	0
1297	COG_FUNCTION	COG1558	Flagellar basal body rod protein FlgC	1.6e-61
1297	COG_CATEGORY	N	N	0
1298	COG_FUNCTION	COG1843!!!COG3656	Flagellar hook assembly protein FlgD!!!Predicted periplasmic protein	5.7e-95
1298	COG_CATEGORY	S!!!N	S!!!N	0
1299	COG_FUNCTION	COG1749	Flagellar hook protein FlgE	2.6e-262
1299	COG_CATEGORY	N	N	0
1300	COG_FUNCTION	COG4787	Flagellar basal body rod protein FlgF	4.8e-119
1300	COG_CATEGORY	N	N	0
1301	COG_FUNCTION	COG4786	Flagellar basal body rod protein FlgG	8.7e-119
1301	COG_CATEGORY	N	N	0
1302	COG_FUNCTION	COG2063	Flagellar basal body L-ring protein FlgH	2.7e-87
1302	COG_CATEGORY	N	N	0
1303	COG_FUNCTION	COG1706	Flagellar basal body P-ring protein FlgI	2.3e-178
1303	COG_CATEGORY	N	N	0
1304	COG_FUNCTION	COG1705!!!COG3951	Flagellum-specific peptidoglycan hydrolase FlgJ!!!Rod binding protein domain	1.8e-129
1304	COG_CATEGORY	N!!!M	N!!!M	0
1305	COG_FUNCTION	COG1256	Flagellar hook-associated protein FlgK	2.5e-295
1305	COG_CATEGORY	N	N	0
1306	COG_FUNCTION	COG1344!!!COG1344	Flagellin and related hook-associated protein FlgL!!!Flagellin and related hook-associated protein FlgL	5.2e-163
1306	COG_CATEGORY	N	N	0
1307	COG_FUNCTION	COG0809	S-adenosylmethionine:tRNA-ribosyltransferase-isomerase (queuine synthetase)	1e-162
1307	COG_CATEGORY	J	J	0
1308	COG_FUNCTION	COG0343	Queuine/archaeosine tRNA-ribosyltransferase	2e-209
1308	COG_CATEGORY	J	J	0
1309	COG_FUNCTION	COG1862	Preprotein translocase subunit YajC	3.9e-50
1309	COG_CATEGORY	U	U	0
1310	COG_FUNCTION	COG0342	Preprotein translocase subunit SecD	1.4e-300
1310	COG_CATEGORY	U	U	0
1311	COG_FUNCTION	COG0341	Preprotein translocase subunit SecF	4e-134
1311	COG_CATEGORY	U	U	0
1312	COG_FUNCTION	COG0483	Archaeal fructose-1,6-bisphosphatase or related enzyme of inositol monophosphatase family	1.3e-40
1312	COG_CATEGORY	G	G	0
1313	COG_FUNCTION	COG0565	tRNA C32,U32 (ribose-2'-O)-methylase TrmJ or a related methyltransferase	2.1e-121
1313	COG_CATEGORY	J	J	0
1314	COG_FUNCTION	COG1045	Serine acetyltransferase	1.4e-129
1314	COG_CATEGORY	E	E	0
1315	COG_FUNCTION	COG1959	DNA-binding transcriptional regulator, IscR family	4.8e-67
1315	COG_CATEGORY	K	K	0
1316	COG_FUNCTION	COG1104	Cysteine sulfinate desulfinase/cysteine desulfurase or related enzyme	1.1e-173
1316	COG_CATEGORY	E	E	0
1317	COG_FUNCTION	COG0105	Nucleoside diphosphate kinase	6.9e-70
1317	COG_CATEGORY	F	F	0
1318	COG_FUNCTION	COG0820	Adenine C2-methylase RlmN of 23S rRNA A2503 and tRNA A37	1e-197
1318	COG_CATEGORY	J	J	0
1319	COG_FUNCTION	COG3063	Tfp pilus assembly protein PilF	9e-63
1319	COG_CATEGORY	N!!!W	N!!!W	0
1320	COG_FUNCTION	COG1426	Cytoskeletal protein RodZ, contains Xre-like HTH and DUF4115 domains	1.1e-38
1320	COG_CATEGORY	D	D	0
1321	COG_FUNCTION	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase IspG/GcpE	2.1e-187
1321	COG_CATEGORY	I	I	0
1322	COG_FUNCTION	COG0124	Histidyl-tRNA synthetase	1.7e-201
1322	COG_CATEGORY	J	J	0
1323	COG_FUNCTION	COG2976	Putative negative regulator of RcsB-dependent stress response	1.8e-88
1323	COG_CATEGORY	T	T	0
1324	COG_FUNCTION	COG1520	Outer membrane protein assembly factor BamB, contains PQQ-like beta-propeller repeat	1.6e-92
1324	COG_CATEGORY	M	M	0
1325	COG_FUNCTION	COG1160	Predicted GTPases	8.9e-231
