gene_callers_id	source	accession	function	e_value
816	COG_FUNCTION	COG0330	Regulator of protease activity HflC, stomatin/prohibitin superfamily	1.2e-131
816	COG_CATEGORY	O	O	0
817	COG_FUNCTION	COG1896	5'-deoxynucleotidase YfbR and related HD superfamily hydrolases	1.2e-83
817	COG_CATEGORY	R!!!F	R!!!F	0
818	COG_FUNCTION	COG2911	Autotransporter translocation and assembly factor TamB	4.1e-262
818	COG_CATEGORY	U	U	0
819	COG_FUNCTION	COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase	1.4e-106
819	COG_CATEGORY	H	H	0
820	COG_FUNCTION	COG2091	Phosphopantetheinyl transferase	3.8e-34
820	COG_CATEGORY	H	H	0
821	COG_FUNCTION	COG2818	3-methyladenine DNA glycosylase Tag	3.5e-80
821	COG_CATEGORY	L	L	0
822	COG_FUNCTION	COG0527	Aspartokinase	5.6e-257
822	COG_CATEGORY	E	E	0
823	COG_FUNCTION	COG0160	4-aminobutyrate aminotransferase or related aminotransferase	4.4e-205
823	COG_CATEGORY	E	E	0
824	COG_FUNCTION	COG0456	Ribosomal protein S18 acetylase RimI and related acetyltransferases	9.8e-79
824	COG_CATEGORY	J	J	0
825	COG_FUNCTION	COG0622	Predicted phosphodiesterase	1.5e-101
825	COG_CATEGORY	R	R	0
826	COG_FUNCTION	COG0591	Na+/proline symporter	1.1e-209
826	COG_CATEGORY	E	E	0
827	COG_FUNCTION	COG0535	Radical SAM superfamily enzyme, MoaA/NifB/PqqE/SkfB family	5e-153
827	COG_CATEGORY	R	R	0
828	COG_FUNCTION	COG0398!!!COG1249	Uncharacterized membrane protein YdjX, TVP38/TMEM64 family, SNARE-associated domain!!!Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component or related enzyme	0
828	COG_CATEGORY	S!!!C	S!!!C	0
829	COG_FUNCTION	COG1595	DNA-directed RNA polymerase specialized sigma subunit, sigma24 family	1.9e-81
829	COG_CATEGORY	K	K	0
832	COG_FUNCTION	COG3258	Cytochrome c	2.8e-30
832	COG_CATEGORY	C	C	0
833	COG_FUNCTION	COG2128	Alkylhydroperoxidase family enzyme, contains CxxC motif	2.5e-40
833	COG_CATEGORY	P	P	0
835	COG_FUNCTION	COG0394	Protein-tyrosine-phosphatase	1.8e-33
835	COG_CATEGORY	T	T	0
836	COG_FUNCTION	COG2226	Ubiquinone/menaquinone biosynthesis C-methylase UbiE	5e-154
836	COG_CATEGORY	H	H	0
837	COG_FUNCTION	COG1881	Uncharacterized conserved protein, phosphatidylethanolamine-binding protein (PEBP) family	3.8e-101
837	COG_CATEGORY	R	R	0
838	COG_FUNCTION	COG1252	NADH dehydrogenase, FAD-containing subunit	2.9e-204
838	COG_CATEGORY	C	C	0
841	COG_FUNCTION	COG4191!!!COG4192	Signal transduction histidine kinase regulating C4-dicarboxylate transport system!!!Signal transduction histidine kinase regulating phosphoglycerate transport system	1.2e-71
841	COG_CATEGORY	T	T	0
842	COG_FUNCTION	COG0784!!!COG2199!!!COG2200	CheY chemotaxis protein or a CheY-like REC (receiver) domain!!!GGDEF domain, diguanylate cyclase (c-di-GMP synthetase) or its enzymatically inactive variants!!!EAL domain, c-di-GMP-specific phosphodiesterase class I (or its enzymatically inactive variant)	1.9e-118
842	COG_CATEGORY	T	T	0
843	COG_FUNCTION	COG3263	NhaP-type Na+/H+ and K+/H+ antiporter with C-terminal TrkAC and CorC domains	2.6e-253
843	COG_CATEGORY	C!!!P	C!!!P	0
844	COG_FUNCTION	COG3034	Murein L,D-transpeptidase YafK	2.3e-67
844	COG_CATEGORY	M	M	0
846	COG_FUNCTION	COG0330	Regulator of protease activity HflC, stomatin/prohibitin superfamily	1.8e-116
846	COG_CATEGORY	O	O	0
847	COG_FUNCTION	COG1030	Membrane-bound serine protease (ClpP class)	2.1e-174
847	COG_CATEGORY	O	O	0
848	COG_FUNCTION	COG0300	Short-chain dehydrogenase	2.2e-87
848	COG_CATEGORY	R	R	0
849	COG_FUNCTION	COG1376	Lipoprotein-anchoring transpeptidase ErfK/SrfK	1.1e-121
849	COG_CATEGORY	M	M	0
850	COG_FUNCTION	COG2119!!!COG2119	Putative Ca2+/H+ antiporter, TMEM165/GDT1 family!!!Putative Ca2+/H+ antiporter, TMEM165/GDT1 family	1e-65
850	COG_CATEGORY	R	R	0
851	COG_FUNCTION	COG2814	Predicted arabinose efflux permease, MFS family	8e-184
851	COG_CATEGORY	G	G	0
852	COG_FUNCTION	COG1846	DNA-binding transcriptional regulator, MarR family	3.2e-59
852	COG_CATEGORY	K	K	0
853	COG_FUNCTION	COG2378	Predicted DNA-binding transcriptional regulator YafY, contains an HTH and WYL domains	1.1e-93
853	COG_CATEGORY	K	K	0
855	COG_FUNCTION	COG2374	Predicted extracellular nuclease	1.3e-130
855	COG_CATEGORY	R	R	0
856	COG_FUNCTION	COG1073	Fermentation-respiration switch protein FrsA, has esterase activity, DUF1100 family	9.5e-114
856	COG_CATEGORY	T	T	0
857	COG_FUNCTION	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	1.2e-134
857	COG_CATEGORY	K	K	0
858	COG_FUNCTION	COG0602	Organic radical activating enzyme	2.8e-107
858	COG_CATEGORY	R	R	0
859	COG_FUNCTION	COG0603	7-cyano-7-deazaguanine synthase (queuosine biosynthesis)	6.5e-99
859	COG_CATEGORY	J	J	0
860	COG_FUNCTION	COG0847	DNA polymerase III, epsilon subunit or related 3'-5' exonuclease	4.4e-66
860	COG_CATEGORY	L	L	0
864	COG_FUNCTION	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	1.3e-49
864	COG_CATEGORY	T!!!K	T!!!K	0
866	COG_FUNCTION	COG0784!!!COG0784!!!COG2198!!!COG2205	CheY chemotaxis protein or a CheY-like REC (receiver) domain!!!CheY chemotaxis protein or a CheY-like REC (receiver) domain!!!HPt (histidine-containing phosphotransfer) domain!!!K+-sensing histidine kinase KdpD	0
866	COG_CATEGORY	T	T	0
870	COG_FUNCTION	COG1680	CubicO group peptidase, beta-lactamase class C family	1e-209
870	COG_CATEGORY	V	V	0
871	COG_FUNCTION	COG3228	Mlc titration factor MtfA, regulates ptsG expression	4e-53
871	COG_CATEGORY	T	T	0
872	COG_FUNCTION	COG3245	Cytochrome c5	3.5e-24
872	COG_CATEGORY	C	C	0
873	COG_FUNCTION	COG0277	FAD/FMN-containing dehydrogenase	5.4e-124
873	COG_CATEGORY	C	C	0
874	COG_FUNCTION	COG3616	D-serine deaminase, pyridoxal phosphate-dependent	5.9e-96
874	COG_CATEGORY	E	E	0
875	COG_FUNCTION	COG2829	Outer membrane phospholipase A	2.4e-108
875	COG_CATEGORY	M	M	0
877	COG_FUNCTION	COG3384	Aromatic ring-opening dioxygenase, catalytic subunit, LigB family	7.3e-81
877	COG_CATEGORY	Q	Q	0
878	COG_FUNCTION	COG0350!!!COG2169	O6-methylguanine-DNA--protein-cysteine methyltransferase!!!Methylphosphotriester-DNA--protein-cysteine methyltransferase (N-terminal fragment of Ada), contains Zn-binding and two AraC-type DNA-binding domains	6.7e-93
878	COG_CATEGORY	L	L	0
879	COG_FUNCTION	COG2606	Cys-tRNA(Pro) deacylase, prolyl-tRNA editing enzyme YbaK/EbsC	1.8e-55
879	COG_CATEGORY	J	J	0
880	COG_FUNCTION	COG0625	Glutathione S-transferase	9.6e-45
880	COG_CATEGORY	O	O	0
881	COG_FUNCTION	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	1.4e-179
881	COG_CATEGORY	E	E	0
882	COG_FUNCTION	COG0564	Pseudouridylate synthase, 23S rRNA- or tRNA-specific	2.9e-93
882	COG_CATEGORY	J	J	0
885	COG_FUNCTION	COG0133	Tryptophan synthase beta chain	7.8e-183
885	COG_CATEGORY	E	E	0
886	COG_FUNCTION	COG0620!!!COG0620	Methionine synthase II (cobalamin-independent)!!!Methionine synthase II (cobalamin-independent)	5.7e-304
886	COG_CATEGORY	E	E	0
887	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	2.9e-118
887	COG_CATEGORY	K	K	0
888	COG_FUNCTION	COG3687	Predicted metal-dependent hydrolase	2.3e-120
888	COG_CATEGORY	R	R	0
889	COG_FUNCTION	COG3467	Nitroimidazol reductase NimA or a related FMN-containing flavoprotein, pyridoxamine 5'-phosphate oxidase superfamily	2.6e-75
889	COG_CATEGORY	V	V	0
890	COG_FUNCTION	COG1167	DNA-binding transcriptional regulator, MocR family, contains an aminotransferase domain	3.7e-176
890	COG_CATEGORY	E!!!K	E!!!K	0
891	COG_FUNCTION	COG3000	Sterol desaturase/sphingolipid hydroxylase, fatty acid hydroxylase superfamily	2.7e-153
891	COG_CATEGORY	I	I	0
892	COG_FUNCTION	COG2067	Long-chain fatty acid transport protein	8.2e-188
892	COG_CATEGORY	I	I	0
893	COG_FUNCTION	COG0589	Nucleotide-binding universal stress protein,  UspA family	6.2e-62
893	COG_CATEGORY	T	T	0
894	COG_FUNCTION	COG1067	Predicted ATP-dependent protease	0
894	COG_CATEGORY	O	O	0
897	COG_FUNCTION	COG3447!!!COG3706	Integral membrane sensor domain MASE1!!!Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	6.2e-65
897	COG_CATEGORY	T!!!K	T!!!K	0
899	COG_FUNCTION	COG2838	Monomeric isocitrate dehydrogenase	0
899	COG_CATEGORY	C	C	0
900	COG_FUNCTION	COG0365	Acyl-coenzyme A synthetase/AMP-(fatty) acid ligase	0
900	COG_CATEGORY	I	I	0
901	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	4.4e-115
901	COG_CATEGORY	I!!!R!!!Q	I!!!R!!!Q	0
902	COG_FUNCTION	COG4664	TRAP-type mannitol/chloroaromatic compound transport system, large permease component	4.7e-213
902	COG_CATEGORY	Q	Q	0
903	COG_FUNCTION	COG4665	TRAP-type mannitol/chloroaromatic compound transport system, small permease component	7.3e-73
903	COG_CATEGORY	Q	Q	0
904	COG_FUNCTION	COG4663	TRAP-type mannitol/chloroaromatic compound transport system, periplasmic component	4.9e-170
904	COG_CATEGORY	Q	Q	0
905	COG_FUNCTION	COG3829	Transcriptional regulator containing PAS, AAA-type ATPase, and DNA-binding Fis domains	2.4e-223
905	COG_CATEGORY	T!!!K	T!!!K	0
906	COG_FUNCTION	COG2911	Autotransporter translocation and assembly factor TamB	9.4e-34
906	COG_CATEGORY	U	U	0
908	COG_FUNCTION	COG0664	cAMP-binding domain of CRP or a regulatory subunit of cAMP-dependent protein kinases	1.9e-72
908	COG_CATEGORY	T	T	0
909	COG_FUNCTION	COG3448	CBS-domain-containing membrane protein	3.7e-64
909	COG_CATEGORY	T	T	0
913	COG_FUNCTION	COG1160	Predicted GTPases	8.3e-152
913	COG_CATEGORY	R	R	0
914	COG_FUNCTION	COG1917	Cupin domain protein related to quercetin dioxygenase	1.1e-42
914	COG_CATEGORY	R	R	0
916	COG_FUNCTION	COG1643	HrpA-like RNA helicase	0
916	COG_CATEGORY	J	J	0
917	COG_FUNCTION	COG2814	Predicted arabinose efflux permease, MFS family	1.5e-99
917	COG_CATEGORY	G	G	0
918	COG_FUNCTION	COG1999	Cytochrome oxidase Cu insertion factor, SCO1/SenC/PrrC family	2.8e-78
918	COG_CATEGORY	O	O	0
919	COG_FUNCTION	COG0109	Polyprenyltransferase (heme O synthase)	1.8e-136
919	COG_CATEGORY	I!!!H	I!!!H	0
920	COG_FUNCTION	COG1612	Heme A synthase	5.2e-90
920	COG_CATEGORY	H	H	0
921	COG_FUNCTION	COG1999	Cytochrome oxidase Cu insertion factor, SCO1/SenC/PrrC family	8.6e-16
921	COG_CATEGORY	O	O	0
922	COG_FUNCTION	COG3346	Cytochrome oxidase assembly protein ShyY1	2.2e-66
922	COG_CATEGORY	O	O	0
924	COG_FUNCTION	COG1845	Heme/copper-type cytochrome/quinol oxidase, subunit 3	2.2e-82
924	COG_CATEGORY	C	C	0
925	COG_FUNCTION	COG0398!!!COG1249	Uncharacterized membrane protein YdjX, TVP38/TMEM64 family, SNARE-associated domain!!!Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component or related enzyme	0
925	COG_CATEGORY	S!!!C	S!!!C	0
926	COG_FUNCTION	COG1595	DNA-directed RNA polymerase specialized sigma subunit, sigma24 family	1.9e-81
926	COG_CATEGORY	K	K	0
929	COG_FUNCTION	COG3258	Cytochrome c	2.8e-30
929	COG_CATEGORY	C	C	0
930	COG_FUNCTION	COG2128	Alkylhydroperoxidase family enzyme, contains CxxC motif	2.5e-40
930	COG_CATEGORY	P	P	0
932	COG_FUNCTION	COG0394	Protein-tyrosine-phosphatase	1.8e-33
932	COG_CATEGORY	T	T	0
933	COG_FUNCTION	COG2226	Ubiquinone/menaquinone biosynthesis C-methylase UbiE	5e-154
933	COG_CATEGORY	H	H	0
934	COG_FUNCTION	COG1881	Uncharacterized conserved protein, phosphatidylethanolamine-binding protein (PEBP) family	3.8e-101
934	COG_CATEGORY	R	R	0
935	COG_FUNCTION	COG1252	NADH dehydrogenase, FAD-containing subunit	2.9e-204
935	COG_CATEGORY	C	C	0
938	COG_FUNCTION	COG4191!!!COG4192	Signal transduction histidine kinase regulating C4-dicarboxylate transport system!!!Signal transduction histidine kinase regulating phosphoglycerate transport system	1.2e-71
938	COG_CATEGORY	T	T	0
939	COG_FUNCTION	COG0784!!!COG2199!!!COG2200	CheY chemotaxis protein or a CheY-like REC (receiver) domain!!!GGDEF domain, diguanylate cyclase (c-di-GMP synthetase) or its enzymatically inactive variants!!!EAL domain, c-di-GMP-specific phosphodiesterase class I (or its enzymatically inactive variant)	1.9e-118
939	COG_CATEGORY	T	T	0
940	COG_FUNCTION	COG3263	NhaP-type Na+/H+ and K+/H+ antiporter with C-terminal TrkAC and CorC domains	2.6e-253
940	COG_CATEGORY	C!!!P	C!!!P	0
941	COG_FUNCTION	COG3034	Murein L,D-transpeptidase YafK	2.3e-67
941	COG_CATEGORY	M	M	0
943	COG_FUNCTION	COG0330	Regulator of protease activity HflC, stomatin/prohibitin superfamily	1.8e-116
943	COG_CATEGORY	O	O	0
944	COG_FUNCTION	COG1030	Membrane-bound serine protease (ClpP class)	2.1e-174
944	COG_CATEGORY	O	O	0
945	COG_FUNCTION	COG0300	Short-chain dehydrogenase	2.2e-87
945	COG_CATEGORY	R	R	0
946	COG_FUNCTION	COG1376	Lipoprotein-anchoring transpeptidase ErfK/SrfK	1.1e-121
946	COG_CATEGORY	M	M	0
947	COG_FUNCTION	COG2119!!!COG2119	Putative Ca2+/H+ antiporter, TMEM165/GDT1 family!!!Putative Ca2+/H+ antiporter, TMEM165/GDT1 family	1e-65
947	COG_CATEGORY	R	R	0
948	COG_FUNCTION	COG2814	Predicted arabinose efflux permease, MFS family	8e-184
948	COG_CATEGORY	G	G	0
949	COG_FUNCTION	COG1846	DNA-binding transcriptional regulator, MarR family	3.2e-59
949	COG_CATEGORY	K	K	0
950	COG_FUNCTION	COG2378	Predicted DNA-binding transcriptional regulator YafY, contains an HTH and WYL domains	1.1e-93
950	COG_CATEGORY	K	K	0
952	COG_FUNCTION	COG2374	Predicted extracellular nuclease	1.3e-130
952	COG_CATEGORY	R	R	0
953	COG_FUNCTION	COG1073	Fermentation-respiration switch protein FrsA, has esterase activity, DUF1100 family	9.5e-114
953	COG_CATEGORY	T	T	0
954	COG_FUNCTION	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	1.2e-134
954	COG_CATEGORY	K	K	0
955	COG_FUNCTION	COG0602	Organic radical activating enzyme	2.8e-107
955	COG_CATEGORY	R	R	0
956	COG_FUNCTION	COG0603	7-cyano-7-deazaguanine synthase (queuosine biosynthesis)	6.5e-99
956	COG_CATEGORY	J	J	0
957	COG_FUNCTION	COG0847	DNA polymerase III, epsilon subunit or related 3'-5' exonuclease	4.4e-66
957	COG_CATEGORY	L	L	0
961	COG_FUNCTION	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	1.3e-49
961	COG_CATEGORY	T!!!K	T!!!K	0
963	COG_FUNCTION	COG0784!!!COG0784!!!COG2198!!!COG2205	CheY chemotaxis protein or a CheY-like REC (receiver) domain!!!CheY chemotaxis protein or a CheY-like REC (receiver) domain!!!HPt (histidine-containing phosphotransfer) domain!!!K+-sensing histidine kinase KdpD	0
963	COG_CATEGORY	T	T	0
967	COG_FUNCTION	COG1680	CubicO group peptidase, beta-lactamase class C family	1e-209
967	COG_CATEGORY	V	V	0
968	COG_FUNCTION	COG3228	Mlc titration factor MtfA, regulates ptsG expression	4e-53
968	COG_CATEGORY	T	T	0
969	COG_FUNCTION	COG3245	Cytochrome c5	3.5e-24
969	COG_CATEGORY	C	C	0
970	COG_FUNCTION	COG0277	FAD/FMN-containing dehydrogenase	5.4e-124
970	COG_CATEGORY	C	C	0
971	COG_FUNCTION	COG3616	D-serine deaminase, pyridoxal phosphate-dependent	5.9e-96
971	COG_CATEGORY	E	E	0
972	COG_FUNCTION	COG2829	Outer membrane phospholipase A	2.4e-108
972	COG_CATEGORY	M	M	0
974	COG_FUNCTION	COG3384	Aromatic ring-opening dioxygenase, catalytic subunit, LigB family	7.3e-81
974	COG_CATEGORY	Q	Q	0
975	COG_FUNCTION	COG0350!!!COG2169	O6-methylguanine-DNA--protein-cysteine methyltransferase!!!Methylphosphotriester-DNA--protein-cysteine methyltransferase (N-terminal fragment of Ada), contains Zn-binding and two AraC-type DNA-binding domains	6.7e-93
975	COG_CATEGORY	L	L	0
976	COG_FUNCTION	COG2606	Cys-tRNA(Pro) deacylase, prolyl-tRNA editing enzyme YbaK/EbsC	1.8e-55
976	COG_CATEGORY	J	J	0
977	COG_FUNCTION	COG0625	Glutathione S-transferase	9.6e-45
977	COG_CATEGORY	O	O	0
978	COG_FUNCTION	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	1.4e-179
978	COG_CATEGORY	E	E	0
979	COG_FUNCTION	COG0564	Pseudouridylate synthase, 23S rRNA- or tRNA-specific	2.9e-93
979	COG_CATEGORY	J	J	0
982	COG_FUNCTION	COG0133	Tryptophan synthase beta chain	7.8e-183
982	COG_CATEGORY	E	E	0
983	COG_FUNCTION	COG0620!!!COG0620	Methionine synthase II (cobalamin-independent)!!!Methionine synthase II (cobalamin-independent)	5.7e-304
983	COG_CATEGORY	E	E	0
984	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	2.9e-118
984	COG_CATEGORY	K	K	0
985	COG_FUNCTION	COG3687	Predicted metal-dependent hydrolase	2.3e-120
985	COG_CATEGORY	R	R	0
986	COG_FUNCTION	COG3467	Nitroimidazol reductase NimA or a related FMN-containing flavoprotein, pyridoxamine 5'-phosphate oxidase superfamily	2.6e-75
986	COG_CATEGORY	V	V	0
987	COG_FUNCTION	COG1167	DNA-binding transcriptional regulator, MocR family, contains an aminotransferase domain	3.7e-176
987	COG_CATEGORY	E!!!K	E!!!K	0
988	COG_FUNCTION	COG3000	Sterol desaturase/sphingolipid hydroxylase, fatty acid hydroxylase superfamily	2.7e-153
988	COG_CATEGORY	I	I	0
989	COG_FUNCTION	COG2067	Long-chain fatty acid transport protein	8.2e-188
989	COG_CATEGORY	I	I	0
990	COG_FUNCTION	COG0589	Nucleotide-binding universal stress protein,  UspA family	6.2e-62
990	COG_CATEGORY	T	T	0
991	COG_FUNCTION	COG1067	Predicted ATP-dependent protease	0
991	COG_CATEGORY	O	O	0
994	COG_FUNCTION	COG3447!!!COG3706	Integral membrane sensor domain MASE1!!!Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	6.2e-65
994	COG_CATEGORY	T!!!K	T!!!K	0
996	COG_FUNCTION	COG2838	Monomeric isocitrate dehydrogenase	0
996	COG_CATEGORY	C	C	0
997	COG_FUNCTION	COG0365	Acyl-coenzyme A synthetase/AMP-(fatty) acid ligase	0
997	COG_CATEGORY	I	I	0
998	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	4.4e-115
998	COG_CATEGORY	I!!!R!!!Q	I!!!R!!!Q	0
999	COG_FUNCTION	COG4664	TRAP-type mannitol/chloroaromatic compound transport system, large permease component	4.7e-213
999	COG_CATEGORY	Q	Q	0
1000	COG_FUNCTION	COG4665	TRAP-type mannitol/chloroaromatic compound transport system, small permease component	7.3e-73
1000	COG_CATEGORY	Q	Q	0
1001	COG_FUNCTION	COG4663	TRAP-type mannitol/chloroaromatic compound transport system, periplasmic component	4.9e-170
1001	COG_CATEGORY	Q	Q	0
1002	COG_FUNCTION	COG3829	Transcriptional regulator containing PAS, AAA-type ATPase, and DNA-binding Fis domains	2.4e-223
1002	COG_CATEGORY	T!!!K	T!!!K	0
1003	COG_FUNCTION	COG2911	Autotransporter translocation and assembly factor TamB	9.4e-34
1003	COG_CATEGORY	U	U	0
1005	COG_FUNCTION	COG0664	cAMP-binding domain of CRP or a regulatory subunit of cAMP-dependent protein kinases	1.9e-72
1005	COG_CATEGORY	T	T	0
1006	COG_FUNCTION	COG3448	CBS-domain-containing membrane protein	3.7e-64
1006	COG_CATEGORY	T	T	0
1010	COG_FUNCTION	COG1160	Predicted GTPases	8.3e-152
1010	COG_CATEGORY	R	R	0
1011	COG_FUNCTION	COG1917	Cupin domain protein related to quercetin dioxygenase	1.1e-42
1011	COG_CATEGORY	R	R	0
1013	COG_FUNCTION	COG1643	HrpA-like RNA helicase	0
1013	COG_CATEGORY	J	J	0
1014	COG_FUNCTION	COG2814	Predicted arabinose efflux permease, MFS family	1.5e-99
1014	COG_CATEGORY	G	G	0
1015	COG_FUNCTION	COG1999	Cytochrome oxidase Cu insertion factor, SCO1/SenC/PrrC family	2.8e-78
1015	COG_CATEGORY	O	O	0
1016	COG_FUNCTION	COG0109	Polyprenyltransferase (heme O synthase)	1.8e-136
1016	COG_CATEGORY	I!!!H	I!!!H	0
1017	COG_FUNCTION	COG1612	Heme A synthase	5.2e-90
1017	COG_CATEGORY	H	H	0
1018	COG_FUNCTION	COG1999	Cytochrome oxidase Cu insertion factor, SCO1/SenC/PrrC family	8.6e-16
1018	COG_CATEGORY	O	O	0
1019	COG_FUNCTION	COG3346	Cytochrome oxidase assembly protein ShyY1	2.2e-66
1019	COG_CATEGORY	O	O	0
1021	COG_FUNCTION	COG1845	Heme/copper-type cytochrome/quinol oxidase, subunit 3	7.2e-130
1021	COG_CATEGORY	C	C	0
1022	COG_FUNCTION	COG3175	Cytochrome c oxidase assembly protein Cox11	1.9e-76
1022	COG_CATEGORY	O!!!C	O!!!C	0
1023	COG_FUNCTION	COG0843	Heme/copper-type cytochrome/quinol oxidase, subunit 1	1e-296
1023	COG_CATEGORY	C	C	0
1024	COG_FUNCTION	COG1622!!!COG2010	Heme/copper-type cytochrome/quinol oxidase, subunit 2!!!Cytochrome c, mono- and diheme variants	5.3e-178
1024	COG_CATEGORY	C	C	0
1025	COG_FUNCTION	COG0534	Na+-driven multidrug efflux pump	2.9e-183
1025	COG_CATEGORY	V	V	0
1027	COG_FUNCTION	COG2259	Uncharacterized membrane protein YphA, DoxX/SURF4 family	1.2e-52
1027	COG_CATEGORY	S	S	0
1028	COG_FUNCTION	COG4728	Uncharacterized protein	1.9e-26
1028	COG_CATEGORY	S	S	0
1029	COG_FUNCTION	COG2056	Predicted histidine transporter YuiF, NhaC family	5.6e-163
1029	COG_CATEGORY	E	E	0
1030	COG_FUNCTION	COG3529	Predicted nucleic-acid-binding protein, contains Zn-ribbon domain	1.5e-13
1030	COG_CATEGORY	R	R	0
1031	COG_FUNCTION	COG0339	Zn-dependent oligopeptidase	0
1031	COG_CATEGORY	E	E	0
1032	COG_FUNCTION	COG0663	Carbonic anhydrase or acetyltransferase, isoleucine patch superfamily	1.1e-64
1032	COG_CATEGORY	R	R	0
1033	COG_FUNCTION	COG0071	Molecular chaperone IbpA, HSP20 family	2e-59
1033	COG_CATEGORY	O	O	0
1035	COG_FUNCTION	COG1360	Flagellar motor protein MotB	2e-110
1035	COG_CATEGORY	N	N	0
1036	COG_FUNCTION	COG1291	Flagellar motor component MotA	1.8e-108
1036	COG_CATEGORY	N	N	0
1037	COG_FUNCTION	COG0169	Shikimate 5-dehydrogenase	2.8e-104
1037	COG_CATEGORY	E	E	0
1038	COG_FUNCTION	COG0408	Coproporphyrinogen III oxidase	1.4e-128
1038	COG_CATEGORY	H	H	0
1039	COG_FUNCTION	COG0009	tRNA A37 threonylcarbamoyladenosine synthetase subunit TsaC/SUA5/YrdC	8.1e-71
1039	COG_CATEGORY	J	J	0
1040	COG_FUNCTION	COG0758	Predicted Rossmann fold nucleotide-binding protein DprA/Smf involved in DNA uptake	5.7e-130
1040	COG_CATEGORY	L	L	0
1041	COG_FUNCTION	COG1652	Nucleoid-associated protein YgaU, contains BON and LysM domains	1e-156
1041	COG_CATEGORY	S	S	0
1042	COG_FUNCTION	COG0242	Peptide deformylase	6.8e-77
1042	COG_CATEGORY	J	J	0
1043	COG_FUNCTION	COG0223	Methionyl-tRNA formyltransferase	1.6e-124
1043	COG_CATEGORY	J	J	0
1044	COG_FUNCTION	COG0144!!!COG0781	16S rRNA C967 or C1407 C5-methylase, RsmB/RsmF family!!!Transcription termination factor NusB	2.2e-196
1044	COG_CATEGORY	K!!!J	K!!!J	0
1045	COG_FUNCTION	COG0569!!!COG0569	Trk K+ transport system, NAD-binding component!!!Trk K+ transport system, NAD-binding component	8.1e-213
1045	COG_CATEGORY	P	P	0
1046	COG_FUNCTION	COG0752	Glycyl-tRNA synthetase, alpha subunit	4.8e-175
1046	COG_CATEGORY	J	J	0
1047	COG_FUNCTION	COG0751	Glycyl-tRNA synthetase, beta subunit	0
1047	COG_CATEGORY	J	J	0
1048	COG_FUNCTION	COG0241	Histidinol phosphatase or a related phosphatase	1.2e-71
1048	COG_CATEGORY	E	E	0
1051	COG_FUNCTION	COG0187!!!COG0187	DNA gyrase/topoisomerase IV, subunit B!!!DNA gyrase/topoisomerase IV, subunit B	0
1051	COG_CATEGORY	L	L	0
1052	COG_FUNCTION	COG1195	Recombinational DNA repair ATPase RecF	5.9e-153
1052	COG_CATEGORY	L	L	0
1053	COG_FUNCTION	COG0661	Predicted unusual protein kinase regulating ubiquinone biosynthesis, AarF/ABC1/UbiB family	1.8e-219
1053	COG_CATEGORY	T!!!H	T!!!H	0
