gene_callers_id	source	accession	function	e_value
756	COG_CATEGORY	M	M	0
758	COG_FUNCTION	COG1210	UTP-glucose-1-phosphate uridylyltransferase	1.3e-149
758	COG_CATEGORY	M	M	0
760	COG_FUNCTION	COG0697	Permease of the drug/metabolite transporter (DMT) superfamily	1.4e-126
760	COG_CATEGORY	R!!!G!!!E	R!!!G!!!E	0
761	COG_FUNCTION	COG0446!!!COG3453	NADPH-dependent 2,4-dienoyl-CoA reductase, sulfur reductase, or a related oxidoreductase!!!Predicted phosphohydrolase, protein tyrosine phosphatase (PTP) superfamily, DUF442 family	3.3e-195
761	COG_CATEGORY	R!!!I	R!!!I	0
762	COG_FUNCTION	COG3040	Bacterial lipocalin	5.3e-64
762	COG_CATEGORY	M	M	0
763	COG_FUNCTION	COG0564	Pseudouridylate synthase, 23S rRNA- or tRNA-specific	8e-108
763	COG_CATEGORY	J	J	0
764	COG_FUNCTION	COG2356	Endonuclease I	2.1e-24
764	COG_CATEGORY	L	L	0
765	COG_FUNCTION	COG5631	Predicted transcription regulator, contains HTH domain, MarR family	2.8e-52
765	COG_CATEGORY	K	K	0
766	COG_FUNCTION	COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	1.4e-158
766	COG_CATEGORY	G	G	0
767	COG_FUNCTION	COG3090	TRAP-type C4-dicarboxylate transport system, small permease component	9.4e-24
767	COG_CATEGORY	G	G	0
768	COG_FUNCTION	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	3.2e-91
768	COG_CATEGORY	G	G	0
769	COG_FUNCTION	COG1540	Lactam utilization protein B (function unknown)	3.7e-79
769	COG_CATEGORY	R	R	0
770	COG_FUNCTION	COG2049	Allophanate hydrolase subunit 1	2.3e-53
770	COG_CATEGORY	E	E	0
771	COG_FUNCTION	COG1984	Allophanate hydrolase subunit 2	3.1e-70
771	COG_CATEGORY	E	E	0
772	COG_FUNCTION	COG0451	Nucleoside-diphosphate-sugar epimerase	6.2e-186
772	COG_CATEGORY	M	M	0
774	COG_FUNCTION	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase	1.1e-123
774	COG_CATEGORY	F	F	0
775	COG_FUNCTION	COG3317	Uncharacterized lipoprotein	6.2e-107
775	COG_CATEGORY	S	S	0
776	COG_FUNCTION	COG0329	Dihydrodipicolinate synthase/N-acetylneuraminate lyase	1.4e-146
776	COG_CATEGORY	E!!!M	E!!!M	0
777	COG_FUNCTION	COG1225	Peroxiredoxin	3.5e-75
777	COG_CATEGORY	O	O	0
778	COG_FUNCTION	COG0628	Predicted PurR-regulated permease PerM	9.9e-158
778	COG_CATEGORY	R	R	0
779	COG_FUNCTION	COG0425	TusA-related sulfurtransferase	2.4e-29
779	COG_CATEGORY	O	O	0
780	COG_FUNCTION	COG4783	Putative Zn-dependent protease, contains TPR repeats	4.9e-128
780	COG_CATEGORY	R	R	0
781	COG_FUNCTION	COG0379	Quinolinate synthase	2.5e-190
781	COG_CATEGORY	H	H	0
782	COG_FUNCTION	COG1729	Periplasmic TolA-binding protein (function unknown)	4.4e-48
782	COG_CATEGORY	R	R	0
783	COG_FUNCTION	COG2885	Outer membrane protein OmpA and related peptidoglycan-associated (lipo)proteins	1.3e-52
783	COG_CATEGORY	M	M	0
784	COG_FUNCTION	COG0823	Periplasmic component of the Tol biopolymer transport system	3.6e-125
784	COG_CATEGORY	U	U	0
785	COG_FUNCTION	COG3064	Membrane protein involved in colicin uptake	3.1e-38
785	COG_CATEGORY	M	M	0
786	COG_FUNCTION	COG0848	Biopolymer transport protein ExbD	1.2e-59
786	COG_CATEGORY	U	U	0
787	COG_FUNCTION	COG0811	Biopolymer transport protein ExbB/TolQ	8.2e-105
787	COG_CATEGORY	U	U	0
788	COG_FUNCTION	COG0824	Acyl-CoA thioesterase FadM	2.4e-60
788	COG_CATEGORY	I	I	0
789	COG_FUNCTION	COG2255	Holliday junction resolvasome RuvABC, ATP-dependent DNA helicase subunit	2.7e-173
789	COG_CATEGORY	L	L	0
790	COG_FUNCTION	COG0632	Holliday junction resolvasome RuvABC DNA-binding subunit	4.6e-83
790	COG_CATEGORY	L	L	0
791	COG_FUNCTION	COG0817	Holliday junction resolvasome RuvABC endonuclease subunit	1.9e-80
791	COG_CATEGORY	L	L	0
792	COG_FUNCTION	COG0173	Aspartyl-tRNA synthetase	0
792	COG_CATEGORY	J	J	0
793	COG_FUNCTION	COG2331	Predicted nucleic acid-binding protein, contains Zn-ribbon domain	7.7e-26
793	COG_CATEGORY	R	R	0
794	COG_FUNCTION	COG1309	DNA-binding transcriptional regulator, AcrR family	3.4e-94
794	COG_CATEGORY	K	K	0
796	COG_FUNCTION	COG0537	Diadenosine tetraphosphate (Ap4A) hydrolase or other HIT family hydrolase	6.7e-49
796	COG_CATEGORY	R!!!G!!!F	R!!!G!!!F	0
797	COG_FUNCTION	COG1004	UDP-glucose 6-dehydrogenase	9.9e-240
797	COG_CATEGORY	M	M	0
798	COG_FUNCTION	COG1087	UDP-glucose 4-epimerase	9.7e-168
798	COG_CATEGORY	M	M	0
799	COG_FUNCTION	COG0590	tRNA(Arg) A34 adenosine deaminase TadA	1.5e-66
799	COG_CATEGORY	J	J	0
800	COG_FUNCTION	COG5635	Predicted NTPase, NACHT family domain	1.3e-277
800	COG_CATEGORY	T	T	0
801	COG_FUNCTION	COG1961	Site-specific DNA recombinase related to the DNA invertase Pin	1.4e-70
801	COG_CATEGORY	L	L	0
806	COG_FUNCTION	COG3039	Transposase and inactivated derivatives, IS5 family	1e-97
806	COG_CATEGORY	X	X	0
807	COG_FUNCTION	COG1061	Superfamily II DNA or RNA helicase	9.5e-222
807	COG_CATEGORY	L!!!K	L!!!K	0
808	COG_FUNCTION	COG0582	Integrase	6.1e-184
808	COG_CATEGORY	L!!!X	L!!!X	0
809	COG_FUNCTION	COG0518!!!COG0519	GMP synthase - Glutamine amidotransferase domain!!!GMP synthase, PP-ATPase domain/subunit	1.2e-284
809	COG_CATEGORY	F	F	0
810	COG_FUNCTION	COG0516!!!COG0517	IMP dehydrogenase/GMP reductase!!!CBS domain	4.8e-240
810	COG_CATEGORY	T!!!F	T!!!F	0
811	COG_FUNCTION	COG1570	Exonuclease VII, large subunit	3.4e-139
811	COG_CATEGORY	L	L	0
812	COG_FUNCTION	COG0365	Acyl-coenzyme A synthetase/AMP-(fatty) acid ligase	0
812	COG_CATEGORY	I	I	0
813	COG_FUNCTION	COG1278	Cold shock protein, CspA family	7.3e-33
813	COG_CATEGORY	K	K	0
814	COG_FUNCTION	COG0119	Isopropylmalate/homocitrate/citramalate synthases	1.7e-276
814	COG_CATEGORY	E	E	0
815	COG_FUNCTION	COG1522	DNA-binding transcriptional regulator, Lrp family	2e-76
815	COG_CATEGORY	K	K	0
816	COG_FUNCTION	COG1309	DNA-binding transcriptional regulator, AcrR family	5.9e-78
816	COG_CATEGORY	K	K	0
817	COG_FUNCTION	COG0442	Prolyl-tRNA synthetase	4.2e-299
817	COG_CATEGORY	J	J	0
818	COG_FUNCTION	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase	1.9e-129
818	COG_CATEGORY	M	M	0
819	COG_FUNCTION	COG0394	Protein-tyrosine-phosphatase	5e-61
819	COG_CATEGORY	T	T	0
820	COG_FUNCTION	COG1212	CMP-2-keto-3-deoxyoctulosonic acid synthetase	8.2e-106
820	COG_CATEGORY	M	M	0
821	COG_FUNCTION	COG2835	Uncharacterized conserved protein YbaR, Trm112 family	1.1e-24
821	COG_CATEGORY	S	S	0
822	COG_FUNCTION	COG1663	Tetraacyldisaccharide-1-P 4'-kinase	3.8e-103
822	COG_CATEGORY	M	M	0
823	COG_FUNCTION	COG1132	ABC-type multidrug transport system, ATPase and permease component	3.8e-279
823	COG_CATEGORY	V	V	0
824	COG_FUNCTION	COG0848	Biopolymer transport protein ExbD	4.6e-58
824	COG_CATEGORY	U	U	0
825	COG_FUNCTION	COG0811	Biopolymer transport protein ExbB/TolQ	9e-103
825	COG_CATEGORY	U	U	0
826	COG_FUNCTION	COG0658!!!COG2333	Predicted membrane metal-binding protein!!!Metal-dependent hydrolase, beta-lactamase superfamily II	3.3e-177
826	COG_CATEGORY	R	R	0
827	COG_FUNCTION	COG3216	Uncharacterized conserved protein, DUF2062 family	5e-78
827	COG_CATEGORY	S	S	0
828	COG_FUNCTION	COG1136	ABC-type lipoprotein export system, ATPase component	1.8e-99
828	COG_CATEGORY	M	M	0
829	COG_FUNCTION	COG4591	ABC-type transport system, involved in lipoprotein release, permease component	5.6e-205
829	COG_CATEGORY	M	M	0
831	COG_FUNCTION	COG2957	Agmatine/peptidylarginine deiminase	5.2e-143
831	COG_CATEGORY	E	E	0
832	COG_FUNCTION	COG0388	Predicted amidohydrolase	1.5e-151
832	COG_CATEGORY	R	R	0
833	COG_FUNCTION	COG0714	MoxR-like ATPase	3e-147
833	COG_CATEGORY	R	R	0
834	COG_FUNCTION	COG0492	Thioredoxin reductase	2.1e-167
834	COG_CATEGORY	O	O	0
835	COG_FUNCTION	COG2360	Leu/Phe-tRNA-protein transferase	2.4e-115
835	COG_CATEGORY	O	O	0
836	COG_FUNCTION	COG2935	Arginyl-tRNA--protein-N-Asp/Glu arginylyltransferase	1.1e-113
836	COG_CATEGORY	O	O	0
837	COG_FUNCTION	COG0361	Translation initiation factor IF-1	9.9e-33
837	COG_CATEGORY	J	J	0
838	COG_FUNCTION	COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA	0
838	COG_CATEGORY	O	O	0
839	COG_FUNCTION	COG2127	ATP-dependent Clp protease adapter protein ClpS	5.4e-44
839	COG_CATEGORY	O	O	0
840	COG_FUNCTION	COG1278	Cold shock protein, CspA family	1.2e-33
840	COG_CATEGORY	K	K	0
841	COG_FUNCTION	COG1187	16S rRNA U516 pseudouridylate synthase RsuA and related 23S rRNA U2605, pseudouridylate synthases	1e-69
841	COG_CATEGORY	J	J	0
842	COG_FUNCTION	COG1051	ADP-ribose pyrophosphatase YjhB, NUDIX family	4.2e-62
842	COG_CATEGORY	F	F	0
843	COG_FUNCTION	COG0482	tRNA U34 2-thiouridine synthase MnmA/TrmU, contains the PP-loop ATPase domain	2.6e-204
843	COG_CATEGORY	J	J	0
844	COG_FUNCTION	COG2915	Regulator of phage lambda lysogenization HflD, binds to CII and stimulates its degradation	9.6e-92
844	COG_CATEGORY	X!!!T	X!!!T	0
845	COG_FUNCTION	COG0015	Adenylosuccinate lyase	5.9e-240
845	COG_CATEGORY	F	F	0
846	COG_FUNCTION	COG2850	Ribosomal protein L16 Arg81 hydroxylase, contains JmjC domain	7.5e-188
846	COG_CATEGORY	J	J	0
847	COG_FUNCTION	COG2153	Predicted N-acyltransferase, GNAT family	1.4e-139
847	COG_CATEGORY	R	R	0
848	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	1.9e-179
848	COG_CATEGORY	K	K	0
849	COG_FUNCTION	COG0784!!!COG2205!!!COG3726	CheY chemotaxis protein or a CheY-like REC (receiver) domain!!!K+-sensing histidine kinase KdpD!!!Uncharacterized membrane protein affecting hemolysin expression	5.3e-273
849	COG_CATEGORY	T!!!S	T!!!S	0
850	COG_FUNCTION	COG1846	DNA-binding transcriptional regulator, MarR family	2.2e-37
850	COG_CATEGORY	K	K	0
851	COG_FUNCTION	COG0386	Glutathione peroxidase, house-cleaning role in reducing lipid peroxides	6e-70
851	COG_CATEGORY	I!!!V	I!!!V	0
852	COG_FUNCTION	COG0436	Aspartate/methionine/tyrosine aminotransferase	4.2e-221
852	COG_CATEGORY	E	E	0
854	COG_FUNCTION	COG0501	Zn-dependent protease with chaperone function	2e-140
854	COG_CATEGORY	O	O	0
855	COG_FUNCTION	COG0111	Phosphoglycerate dehydrogenase or related dehydrogenase	5.2e-165
855	COG_CATEGORY	R!!!H	R!!!H	0
856	COG_FUNCTION	COG0513	Superfamily II DNA and RNA helicase	2.6e-208
856	COG_CATEGORY	L	L	0
857	COG_FUNCTION	COG3101	Elongation factor P hydroxylase (EF-P beta-lysylation pathway)	2.2e-70
857	COG_CATEGORY	J	J	0
858	COG_FUNCTION	COG4232	Thiol:disulfide interchange protein	4e-234
858	COG_CATEGORY	O	O	0
859	COG_FUNCTION	COG0425	TusA-related sulfurtransferase	1.2e-26
859	COG_CATEGORY	O	O	0
860	COG_FUNCTION	COG2329	Heme-degrading monooxygenase HmoA and related ABM domain proteins	1.5e-41
860	COG_CATEGORY	H	H	0
861	COG_FUNCTION	COG2933	23S rRNA C2498 (ribose-2'-O)-methylase RlmM	1.9e-153
861	COG_CATEGORY	J	J	0
862	COG_FUNCTION	COG3264!!!COG3706	Small-conductance mechanosensitive channel!!!Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	2.6e-206
862	COG_CATEGORY	K!!!T!!!M	K!!!T!!!M	0
863	COG_FUNCTION	COG3571	Predicted hydrolase of the alpha/beta-hydrolase fold	6.5e-61
863	COG_CATEGORY	R	R	0
864	COG_FUNCTION	COG3278	Cbb3-type cytochrome oxidase, subunit 1	7.5e-262
864	COG_CATEGORY	C	C	0
865	COG_FUNCTION	COG2993	Cbb3-type cytochrome oxidase, cytochrome c subunit	2.2e-101
865	COG_CATEGORY	C	C	0
866	COG_FUNCTION	COG4736	Cbb3-type cytochrome oxidase, subunit 3	6.8e-25
866	COG_CATEGORY	C	C	0
867	COG_FUNCTION	COG2010!!!COG2010	Cytochrome c, mono- and diheme variants!!!Cytochrome c, mono- and diheme variants	7.7e-156
867	COG_CATEGORY	C	C	0
868	COG_FUNCTION	COG0348	Polyferredoxin	2e-222
868	COG_CATEGORY	C	C	0
869	COG_FUNCTION	COG3198	Uncharacterized protein	4.1e-61
869	COG_CATEGORY	S	S	0
870	COG_FUNCTION	COG2217!!!COG2608	Cation transport ATPase!!!Copper chaperone CopZ	0
870	COG_CATEGORY	P	P	0
871	COG_FUNCTION	COG3197	Uncharacterized protein, possibly involved in nitrogen fixation	3.2e-18
871	COG_CATEGORY	P	P	0
872	COG_FUNCTION	COG2836	Sulfite exporter TauE/SafE	1.9e-77
872	COG_CATEGORY	P	P	0
873	COG_FUNCTION	COG0037	tRNA(Ile)-lysidine synthase TilS/MesJ	1e-151
873	COG_CATEGORY	J	J	0
874	COG_FUNCTION	COG2214	Curved DNA-binding protein CbpA, contains a DnaJ-like domain	5.3e-58
874	COG_CATEGORY	K	K	0
875	COG_FUNCTION	COG0726	Peptidoglycan/xylan/chitin deacetylase, PgdA/CDA1 family	7.6e-115
875	COG_CATEGORY	G!!!M	G!!!M	0
877	COG_FUNCTION	COG2067	Long-chain fatty acid transport protein	2.1e-300
877	COG_CATEGORY	I	I	0
878	COG_FUNCTION	COG3103	Uncharacterized conserved protein YgiM, contains N-terminal SH3 domain, DUF1202 family	2.1e-29
878	COG_CATEGORY	R	R	0
879	COG_FUNCTION	COG3271	Predicted double-glycine peptidase	2.4e-132
879	COG_CATEGORY	R	R	0
880	COG_FUNCTION	COG0471!!!COG0471	Di- and tricarboxylate transporter!!!Di- and tricarboxylate transporter	4.4e-209
880	COG_CATEGORY	G	G	0
881	COG_FUNCTION	COG3647	Uncharacterized membrane protein YjdF	1.7e-77
881	COG_CATEGORY	S	S	0
882	COG_FUNCTION	COG0845	Multidrug efflux pump subunit AcrA (membrane-fusion protein)	1.5e-141
882	COG_CATEGORY	M!!!V	M!!!V	0
883	COG_FUNCTION	COG0577!!!COG0577	ABC-type antimicrobial peptide transport system, permease component!!!ABC-type antimicrobial peptide transport system, permease component	0
883	COG_CATEGORY	V	V	0
884	COG_FUNCTION	COG1136	ABC-type lipoprotein export system, ATPase component	3.1e-107
884	COG_CATEGORY	M	M	0
885	COG_FUNCTION	COG1734	RNA polymerase-binding transcription factor DksA	3.2e-40
885	COG_CATEGORY	J	J	0
886	COG_FUNCTION	COG0591	Na+/proline symporter	2.7e-184
886	COG_CATEGORY	E	E	0
887	COG_FUNCTION	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	2.5e-184
887	COG_CATEGORY	E	E	0
888	COG_FUNCTION	COG0578	Glycerol-3-phosphate dehydrogenase	1.1e-213
888	COG_CATEGORY	C	C	0
889	COG_FUNCTION	COG1573	Uracil-DNA glycosylase	1.1e-76
889	COG_CATEGORY	L	L	0
890	COG_FUNCTION	COG0837	Glucokinase	1.1e-131
890	COG_CATEGORY	G	G	0
891	COG_FUNCTION	COG0129	Dihydroxyacid dehydratase/phosphogluconate dehydratase	8e-301
891	COG_CATEGORY	G!!!E	G!!!E	0
892	COG_FUNCTION	COG0469	Pyruvate kinase	5.9e-222
892	COG_CATEGORY	G	G	0
893	COG_FUNCTION	COG0800	2-keto-3-deoxy-6-phosphogluconate aldolase	6.5e-88
893	COG_CATEGORY	G	G	0
894	COG_FUNCTION	COG0363	6-phosphogluconolactonase/Glucosamine-6-phosphate isomerase/deaminase	2.3e-65
894	COG_CATEGORY	G	G	0
895	COG_FUNCTION	COG0364	Glucose-6-phosphate 1-dehydrogenase	1.1e-244
895	COG_CATEGORY	G	G	0
896	COG_FUNCTION	COG1737	DNA-binding transcriptional regulator, MurR/RpiR family, contains HTH and SIS domains	3e-144
896	COG_CATEGORY	K	K	0
897	COG_FUNCTION	COG0760	Parvulin-like peptidyl-prolyl isomerase	1.7e-202
897	COG_CATEGORY	O	O	0
898	COG_FUNCTION	COG0776	Bacterial nucleoid DNA-binding protein	2.1e-40
898	COG_CATEGORY	L	L	0
899	COG_FUNCTION	COG0466	ATP-dependent Lon protease, bacterial type	0
899	COG_CATEGORY	O	O	0
900	COG_FUNCTION	COG1219	ATP-dependent protease Clp, ATPase subunit	1.1e-219
900	COG_CATEGORY	O	O	0
901	COG_FUNCTION	COG0740	ATP-dependent protease ClpP, protease subunit	2.2e-104
901	COG_CATEGORY	O	O	0
902	COG_FUNCTION	COG0544	FKBP-type peptidyl-prolyl cis-trans isomerase (trigger factor)	8.7e-217
902	COG_CATEGORY	O	O	0
903	COG_FUNCTION	COG0190	5,10-methylene-tetrahydrofolate dehydrogenase/Methenyl tetrahydrofolate cyclohydrolase	4.3e-148
903	COG_CATEGORY	H	H	0
904	COG_FUNCTION	COG2225	Malate synthase	0
904	COG_CATEGORY	C	C	0
905	COG_FUNCTION	COG0215	Cysteinyl-tRNA synthetase	1.3e-242
905	COG_CATEGORY	J	J	0
906	COG_FUNCTION	COG0008	Glutamyl- or glutaminyl-tRNA synthetase	1.2e-311
906	COG_CATEGORY	J	J	0
907	COG_FUNCTION	COG0652	Peptidyl-prolyl cis-trans isomerase (rotamase) - cyclophilin family	3.1e-85
907	COG_CATEGORY	O	O	0
908	COG_FUNCTION	COG2908	UDP-2,3-diacylglucosamine pyrophosphatase LpxH	4.9e-116
908	COG_CATEGORY	M	M	0
910	COG_FUNCTION	COG0433	Archaeal DNA helicase HerA or a related bacterial ATPase, contains HAS-barrel and ATPase domains	1.2e-198
910	COG_CATEGORY	L	L	0
911	COG_FUNCTION	COG0577	ABC-type antimicrobial peptide transport system, permease component	9.6e-101
911	COG_CATEGORY	V	V	0
912	COG_FUNCTION	COG1136	ABC-type lipoprotein export system, ATPase component	7.3e-75
912	COG_CATEGORY	M	M	0
913	COG_FUNCTION	COG0845	Multidrug efflux pump subunit AcrA (membrane-fusion protein)	1.1e-62
913	COG_CATEGORY	M!!!V	M!!!V	0
914	COG_FUNCTION	COG1470!!!COG5276	Uncharacterized membrane protein!!!Uncharacterized conserved protein	4.3e-259
914	COG_CATEGORY	S	S	0
915	COG_FUNCTION	COG3047	Outer membrane protein W	4.2e-18
915	COG_CATEGORY	M	M	0
916	COG_FUNCTION	COG2126	Ribosomal protein L37E	7.5e-47
916	COG_CATEGORY	J	J	0
917	COG_FUNCTION	COG0543	NAD(P)H-flavin reductase	2.8e-138
917	COG_CATEGORY	C!!!H	C!!!H	0
918	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	8.4e-139
918	COG_CATEGORY	K	K	0
919	COG_FUNCTION	COG4445	tRNA isopentenyl-2-thiomethyl-A-37 hydroxylase MiaE (synthesis of 2-methylthio-cis-ribozeatin)	1.9e-94
919	COG_CATEGORY	J	J	0
920	COG_FUNCTION	COG1049	Aconitase B	0
920	COG_CATEGORY	C	C	0
921	COG_FUNCTION	COG0730	Uncharacterized membrane protein YfcA	1e-89
921	COG_CATEGORY	S	S	0
922	COG_FUNCTION	COG4666	TRAP-type uncharacterized transport system, fused permease components	3.7e-228
922	COG_CATEGORY	R	R	0
923	COG_FUNCTION	COG2358	TRAP-type uncharacterized transport system, periplasmic component	2.6e-112
923	COG_CATEGORY	R	R	0
924	COG_FUNCTION	COG0591	Na+/proline symporter	1.4e-247
924	COG_CATEGORY	E	E	0
925	COG_FUNCTION	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	7.9e-104
925	COG_CATEGORY	K	K	0
926	COG_FUNCTION	COG0125	Thymidylate kinase	4.4e-84
926	COG_CATEGORY	F	F	0
927	COG_FUNCTION	COG1559	Cell division protein YceG, involved in septum cleavage	1.4e-140
927	COG_CATEGORY	D	D	0
928	COG_FUNCTION	COG0115	Branched-chain amino acid aminotransferase/4-amino-4-deoxychorismate lyase	1.8e-71
928	COG_CATEGORY	E!!!H	E!!!H	0
929	COG_FUNCTION	COG0304	3-oxoacyl-(acyl-carrier-protein) synthase	3.8e-161
929	COG_CATEGORY	I!!!Q	I!!!Q	0
930	COG_FUNCTION	COG0236	Acyl carrier protein	4.8e-33
930	COG_CATEGORY	I!!!Q	I!!!Q	0
931	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	1.8e-110
931	COG_CATEGORY	R!!!I!!!Q	R!!!I!!!Q	0
932	COG_FUNCTION	COG0331	Malonyl CoA-acyl carrier protein transacylase	2.2e-129
932	COG_CATEGORY	I	I	0
933	COG_FUNCTION	COG0416	Fatty acid/phospholipid biosynthesis enzyme	9.2e-163
933	COG_CATEGORY	I	I	0
934	COG_FUNCTION	COG0333	Ribosomal protein L32	1.3e-25
934	COG_CATEGORY	J	J	0
935	COG_FUNCTION	COG1399	Uncharacterized metal-binding protein YceD, DUF177 family	2.2e-68
935	COG_CATEGORY	S	S	0
936	COG_FUNCTION	COG0424	Predicted house-cleaning NTP pyrophosphatase, Maf/HAM1 superfamily	2.3e-71
936	COG_CATEGORY	Q	Q	0
937	COG_FUNCTION	COG0616	Periplasmic serine protease, ClpP class	1.7e-146
937	COG_CATEGORY	O	O	0
938	COG_FUNCTION	COG0546	Phosphoglycolate phosphatase, HAD superfamily	2.3e-101
938	COG_CATEGORY	C	C	0
939	COG_FUNCTION	COG0564	Pseudouridylate synthase, 23S rRNA- or tRNA-specific	2.5e-137
939	COG_CATEGORY	J	J	0
940	COG_FUNCTION	COG1530!!!COG3170	Ribonuclease G or E!!!Tfp pilus assembly protein FimV	1.2e-280
940	COG_CATEGORY	J!!!N!!!W	J!!!N!!!W	0
941	COG_FUNCTION	COG3318	Uncharacterized conserved protein YecA, UPF0149 family, contains C-terminal Zn-binding SEC-C motif	3.2e-80
941	COG_CATEGORY	S	S	0
942	COG_FUNCTION	COG0613	Predicted metal-dependent phosphoesterase TrpH, contains PHP domain	1.9e-122
942	COG_CATEGORY	R	R	0
943	COG_FUNCTION	COG2350	Uncharacterized conserved protein YciI, contains a putative active-site phosphohistidine	5.2e-40
943	COG_CATEGORY	R	R	0
944	COG_FUNCTION	COG3807	SH3-like domain	1.9e-26
944	COG_CATEGORY	S	S	0
945	COG_FUNCTION	COG0684	Regulator of RNase E activity RraA	1.8e-74
945	COG_CATEGORY	J	J	0
946	COG_FUNCTION	COG0574!!!COG1080	Phosphoenolpyruvate synthase/pyruvate phosphate dikinase!!!Phosphoenolpyruvate-protein kinase (PTS system EI component in bacteria)	0
946	COG_CATEGORY	G	G	0
947	COG_FUNCTION	COG1806	Regulator of PEP synthase PpsR, kinase-PPPase family (combines ADP:protein kinase and phosphorylase activities)	2.4e-132
947	COG_CATEGORY	T	T	0
948	COG_FUNCTION	COG1026	Zn-dependent peptidase, M16 (insulinase) family	0
948	COG_CATEGORY	O	O	0
950	COG_FUNCTION	COG4642!!!COG4642	Uncharacterized conserved protein!!!Uncharacterized conserved protein	2.6e-37
950	COG_CATEGORY	S	S	0
951	COG_FUNCTION	COG0784	CheY chemotaxis protein or a CheY-like REC (receiver) domain	8.6e-133
951	COG_CATEGORY	T	T	0
952	COG_FUNCTION	COG2068	CTP:molybdopterin cytidylyltransferase MocA	1.4e-18
952	COG_CATEGORY	H	H	0
953	COG_FUNCTION	COG0720	6-pyruvoyl-tetrahydropterin synthase	8.4e-128
953	COG_CATEGORY	H	H	0
954	COG_FUNCTION	COG0008	Glutamyl- or glutaminyl-tRNA synthetase	7.3e-260
954	COG_CATEGORY	J	J	0
955	COG_FUNCTION	COG4531	ABC-type Zn2+ transport system, periplasmic component/surface adhesin	3.2e-83
955	COG_CATEGORY	P	P	0
956	COG_FUNCTION	COG3437	Response regulator c-di-GMP phosphodiesterase, RpfG family, contains REC and HD-GYP domains	2.4e-137
956	COG_CATEGORY	T	T	0
957	COG_FUNCTION	COG0784!!!COG0784!!!COG0834!!!COG2198!!!COG4251	CheY chemotaxis protein or a CheY-like REC (receiver) domain!!!CheY chemotaxis protein or a CheY-like REC (receiver) domain!!!ABC-type amino acid transport/signal transduction system, periplasmic component/domain!!!HPt (histidine-containing phosphotransfer) domain!!!Bacteriophytochrome (light-regulated signal transduction histidine kinase)	0
957	COG_CATEGORY	E!!!T	E!!!T	0
958	COG_FUNCTION	COG5001	Predicted signal transduction protein containing a membrane domain, an EAL and a GGDEF domain	1.2e-42
958	COG_CATEGORY	T	T	0
960	COG_FUNCTION	COG0679	Predicted permease	1.1e-122
960	COG_CATEGORY	R	R	0
961	COG_FUNCTION	COG0782	Transcription elongation factor, GreA/GreB family	4.8e-25
961	COG_CATEGORY	K	K	0
962	COG_FUNCTION	COG0042	tRNA-dihydrouridine synthase	2.9e-170
962	COG_CATEGORY	J	J	0
963	COG_FUNCTION	COG0176	Transaldolase	1.4e-150
963	COG_CATEGORY	G	G	0
964	COG_FUNCTION	COG4103	Uncharacterized conserved protein, tellurite resistance protein B (TerB) family	9.1e-57
964	COG_CATEGORY	S	S	0
965	COG_FUNCTION	COG2876	3-deoxy-D-arabino-heptulosonate 7-phosphate (DAHP) synthase	2.9e-200
