gene_callers_id	source	accession	function	e_value
1053	COG_CATEGORY	J	J	0
1054	COG_FUNCTION	COG0344	Phospholipid biosynthesis protein PlsY, probable glycerol-3-phosphate acyltransferase	3.5e-104
1054	COG_CATEGORY	I	I	0
1055	COG_FUNCTION	COG1539	Dihydroneopterin aldolase	2.3e-58
1055	COG_CATEGORY	H	H	0
1056	COG_FUNCTION	COG0801	7,8-dihydro-6-hydroxymethylpterin-pyrophosphokinase	1.8e-96
1056	COG_CATEGORY	H	H	0
1057	COG_FUNCTION	COG0166	Glucose-6-phosphate isomerase	0
1057	COG_CATEGORY	G	G	0
1058	COG_FUNCTION	COG0414	Panthothenate synthetase	3.6e-155
1058	COG_CATEGORY	H	H	0
1059	COG_FUNCTION	COG0413	Ketopantoate hydroxymethyltransferase	1.1e-145
1059	COG_CATEGORY	H	H	0
1060	COG_FUNCTION	COG0801	7,8-dihydro-6-hydroxymethylpterin-pyrophosphokinase	1.1e-90
1060	COG_CATEGORY	H	H	0
1061	COG_FUNCTION	COG0617	tRNA nucleotidyltransferase/poly(A) polymerase	1.2e-248
1061	COG_CATEGORY	J	J	0
1063	COG_FUNCTION	COG2204	DNA-binding transcriptional response regulator, NtrC family, contains REC, AAA-type ATPase, and a Fis-type DNA-binding domains	1.2e-259
1063	COG_CATEGORY	T	T	0
1064	COG_FUNCTION	COG0591!!!COG4191	Na+/proline symporter!!!Signal transduction histidine kinase regulating C4-dicarboxylate transport system	0
1064	COG_CATEGORY	T!!!E	T!!!E	0
1066	COG_FUNCTION	COG0008	Glutamyl- or glutaminyl-tRNA synthetase	2.9e-168
1066	COG_CATEGORY	J	J	0
1067	COG_FUNCTION	COG1734	RNA polymerase-binding transcription factor DksA	2.1e-77
1067	COG_CATEGORY	J	J	0
1068	COG_FUNCTION	COG1489	DNA-binding protein, stimulates sugar fermentation	1.3e-137
1068	COG_CATEGORY	T!!!G	T!!!G	0
1069	COG_FUNCTION	COG2146	Ferredoxin subunit of nitrite reductase or a ring-hydroxylating dioxygenase	2.9e-56
1069	COG_CATEGORY	P!!!Q	P!!!Q	0
1070	COG_FUNCTION	COG1357	Uncharacterized protein YjbI, contains pentapeptide repeats	5.8e-41
1070	COG_CATEGORY	S	S	0
1071	COG_FUNCTION	COG0645!!!COG2187	Predicted kinase!!!Aminoglycoside phosphotransferase family enzyme	3.1e-293
1071	COG_CATEGORY	R	R	0
1072	COG_FUNCTION	COG0744	Membrane carboxypeptidase (penicillin-binding protein)	0
1072	COG_CATEGORY	M	M	0
1073	COG_FUNCTION	COG5010	Flp pilus assembly protein TadD, contains TPR repeats	2.1e-93
1073	COG_CATEGORY	U!!!W	U!!!W	0
1075	COG_FUNCTION	COG1595	DNA-directed RNA polymerase specialized sigma subunit, sigma24 family	5.9e-96
1075	COG_CATEGORY	K	K	0
1076	COG_FUNCTION	COG5662	Transmembrane transcriptional regulator (anti-sigma factor RsiW)	7e-104
1076	COG_CATEGORY	K	K	0
1078	COG_FUNCTION	COG0457	Tetratricopeptide (TPR) repeat	2.1e-234
1078	COG_CATEGORY	R	R	0
1079	COG_FUNCTION	COG1075	Triacylglycerol esterase/lipase EstA, alpha/beta hydrolase fold	5e-150
1079	COG_CATEGORY	I	I	0
1080	COG_FUNCTION	COG0001	Glutamate-1-semialdehyde aminotransferase	1.2e-247
1080	COG_CATEGORY	H	H	0
1081	COG_FUNCTION	COG0352	Thiamine monophosphate synthase	2e-116
1081	COG_CATEGORY	H	H	0
1082	COG_FUNCTION	COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase	5.9e-118
1082	COG_CATEGORY	H	H	0
1083	COG_FUNCTION	COG1981	Uncharacterized membrane protein	4.4e-77
1083	COG_CATEGORY	S	S	0
1084	COG_FUNCTION	COG0038	H+/Cl- antiporter ClcA	0
1084	COG_CATEGORY	P	P	0
1085	COG_FUNCTION	COG0002	N-acetyl-gamma-glutamylphosphate reductase	1.9e-223
1085	COG_CATEGORY	E	E	0
1087	COG_FUNCTION	COG1664	Cytoskeletal protein CcmA, bactofilin family	6.8e-82
1087	COG_CATEGORY	Z	Z	0
1088	COG_FUNCTION	COG0316	Fe-S cluster assembly iron-binding protein IscA	1.8e-60
1088	COG_CATEGORY	O	O	0
1089	COG_FUNCTION	COG2377	1,6-Anhydro-N-acetylmuramate kinase	6.4e-213
1089	COG_CATEGORY	M	M	0
1090	COG_FUNCTION	COG0739!!!COG3061	Murein DD-endopeptidase MepM and murein hydrolase activator NlpD, contain LysM domain!!!Cell envelope opacity-associated protein A (function unknown)	1.6e-253
1090	COG_CATEGORY	S!!!M	S!!!M	0
1091	COG_FUNCTION	COG0162	Tyrosyl-tRNA synthetase	6.2e-225
1091	COG_CATEGORY	J	J	0
1093	COG_FUNCTION	COG0834	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	8.9e-102
1093	COG_CATEGORY	T!!!E	T!!!E	0
1094	COG_FUNCTION	COG4125	Uncharacterized membrane protein	3.7e-71
1094	COG_CATEGORY	S	S	0
1095	COG_FUNCTION	COG2873	O-acetylhomoserine/O-acetylserine sulfhydrylase, pyridoxal phosphate-dependent	9.4e-248
1095	COG_CATEGORY	E	E	0
1096	COG_FUNCTION	COG0320	Lipoate synthase	2.7e-200
1096	COG_CATEGORY	H	H	0
1097	COG_FUNCTION	COG0840	Methyl-accepting chemotaxis protein	8.5e-198
1097	COG_CATEGORY	N!!!T	N!!!T	0
1098	COG_FUNCTION	COG1033!!!COG1033	Predicted exporter protein, RND superfamily!!!Predicted exporter protein, RND superfamily	0
1098	COG_CATEGORY	R	R	0
1099	COG_FUNCTION	COG3678	Periplasmic protein refolding chaperone Spy/CpxP family	1.5e-29
1099	COG_CATEGORY	O	O	0
1100	COG_FUNCTION	COG1161	Ribosome biogenesis GTPase A	3.9e-158
1100	COG_CATEGORY	J	J	0
1101	COG_FUNCTION	COG0304	3-oxoacyl-(acyl-carrier-protein) synthase	1.9e-221
1101	COG_CATEGORY	I!!!Q	I!!!Q	0
1102	COG_FUNCTION	COG0664	cAMP-binding domain of CRP or a regulatory subunit of cAMP-dependent protein kinases	2.5e-136
1102	COG_CATEGORY	T	T	0
1103	COG_FUNCTION	COG1091	dTDP-4-dehydrorhamnose reductase	4.6e-161
1103	COG_CATEGORY	M	M	0
1105	COG_FUNCTION	COG0787	Alanine racemase	1e-202
1105	COG_CATEGORY	M	M	0
1106	COG_FUNCTION	COG0305	Replicative DNA helicase	9.6e-262
1106	COG_CATEGORY	L	L	0
1107	COG_FUNCTION	COG0359	Ribosomal protein L9	6.5e-71
1107	COG_CATEGORY	J	J	0
1109	COG_FUNCTION	COG0238	Ribosomal protein S18	1.2e-36
1109	COG_CATEGORY	J	J	0
1110	COG_FUNCTION	COG0360	Ribosomal protein S6	2.1e-55
1110	COG_CATEGORY	J	J	0
1111	COG_FUNCTION	COG0566	tRNA G18 (ribose-2'-O)-methylase SpoU	7.4e-133
1111	COG_CATEGORY	J	J	0
1112	COG_FUNCTION	COG0557	Exoribonuclease R	0
1112	COG_CATEGORY	K	K	0
1113	COG_FUNCTION	COG3209	Uncharacterized conserved protein RhaS, contains 28 RHS repeats	1.3e-14
1113	COG_CATEGORY	R	R	0
1114	COG_FUNCTION	COG0397	Uncharacterized conserved protein YdiU, UPF0061 family	0
1114	COG_CATEGORY	S	S	0
1115	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	2.7e-222
1115	COG_CATEGORY	I	I	0
1116	COG_FUNCTION	COG0163	3-polyprenyl-4-hydroxybenzoate decarboxylase	4.2e-119
1116	COG_CATEGORY	H	H	0
1117	COG_FUNCTION	COG0773	UDP-N-acetylmuramate-alanine ligase	6.2e-277
1117	COG_CATEGORY	M	M	0
1118	COG_FUNCTION	COG0205	6-phosphofructokinase	7.8e-247
1118	COG_CATEGORY	G	G	0
1119	COG_FUNCTION	COG0695	Glutaredoxin	1.1e-43
1119	COG_CATEGORY	O	O	0
1120	COG_FUNCTION	COG0840	Methyl-accepting chemotaxis protein	1.6e-289
1120	COG_CATEGORY	N!!!T	N!!!T	0
1121	COG_FUNCTION	COG1238	Uncharacterized membrane protein YqaA, SNARE-associated domain	1.2e-24
1121	COG_CATEGORY	S	S	0
1122	COG_FUNCTION	COG0661	Predicted unusual protein kinase regulating ubiquinone biosynthesis, AarF/ABC1/UbiB family	7.1e-276
1122	COG_CATEGORY	H!!!T	H!!!T	0
1123	COG_FUNCTION	COG3706	Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	1.9e-201
1123	COG_CATEGORY	T!!!K	T!!!K	0
1124	COG_FUNCTION	COG0321	Lipoate-protein ligase B	3e-122
1124	COG_CATEGORY	H	H	0
1125	COG_FUNCTION	COG2921	Putative lipoic acid-binding regulatory protein	5.9e-43
1125	COG_CATEGORY	T	T	0
1126	COG_FUNCTION	COG1686	D-alanyl-D-alanine carboxypeptidase	1.4e-210
1126	COG_CATEGORY	M	M	0
1127	COG_FUNCTION	COG0797!!!COG3087	Rare lipoprotein A, peptidoglycan hydrolase digesting "naked" glycans, contains C-terminal SPOR domain!!!Cell division protein FtsN	3e-168
1127	COG_CATEGORY	M!!!D	M!!!D	0
1128	COG_FUNCTION	COG0772	Bacterial cell division protein FtsW, lipid II flippase	2e-204
1128	COG_CATEGORY	D	D	0
1129	COG_FUNCTION	COG0768	Cell division protein FtsI/penicillin-binding protein 2	0
1129	COG_CATEGORY	M!!!D	M!!!D	0
1130	COG_FUNCTION	COG1576	23S rRNA pseudoU1915 N3-methylase RlmH	1.9e-89
1130	COG_CATEGORY	J	J	0
1131	COG_FUNCTION	COG0799	Ribosomal silencing factor RsfS, regulates association of 30S and 50S subunits	4.8e-58
1131	COG_CATEGORY	J	J	0
1132	COG_FUNCTION	COG1057	Nicotinic acid mononucleotide adenylyltransferase	1.6e-126
1132	COG_CATEGORY	H	H	0
1133	COG_FUNCTION	COG0014	Gamma-glutamyl phosphate reductase	1.5e-229
1133	COG_CATEGORY	E	E	0
1134	COG_FUNCTION	COG3706	Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	2.1e-173
1134	COG_CATEGORY	T!!!K	T!!!K	0
1135	COG_FUNCTION	COG3706	Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	1.4e-185
1135	COG_CATEGORY	T!!!K	T!!!K	0
1136	COG_FUNCTION	COG0586!!!COG0671	Uncharacterized membrane protein DedA, SNARE-associated domain!!!Membrane-associated phospholipid phosphatase	6.9e-271
1136	COG_CATEGORY	I!!!S	I!!!S	0
1137	COG_FUNCTION	COG2802	Uncharacterized protein, similar to the N-terminal domain of Lon protease	2.1e-93
1137	COG_CATEGORY	S	S	0
1138	COG_FUNCTION	COG0664!!!COG1639	cAMP-binding domain of CRP or a regulatory subunit of cAMP-dependent protein kinases!!!HD-like signal output (HDOD) domain, no enzymatic activity	4.9e-233
1138	COG_CATEGORY	T	T	0
1139	COG_FUNCTION	COG0129	Dihydroxyacid dehydratase/phosphogluconate dehydratase	0
1139	COG_CATEGORY	E!!!G	E!!!G	0
1140	COG_FUNCTION	COG3409	Peptidoglycan-binding (PGRP) domain of peptidoglycan hydrolases	7.7e-45
1140	COG_CATEGORY	M	M	0
1141	COG_FUNCTION	COG0628	Predicted PurR-regulated permease PerM	4e-194
1141	COG_CATEGORY	R	R	0
1144	COG_FUNCTION	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	3.5e-180
1144	COG_CATEGORY	R!!!H	R!!!H	0
1145	COG_FUNCTION	COG1946	Acyl-CoA thioesterase	5.2e-148
1145	COG_CATEGORY	I	I	0
1146	COG_FUNCTION	COG0513	Superfamily II DNA and RNA helicase	1.2e-254
1146	COG_CATEGORY	L	L	0
1147	COG_FUNCTION	COG0262	Dihydrofolate reductase	3.1e-93
1147	COG_CATEGORY	H	H	0
1148	COG_FUNCTION	COG0207	Thymidylate synthase	7.7e-166
1148	COG_CATEGORY	F	F	0
1149	COG_FUNCTION	COG0682	Prolipoprotein diacylglyceryltransferase	2e-155
1149	COG_CATEGORY	M	M	0
1150	COG_FUNCTION	COG0730	Uncharacterized membrane protein YfcA	4.6e-144
1150	COG_CATEGORY	S	S	0
1151	COG_FUNCTION	COG3332	Uncharacterized conserved protein, contains NRDE domain	3.9e-148
1151	COG_CATEGORY	S	S	0
1152	COG_FUNCTION	COG1722	Exonuclease VII small subunit	3e-20
1152	COG_CATEGORY	L	L	0
1153	COG_FUNCTION	COG0142	Geranylgeranyl pyrophosphate synthase	2.5e-162
1153	COG_CATEGORY	H	H	0
1154	COG_FUNCTION	COG1154	Deoxyxylulose-5-phosphate synthase	0
1154	COG_CATEGORY	I!!!H	I!!!H	0
1155	COG_FUNCTION	COG0807	GTP cyclohydrolase II	7.5e-118
1155	COG_CATEGORY	H	H	0
1156	COG_FUNCTION	COG0315	Molybdenum cofactor biosynthesis enzyme	5.5e-84
1156	COG_CATEGORY	H	H	0
1157	COG_FUNCTION	COG0352!!!COG0494	Thiamine monophosphate synthase!!!8-oxo-dGTP pyrophosphatase MutT and related house-cleaning NTP pyrophosphohydrolases, NUDIX family	3.7e-188
1157	COG_CATEGORY	V!!!H	V!!!H	0
1158	COG_FUNCTION	COG1364	N-acetylglutamate synthase (N-acetylornithine aminotransferase)	1.1e-226
1158	COG_CATEGORY	E	E	0
1159	COG_FUNCTION	COG0653	Preprotein translocase subunit SecA (ATPase, RNA helicase)	0
1159	COG_CATEGORY	U	U	0
1160	COG_FUNCTION	COG0739	Murein DD-endopeptidase MepM and murein hydrolase activator NlpD, contain LysM domain	1.9e-176
1160	COG_CATEGORY	M	M	0
1161	COG_FUNCTION	COG4701	Uncharacterized protein	2.2e-74
1161	COG_CATEGORY	S	S	0
1162	COG_FUNCTION	COG0774	UDP-3-O-acyl-N-acetylglucosamine deacetylase	6.2e-169
1162	COG_CATEGORY	M	M	0
1163	COG_FUNCTION	COG0206	Cell division GTPase FtsZ	9.5e-191
1163	COG_CATEGORY	D	D	0
1164	COG_FUNCTION	COG0849	Cell division ATPase FtsA	7.2e-229
1164	COG_CATEGORY	D	D	0
1165	COG_FUNCTION	COG1589	Cell division septal protein FtsQ	4e-154
1165	COG_CATEGORY	D	D	0
1166	COG_FUNCTION	COG1181	D-alanine-D-alanine ligase and related ATP-grasp enzymes	8.4e-180
1166	COG_CATEGORY	R!!!M	R!!!M	0
1167	COG_FUNCTION	COG0773	UDP-N-acetylmuramate-alanine ligase	5.6e-273
1167	COG_CATEGORY	M	M	0
1168	COG_FUNCTION	COG0707	UDP-N-acetylglucosamine:LPS N-acetylglucosamine transferase	1e-202
1168	COG_CATEGORY	M	M	0
1169	COG_FUNCTION	COG0772	Bacterial cell division protein FtsW, lipid II flippase	4.7e-217
1169	COG_CATEGORY	D	D	0
1170	COG_FUNCTION	COG0771	UDP-N-acetylmuramoylalanine-D-glutamate ligase	2.6e-248
1170	COG_CATEGORY	M	M	0
1171	COG_FUNCTION	COG0472	UDP-N-acetylmuramyl pentapeptide phosphotransferase/UDP-N-acetylglucosamine-1-phosphate transferase	2.9e-197
1171	COG_CATEGORY	M	M	0
1172	COG_FUNCTION	COG0770	UDP-N-acetylmuramyl pentapeptide synthase	7.3e-254
1172	COG_CATEGORY	M	M	0
1173	COG_FUNCTION	COG0769	UDP-N-acetylmuramyl tripeptide synthase	1e-277
1173	COG_CATEGORY	M	M	0
1174	COG_FUNCTION	COG0768	Cell division protein FtsI/penicillin-binding protein 2	0
1174	COG_CATEGORY	M!!!D	M!!!D	0
1175	COG_FUNCTION	COG3116	Cell division protein FtsL, interacts with FtsB, FtsL and FtsQ	1.5e-63
1175	COG_CATEGORY	D	D	0
1176	COG_FUNCTION	COG0275	16S rRNA C1402 N4-methylase RsmH	1.5e-181
1176	COG_CATEGORY	J	J	0
1177	COG_FUNCTION	COG2001	MraZ, DNA-binding transcriptional regulator and inhibitor of RsmH methyltransferase activity	1.2e-80
1177	COG_CATEGORY	J	J	0
1179	COG_FUNCTION	COG0313	16S rRNA C1402 (ribose-2'-O) methylase RsmI	2.9e-163
1179	COG_CATEGORY	J	J	0
1180	COG_FUNCTION	COG3107	Outer membrane lipoprotein LpoA, binds and activates PBP1a	0
1180	COG_CATEGORY	M	M	0
1181	COG_FUNCTION	COG0792	Predicted endonuclease distantly related to archaeal Holliday junction resolvase	3.7e-64
1181	COG_CATEGORY	L	L	0
1182	COG_FUNCTION	COG0279	Phosphoheptose isomerase	2e-107
1182	COG_CATEGORY	G	G	0
1183	COG_FUNCTION	COG2969	Stringent starvation protein B	1.3e-76
1183	COG_CATEGORY	R	R	0
1184	COG_FUNCTION	COG0625	Glutathione S-transferase	2.9e-117
1184	COG_CATEGORY	O	O	0
1185	COG_FUNCTION	COG2857	Cytochrome c1	2.8e-143
1185	COG_CATEGORY	C	C	0
1186	COG_FUNCTION	COG1290	Cytochrome b subunit of the bc complex	7.7e-215
1186	COG_CATEGORY	C	C	0
1187	COG_FUNCTION	COG0723	Rieske Fe-S protein	8.3e-106
1187	COG_CATEGORY	C	C	0
1188	COG_FUNCTION	COG0103	Ribosomal protein S9	9.4e-66
1188	COG_CATEGORY	J	J	0
1189	COG_FUNCTION	COG0102	Ribosomal protein L13	1.5e-77
1189	COG_CATEGORY	J	J	0
1190	COG_FUNCTION	COG0084	Tat protein secretion system quality control protein TatD (DNase activity)	3.6e-149
1190	COG_CATEGORY	N	N	0
1191	COG_FUNCTION	COG4108	Peptide chain release factor RF-3	0
1191	COG_CATEGORY	J	J	0
1192	COG_FUNCTION	COG0456	Ribosomal protein S18 acetylase RimI and related acetyltransferases	6.1e-91
1192	COG_CATEGORY	J	J	0
1194	COG_FUNCTION	COG0119	Isopropylmalate/homocitrate/citramalate synthases	9.8e-292
1194	COG_CATEGORY	E	E	0
1199	COG_FUNCTION	COG1236	RNA processing exonuclease, beta-lactamase fold, Cft2 family	1.6e-50
1199	COG_CATEGORY	J	J	0
1203	COG_FUNCTION	COG0270	Site-specific DNA-cytosine methylase	5.9e-128
1203	COG_CATEGORY	L	L	0
1204	COG_FUNCTION	COG0323	DNA mismatch repair ATPase MutL	2.8e-70
1204	COG_CATEGORY	L	L	0
1205	COG_FUNCTION	COG1100	GTPase SAR1 family domain	1.5e-72
1205	COG_CATEGORY	R	R	0
1208	COG_FUNCTION	COG2129	Predicted phosphoesterase, related to the Icc protein	7.6e-73
1208	COG_CATEGORY	R	R	0
1211	COG_FUNCTION	COG1203	CRISPR/Cas system-associated endonuclease/helicase Cas3	2e-10
1211	COG_CATEGORY	V	V	0
1215	COG_FUNCTION	COG1024	Enoyl-CoA hydratase/carnithine racemase	7.9e-144
1215	COG_CATEGORY	I	I	0
1216	COG_FUNCTION	COG0697	Permease of the drug/metabolite transporter (DMT) superfamily	1.4e-154
1216	COG_CATEGORY	R!!!G!!!E	R!!!G!!!E	0
1218	COG_FUNCTION	COG1024	Enoyl-CoA hydratase/carnithine racemase	1.2e-128
1218	COG_CATEGORY	I	I	0
1219	COG_FUNCTION	COG1430	Uncharacterized conserved membrane protein, UPF0127 family	5.9e-84
1219	COG_CATEGORY	S	S	0
1220	COG_FUNCTION	COG0842	ABC-type multidrug transport system, permease component	1.8e-137
1220	COG_CATEGORY	V	V	0
1221	COG_FUNCTION	COG1131	ABC-type multidrug transport system, ATPase component	1.3e-171
1221	COG_CATEGORY	V	V	0
1225	COG_FUNCTION	COG3639!!!COG3639	ABC-type phosphate/phosphonate transport system, permease component!!!ABC-type phosphate/phosphonate transport system, permease component	4.5e-262
1225	COG_CATEGORY	P	P	0
1226	COG_FUNCTION	COG3638	ABC-type phosphate/phosphonate transport system, ATPase component	6.3e-99
1226	COG_CATEGORY	P	P	0
1227	COG_FUNCTION	COG3221	ABC-type phosphate/phosphonate transport system, periplasmic component	1.9e-119
1227	COG_CATEGORY	P	P	0
1228	COG_FUNCTION	COG0438	Glycosyltransferase involved in cell wall bisynthesis	6.9e-142
1228	COG_CATEGORY	M	M	0
1229	COG_FUNCTION	COG0709!!!COG1252	Selenophosphate synthase!!!NADH dehydrogenase, FAD-containing subunit	0
1229	COG_CATEGORY	E!!!C	E!!!C	0
1230	COG_FUNCTION	COG3743	 Predicted 5' DNA nuclease, flap endonuclease-1-like, helix-3-turn-helix (H3TH) domain	2.9e-43
1230	COG_CATEGORY	L	L	0
1232	COG_FUNCTION	COG0388	Predicted amidohydrolase	7.4e-300
1232	COG_CATEGORY	R	R	0
1233	COG_FUNCTION	COG0840	Methyl-accepting chemotaxis protein	2.9e-213
1233	COG_CATEGORY	N!!!T	N!!!T	0
1234	COG_FUNCTION	COG4623	Membrane-bound lytic murein transglycosylase MltF	7.2e-35
1234	COG_CATEGORY	T!!!M	T!!!M	0
1235	COG_FUNCTION	COG2050	Acyl-coenzyme A thioesterase PaaI, contains HGG motif	3.1e-91
1235	COG_CATEGORY	Q	Q	0
1236	COG_FUNCTION	COG0514	Superfamily II DNA helicase RecQ	0
1236	COG_CATEGORY	L	L	0
1237	COG_FUNCTION	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase	1.6e-233
1237	COG_CATEGORY	I	I	0
1238	COG_FUNCTION	COG0400	Predicted esterase	6.8e-101
1238	COG_CATEGORY	R	R	0
1239	COG_FUNCTION	COG0058	Glucan phosphorylase	0
1239	COG_CATEGORY	G	G	0
1240	COG_FUNCTION	COG0297	Glycogen synthase	4.8e-296
1240	COG_CATEGORY	G	G	0
1241	COG_FUNCTION	COG0296	1,4-alpha-glucan branching enzyme	0
1241	COG_CATEGORY	G	G	0
1242	COG_FUNCTION	COG0448	ADP-glucose pyrophosphorylase	4.3e-253
1242	COG_CATEGORY	G	G	0
1243	COG_FUNCTION	COG1449	Alpha-amylase/alpha-mannosidase, GH57 family	0
1243	COG_CATEGORY	G	G	0
1244	COG_FUNCTION	COG1640	4-alpha-glucanotransferase	3e-306
1244	COG_CATEGORY	G	G	0
1246	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	8.1e-146
1246	COG_CATEGORY	I!!!R!!!Q	I!!!R!!!Q	0
1247	COG_FUNCTION	COG0058	Glucan phosphorylase	0
1247	COG_CATEGORY	G	G	0
1248	COG_FUNCTION	COG0168	Trk-type K+ transport system, membrane component	7.3e-265
1248	COG_CATEGORY	P	P	0
1249	COG_FUNCTION	COG3637	Opacity protein and related surface antigens	2.9e-97
1249	COG_CATEGORY	M	M	0
1250	COG_FUNCTION	COG3124	Acyl carrier protein phosphodiesterase	1.6e-93
1250	COG_CATEGORY	I	I	0
1251	COG_FUNCTION	COG4067	Uncharacterized conserved protein	5e-109
1251	COG_CATEGORY	S	S	0
1252	COG_FUNCTION	COG0582	Integrase	1.4e-51
1252	COG_CATEGORY	X!!!L	X!!!L	0
1253	COG_FUNCTION	COG0582	Integrase	1.5e-11
1253	COG_CATEGORY	X!!!L	X!!!L	0
1254	COG_FUNCTION	COG1249	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component or related enzyme	6.9e-252
1254	COG_CATEGORY	C	C	0
1256	COG_FUNCTION	COG2608	Copper chaperone CopZ	3.5e-44
1256	COG_CATEGORY	P	P	0
1257	COG_FUNCTION	COG2608	Copper chaperone CopZ	2.1e-11
1257	COG_CATEGORY	P	P	0
1258	COG_FUNCTION	COG0789	DNA-binding transcriptional regulator, MerR family	1.6e-74
1258	COG_CATEGORY	K	K	0
1260	COG_FUNCTION	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	6.9e-84
1260	COG_CATEGORY	K	K	0
1261	COG_FUNCTION	COG0500	SAM-dependent methyltransferase	2.7e-123
1261	COG_CATEGORY	R!!!Q	R!!!Q	0
1262	COG_FUNCTION	COG5276	Uncharacterized conserved protein	2.6e-07
1262	COG_CATEGORY	S	S	0
1263	COG_FUNCTION	COG0708	Exonuclease III	1.9e-70
1263	COG_CATEGORY	L	L	0
1265	COG_FUNCTION	COG5553	Predicted metal-dependent enzyme of the double-stranded beta helix superfamily	5.7e-06
1265	COG_CATEGORY	R	R	0
1269	COG_FUNCTION	COG0582	Integrase	3.5e-91
1269	COG_CATEGORY	X!!!L	X!!!L	0
1271	COG_FUNCTION	COG0789	DNA-binding transcriptional regulator, MerR family	2.6e-51
1271	COG_CATEGORY	K	K	0
1272	COG_FUNCTION	COG0845	Multidrug efflux pump subunit AcrA (membrane-fusion protein)	6.1e-73
1272	COG_CATEGORY	V!!!M	V!!!M	0
1273	COG_FUNCTION	COG0841	Multidrug efflux pump subunit AcrB	0
1273	COG_CATEGORY	V	V	0
1274	COG_FUNCTION	COG1538	Outer membrane protein TolC	1.2e-139
1274	COG_CATEGORY	M	M	0
1275	COG_FUNCTION	COG1917	Cupin domain protein related to quercetin dioxygenase	6.7e-32
1275	COG_CATEGORY	R	R	0
1276	COG_FUNCTION	COG0599!!!COG0599	Uncharacterized conserved protein YurZ, alkylhydroperoxidase/carboxymuconolactone decarboxylase family!!!Uncharacterized conserved protein YurZ, alkylhydroperoxidase/carboxymuconolactone decarboxylase family	2.9e-77
1276	COG_CATEGORY	R	R	0
1277	COG_FUNCTION	COG4925	Uncharacterized protein	1e-27
1277	COG_CATEGORY	S	S	0
1278	COG_FUNCTION	COG1529!!!COG1529	CO or xanthine dehydrogenase, Mo-binding subunit!!!CO or xanthine dehydrogenase, Mo-binding subunit	0
1278	COG_CATEGORY	C	C	0
1279	COG_FUNCTION	COG2080	Aerobic-type carbon monoxide dehydrogenase, small subunit, CoxS/CutS family	2.4e-68
1279	COG_CATEGORY	C	C	0
1280	COG_FUNCTION	COG4977	Transcriptional regulator GlxA family, contains an amidase domain and an AraC-type DNA-binding HTH domain	2.5e-80
1280	COG_CATEGORY	K	K	0
1281	COG_FUNCTION	COG2220	L-ascorbate metabolism protein UlaG, beta-lactamase superfamily	4.1e-119
1281	COG_CATEGORY	G	G	0
1282	COG_FUNCTION	COG1917	Cupin domain protein related to quercetin dioxygenase	1.3e-34
1282	COG_CATEGORY	R	R	0
1283	COG_FUNCTION	COG0656	Aldo/keto reductase, related to diketogulonate reductase	1.2e-102
1283	COG_CATEGORY	Q	Q	0
1284	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	1.6e-108
1284	COG_CATEGORY	K	K	0
1285	COG_FUNCTION	COG3384	Aromatic ring-opening dioxygenase, catalytic subunit, LigB family	6.4e-101
1285	COG_CATEGORY	Q	Q	0
1286	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	3.1e-108
1286	COG_CATEGORY	I!!!R!!!Q	I!!!R!!!Q	0
1287	COG_FUNCTION	COG3038	Cytochrome b561	7.1e-61
1287	COG_CATEGORY	C	C	0
1288	COG_FUNCTION	COG2202!!!COG2202!!!COG2202!!!COG2202!!!COG3852!!!COG5001	PAS domain!!!PAS domain!!!PAS domain!!!PAS domain!!!Signal transduction histidine kinase, nitrogen specific!!!Predicted signal transduction protein containing a membrane domain, an EAL and a GGDEF domain	3.7e-135
