gene_callers_id	source	accession	function	e_value
1118	COG_FUNCTION	COG0333	Ribosomal protein L32	2.6e-23
1118	COG_CATEGORY	J	J	0
1119	COG_FUNCTION	COG1399	Uncharacterized metal-binding protein YceD, DUF177 family	6.2e-71
1119	COG_CATEGORY	S	S	0
1120	COG_FUNCTION	COG0424	Predicted house-cleaning NTP pyrophosphatase, Maf/HAM1 superfamily	5.7e-19
1120	COG_CATEGORY	Q	Q	0
1121	COG_FUNCTION	COG0616	Periplasmic serine protease, ClpP class	3.9e-135
1121	COG_CATEGORY	O	O	0
1122	COG_FUNCTION	COG0546	Phosphoglycolate phosphatase, HAD superfamily	7.9e-94
1122	COG_CATEGORY	C	C	0
1123	COG_FUNCTION	COG0564	Pseudouridylate synthase, 23S rRNA- or tRNA-specific	1.7e-140
1123	COG_CATEGORY	J	J	0
1124	COG_FUNCTION	COG1530!!!COG3170	Ribonuclease G or E!!!Tfp pilus assembly protein FimV	1.8e-283
1124	COG_CATEGORY	J!!!N!!!W	J!!!N!!!W	0
1125	COG_FUNCTION	COG3318	Uncharacterized conserved protein YecA, UPF0149 family, contains C-terminal Zn-binding SEC-C motif	2.9e-73
1125	COG_CATEGORY	S	S	0
1126	COG_FUNCTION	COG0613	Predicted metal-dependent phosphoesterase TrpH, contains PHP domain	5.1e-107
1126	COG_CATEGORY	R	R	0
1127	COG_FUNCTION	COG2350	Uncharacterized conserved protein YciI, contains a putative active-site phosphohistidine	2e-39
1127	COG_CATEGORY	R	R	0
1128	COG_FUNCTION	COG3807	SH3-like domain	6.6e-51
1128	COG_CATEGORY	S	S	0
1130	COG_FUNCTION	COG0684	Regulator of RNase E activity RraA	3.1e-72
1130	COG_CATEGORY	J	J	0
1131	COG_FUNCTION	COG0574!!!COG1080	Phosphoenolpyruvate synthase/pyruvate phosphate dikinase!!!Phosphoenolpyruvate-protein kinase (PTS system EI component in bacteria)	0
1131	COG_CATEGORY	G	G	0
1132	COG_FUNCTION	COG1806	Regulator of PEP synthase PpsR, kinase-PPPase family (combines ADP:protein kinase and phosphorylase activities)	2e-130
1132	COG_CATEGORY	T	T	0
1133	COG_FUNCTION	COG1026	Zn-dependent peptidase, M16 (insulinase) family	0
1133	COG_CATEGORY	O	O	0
1135	COG_FUNCTION	COG0720	6-pyruvoyl-tetrahydropterin synthase	3.9e-117
1135	COG_CATEGORY	H	H	0
1136	COG_FUNCTION	COG0008	Glutamyl- or glutaminyl-tRNA synthetase	2.9e-256
1136	COG_CATEGORY	J	J	0
1137	COG_FUNCTION	COG4531	ABC-type Zn2+ transport system, periplasmic component/surface adhesin	8e-77
1137	COG_CATEGORY	P	P	0
1138	COG_FUNCTION	COG0626	Cystathionine beta-lyase/cystathionine gamma-synthase	1.7e-121
1138	COG_CATEGORY	E	E	0
1139	COG_FUNCTION	COG1487	Predicted nucleic acid-binding protein, contains PIN domain	1.9e-15
1139	COG_CATEGORY	R	R	0
1143	COG_FUNCTION	COG1403	5-methylcytosine-specific restriction endonuclease McrA	1.1e-87
1143	COG_CATEGORY	V	V	0
1144	COG_FUNCTION	COG4737	Uncharacterized protein	2.1e-15
1144	COG_CATEGORY	S	S	0
1145	COG_FUNCTION	COG2944	DNA-binding transcriptional regulator YiaG, XRE-type HTH domain	1e-29
1145	COG_CATEGORY	K	K	0
1146	COG_FUNCTION	COG1086	NDP-sugar epimerase, includes UDP-GlcNAc-inverting 4,6-dehydratase FlaA1 and capsular polysaccharide biosynthesis protein EpsC	2.2e-42
1146	COG_CATEGORY	O!!!M	O!!!M	0
1149	COG_FUNCTION	COG0471!!!COG0471!!!COG0490	Di- and tricarboxylate transporter!!!Di- and tricarboxylate transporter!!!K+/H+ antiporter YhaU, regulatory subunit KhtT	2.2e-218
1149	COG_CATEGORY	P!!!G	P!!!G	0
1150	COG_FUNCTION	COG0529	Adenylylsulfate kinase or related kinase	1.2e-72
1150	COG_CATEGORY	P	P	0
1151	COG_FUNCTION	COG2895	Sulfate adenylyltransferase subunit 1, EFTu-like GTPase family	1.5e-166
1151	COG_CATEGORY	P	P	0
1152	COG_FUNCTION	COG0175	3'-phosphoadenosine 5'-phosphosulfate sulfotransferase (PAPS reductase)/FAD synthetase or related enzyme	6.2e-153
1152	COG_CATEGORY	E!!!H	E!!!H	0
1153	COG_FUNCTION	COG2404	Oligoribonuclease NrnB or cAMP/cGMP phosphodiesterase, DHH superfamily	5.6e-96
1153	COG_CATEGORY	J!!!T	J!!!T	0
1154	COG_FUNCTION	COG5340	Transcriptional regulator, predicted component of viral defense system	1.9e-09
1154	COG_CATEGORY	V	V	0
1155	COG_FUNCTION	COG4226	Predicted nuclease of the RNAse H fold, HicB family	2.8e-34
1155	COG_CATEGORY	R	R	0
1157	COG_FUNCTION	COG2391	Uncharacterized membrane protein YedE/YeeE, contains two sulfur transport domains	1.2e-43
1157	COG_CATEGORY	R	R	0
1158	COG_FUNCTION	COG2391	Uncharacterized membrane protein YedE/YeeE, contains two sulfur transport domains	2.1e-50
1158	COG_CATEGORY	R	R	0
1159	COG_FUNCTION	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	2.7e-179
1159	COG_CATEGORY	C	C	0
1160	COG_FUNCTION	COG1680	CubicO group peptidase, beta-lactamase class C family	6e-212
1160	COG_CATEGORY	V	V	0
1161	COG_FUNCTION	COG4176!!!COG4176	ABC-type proline/glycine betaine transport system, permease component!!!ABC-type proline/glycine betaine transport system, permease component	0
1161	COG_CATEGORY	E	E	0
1162	COG_FUNCTION	COG4175	ABC-type proline/glycine betaine transport system, ATPase component	8.7e-167
1162	COG_CATEGORY	E	E	0
1163	COG_FUNCTION	COG2113	ABC-type proline/glycine betaine transport system, periplasmic component	5e-166
1163	COG_CATEGORY	E	E	0
1165	COG_FUNCTION	COG0604	NADPH:quinone reductase or related Zn-dependent oxidoreductase	5e-65
1165	COG_CATEGORY	C!!!R	C!!!R	0
1166	COG_FUNCTION	COG3938	Proline racemase	5.2e-10
1166	COG_CATEGORY	E	E	0
1167	COG_FUNCTION	COG1309	DNA-binding transcriptional regulator, AcrR family	2.2e-93
1167	COG_CATEGORY	K	K	0
1168	COG_FUNCTION	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	1e-253
1168	COG_CATEGORY	C	C	0
1169	COG_FUNCTION	COG2303	Choline dehydrogenase or related flavoprotein	9.3e-304
1169	COG_CATEGORY	R!!!I	R!!!I	0
1171	COG_FUNCTION	COG0733	Na+-dependent transporter, SNF family	7.2e-217
1171	COG_CATEGORY	R	R	0
1172	COG_FUNCTION	COG0334	Glutamate dehydrogenase/leucine dehydrogenase	2.2e-16
1172	COG_CATEGORY	E	E	0
1174	COG_FUNCTION	COG0697	Permease of the drug/metabolite transporter (DMT) superfamily	6.4e-110
1174	COG_CATEGORY	E!!!R!!!G	E!!!R!!!G	0
1175	COG_FUNCTION	COG0791	Cell wall-associated hydrolase, NlpC family	1.1e-47
1175	COG_CATEGORY	M	M	0
1178	COG_FUNCTION	COG0697	Permease of the drug/metabolite transporter (DMT) superfamily	4.5e-126
1178	COG_CATEGORY	E!!!R!!!G	E!!!R!!!G	0
1179	COG_FUNCTION	COG2072	Predicted flavoprotein CzcO associated with the cation diffusion facilitator CzcD	1.1e-193
1179	COG_CATEGORY	P	P	0
1180	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	2.2e-26
1180	COG_CATEGORY	R!!!I!!!Q	R!!!I!!!Q	0
1181	COG_FUNCTION	COG3288	NAD/NADP transhydrogenase alpha subunit	1.8e-248
1181	COG_CATEGORY	C	C	0
1182	COG_FUNCTION	COG1282	NAD/NADP transhydrogenase beta subunit	1.6e-160
1182	COG_CATEGORY	C	C	0
1183	COG_FUNCTION	COG1902	2,4-dienoyl-CoA reductase or related NADH-dependent reductase, Old Yellow Enzyme (OYE) family	3.2e-196
1183	COG_CATEGORY	C	C	0
1184	COG_FUNCTION	COG0428	Zinc transporter ZupT	1.5e-90
1184	COG_CATEGORY	P	P	0
1185	COG_FUNCTION	COG1502	Phosphatidylserine/phosphatidylglycerophosphate/cardiolipin synthase or related enzyme	7.2e-188
1185	COG_CATEGORY	I	I	0
1186	COG_FUNCTION	COG1296	Predicted branched-chain amino acid permease (azaleucine resistance)	2.9e-99
1186	COG_CATEGORY	E	E	0
1187	COG_FUNCTION	COG4541	Uncharacterized membrane protein	3.6e-20
1187	COG_CATEGORY	S	S	0
1188	COG_FUNCTION	COG1485	Predicted ATPase	1.5e-135
1188	COG_CATEGORY	R	R	0
1189	COG_FUNCTION	COG0687	Spermidine/putrescine-binding periplasmic protein	1.7e-157
1189	COG_CATEGORY	E	E	0
1190	COG_FUNCTION	COG3842	ABC-type Fe3+/spermidine/putrescine transport systems, ATPase components	1.1e-122
1190	COG_CATEGORY	E	E	0
1191	COG_FUNCTION	COG1176	ABC-type spermidine/putrescine transport system, permease component I	2.7e-121
1191	COG_CATEGORY	E	E	0
1192	COG_FUNCTION	COG1177	ABC-type spermidine/putrescine transport system, permease component II	8e-110
1192	COG_CATEGORY	E	E	0
1193	COG_FUNCTION	COG2202!!!COG3279!!!COG5001	PAS domain!!!DNA-binding response regulator, LytR/AlgR family!!!Predicted signal transduction protein containing a membrane domain, an EAL and a GGDEF domain	6.2e-89
1193	COG_CATEGORY	T!!!K	T!!!K	0
1194	COG_FUNCTION	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	5.6e-114
1194	COG_CATEGORY	E	E	0
1195	COG_FUNCTION	COG0559!!!COG1413	Branched-chain amino acid ABC-type transport system, permease component!!!HEAT repeat	5.9e-199
1195	COG_CATEGORY	E!!!R	E!!!R	0
1196	COG_FUNCTION	COG4177	ABC-type branched-chain amino acid transport system, permease component	3.3e-25
1196	COG_CATEGORY	E	E	0
1197	COG_FUNCTION	COG4674	ABC-type uncharacterized transport system, ATPase component	4.9e-133
1197	COG_CATEGORY	R	R	0
1198	COG_FUNCTION	COG0410	ABC-type branched-chain amino acid transport system, ATPase component	4.7e-122
1198	COG_CATEGORY	E	E	0
1199	COG_FUNCTION	COG0829	Urease accessory protein UreH	1.1e-133
1199	COG_CATEGORY	O	O	0
1200	COG_FUNCTION	COG0831	Urease gamma subunit	4.6e-44
1200	COG_CATEGORY	E	E	0
1201	COG_FUNCTION	COG0832	Urease beta subunit	2.1e-47
1201	COG_CATEGORY	E	E	0
1202	COG_FUNCTION	COG0804	Urease alpha subunit	0
1202	COG_CATEGORY	E	E	0
1203	COG_FUNCTION	COG2371	Urease accessory protein UreE	1.7e-61
1203	COG_CATEGORY	O	O	0
1204	COG_FUNCTION	COG0830	Urease accessory protein UreF	3e-99
1204	COG_CATEGORY	O	O	0
1205	COG_FUNCTION	COG0378	Ni2+-binding GTPase involved in regulation of expression and maturation of urease and hydrogenase	2e-110
1205	COG_CATEGORY	O	O	0
1207	COG_FUNCTION	COG0111	Phosphoglycerate dehydrogenase or related dehydrogenase	8.6e-84
1207	COG_CATEGORY	R!!!H	R!!!H	0
1208	COG_FUNCTION	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	8.6e-40
1208	COG_CATEGORY	T!!!K	T!!!K	0
1209	COG_FUNCTION	COG4191	Signal transduction histidine kinase regulating C4-dicarboxylate transport system	2.9e-151
1209	COG_CATEGORY	T	T	0
1211	COG_FUNCTION	COG0270	Site-specific DNA-cytosine methylase	4e-127
1211	COG_CATEGORY	L	L	0
1213	COG_FUNCTION	COG3093	Plasmid maintenance system antidote protein VapI, contains XRE-type HTH domain	7.3e-31
1213	COG_CATEGORY	V	V	0
1214	COG_FUNCTION	COG3677	Transposase	1e-36
1214	COG_CATEGORY	X	X	0
1215	COG_FUNCTION	COG0591!!!COG0784!!!COG2205	Na+/proline symporter!!!CheY chemotaxis protein or a CheY-like REC (receiver) domain!!!K+-sensing histidine kinase KdpD	0
1215	COG_CATEGORY	E!!!T	E!!!T	0
1217	COG_FUNCTION	COG4147	Na+(or H+)/acetate symporter ActP	6.1e-298
1217	COG_CATEGORY	C	C	0
1218	COG_FUNCTION	COG4327	Uncharacterized membrane protein	1e-36
1218	COG_CATEGORY	S	S	0
1219	COG_FUNCTION	COG0847	DNA polymerase III, epsilon subunit or related 3'-5' exonuclease	7.5e-90
1219	COG_CATEGORY	L	L	0
1220	COG_FUNCTION	COG2905	Signal-transduction protein containing cAMP-binding, CBS, and nucleotidyltransferase domains	5.8e-302
1220	COG_CATEGORY	T	T	0
1221	COG_FUNCTION	COG2840	DNA-nicking endonuclease, Smr domain	6.3e-82
1221	COG_CATEGORY	L	L	0
1224	COG_FUNCTION	COG2804	Type II secretory pathway ATPase GspE/PulE or T4P pilus assembly pathway ATPase PilB	1.8e-284
1224	COG_CATEGORY	W!!!N!!!U	W!!!N!!!U	0
1225	COG_FUNCTION	COG3308	Uncharacterized membrane protein	1.2e-38
1225	COG_CATEGORY	S	S	0
1226	COG_FUNCTION	COG0655	Multimeric flavodoxin WrbA	1.9e-89
1226	COG_CATEGORY	C	C	0
1227	COG_FUNCTION	COG1393	Arsenate reductase and related proteins, glutaredoxin family	9.4e-41
1227	COG_CATEGORY	P	P	0
1228	COG_FUNCTION	COG0526	Thiol-disulfide isomerase or thioredoxin	9.7e-49
1228	COG_CATEGORY	O	O	0
1229	COG_FUNCTION	COG0587	DNA polymerase III, alpha subunit	0
1229	COG_CATEGORY	L	L	0
1230	COG_FUNCTION	COG0825	Acetyl-CoA carboxylase alpha subunit	8.2e-164
1230	COG_CATEGORY	I	I	0
1231	COG_FUNCTION	COG0037	tRNA(Ile)-lysidine synthase TilS/MesJ	4.1e-132
1231	COG_CATEGORY	J	J	0
1232	COG_FUNCTION	COG0504	CTP synthase (UTP-ammonia lyase)	2.3e-291
1232	COG_CATEGORY	F	F	0
1233	COG_FUNCTION	COG2877	3-deoxy-D-manno-octulosonic acid (KDO) 8-phosphate synthase	4e-138
1233	COG_CATEGORY	M	M	0
1234	COG_FUNCTION	COG0148	Enolase	9.3e-219
1234	COG_CATEGORY	G	G	0
1235	COG_FUNCTION	COG2919	Cell division protein FtsB	1.5e-30
1235	COG_CATEGORY	D	D	0
1236	COG_FUNCTION	COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	5.6e-77
1236	COG_CATEGORY	I	I	0
1237	COG_FUNCTION	COG0245	2C-methyl-D-erythritol 2,4-cyclodiphosphate synthase	3.2e-68
1237	COG_CATEGORY	I	I	0
1238	COG_FUNCTION	COG0585	tRNA(Glu) U13 pseudouridine synthase TruD	1.1e-106
1238	COG_CATEGORY	J	J	0
1239	COG_FUNCTION	COG0496	Broad specificity polyphosphatase and 5'/3'-nucleotidase SurE	1.6e-122
1239	COG_CATEGORY	L	L	0
1240	COG_FUNCTION	COG2518	Protein-L-isoaspartate O-methyltransferase	8.9e-93
1240	COG_CATEGORY	O	O	0
1241	COG_FUNCTION	COG2035	Uncharacterized membrane protein	8.9e-113
1241	COG_CATEGORY	S	S	0
1242	COG_FUNCTION	COG1388!!!COG4942	LysM repeat!!!Septal ring factor EnvC, activator of murein hydrolases AmiA and AmiB	1.3e-90
1242	COG_CATEGORY	D!!!M	D!!!M	0
1243	COG_FUNCTION	COG0568	DNA-directed RNA polymerase, sigma subunit (sigma70/sigma32)	2.3e-148
1243	COG_CATEGORY	K	K	0
1244	COG_FUNCTION	COG0177	Endonuclease III	6e-102
1244	COG_CATEGORY	L	L	0
1245	COG_FUNCTION	COG4660	Na+-translocating ferredoxin:NAD+ oxidoreductase  RNF, RnfE subunit	1.3e-105
1245	COG_CATEGORY	C	C	0
1246	COG_FUNCTION	COG4659	Na+-translocating ferredoxin:NAD+ oxidoreductase RNF, RnfG subunit	2.7e-71
1246	COG_CATEGORY	C	C	0
1247	COG_FUNCTION	COG4658	Na+-translocating ferredoxin:NAD+ oxidoreductase  RNF, RnfD subunit	1.8e-164
1247	COG_CATEGORY	C	C	0
1248	COG_FUNCTION	COG1842!!!COG4656	Phage shock protein A!!!Na+-translocating ferredoxin:NAD+ oxidoreductase  RNF, RnfC subunit	1.6e-174
1248	COG_CATEGORY	C!!!T!!!K	C!!!T!!!K	0
1249	COG_FUNCTION	COG2878	Na+-translocating ferredoxin:NAD+ oxidoreductase RNF, RnfB subunit	3.8e-56
1249	COG_CATEGORY	C	C	0
1250	COG_FUNCTION	COG4657	Na+-translocating ferredoxin:NAD+ oxidoreductase RNF, RnfA subunit	9.9e-88
1250	COG_CATEGORY	C	C	0
1251	COG_FUNCTION	COG0073!!!COG0143	tRNA-binding EMAP/Myf domain!!!Methionyl-tRNA synthetase	0
1251	COG_CATEGORY	J	J	0
1253	COG_FUNCTION	COG0717	Deoxycytidine triphosphate deaminase	6.9e-102
1253	COG_CATEGORY	F	F	0
1254	COG_FUNCTION	COG3068	Uncharacterized protein YjaG, DUF416 family	2.4e-84
1254	COG_CATEGORY	S	S	0
1255	COG_FUNCTION	COG3977	Alanine-alpha-ketoisovalerate (or valine-pyruvate) aminotransferase	2.3e-217
1255	COG_CATEGORY	E	E	0
1257	COG_FUNCTION	COG0299	Folate-dependent phosphoribosylglycinamide formyltransferase PurN	2.1e-86
1257	COG_CATEGORY	F	F	0
1258	COG_FUNCTION	COG0150	Phosphoribosylaminoimidazole (AIR) synthetase	1.4e-175
1258	COG_CATEGORY	F	F	0
1259	COG_FUNCTION	COG3249	Uncharacterized protein	1.9e-73
1259	COG_CATEGORY	S	S	0
1260	COG_FUNCTION	COG0558	Phosphatidylglycerophosphate synthase	7.4e-56
1260	COG_CATEGORY	I	I	0
1261	COG_FUNCTION	COG0593	Chromosomal replication initiation ATPase DnaA	1.1e-96
1261	COG_CATEGORY	L	L	0
1262	COG_FUNCTION	COG1192	Cellulose biosynthesis protein BcsQ	1.1e-56
1262	COG_CATEGORY	N	N	0
1263	COG_FUNCTION	COG3098	Uncharacterized conserved protein YqcC, DUF446 family	8.3e-26
1263	COG_CATEGORY	S	S	0
1264	COG_FUNCTION	COG0157	Nicotinate-nucleotide pyrophosphorylase	1.2e-113
1264	COG_CATEGORY	H	H	0
1265	COG_FUNCTION	COG3023	N-acetyl-anhydromuramyl-L-alanine amidase AmpD	1.9e-68
1265	COG_CATEGORY	M	M	0
1266	COG_FUNCTION	COG3725	Membrane protein required for beta-lactamase induction	1.7e-17
1266	COG_CATEGORY	V	V	0
1267	COG_FUNCTION	COG0007!!!COG1648	Uroporphyrinogen-III methylase (siroheme synthase)!!!Siroheme synthase (precorrin-2 oxidase/ferrochelatase domain)	3.2e-154
1267	COG_CATEGORY	H	H	0
1268	COG_FUNCTION	COG0175	3'-phosphoadenosine 5'-phosphosulfate sulfotransferase (PAPS reductase)/FAD synthetase or related enzyme	2.6e-78
1268	COG_CATEGORY	E!!!H	E!!!H	0
1269	COG_FUNCTION	COG3749	Uncharacterized conserved protein, DUF934 family	1.3e-24
1269	COG_CATEGORY	S	S	0
1270	COG_FUNCTION	COG0155	Sulfite reductase, beta subunit (hemoprotein)	1.1e-219
1270	COG_CATEGORY	P	P	0
1271	COG_FUNCTION	COG0175	3'-phosphoadenosine 5'-phosphosulfate sulfotransferase (PAPS reductase)/FAD synthetase or related enzyme	1.5e-146
1271	COG_CATEGORY	E!!!H	E!!!H	0
1272	COG_FUNCTION	COG0529!!!COG2895	Adenylylsulfate kinase or related kinase!!!Sulfate adenylyltransferase subunit 1, EFTu-like GTPase family	4.5e-181
1272	COG_CATEGORY	P	P	0
1273	COG_FUNCTION	COG2096	Cob(I)alamin adenosyltransferase	3.5e-85
1273	COG_CATEGORY	H	H	0
1274	COG_FUNCTION	COG1893	Ketopantoate reductase	1.2e-83
1274	COG_CATEGORY	H	H	0
1275	COG_FUNCTION	COG0525	Valyl-tRNA synthetase	0
1275	COG_CATEGORY	J	J	0
1279	COG_FUNCTION	COG0639	Diadenosine tetraphosphatase ApaH/serine/threonine protein phosphatase, PP2A family	6.7e-78
1279	COG_CATEGORY	T	T	0
1280	COG_FUNCTION	COG0286	Type I restriction-modification system, DNA methylase subunit	5.6e-263
1280	COG_CATEGORY	V	V	0
1281	COG_FUNCTION	COG0732	Restriction endonuclease S subunit	8.5e-54
1281	COG_CATEGORY	V	V	0
1282	COG_FUNCTION	COG3943	Uncharacterized conserved protein	3e-127
1282	COG_CATEGORY	S	S	0
1283	COG_FUNCTION	COG0610	Type I site-specific restriction-modification system, R (restriction) subunit and related helicases ...	0
1283	COG_CATEGORY	V	V	0
1284	COG_FUNCTION	COG3587	Restriction endonuclease	2.1e-10
1284	COG_CATEGORY	V	V	0
1286	COG_FUNCTION	COG1397	ADP-ribosylglycohydrolase	2e-64
1286	COG_CATEGORY	O	O	0
1287	COG_FUNCTION	COG1397	ADP-ribosylglycohydrolase	1.1e-17
1287	COG_CATEGORY	O	O	0
1288	COG_FUNCTION	COG1397	ADP-ribosylglycohydrolase	1.3e-43
1288	COG_CATEGORY	O	O	0
1289	COG_FUNCTION	COG2927	DNA polymerase III, chi subunit	1.8e-64
1289	COG_CATEGORY	L	L	0
1290	COG_FUNCTION	COG0260	Leucyl aminopeptidase	1.8e-234
1290	COG_CATEGORY	E	E	0
1291	COG_FUNCTION	COG0795	Lipopolysaccharide export LptBFGC system, permease protein LptF	1.7e-147
1291	COG_CATEGORY	N!!!M	N!!!M	0
1292	COG_FUNCTION	COG0795	Lipopolysaccharide export LptBFGC system, permease protein LptF	3.5e-155
1292	COG_CATEGORY	N!!!M	N!!!M	0
1293	COG_FUNCTION	COG1714	Uncharacterized membrane protein YckC, RDD family	2.3e-70
1293	COG_CATEGORY	S	S	0
1294	COG_FUNCTION	COG0013	Alanyl-tRNA synthetase	0
1294	COG_CATEGORY	J	J	0
1295	COG_FUNCTION	COG0527	Aspartokinase	2.3e-195
1295	COG_CATEGORY	E	E	0
1296	COG_FUNCTION	COG1551	sRNA-binding carbon storage regulator CsrA	2.4e-22
1296	COG_CATEGORY	T	T	0
1298	COG_FUNCTION	COG2358	TRAP-type uncharacterized transport system, periplasmic component	2.1e-59
1298	COG_CATEGORY	R	R	0
1299	COG_FUNCTION	COG2204	DNA-binding transcriptional response regulator, NtrC family, contains REC, AAA-type ATPase, and a Fis-type DNA-binding domains	1e-132
1299	COG_CATEGORY	T	T	0
1300	COG_FUNCTION	COG5631	Predicted transcription regulator, contains HTH domain, MarR family	2e-53
1300	COG_CATEGORY	K	K	0
1301	COG_FUNCTION	COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	2e-157
1301	COG_CATEGORY	G	G	0
1302	COG_FUNCTION	COG3090	TRAP-type C4-dicarboxylate transport system, small permease component	5.3e-27
1302	COG_CATEGORY	G	G	0
1303	COG_FUNCTION	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	9.7e-97
1303	COG_CATEGORY	G	G	0
1304	COG_FUNCTION	COG1540	Lactam utilization protein B (function unknown)	4.5e-85
1304	COG_CATEGORY	R	R	0
1305	COG_FUNCTION	COG2049	Allophanate hydrolase subunit 1	1e-52
1305	COG_CATEGORY	E	E	0
1306	COG_FUNCTION	COG1984	Allophanate hydrolase subunit 2	1.8e-70
1306	COG_CATEGORY	E	E	0
1307	COG_FUNCTION	COG3122	Uncharacterized conserved protein YaiL, DUF2058 family	5.1e-62
1307	COG_CATEGORY	S	S	0
1308	COG_FUNCTION	COG0513	Superfamily II DNA and RNA helicase	1.4e-180
1308	COG_CATEGORY	L	L	0
1309	COG_FUNCTION	COG3630	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase, gamma subunit	2.2e-15
1309	COG_CATEGORY	C	C	0
1310	COG_FUNCTION	COG0511!!!COG5016	Biotin carboxyl carrier protein!!!Pyruvate/oxaloacetate carboxyltransferase	5.8e-280
1310	COG_CATEGORY	C!!!I!!!H	C!!!I!!!H	0
1311	COG_FUNCTION	COG1883	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase, beta subunit	1.1e-198
1311	COG_CATEGORY	C	C	0
1312	COG_FUNCTION	COG1741	Redox-sensitive bicupin YhaK, pirin superfamily	4.4e-76
1312	COG_CATEGORY	R	R	0
1313	COG_FUNCTION	COG0435	Glutathionyl-hydroquinone reductase	5.2e-150
1313	COG_CATEGORY	C	C	0
1314	COG_FUNCTION	COG2259	Uncharacterized membrane protein YphA, DoxX/SURF4 family	2.7e-45
1314	COG_CATEGORY	S	S	0
1315	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	7.4e-106
1315	COG_CATEGORY	K	K	0
1318	COG_FUNCTION	COG1566	Multidrug resistance efflux pump	1.6e-86
1318	COG_CATEGORY	V	V	0
1319	COG_FUNCTION	COG1289	Uncharacterized membrane protein YccC	1.3e-166
1319	COG_CATEGORY	S	S	0
1320	COG_FUNCTION	COG0405	Gamma-glutamyltranspeptidase	2.9e-266
1320	COG_CATEGORY	E	E	0
1321	COG_FUNCTION	COG0788	Formyltetrahydrofolate hydrolase	2e-129
1321	COG_CATEGORY	F	F	0
1322	COG_FUNCTION	COG0188	DNA gyrase/topoisomerase IV, subunit A	0
1322	COG_CATEGORY	L	L	0
1323	COG_FUNCTION	COG1932	Phosphoserine aminotransferase	5.1e-170
1323	COG_CATEGORY	E!!!H	E!!!H	0
1324	COG_FUNCTION	COG0077!!!COG1605	Prephenate dehydratase!!!Chorismate mutase	3e-186
1324	COG_CATEGORY	E	E	0
1325	COG_FUNCTION	COG0079	Histidinol-phosphate/aromatic aminotransferase or cobyric acid decarboxylase	5.7e-164
1325	COG_CATEGORY	E	E	0
1326	COG_FUNCTION	COG0128!!!COG0287	5-enolpyruvylshikimate-3-phosphate synthase!!!Prephenate dehydrogenase	0
1326	COG_CATEGORY	E	E	0
1327	COG_FUNCTION	COG0283	Cytidylate kinase	7.3e-98
1327	COG_CATEGORY	F	F	0
1328	COG_FUNCTION	COG0539!!!COG0539	Ribosomal protein S1!!!Ribosomal protein S1	2.2e-305
1328	COG_CATEGORY	J	J	0
1329	COG_FUNCTION	COG0776	Bacterial nucleoid DNA-binding protein	1.2e-44
1329	COG_CATEGORY	L	L	0
1331	COG_FUNCTION	COG2956	Lipopolysaccharide biosynthesis regulator YciM, contains six TPR domains and a predicted metal-binding C-terminal domain	3.8e-179
1331	COG_CATEGORY	M	M	0
1332	COG_FUNCTION	COG0284	Orotidine-5'-phosphate decarboxylase	7.3e-101
1332	COG_CATEGORY	F	F	0
1333	COG_FUNCTION	COG0436	Aspartate/methionine/tyrosine aminotransferase	3e-200
1333	COG_CATEGORY	E	E	0
1334	COG_FUNCTION	COG0556	Excinuclease UvrABC helicase subunit UvrB	0
1334	COG_CATEGORY	L	L	0
1335	COG_FUNCTION	COG0456	Ribosomal protein S18 acetylase RimI and related acetyltransferases	1.5e-70
