gene_callers_id	source	accession	function	e_value
1143	COG_FUNCTION	COG0534	Na+-driven multidrug efflux pump	1.8e-193
1143	COG_CATEGORY	V	V	0
1144	COG_FUNCTION	COG1622!!!COG2010	Heme/copper-type cytochrome/quinol oxidase, subunit 2!!!Cytochrome c, mono- and diheme variants	7.7e-161
1144	COG_CATEGORY	C	C	0
1145	COG_FUNCTION	COG0843	Heme/copper-type cytochrome/quinol oxidase, subunit 1	3.6e-297
1145	COG_CATEGORY	C	C	0
1146	COG_FUNCTION	COG1845	Heme/copper-type cytochrome/quinol oxidase, subunit 3	2.1e-129
1146	COG_CATEGORY	C	C	0
1148	COG_FUNCTION	COG3346	Cytochrome oxidase assembly protein ShyY1	1.1e-62
1148	COG_CATEGORY	O	O	0
1149	COG_FUNCTION	COG1999	Cytochrome oxidase Cu insertion factor, SCO1/SenC/PrrC family	9.3e-15
1149	COG_CATEGORY	O	O	0
1150	COG_FUNCTION	COG1612	Heme A synthase	6.2e-99
1150	COG_CATEGORY	H	H	0
1151	COG_FUNCTION	COG0109	Polyprenyltransferase (heme O synthase)	8.2e-137
1151	COG_CATEGORY	H!!!I	H!!!I	0
1152	COG_FUNCTION	COG1999	Cytochrome oxidase Cu insertion factor, SCO1/SenC/PrrC family	1.2e-76
1152	COG_CATEGORY	O	O	0
1153	COG_FUNCTION	COG2814	Predicted arabinose efflux permease, MFS family	1.1e-99
1153	COG_CATEGORY	G	G	0
1154	COG_FUNCTION	COG1643	HrpA-like RNA helicase	4.9e-293
1154	COG_CATEGORY	J	J	0
1155	COG_FUNCTION	COG0189	Glutathione synthase/RimK-type ligase, ATP-grasp superfamily	4.9e-115
1155	COG_CATEGORY	J!!!H	J!!!H	0
1157	COG_FUNCTION	COG0019	Diaminopimelate decarboxylase	3.2e-202
1157	COG_CATEGORY	E	E	0
1158	COG_FUNCTION	COG2807	Cyanate permease	9.6e-146
1158	COG_CATEGORY	P	P	0
1159	COG_FUNCTION	COG1917	Cupin domain protein related to quercetin dioxygenase	1.3e-41
1159	COG_CATEGORY	R	R	0
1160	COG_FUNCTION	COG1160	Predicted GTPases	6.8e-154
1160	COG_CATEGORY	R	R	0
1163	COG_FUNCTION	COG0657	Acetyl esterase/lipase	1.6e-97
1163	COG_CATEGORY	I	I	0
1164	COG_FUNCTION	COG0664	cAMP-binding domain of CRP or a regulatory subunit of cAMP-dependent protein kinases	1.2e-71
1164	COG_CATEGORY	T	T	0
1167	COG_FUNCTION	COG3829	Transcriptional regulator containing PAS, AAA-type ATPase, and DNA-binding Fis domains	5.7e-217
1167	COG_CATEGORY	T!!!K	T!!!K	0
1168	COG_FUNCTION	COG4663	TRAP-type mannitol/chloroaromatic compound transport system, periplasmic component	1.6e-107
1168	COG_CATEGORY	Q	Q	0
1169	COG_FUNCTION	COG4665	TRAP-type mannitol/chloroaromatic compound transport system, small permease component	8.1e-40
1169	COG_CATEGORY	Q	Q	0
1170	COG_FUNCTION	COG4664	TRAP-type mannitol/chloroaromatic compound transport system, large permease component	2.1e-152
1170	COG_CATEGORY	Q	Q	0
1171	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	2.6e-115
1171	COG_CATEGORY	I!!!Q!!!R	I!!!Q!!!R	0
1172	COG_FUNCTION	COG0365	Acyl-coenzyme A synthetase/AMP-(fatty) acid ligase	0
1172	COG_CATEGORY	I	I	0
1173	COG_FUNCTION	COG2838	Monomeric isocitrate dehydrogenase	0
1173	COG_CATEGORY	C	C	0
1174	COG_FUNCTION	COG2606	Cys-tRNA(Pro) deacylase, prolyl-tRNA editing enzyme YbaK/EbsC	1.3e-53
1174	COG_CATEGORY	J	J	0
1175	COG_FUNCTION	COG2199	GGDEF domain, diguanylate cyclase (c-di-GMP synthetase) or its enzymatically inactive variants	3.9e-97
1175	COG_CATEGORY	T	T	0
1176	COG_FUNCTION	COG1680	CubicO group peptidase, beta-lactamase class C family	3.6e-207
1176	COG_CATEGORY	V	V	0
1181	COG_FUNCTION	COG0847	DNA polymerase III, epsilon subunit or related 3'-5' exonuclease	1.4e-64
1181	COG_CATEGORY	L	L	0
1182	COG_FUNCTION	COG0603	7-cyano-7-deazaguanine synthase (queuosine biosynthesis)	6.8e-96
1182	COG_CATEGORY	J	J	0
1183	COG_FUNCTION	COG0602	Organic radical activating enzyme	8.6e-104
1183	COG_CATEGORY	R	R	0
1184	COG_FUNCTION	COG2374	Predicted extracellular nuclease	5.9e-152
1184	COG_CATEGORY	R	R	0
1185	COG_FUNCTION	COG2378	Predicted DNA-binding transcriptional regulator YafY, contains an HTH and WYL domains	2.2e-105
1185	COG_CATEGORY	K	K	0
1186	COG_FUNCTION	COG2814	Predicted arabinose efflux permease, MFS family	4.8e-159
1186	COG_CATEGORY	G	G	0
1187	COG_FUNCTION	COG1846	DNA-binding transcriptional regulator, MarR family	8.4e-55
1187	COG_CATEGORY	K	K	0
1188	COG_FUNCTION	COG2814	Predicted arabinose efflux permease, MFS family	1.7e-175
1188	COG_CATEGORY	G	G	0
1189	COG_FUNCTION	COG2119!!!COG2119	Putative Ca2+/H+ antiporter, TMEM165/GDT1 family!!!Putative Ca2+/H+ antiporter, TMEM165/GDT1 family	7e-70
1189	COG_CATEGORY	R	R	0
1190	COG_FUNCTION	COG1376	Lipoprotein-anchoring transpeptidase ErfK/SrfK	1.7e-119
1190	COG_CATEGORY	M	M	0
1191	COG_FUNCTION	COG1030	Membrane-bound serine protease (ClpP class)	3.1e-170
1191	COG_CATEGORY	O	O	0
1192	COG_FUNCTION	COG0330	Regulator of protease activity HflC, stomatin/prohibitin superfamily	9.7e-115
1192	COG_CATEGORY	O	O	0
1193	COG_FUNCTION	COG3034	Murein L,D-transpeptidase YafK	3e-62
1193	COG_CATEGORY	M	M	0
1194	COG_FUNCTION	COG3263	NhaP-type Na+/H+ and K+/H+ antiporter with C-terminal TrkAC and CorC domains	2.6e-248
1194	COG_CATEGORY	C!!!P	C!!!P	0
1195	COG_FUNCTION	COG3000	Sterol desaturase/sphingolipid hydroxylase, fatty acid hydroxylase superfamily	1.3e-94
1195	COG_CATEGORY	I	I	0
1196	COG_FUNCTION	COG1252	NADH dehydrogenase, FAD-containing subunit	3.8e-212
1196	COG_CATEGORY	C	C	0
1197	COG_FUNCTION	COG1881	Uncharacterized conserved protein, phosphatidylethanolamine-binding protein (PEBP) family	6.2e-104
1197	COG_CATEGORY	R	R	0
1198	COG_FUNCTION	COG1126	ABC-type polar amino acid transport system, ATPase component	5.6e-121
1198	COG_CATEGORY	E	E	0
1199	COG_FUNCTION	COG0765	ABC-type amino acid transport system, permease component	7.4e-169
1199	COG_CATEGORY	E	E	0
1200	COG_FUNCTION	COG4597	ABC-type amino acid transport system, permease component	1.6e-161
1200	COG_CATEGORY	E	E	0
1201	COG_FUNCTION	COG0834	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	3e-156
1201	COG_CATEGORY	T!!!E	T!!!E	0
1203	COG_FUNCTION	COG1196	Chromosome segregation ATPase	5.3e-294
1203	COG_CATEGORY	D	D	0
1206	COG_FUNCTION	COG0398!!!COG1249	Uncharacterized membrane protein YdjX, TVP38/TMEM64 family, SNARE-associated domain!!!Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component or related enzyme	0
1206	COG_CATEGORY	C!!!S	C!!!S	0
1207	COG_FUNCTION	COG0535	Radical SAM superfamily enzyme, MoaA/NifB/PqqE/SkfB family	4.8e-164
1207	COG_CATEGORY	R	R	0
1208	COG_FUNCTION	COG0591	Na+/proline symporter	8.8e-223
1208	COG_CATEGORY	E	E	0
1209	COG_FUNCTION	COG0622	Predicted phosphodiesterase	7.9e-111
1209	COG_CATEGORY	R	R	0
1210	COG_FUNCTION	COG0456	Ribosomal protein S18 acetylase RimI and related acetyltransferases	4.9e-89
1210	COG_CATEGORY	J	J	0
1211	COG_FUNCTION	COG0160	4-aminobutyrate aminotransferase or related aminotransferase	9.8e-189
1211	COG_CATEGORY	E	E	0
1212	COG_FUNCTION	COG0527	Aspartokinase	3.7e-237
1212	COG_CATEGORY	E	E	0
1213	COG_FUNCTION	COG0568	DNA-directed RNA polymerase, sigma subunit (sigma70/sigma32)	3.8e-103
1213	COG_CATEGORY	K	K	0
1216	COG_FUNCTION	COG2818	3-methyladenine DNA glycosylase Tag	2.9e-87
1216	COG_CATEGORY	L	L	0
1217	COG_FUNCTION	COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase	9.2e-103
1217	COG_CATEGORY	H	H	0
1218	COG_FUNCTION	COG2911	Autotransporter translocation and assembly factor TamB	3.2e-227
1218	COG_CATEGORY	U	U	0
1219	COG_FUNCTION	COG1896	5'-deoxynucleotidase YfbR and related HD superfamily hydrolases	1.2e-34
1219	COG_CATEGORY	F!!!R	F!!!R	0
1220	COG_FUNCTION	COG1896	5'-deoxynucleotidase YfbR and related HD superfamily hydrolases	2.3e-63
1220	COG_CATEGORY	F!!!R	F!!!R	0
1222	COG_FUNCTION	COG0582	Integrase	8.1e-142
1222	COG_CATEGORY	L!!!X	L!!!X	0
1225	COG_FUNCTION	COG0507	ATP-dependent exoDNAse (exonuclease V), alpha subunit, helicase superfamily I	5.6e-112
1225	COG_CATEGORY	L	L	0
1226	COG_FUNCTION	COG0582	Integrase	4e-102
1226	COG_CATEGORY	L!!!X	L!!!X	0
1227	COG_FUNCTION	COG2963	Transposase and inactivated derivatives	2.3e-31
1227	COG_CATEGORY	X	X	0
1228	COG_FUNCTION	COG2801	Transposase InsO and inactivated derivatives	9.4e-76
1228	COG_CATEGORY	X	X	0
1230	COG_FUNCTION	COG0456	Ribosomal protein S18 acetylase RimI and related acetyltransferases	2.3e-45
1230	COG_CATEGORY	J	J	0
1231	COG_FUNCTION	COG4108	Peptide chain release factor RF-3	9.1e-277
1231	COG_CATEGORY	J	J	0
1232	COG_FUNCTION	COG0084	Tat protein secretion system quality control protein TatD (DNase activity)	4.4e-91
1232	COG_CATEGORY	N	N	0
1233	COG_FUNCTION	COG0102	Ribosomal protein L13	1.3e-73
1233	COG_CATEGORY	J	J	0
1234	COG_FUNCTION	COG0103	Ribosomal protein S9	9.7e-63
1234	COG_CATEGORY	J	J	0
1235	COG_FUNCTION	COG0723	Rieske Fe-S protein	4e-92
1235	COG_CATEGORY	C	C	0
1236	COG_FUNCTION	COG1290	Cytochrome b subunit of the bc complex	6.1e-204
1236	COG_CATEGORY	C	C	0
1237	COG_FUNCTION	COG2857	Cytochrome c1	9.2e-110
1237	COG_CATEGORY	C	C	0
1238	COG_FUNCTION	COG0625	Glutathione S-transferase	3.1e-111
1238	COG_CATEGORY	O	O	0
1239	COG_FUNCTION	COG2969	Stringent starvation protein B	6.9e-62
1239	COG_CATEGORY	R	R	0
1240	COG_FUNCTION	COG0279	Phosphoheptose isomerase	2.3e-84
1240	COG_CATEGORY	G	G	0
1241	COG_FUNCTION	COG0792	Predicted endonuclease distantly related to archaeal Holliday junction resolvase	5.2e-37
1241	COG_CATEGORY	L	L	0
1242	COG_FUNCTION	COG3107	Outer membrane lipoprotein LpoA, binds and activates PBP1a	6.5e-168
1242	COG_CATEGORY	M	M	0
1243	COG_FUNCTION	COG0313	16S rRNA C1402 (ribose-2'-O) methylase RsmI	6.4e-99
1243	COG_CATEGORY	J	J	0
1244	COG_FUNCTION	COG2001	MraZ, DNA-binding transcriptional regulator and inhibitor of RsmH methyltransferase activity	7.2e-65
1244	COG_CATEGORY	J	J	0
1245	COG_FUNCTION	COG0275	16S rRNA C1402 N4-methylase RsmH	4.4e-125
1245	COG_CATEGORY	J	J	0
1246	COG_FUNCTION	COG3116	Cell division protein FtsL, interacts with FtsB, FtsL and FtsQ	1.8e-35
1246	COG_CATEGORY	D	D	0
1247	COG_FUNCTION	COG0768	Cell division protein FtsI/penicillin-binding protein 2	8e-258
1247	COG_CATEGORY	D!!!M	D!!!M	0
1248	COG_FUNCTION	COG0769	UDP-N-acetylmuramyl tripeptide synthase	2.6e-201
1248	COG_CATEGORY	M	M	0
1249	COG_FUNCTION	COG0770	UDP-N-acetylmuramyl pentapeptide synthase	2.3e-146
1249	COG_CATEGORY	M	M	0
1250	COG_FUNCTION	COG0472	UDP-N-acetylmuramyl pentapeptide phosphotransferase/UDP-N-acetylglucosamine-1-phosphate transferase	6.4e-181
1250	COG_CATEGORY	M	M	0
1251	COG_FUNCTION	COG0771	UDP-N-acetylmuramoylalanine-D-glutamate ligase	2.9e-191
1251	COG_CATEGORY	M	M	0
1252	COG_FUNCTION	COG0772	Bacterial cell division protein FtsW, lipid II flippase	2.7e-172
1252	COG_CATEGORY	D	D	0
1253	COG_FUNCTION	COG0707	UDP-N-acetylglucosamine:LPS N-acetylglucosamine transferase	1.1e-145
1253	COG_CATEGORY	M	M	0
1254	COG_FUNCTION	COG0773	UDP-N-acetylmuramate-alanine ligase	9.9e-238
1254	COG_CATEGORY	M	M	0
1255	COG_FUNCTION	COG1181	D-alanine-D-alanine ligase and related ATP-grasp enzymes	2e-133
1255	COG_CATEGORY	M!!!R	M!!!R	0
1256	COG_FUNCTION	COG1589	Cell division septal protein FtsQ	2.4e-103
1256	COG_CATEGORY	D	D	0
1257	COG_FUNCTION	COG0849	Cell division ATPase FtsA	2.3e-219
1257	COG_CATEGORY	D	D	0
1258	COG_FUNCTION	COG0206	Cell division GTPase FtsZ	3.2e-178
1258	COG_CATEGORY	D	D	0
1259	COG_FUNCTION	COG0774	UDP-3-O-acyl-N-acetylglucosamine deacetylase	9e-160
1259	COG_CATEGORY	M	M	0
1260	COG_FUNCTION	COG4701	Uncharacterized protein	8.5e-39
1260	COG_CATEGORY	S	S	0
1261	COG_FUNCTION	COG0739	Murein DD-endopeptidase MepM and murein hydrolase activator NlpD, contain LysM domain	1.8e-123
1261	COG_CATEGORY	M	M	0
1262	COG_FUNCTION	COG0653	Preprotein translocase subunit SecA (ATPase, RNA helicase)	0
1262	COG_CATEGORY	U	U	0
1263	COG_FUNCTION	COG1364	N-acetylglutamate synthase (N-acetylornithine aminotransferase)	8.5e-174
1263	COG_CATEGORY	E	E	0
1264	COG_FUNCTION	COG0352!!!COG0494	Thiamine monophosphate synthase!!!8-oxo-dGTP pyrophosphatase MutT and related house-cleaning NTP pyrophosphohydrolases, NUDIX family	1.3e-102
1264	COG_CATEGORY	V!!!H	V!!!H	0
1265	COG_FUNCTION	COG0315	Molybdenum cofactor biosynthesis enzyme	1.1e-65
1265	COG_CATEGORY	H	H	0
1266	COG_FUNCTION	COG2896	Molybdenum cofactor biosynthesis enzyme MoaA	7.2e-118
1266	COG_CATEGORY	H	H	0
1267	COG_FUNCTION	COG0807	GTP cyclohydrolase II	1.3e-106
1267	COG_CATEGORY	H	H	0
1268	COG_FUNCTION	COG1154	Deoxyxylulose-5-phosphate synthase	1.4e-311
1268	COG_CATEGORY	H!!!I	H!!!I	0
1269	COG_FUNCTION	COG0142	Geranylgeranyl pyrophosphate synthase	6.8e-112
1269	COG_CATEGORY	H	H	0
1270	COG_FUNCTION	COG1722	Exonuclease VII small subunit	1.8e-09
1270	COG_CATEGORY	L	L	0
1272	COG_FUNCTION	COG3332	Uncharacterized conserved protein, contains NRDE domain	3e-82
1272	COG_CATEGORY	S	S	0
1273	COG_FUNCTION	COG0730	Uncharacterized membrane protein YfcA	8.8e-87
1273	COG_CATEGORY	S	S	0
1274	COG_FUNCTION	COG0682	Prolipoprotein diacylglyceryltransferase	1.9e-129
1274	COG_CATEGORY	M	M	0
1275	COG_FUNCTION	COG0207	Thymidylate synthase	7e-151
1275	COG_CATEGORY	F	F	0
1276	COG_FUNCTION	COG0262	Dihydrofolate reductase	6.1e-81
1276	COG_CATEGORY	H	H	0
1277	COG_FUNCTION	COG0513	Superfamily II DNA and RNA helicase	8.9e-197
1277	COG_CATEGORY	L	L	0
1278	COG_FUNCTION	COG2814	Predicted arabinose efflux permease, MFS family	1.3e-158
1278	COG_CATEGORY	G	G	0
1279	COG_FUNCTION	COG3327	DNA-binding transcriptional regulator PaaX (phenylacetic acid degradation)	1.8e-174
1279	COG_CATEGORY	K	K	0
1280	COG_FUNCTION	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	7.8e-201
1280	COG_CATEGORY	E	E	0
1281	COG_FUNCTION	COG0559	Branched-chain amino acid ABC-type transport system, permease component	1e-120
1281	COG_CATEGORY	E	E	0
1282	COG_FUNCTION	COG4177	ABC-type branched-chain amino acid transport system, permease component	1.4e-158
1282	COG_CATEGORY	E	E	0
1283	COG_FUNCTION	COG0411	ABC-type branched-chain amino acid transport system, ATPase component	3.7e-127
1283	COG_CATEGORY	E	E	0
1284	COG_FUNCTION	COG0410!!!COG3945	ABC-type branched-chain amino acid transport system, ATPase component!!!Hemerythrin-like domain	2.9e-247
1284	COG_CATEGORY	R!!!E	R!!!E	0
1285	COG_FUNCTION	COG1014!!!COG4231	Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, gamma subunit!!!TPP-dependent indolepyruvate ferredoxin oxidoreductase, alpha subunit	0
1285	COG_CATEGORY	C	C	0
1286	COG_FUNCTION	COG1522	DNA-binding transcriptional regulator, Lrp family	1.1e-79
1286	COG_CATEGORY	K	K	0
1287	COG_FUNCTION	COG1012!!!COG2030	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase!!!Acyl dehydratase	0
1287	COG_CATEGORY	C!!!I	C!!!I	0
1288	COG_FUNCTION	COG1018	Ferredoxin-NADP reductase	4.7e-192
1288	COG_CATEGORY	C	C	0
1289	COG_FUNCTION	COG2151!!!COG3677	Metal-sulfur cluster biosynthetic enzyme!!!Transposase	1.2e-98
1289	COG_CATEGORY	X!!!O	X!!!O	0
1290	COG_FUNCTION	COG3396	1,2-phenylacetyl-CoA epoxidase, catalytic subunit	1.6e-138
1290	COG_CATEGORY	Q	Q	0
1291	COG_FUNCTION	COG3460	1,2-phenylacetyl-CoA epoxidase, PaaB subunit	2.4e-47
1291	COG_CATEGORY	Q	Q	0
1292	COG_FUNCTION	COG3396	1,2-phenylacetyl-CoA epoxidase, catalytic subunit	2e-189
1292	COG_CATEGORY	Q	Q	0
1293	COG_FUNCTION	COG1541	Phenylacetate-coenzyme A ligase PaaK, adenylate-forming domain family	4.3e-240
1293	COG_CATEGORY	H	H	0
1294	COG_FUNCTION	COG0183	Acetyl-CoA acetyltransferase	1.3e-222
1294	COG_CATEGORY	I	I	0
1295	COG_FUNCTION	COG2050	Acyl-coenzyme A thioesterase PaaI, contains HGG motif	7.2e-70
1295	COG_CATEGORY	Q	Q	0
1296	COG_FUNCTION	COG1024	Enoyl-CoA hydratase/carnithine racemase	2.2e-138
1296	COG_CATEGORY	I	I	0
1297	COG_FUNCTION	COG0663	Carbonic anhydrase or acetyltransferase, isoleucine patch superfamily	6.2e-77
1297	COG_CATEGORY	R	R	0
1298	COG_FUNCTION	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	1.1e-149
1298	COG_CATEGORY	H!!!R	H!!!R	0
1300	COG_FUNCTION	COG0628	Predicted PurR-regulated permease PerM	9.2e-151
1300	COG_CATEGORY	R	R	0
1301	COG_FUNCTION	COG3409	Peptidoglycan-binding (PGRP) domain of peptidoglycan hydrolases	9.7e-13
1301	COG_CATEGORY	M	M	0
1302	COG_FUNCTION	COG0129	Dihydroxyacid dehydratase/phosphogluconate dehydratase	3.4e-10
1302	COG_CATEGORY	G!!!E	G!!!E	0
1303	COG_FUNCTION	COG0129	Dihydroxyacid dehydratase/phosphogluconate dehydratase	5.1e-24
1303	COG_CATEGORY	G!!!E	G!!!E	0
1304	COG_FUNCTION	COG2802	Uncharacterized protein, similar to the N-terminal domain of Lon protease	2.1e-73
1304	COG_CATEGORY	S	S	0
1305	COG_FUNCTION	COG0586!!!COG0671	Uncharacterized membrane protein DedA, SNARE-associated domain!!!Membrane-associated phospholipid phosphatase	3.2e-143
1305	COG_CATEGORY	I!!!S	I!!!S	0
1306	COG_FUNCTION	COG3706	Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	1.3e-116
1306	COG_CATEGORY	T!!!K	T!!!K	0
1307	COG_FUNCTION	COG3706	Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	1.7e-95
1307	COG_CATEGORY	T!!!K	T!!!K	0
1308	COG_FUNCTION	COG0014	Gamma-glutamyl phosphate reductase	5.1e-198
1308	COG_CATEGORY	E	E	0
1309	COG_FUNCTION	COG1057	Nicotinic acid mononucleotide adenylyltransferase	1.1e-79
1309	COG_CATEGORY	H	H	0
1310	COG_FUNCTION	COG0799	Ribosomal silencing factor RsfS, regulates association of 30S and 50S subunits	1.6e-48
1310	COG_CATEGORY	J	J	0
1311	COG_FUNCTION	COG1576	23S rRNA pseudoU1915 N3-methylase RlmH	3.6e-72
1311	COG_CATEGORY	J	J	0
1312	COG_FUNCTION	COG0768	Cell division protein FtsI/penicillin-binding protein 2	1.2e-275
1312	COG_CATEGORY	D!!!M	D!!!M	0
1313	COG_FUNCTION	COG0772	Bacterial cell division protein FtsW, lipid II flippase	1.8e-157
1313	COG_CATEGORY	D	D	0
1314	COG_FUNCTION	COG2951	Membrane-bound lytic murein transglycosylase B	9.6e-89
1314	COG_CATEGORY	M	M	0
1315	COG_FUNCTION	COG0797!!!COG3087	Rare lipoprotein A, peptidoglycan hydrolase digesting "naked" glycans, contains C-terminal SPOR domain!!!Cell division protein FtsN	1.2e-105
1315	COG_CATEGORY	D!!!M	D!!!M	0
1316	COG_FUNCTION	COG1686	D-alanyl-D-alanine carboxypeptidase	1.6e-166
1316	COG_CATEGORY	M	M	0
1317	COG_FUNCTION	COG2921	Putative lipoic acid-binding regulatory protein	9.1e-36
1317	COG_CATEGORY	T	T	0
1318	COG_FUNCTION	COG0321	Lipoate-protein ligase B	5.2e-82
1318	COG_CATEGORY	H	H	0
1319	COG_FUNCTION	COG0661	Predicted unusual protein kinase regulating ubiquinone biosynthesis, AarF/ABC1/UbiB family	1.8e-223
1319	COG_CATEGORY	T!!!H	T!!!H	0
1320	COG_FUNCTION	COG1238	Uncharacterized membrane protein YqaA, SNARE-associated domain	5.2e-33
1320	COG_CATEGORY	S	S	0
1321	COG_FUNCTION	COG0840	Methyl-accepting chemotaxis protein	1.3e-193
1321	COG_CATEGORY	T!!!N	T!!!N	0
1322	COG_FUNCTION	COG0695	Glutaredoxin	1.7e-20
1322	COG_CATEGORY	O	O	0
1323	COG_FUNCTION	COG0205	6-phosphofructokinase	4.6e-223
1323	COG_CATEGORY	G	G	0
1324	COG_FUNCTION	COG0773	UDP-N-acetylmuramate-alanine ligase	1.9e-225
1324	COG_CATEGORY	M	M	0
1325	COG_FUNCTION	COG0163	3-polyprenyl-4-hydroxybenzoate decarboxylase	1e-91
1325	COG_CATEGORY	H	H	0
1326	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	1.9e-199
1326	COG_CATEGORY	I	I	0
1327	COG_FUNCTION	COG3209	Uncharacterized conserved protein RhaS, contains 28 RHS repeats	9.6e-273
1327	COG_CATEGORY	R	R	0
1329	COG_FUNCTION	COG0557	Exoribonuclease R	0
1329	COG_CATEGORY	K	K	0
1330	COG_FUNCTION	COG0566	tRNA G18 (ribose-2'-O)-methylase SpoU	4.9e-116
1330	COG_CATEGORY	J	J	0
1331	COG_FUNCTION	COG0360	Ribosomal protein S6	1.5e-51
1331	COG_CATEGORY	J	J	0
1332	COG_FUNCTION	COG0238	Ribosomal protein S18	2.5e-34
1332	COG_CATEGORY	J	J	0
1334	COG_FUNCTION	COG0359	Ribosomal protein L9	2.3e-60
1334	COG_CATEGORY	J	J	0
1335	COG_FUNCTION	COG0305	Replicative DNA helicase	2e-227
1335	COG_CATEGORY	L	L	0
1336	COG_FUNCTION	COG0787	Alanine racemase	4.5e-126
1336	COG_CATEGORY	M	M	0
1337	COG_FUNCTION	COG1091	dTDP-4-dehydrorhamnose reductase	3.9e-96
1337	COG_CATEGORY	M	M	0
1338	COG_FUNCTION	COG0304	3-oxoacyl-(acyl-carrier-protein) synthase	5.1e-187
1338	COG_CATEGORY	I!!!Q	I!!!Q	0
1339	COG_FUNCTION	COG1161	Ribosome biogenesis GTPase A	4.3e-122
1339	COG_CATEGORY	J	J	0
1340	COG_FUNCTION	COG3678	Periplasmic protein refolding chaperone Spy/CpxP family	1e-07
1340	COG_CATEGORY	O	O	0
1341	COG_FUNCTION	COG1033!!!COG1033	Predicted exporter protein, RND superfamily!!!Predicted exporter protein, RND superfamily	0
1341	COG_CATEGORY	R	R	0
1342	COG_FUNCTION	COG0320	Lipoate synthase	1.8e-172
1342	COG_CATEGORY	H	H	0
1343	COG_FUNCTION	COG2873	O-acetylhomoserine/O-acetylserine sulfhydrylase, pyridoxal phosphate-dependent	1.8e-230
1343	COG_CATEGORY	E	E	0
1344	COG_FUNCTION	COG2977	4'-phosphopantetheinyl transferase EntD (siderophore biosynthesis)	7.6e-61
1344	COG_CATEGORY	Q	Q	0
1345	COG_FUNCTION	COG0012	Ribosome-binding ATPase YchF, GTP1/OBG family	1.6e-187
1345	COG_CATEGORY	J	J	0
1346	COG_FUNCTION	COG0193	Peptidyl-tRNA hydrolase	1.1e-89
1346	COG_CATEGORY	J	J	0
1347	COG_FUNCTION	COG1825	Ribosomal protein L25 (general stress protein Ctc)	1.5e-95
1347	COG_CATEGORY	J	J	0
1348	COG_FUNCTION	COG0462	Phosphoribosylpyrophosphate synthetase	8.1e-151
1348	COG_CATEGORY	F!!!E	F!!!E	0
1349	COG_FUNCTION	COG1947	4-diphosphocytidyl-2C-methyl-D-erythritol kinase	2.4e-122
1349	COG_CATEGORY	I	I	0
1350	COG_FUNCTION	COG3017	Outer membrane lipoprotein LolB, involved in outer membrane biogenesis	2.4e-79
1350	COG_CATEGORY	M	M	0
1351	COG_FUNCTION	COG0457!!!COG0457	Tetratricopeptide (TPR) repeat!!!Tetratricopeptide (TPR) repeat	4.9e-130
1351	COG_CATEGORY	R	R	0
1352	COG_FUNCTION	COG0373	Glutamyl-tRNA reductase	1.9e-200
1352	COG_CATEGORY	H	H	0
1353	COG_FUNCTION	COG0216	Protein chain release factor A	1.9e-164
1353	COG_CATEGORY	J	J	0
1354	COG_FUNCTION	COG2890	Methylase of polypeptide chain release factors	1.5e-87
1354	COG_CATEGORY	J	J	0
1355	COG_FUNCTION	COG0476	Molybdopterin or thiamine biosynthesis adenylyltransferase	4.4e-104
1355	COG_CATEGORY	H	H	0
1356	COG_FUNCTION	COG0415	Deoxyribodipyrimidine photolyase	4.1e-212
1356	COG_CATEGORY	L	L	0
1357	COG_FUNCTION	COG4067	Uncharacterized conserved protein	2.5e-63
1357	COG_CATEGORY	S	S	0
1358	COG_FUNCTION	COG0189	Glutathione synthase/RimK-type ligase, ATP-grasp superfamily	1.8e-152
1358	COG_CATEGORY	J!!!H	J!!!H	0
1359	COG_FUNCTION	COG3608	Predicted deacylase	8e-168
