gene_callers_id	source	accession	function	e_value
3432	COG_FUNCTION	COG0511!!!COG5016	Biotin carboxyl carrier protein!!!Pyruvate/oxaloacetate carboxyltransferase	1.8e-49
3432	COG_CATEGORY	C!!!H!!!I	C!!!H!!!I	0
3434	COG_FUNCTION	COG3039	Transposase and inactivated derivatives, IS5 family	1.8e-83
3434	COG_CATEGORY	X	X	0
3435	COG_FUNCTION	COG3344	Retron-type reverse transcriptase	7.6e-62
3435	COG_CATEGORY	X	X	0
3441	COG_FUNCTION	COG3778	Uncharacterized protein YmfQ in lambdoid prophage, DUF2313 family	6.3e-64
3441	COG_CATEGORY	X	X	0
3442	COG_FUNCTION	COG3299	Uncharacterized phage protein gp47/JayE	2e-126
3442	COG_CATEGORY	X	X	0
3443	COG_FUNCTION	COG4381	Mu-like prophage protein gp46	1.2e-53
3443	COG_CATEGORY	X	X	0
3444	COG_FUNCTION	COG4384	Mu-like prophage protein gp45	1.3e-45
3444	COG_CATEGORY	X	X	0
3445	COG_FUNCTION	COG4379	Mu-like prophage tail protein gpP	1.7e-67
3445	COG_CATEGORY	X	X	0
3446	COG_FUNCTION	COG4379	Mu-like prophage tail protein gpP	8.9e-54
3446	COG_CATEGORY	X	X	0
3447	COG_FUNCTION	COG4228	Mu-like prophage DNA circulation protein	3.2e-152
3447	COG_CATEGORY	X	X	0
3454	COG_FUNCTION	COG2199!!!COG2200!!!COG4753	GGDEF domain, diguanylate cyclase (c-di-GMP synthetase) or its enzymatically inactive variants!!!EAL domain, c-di-GMP-specific phosphodiesterase class I (or its enzymatically inactive variant)!!!Two-component response regulator, YesN/AraC family, consists of REC and AraC-type DNA-binding domains	7.2e-84
3454	COG_CATEGORY	K!!!T	K!!!T	0
3455	COG_FUNCTION	COG3038	Cytochrome b561	1.8e-41
3455	COG_CATEGORY	C	C	0
3456	COG_FUNCTION	COG2186!!!COG3618	DNA-binding transcriptional regulator, FadR family!!!Predicted metal-dependent hydrolase, TIM-barrel fold	2.9e-78
3456	COG_CATEGORY	K!!!R	K!!!R	0
3457	COG_FUNCTION	COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	8e-114
3457	COG_CATEGORY	G	G	0
3458	COG_FUNCTION	COG3090	TRAP-type C4-dicarboxylate transport system, small permease component	1.3e-19
3458	COG_CATEGORY	G	G	0
3459	COG_FUNCTION	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	1.7e-98
3459	COG_CATEGORY	G	G	0
3461	COG_FUNCTION	COG2326	Polyphosphate kinase 2, PPK2 family	8e-91
3461	COG_CATEGORY	C	C	0
3462	COG_FUNCTION	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	1.2e-161
3462	COG_CATEGORY	R!!!H	R!!!H	0
3463	COG_FUNCTION	COG2801	Transposase InsO and inactivated derivatives	8.6e-45
3463	COG_CATEGORY	X	X	0
3464	COG_FUNCTION	COG3415	Transposase	7.9e-33
3464	COG_CATEGORY	X	X	0
3465	COG_FUNCTION	COG0463	Glycosyltransferase involved in cell wall bisynthesis	2e-09
3465	COG_CATEGORY	M	M	0
3466	COG_FUNCTION	COG2327	Polysaccharide pyruvyl transferase family protein WcaK	2e-31
3466	COG_CATEGORY	M	M	0
3467	COG_FUNCTION	COG0438	Glycosyltransferase involved in cell wall bisynthesis	7.8e-06
3467	COG_CATEGORY	M	M	0
3468	COG_FUNCTION	COG3344	Retron-type reverse transcriptase	1.7e-83
3468	COG_CATEGORY	X	X	0
3469	COG_FUNCTION	COG3300!!!COG5001	MHYT domain, NO-binding membrane sensor!!!Predicted signal transduction protein containing a membrane domain, an EAL and a GGDEF domain	1.6e-97
3469	COG_CATEGORY	T	T	0
3470	COG_FUNCTION	COG3300!!!COG5001	MHYT domain, NO-binding membrane sensor!!!Predicted signal transduction protein containing a membrane domain, an EAL and a GGDEF domain	3.7e-77
3470	COG_CATEGORY	T	T	0
3472	COG_FUNCTION	COG3093	Plasmid maintenance system antidote protein VapI, contains XRE-type HTH domain	1.7e-16
3472	COG_CATEGORY	V	V	0
3473	COG_FUNCTION	COG0697	Permease of the drug/metabolite transporter (DMT) superfamily	6.7e-42
3473	COG_CATEGORY	R!!!G!!!E	R!!!G!!!E	0
3474	COG_FUNCTION	COG2855	Uncharacterized membrane protein YadS	2.4e-30
3474	COG_CATEGORY	S	S	0
3476	COG_FUNCTION	COG1794	Aspartate/glutamate racemase	9.8e-56
3476	COG_CATEGORY	M	M	0
3477	COG_FUNCTION	COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	6.9e-06
3477	COG_CATEGORY	G	G	0
3478	COG_FUNCTION	COG2220	L-ascorbate metabolism protein UlaG, beta-lactamase superfamily	1.7e-27
3478	COG_CATEGORY	G	G	0
3479	COG_FUNCTION	COG2220	L-ascorbate metabolism protein UlaG, beta-lactamase superfamily	2e-14
3479	COG_CATEGORY	G	G	0
3484	COG_FUNCTION	COG2249	Putative NADPH-quinone reductase (modulator of drug activity B)	3.8e-103
3484	COG_CATEGORY	R	R	0
3485	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	4.4e-103
3485	COG_CATEGORY	K	K	0
3486	COG_FUNCTION	COG0730	Uncharacterized membrane protein YfcA	2.1e-26
3486	COG_CATEGORY	S	S	0
3488	COG_FUNCTION	COG2205	K+-sensing histidine kinase KdpD	5.7e-75
3488	COG_CATEGORY	T	T	0
3489	COG_FUNCTION	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	1.4e-67
3489	COG_CATEGORY	K!!!T	K!!!T	0
3491	COG_FUNCTION	COG4232	Thiol:disulfide interchange protein	2.3e-154
3491	COG_CATEGORY	O	O	0
3492	COG_FUNCTION	COG0526!!!COG0682	Thiol-disulfide isomerase or thioredoxin!!!Prolipoprotein diacylglyceryltransferase	7.4e-65
3492	COG_CATEGORY	M!!!O	M!!!O	0
3493	COG_FUNCTION	COG1651	Protein-disulfide isomerase	3.5e-59
3493	COG_CATEGORY	O	O	0
3494	COG_FUNCTION	COG2114	Adenylate cyclase, class 3	1.2e-34
3494	COG_CATEGORY	T	T	0
3495	COG_FUNCTION	COG3039	Transposase and inactivated derivatives, IS5 family	7.5e-120
3495	COG_CATEGORY	X	X	0
3499	COG_FUNCTION	COG2161	Antitoxin component YafN of the YafNO toxin-antitoxin module, PHD/YefM family	2.8e-20
3499	COG_CATEGORY	V	V	0
3500	COG_FUNCTION	COG3668	Plasmid stabilization system protein ParE	2.7e-20
3500	COG_CATEGORY	X	X	0
3501	COG_FUNCTION	COG3344	Retron-type reverse transcriptase	2.1e-17
3501	COG_CATEGORY	X	X	0
3503	COG_FUNCTION	COG1396	Transcriptional regulator, contains XRE-family HTH domain	1.3e-07
3503	COG_CATEGORY	K	K	0
3507	COG_FUNCTION	COG5377	Phage-related protein, predicted endonuclease	9e-31
3507	COG_CATEGORY	X	X	0
3510	COG_FUNCTION	COG3306	Glycosyltransferase involved in LPS biosynthesis, GR25 family	4.7e-53
3510	COG_CATEGORY	M	M	0
3511	COG_FUNCTION	COG2227!!!COG3774	2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase!!!Mannosyltransferase OCH1 or related enzyme	4.5e-50
3511	COG_CATEGORY	H!!!M	H!!!M	0
3513	COG_FUNCTION	COG1203	CRISPR/Cas system-associated endonuclease/helicase Cas3	2.8e-35
3513	COG_CATEGORY	V	V	0
3514	COG_FUNCTION	COG0665	Glycine/D-amino acid oxidase (deaminating)	6.9e-83
3514	COG_CATEGORY	E	E	0
3515	COG_FUNCTION	COG0112	Glycine/serine hydroxymethyltransferase	2.1e-172
3515	COG_CATEGORY	E	E	0
3516	COG_FUNCTION	COG1129	ABC-type sugar transport system, ATPase component	7.4e-20
3516	COG_CATEGORY	G	G	0
3517	COG_FUNCTION	COG1879	ABC-type sugar transport system, periplasmic component, contains N-terminal xre family HTH domain	3.9e-151
3517	COG_CATEGORY	G	G	0
3518	COG_FUNCTION	COG3666	Transposase	5.4e-110
3518	COG_CATEGORY	X	X	0
3519	COG_FUNCTION	COG1858!!!COG3391!!!COG3391!!!COG5276	Cytochrome c peroxidase!!!DNA-binding beta-propeller fold protein YncE!!!DNA-binding beta-propeller fold protein YncE!!!Uncharacterized conserved protein	2.4e-83
3519	COG_CATEGORY	S!!!R!!!O	S!!!R!!!O	0
3520	COG_FUNCTION	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	1e-245
3520	COG_CATEGORY	C	C	0
3521	COG_FUNCTION	COG1454	Alcohol dehydrogenase, class IV	3e-168
3521	COG_CATEGORY	C	C	0
3522	COG_FUNCTION	COG0179	2-keto-4-pentenoate hydratase/2-oxohepta-3-ene-1,7-dioic acid hydratase (catechol pathway)	4.6e-134
3522	COG_CATEGORY	Q	Q	0
3523	COG_FUNCTION	COG4664	TRAP-type mannitol/chloroaromatic compound transport system, large permease component	4.2e-187
3523	COG_CATEGORY	Q	Q	0
3524	COG_FUNCTION	COG4665	TRAP-type mannitol/chloroaromatic compound transport system, small permease component	1.7e-61
3524	COG_CATEGORY	Q	Q	0
3525	COG_FUNCTION	COG4663	TRAP-type mannitol/chloroaromatic compound transport system, periplasmic component	1.3e-154
3525	COG_CATEGORY	Q	Q	0
3526	COG_FUNCTION	COG0129	Dihydroxyacid dehydratase/phosphogluconate dehydratase	5.5e-299
3526	COG_CATEGORY	G!!!E	G!!!E	0
3527	COG_FUNCTION	COG3203	Outer membrane protein (porin)	5.8e-23
3527	COG_CATEGORY	M	M	0
3530	COG_FUNCTION	COG2186	DNA-binding transcriptional regulator, FadR family	1.4e-84
3530	COG_CATEGORY	K	K	0
3531	COG_FUNCTION	COG5654	Uncharacterized conserved protein, contains RES domain	3.3e-06
3531	COG_CATEGORY	S	S	0
3533	COG_FUNCTION	COG3666	Transposase	5.4e-12
3533	COG_CATEGORY	X	X	0
3535	COG_FUNCTION	COG3344	Retron-type reverse transcriptase	7.3e-72
3535	COG_CATEGORY	X	X	0
3536	COG_FUNCTION	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	5.8e-119
3536	COG_CATEGORY	R!!!H	R!!!H	0
3537	COG_FUNCTION	COG0191	Fructose/tagatose bisphosphate aldolase	2.6e-93
3537	COG_CATEGORY	G	G	0
3538	COG_FUNCTION	COG1629!!!COG4771	Outer membrane receptor proteins, mostly Fe transport!!!Outer membrane receptor for ferrienterochelin and colicins	1.3e-55
3538	COG_CATEGORY	P	P	0
3539	COG_FUNCTION	COG4771	Outer membrane receptor for ferrienterochelin and colicins	1.4e-91
3539	COG_CATEGORY	P	P	0
3540	COG_FUNCTION	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	5e-107
3540	COG_CATEGORY	K!!!T	K!!!T	0
3541	COG_FUNCTION	COG5002	Signal transduction histidine kinase	2e-17
3541	COG_CATEGORY	T	T	0
3542	COG_FUNCTION	COG5002	Signal transduction histidine kinase	1e-110
3542	COG_CATEGORY	T	T	0
3543	COG_FUNCTION	COG0707	UDP-N-acetylglucosamine:LPS N-acetylglucosamine transferase	2.1e-31
3543	COG_CATEGORY	M	M	0
3544	COG_FUNCTION	COG0707	UDP-N-acetylglucosamine:LPS N-acetylglucosamine transferase	2.4e-64
3544	COG_CATEGORY	M	M	0
3545	COG_FUNCTION	COG0220	tRNA G46 methylase TrmB	1.9e-11
3545	COG_CATEGORY	J	J	0
3546	COG_FUNCTION	COG0220	tRNA G46 methylase TrmB	1.1e-79
3546	COG_CATEGORY	J	J	0
3547	COG_FUNCTION	COG3695	Alkylated DNA nucleotide flippase Atl1, participates in nucleotide excision repair, Ada-like DNA-binding domain	2.6e-40
3547	COG_CATEGORY	K	K	0
3548	COG_FUNCTION	COG0489	Chromosome partitioning ATPase, Mrp family, contains Fe-S cluster	8.3e-31
3548	COG_CATEGORY	D	D	0
3549	COG_FUNCTION	COG0489	Chromosome partitioning ATPase, Mrp family, contains Fe-S cluster	5e-124
3549	COG_CATEGORY	D	D	0
3550	COG_FUNCTION	COG0694	Fe-S cluster biogenesis protein NfuA, 4Fe-4S-binding domain	9.3e-32
3550	COG_CATEGORY	O	O	0
3551	COG_FUNCTION	COG0492	Thioredoxin reductase	3e-58
3551	COG_CATEGORY	O	O	0
3552	COG_FUNCTION	COG0492	Thioredoxin reductase	4e-89
3552	COG_CATEGORY	O	O	0
3553	COG_FUNCTION	COG0633	Ferredoxin	3.4e-46
3553	COG_CATEGORY	C	C	0
3555	COG_FUNCTION	COG2771!!!COG3292	DNA-binding transcriptional regulator, CsgD family!!!Periplasmic ligand-binding sensor domain	2e-10
3555	COG_CATEGORY	K!!!T	K!!!T	0
3558	COG_FUNCTION	COG3292!!!COG4566	Periplasmic ligand-binding sensor domain!!!Two-component response regulator, FixJ family, consists of REC and HTH domains	7.1e-32
3558	COG_CATEGORY	K!!!T	K!!!T	0
3560	COG_FUNCTION	COG1629	Outer membrane receptor proteins, mostly Fe transport	2.2e-26
3560	COG_CATEGORY	P	P	0
3561	COG_FUNCTION	COG1629	Outer membrane receptor proteins, mostly Fe transport	1.7e-50
3561	COG_CATEGORY	P	P	0
3562	COG_FUNCTION	COG1629	Outer membrane receptor proteins, mostly Fe transport	2.1e-28
3562	COG_CATEGORY	P	P	0
3563	COG_FUNCTION	COG1629	Outer membrane receptor proteins, mostly Fe transport	1.6e-13
3563	COG_CATEGORY	P	P	0
3564	COG_FUNCTION	COG1629	Outer membrane receptor proteins, mostly Fe transport	3.9e-140
3564	COG_CATEGORY	P	P	0
3566	COG_FUNCTION	COG0446	NADPH-dependent 2,4-dienoyl-CoA reductase, sulfur reductase, or a related oxidoreductase	8e-50
3566	COG_CATEGORY	I	I	0
3569	COG_FUNCTION	COG5368	Uncharacterized protein	4.9e-42
3569	COG_CATEGORY	S	S	0
3570	COG_FUNCTION	COG5368	Uncharacterized protein	3.5e-64
3570	COG_CATEGORY	S	S	0
3571	COG_FUNCTION	COG5368	Uncharacterized protein	1e-42
3571	COG_CATEGORY	S	S	0
3572	COG_FUNCTION	COG5368	Uncharacterized protein	8.3e-122
3572	COG_CATEGORY	S	S	0
3573	COG_FUNCTION	COG4099	Predicted peptidase	4.1e-100
3573	COG_CATEGORY	R	R	0
3574	COG_FUNCTION	COG1472	Periplasmic beta-glucosidase and related glycosidases	2.5e-264
3574	COG_CATEGORY	G	G	0
3575	COG_FUNCTION	COG0559	Branched-chain amino acid ABC-type transport system, permease component	3.6e-39
3575	COG_CATEGORY	E	E	0
3576	COG_FUNCTION	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	6.5e-33
3576	COG_CATEGORY	E	E	0
3577	COG_FUNCTION	COG2513	2-Methylisocitrate lyase and related enzymes, PEP mutase family	6.8e-93
3577	COG_CATEGORY	G	G	0
3578	COG_FUNCTION	COG3666	Transposase	1.2e-160
3578	COG_CATEGORY	X	X	0
3581	COG_FUNCTION	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	2.2e-52
3581	COG_CATEGORY	G	G	0
3582	COG_FUNCTION	COG1804	Crotonobetainyl-CoA:carnitine CoA-transferase CaiB and related acyl-CoA transferases	1.4e-146
3582	COG_CATEGORY	I	I	0
3583	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	4e-165
3583	COG_CATEGORY	I	I	0
3584	COG_FUNCTION	COG2909	ATP-, maltotriose- and DNA-dependent transcriptional regulator MalT	1.5e-242
3584	COG_CATEGORY	K	K	0
3585	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	2.7e-80
3585	COG_CATEGORY	R!!!I!!!Q	R!!!I!!!Q	0
3586	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	2.9e-19
3586	COG_CATEGORY	R!!!I!!!Q	R!!!I!!!Q	0
3587	COG_FUNCTION	COG0183	Acetyl-CoA acetyltransferase	1.5e-52
3587	COG_CATEGORY	I	I	0
3588	COG_FUNCTION	COG0183	Acetyl-CoA acetyltransferase	1.8e-31
3588	COG_CATEGORY	I	I	0
3589	COG_FUNCTION	COG0183	Acetyl-CoA acetyltransferase	1.6e-40
3589	COG_CATEGORY	I	I	0
3590	COG_FUNCTION	COG3090	TRAP-type C4-dicarboxylate transport system, small permease component	1e-38
3590	COG_CATEGORY	G	G	0
3591	COG_FUNCTION	COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	1.1e-60
3591	COG_CATEGORY	G	G	0
3592	COG_FUNCTION	COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	1.2e-83
3592	COG_CATEGORY	G	G	0
3593	COG_FUNCTION	COG1024	Enoyl-CoA hydratase/carnithine racemase	6.8e-103
3593	COG_CATEGORY	I	I	0
3594	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	8e-48
3594	COG_CATEGORY	R!!!I!!!Q	R!!!I!!!Q	0
3595	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	1.1e-21
3595	COG_CATEGORY	R!!!I!!!Q	R!!!I!!!Q	0
3596	COG_FUNCTION	COG1024	Enoyl-CoA hydratase/carnithine racemase	1.4e-41
3596	COG_CATEGORY	I	I	0
3598	COG_FUNCTION	COG3385	IS4 transposase	4.1e-38
3598	COG_CATEGORY	X	X	0
3599	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	2.3e-185
3599	COG_CATEGORY	I	I	0
3600	COG_FUNCTION	COG0824	Acyl-CoA thioesterase FadM	1.7e-29
3600	COG_CATEGORY	I	I	0
3602	COG_FUNCTION	COG0604	NADPH:quinone reductase or related Zn-dependent oxidoreductase	5.1e-169
3602	COG_CATEGORY	R!!!C	R!!!C	0
3603	COG_FUNCTION	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	1.3e-87
3603	COG_CATEGORY	I!!!Q	I!!!Q	0
3604	COG_FUNCTION	COG4584	Transposase	1.7e-24
3604	COG_CATEGORY	X	X	0
3605	COG_FUNCTION	COG4584	Transposase	4.7e-32
3605	COG_CATEGORY	X	X	0
3607	COG_FUNCTION	COG1484	DNA replication protein DnaC	8.7e-39
3607	COG_CATEGORY	L	L	0
3608	COG_FUNCTION	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	1.2e-12
3608	COG_CATEGORY	I!!!Q	I!!!Q	0
3609	COG_FUNCTION	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	8.8e-45
3609	COG_CATEGORY	I!!!Q	I!!!Q	0
3615	COG_FUNCTION	COG2253	Predicted nucleotidyltransferase component of viral defense system	5.5e-104
3615	COG_CATEGORY	V	V	0
3616	COG_FUNCTION	COG2188	DNA-binding transcriptional regulator, GntR family	1.6e-54
3616	COG_CATEGORY	K	K	0
3617	COG_FUNCTION	COG0582	Integrase	1.3e-22
3617	COG_CATEGORY	X!!!L	X!!!L	0
3621	COG_FUNCTION	COG3655	DNA-binding transcriptional regulator, XRE family	4.7e-19
3621	COG_CATEGORY	K	K	0
3623	COG_FUNCTION	COG0582	Integrase	4e-123
3623	COG_CATEGORY	X!!!L	X!!!L	0
3624	COG_FUNCTION	COG3481	3'-5' exoribonuclease YhaM, can participate in 23S rRNA maturation,  HD superfamily	2.8e-10
3624	COG_CATEGORY	J	J	0
3625	COG_FUNCTION	COG3150	Predicted esterase YcpF, UPF0227 family	1e-06
3625	COG_CATEGORY	R	R	0
3626	COG_FUNCTION	COG0703	Shikimate kinase	2.6e-23
3626	COG_CATEGORY	E	E	0
3627	COG_FUNCTION	COG1757	Na+/H+ antiporter NhaC	6.6e-226
3627	COG_CATEGORY	C	C	0
3628	COG_FUNCTION	COG0784!!!COG2198!!!COG2205	CheY chemotaxis protein or a CheY-like REC (receiver) domain!!!HPt (histidine-containing phosphotransfer) domain!!!K+-sensing histidine kinase KdpD	1.3e-297
3628	COG_CATEGORY	T	T	0
3629	COG_FUNCTION	COG0834	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	1.5e-107
3629	COG_CATEGORY	T!!!E	T!!!E	0
3630	COG_FUNCTION	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	1.9e-104
3630	COG_CATEGORY	K!!!T	K!!!T	0
3631	COG_FUNCTION	COG4977	Transcriptional regulator GlxA family, contains an amidase domain and an AraC-type DNA-binding HTH domain	1.2e-112
3631	COG_CATEGORY	K	K	0
3632	COG_FUNCTION	COG0006	Xaa-Pro aminopeptidase	2.6e-202
3632	COG_CATEGORY	E	E	0
3633	COG_FUNCTION	COG2223	Nitrate/nitrite transporter NarK	3.4e-37
3633	COG_CATEGORY	P	P	0
3635	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	1e-83
3635	COG_CATEGORY	K	K	0
3638	COG_FUNCTION	COG4145	Na+/panthothenate symporter	2.7e-115
3638	COG_CATEGORY	H	H	0
3639	COG_FUNCTION	COG0591	Na+/proline symporter	1e-18
3639	COG_CATEGORY	E	E	0
3641	COG_FUNCTION	COG0112	Glycine/serine hydroxymethyltransferase	3.7e-188
3641	COG_CATEGORY	E	E	0
3642	COG_FUNCTION	COG1760	L-serine deaminase	8.2e-189
3642	COG_CATEGORY	E	E	0
3643	COG_FUNCTION	COG0665	Glycine/D-amino acid oxidase (deaminating)	1.7e-101
3643	COG_CATEGORY	E	E	0
3644	COG_FUNCTION	COG0665	Glycine/D-amino acid oxidase (deaminating)	3.8e-101
3644	COG_CATEGORY	E	E	0
3645	COG_FUNCTION	COG4311	Sarcosine oxidase delta subunit	3.8e-39
3645	COG_CATEGORY	E	E	0
3646	COG_FUNCTION	COG0404!!!COG0446	Glycine cleavage system T protein (aminomethyltransferase)!!!NADPH-dependent 2,4-dienoyl-CoA reductase, sulfur reductase, or a related oxidoreductase	1.1e-43
3646	COG_CATEGORY	I!!!E	I!!!E	0
3647	COG_FUNCTION	COG0404!!!COG0446	Glycine cleavage system T protein (aminomethyltransferase)!!!NADPH-dependent 2,4-dienoyl-CoA reductase, sulfur reductase, or a related oxidoreductase	1.2e-137
3647	COG_CATEGORY	I!!!E	I!!!E	0
3648	COG_FUNCTION	COG0404!!!COG0446	Glycine cleavage system T protein (aminomethyltransferase)!!!NADPH-dependent 2,4-dienoyl-CoA reductase, sulfur reductase, or a related oxidoreductase	8.6e-251
3648	COG_CATEGORY	I!!!E	I!!!E	0
3649	COG_FUNCTION	COG4583	Sarcosine oxidase gamma subunit	1e-56
3649	COG_CATEGORY	E	E	0
3650	COG_FUNCTION	COG0788	Formyltetrahydrofolate hydrolase	3.1e-117
3650	COG_CATEGORY	F	F	0
3652	COG_FUNCTION	COG2716	Glycine cleavage system regulatory protein	2.8e-20
3652	COG_CATEGORY	E	E	0
3654	COG_FUNCTION	COG0543!!!COG2146	NAD(P)H-flavin reductase!!!Ferredoxin subunit of nitrite reductase or a ring-hydroxylating dioxygenase	3.1e-15
3654	COG_CATEGORY	C!!!H!!!P!!!Q	C!!!H!!!P!!!Q	0
3655	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	2.5e-65
3655	COG_CATEGORY	K	K	0
3656	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	3.2e-56
3656	COG_CATEGORY	K	K	0
3664	COG_FUNCTION	COG3344	Retron-type reverse transcriptase	9.7e-103
3664	COG_CATEGORY	X	X	0
3665	COG_FUNCTION	COG3344	Retron-type reverse transcriptase	1.2e-101
3665	COG_CATEGORY	X	X	0
3666	COG_FUNCTION	COG3428	Uncharacterized membrane protein YdbT, contains bPH2 (bacterial pleckstrin homology) domain	1.2e-31
3666	COG_CATEGORY	S	S	0
3672	COG_FUNCTION	COG4748	Uncharacterized protein	2.7e-45
3672	COG_CATEGORY	S	S	0
3673	COG_FUNCTION	COG1961	Site-specific DNA recombinase related to the DNA invertase Pin	1.3e-11
3673	COG_CATEGORY	L	L	0
3675	COG_FUNCTION	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	2e-53
3675	COG_CATEGORY	K	K	0
3676	COG_FUNCTION	COG3420	Nitrous oxidase accessory protein NosD, contains tandem CASH domains	2.8e-25
3676	COG_CATEGORY	P	P	0
3677	COG_FUNCTION	COG2885!!!COG2885	Outer membrane protein OmpA and related peptidoglycan-associated (lipo)proteins!!!Outer membrane protein OmpA and related peptidoglycan-associated (lipo)proteins	2.1e-154
3677	COG_CATEGORY	M	M	0
3678	COG_FUNCTION	COG2885!!!COG2885	Outer membrane protein OmpA and related peptidoglycan-associated (lipo)proteins!!!Outer membrane protein OmpA and related peptidoglycan-associated (lipo)proteins	1.1e-74
3678	COG_CATEGORY	M	M	0
3679	COG_FUNCTION	COG3284!!!COG5001	Transcriptional regulator of acetoin/glycerol metabolism!!!Predicted signal transduction protein containing a membrane domain, an EAL and a GGDEF domain	0
3679	COG_CATEGORY	K!!!T	K!!!T	0
3682	COG_FUNCTION	COG4096	Type I site-specific restriction endonuclease, part of a restriction-modification system	1.7e-06
3682	COG_CATEGORY	V	V	0
3683	COG_FUNCTION	COG4096	Type I site-specific restriction endonuclease, part of a restriction-modification system	2e-259
3683	COG_CATEGORY	V	V	0
3684	COG_FUNCTION	COG4096	Type I site-specific restriction endonuclease, part of a restriction-modification system	1.4e-84
3684	COG_CATEGORY	V	V	0
3685	COG_FUNCTION	COG0732!!!COG0732	Restriction endonuclease S subunit!!!Restriction endonuclease S subunit	2.5e-45
3685	COG_CATEGORY	V	V	0
3687	COG_FUNCTION	COG2110	O-acetyl-ADP-ribose deacetylase (regulator of RNase III), contains Macro domain	2.4e-156
3687	COG_CATEGORY	J	J	0
3688	COG_FUNCTION	COG0286	Type I restriction-modification system, DNA methylase subunit	3.8e-125
3688	COG_CATEGORY	V	V	0
3689	COG_FUNCTION	COG0286	Type I restriction-modification system, DNA methylase subunit	1.9e-36
3689	COG_CATEGORY	V	V	0
3690	COG_FUNCTION	COG0286	Type I restriction-modification system, DNA methylase subunit	2.2e-32
3690	COG_CATEGORY	V	V	0
3691	COG_FUNCTION	COG2370	Hydrogenase/urease accessory protein HupE	2.6e-64
3691	COG_CATEGORY	O	O	0
3692	COG_FUNCTION	COG1629!!!COG4206	Outer membrane receptor proteins, mostly Fe transport!!!Outer membrane cobalamin receptor protein	6.9e-45
3692	COG_CATEGORY	H!!!P	H!!!P	0
3693	COG_FUNCTION	COG1435	Thymidine kinase	1.4e-63
3693	COG_CATEGORY	F	F	0
3698	COG_FUNCTION	COG1048	Aconitase A	3.5e-78
