gene_callers_id	source	accession	function	e_value
813	COG_CATEGORY	M	M	0
814	COG_FUNCTION	COG0164	Ribonuclease HII	3.3e-106
814	COG_CATEGORY	L	L	0
816	COG_FUNCTION	COG4252!!!COG5002	Extracellular (periplasmic) sensor domain CHASE2 (specificity unknown)!!!Signal transduction histidine kinase	0
816	COG_CATEGORY	T	T	0
817	COG_FUNCTION	COG4254	Uncharacterized conserved protein, contains LysM and FecR  domains	1.2e-255
817	COG_CATEGORY	R	R	0
818	COG_FUNCTION	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	1.3e-121
818	COG_CATEGORY	T!!!K	T!!!K	0
819	COG_FUNCTION	COG0550!!!COG0551	DNA topoisomerase IA!!!ssDNA-binding Zn-finger and Zn-ribbon domains of topoisomerase 1	0
819	COG_CATEGORY	L	L	0
820	COG_FUNCTION	COG0271	Stress-induced morphogen (activity unknown)	4.2e-57
820	COG_CATEGORY	T	T	0
821	COG_FUNCTION	COG0009	tRNA A37 threonylcarbamoyladenosine synthetase subunit TsaC/SUA5/YrdC	3.2e-116
821	COG_CATEGORY	J	J	0
823	COG_FUNCTION	COG0491	Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II	1.4e-103
823	COG_CATEGORY	R	R	0
824	COG_FUNCTION	COG1196	Chromosome segregation ATPase	0
824	COG_CATEGORY	D	D	0
827	COG_FUNCTION	COG1999	Cytochrome oxidase Cu insertion factor, SCO1/SenC/PrrC family	2.4e-68
827	COG_CATEGORY	O	O	0
828	COG_FUNCTION	COG3336	Cytochrome c oxidase assembly factor CtaG	2.6e-121
828	COG_CATEGORY	O!!!C	O!!!C	0
829	COG_FUNCTION	COG1230	Co/Zn/Cd efflux system component	2.3e-110
829	COG_CATEGORY	P	P	0
830	COG_FUNCTION	COG1215	Glycosyltransferase, catalytic subunit of cellulose synthase and poly-beta-1,6-N-acetylglucosamine synthase	4.7e-100
830	COG_CATEGORY	N	N	0
831	COG_FUNCTION	COG3222	Uncharacterized conserved protein, glycosyltransferase A (GT-A) superfamily, DUF2064 family	1.7e-88
831	COG_CATEGORY	S	S	0
832	COG_FUNCTION	COG1025	Secreted/periplasmic Zn-dependent peptidases, insulinase-like	0
832	COG_CATEGORY	O	O	0
834	COG_FUNCTION	COG1028!!!COG3320	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family!!!Thioester reductase domain of alpha aminoadipate reductase Lys2 and NRPSs	0
834	COG_CATEGORY	R!!!I!!!Q	R!!!I!!!Q	0
835	COG_FUNCTION	COG0847	DNA polymerase III, epsilon subunit or related 3'-5' exonuclease	5.3e-114
835	COG_CATEGORY	L	L	0
836	COG_FUNCTION	COG0418	Dihydroorotase	6.8e-172
836	COG_CATEGORY	F	F	0
837	COG_FUNCTION	COG2885	Outer membrane protein OmpA and related peptidoglycan-associated (lipo)proteins	3.7e-141
837	COG_CATEGORY	M	M	0
838	COG_FUNCTION	COG0123	Acetoin utilization deacetylase AcuC or a related deacetylase	7.9e-172
838	COG_CATEGORY	Q!!!B	Q!!!B	0
839	COG_FUNCTION	COG1042!!!COG1247	Acyl-CoA synthetase (NDP forming)!!!L-amino acid N-acyltransferase YncA	0
839	COG_CATEGORY	E!!!C	E!!!C	0
840	COG_FUNCTION	COG2974	DNA recombination-dependent growth factor C	1e-163
840	COG_CATEGORY	L	L	0
842	COG_FUNCTION	COG3022	Cytoplasmic iron level regulating protein YaaA, DUF328/UPF0246 family	1.1e-137
842	COG_CATEGORY	P	P	0
844	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	1.1e-134
844	COG_CATEGORY	R!!!I!!!Q	R!!!I!!!Q	0
845	COG_FUNCTION	COG0546	Phosphoglycolate phosphatase, HAD superfamily	5.2e-104
845	COG_CATEGORY	C	C	0
846	COG_FUNCTION	COG2227	2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase	4.8e-132
846	COG_CATEGORY	H	H	0
847	COG_FUNCTION	COG0402	Cytosine/adenosine deaminase or related metal-dependent hydrolase	1.6e-226
847	COG_CATEGORY	R!!!F	R!!!F	0
848	COG_FUNCTION	COG0182	Methylthioribose-1-phosphate isomerase (methionine salvage pathway), a paralog of eIF-2B alpha subunit	1.2e-171
848	COG_CATEGORY	E	E	0
849	COG_FUNCTION	COG1426	Cytoskeletal protein RodZ, contains Xre-like HTH and DUF4115 domains	4.6e-112
849	COG_CATEGORY	D	D	0
850	COG_FUNCTION	COG0793	C-terminal processing protease CtpA/Prc, contains a PDZ domain	0
850	COG_CATEGORY	O	O	0
851	COG_FUNCTION	COG1024!!!COG1250	Enoyl-CoA hydratase/carnithine racemase!!!3-hydroxyacyl-CoA dehydrogenase	0
851	COG_CATEGORY	I	I	0
852	COG_FUNCTION	COG0183	Acetyl-CoA acetyltransferase	8.6e-219
852	COG_CATEGORY	I	I	0
854	COG_FUNCTION	COG1196	Chromosome segregation ATPase	1.1e-111
854	COG_CATEGORY	D	D	0
855	COG_FUNCTION	COG2137	SOS response regulatory protein OraA/RecX, interacts with RecA	4.2e-52
855	COG_CATEGORY	O	O	0
856	COG_FUNCTION	COG4623	Membrane-bound lytic murein transglycosylase MltF	2e-225
856	COG_CATEGORY	T!!!M	T!!!M	0
857	COG_FUNCTION	COG0046!!!COG0047	Phosphoribosylformylglycinamidine (FGAM) synthase, synthetase domain!!!Phosphoribosylformylglycinamidine (FGAM) synthase, glutamine amidotransferase domain	0
857	COG_CATEGORY	F	F	0
858	COG_FUNCTION	COG3323	Uncharacterized protein	2.3e-46
858	COG_CATEGORY	S	S	0
859	COG_FUNCTION	COG1051	ADP-ribose pyrophosphatase YjhB, NUDIX family	4.9e-97
859	COG_CATEGORY	F	F	0
860	COG_FUNCTION	COG0494	8-oxo-dGTP pyrophosphatase MutT and related house-cleaning NTP pyrophosphohydrolases, NUDIX family	2.4e-105
860	COG_CATEGORY	V	V	0
861	COG_FUNCTION	COG0663	Carbonic anhydrase or acetyltransferase, isoleucine patch superfamily	8.6e-70
861	COG_CATEGORY	R	R	0
862	COG_FUNCTION	COG3313	Predicted Fe-S protein YdhL, DUF1289 family	1.2e-21
862	COG_CATEGORY	R	R	0
863	COG_FUNCTION	COG0027	Formate-dependent phosphoribosylglycinamide formyltransferase (GAR transformylase)	1.7e-206
863	COG_CATEGORY	F	F	0
871	COG_FUNCTION	COG3547	Transposase	3.8e-130
871	COG_CATEGORY	X	X	0
872	COG_FUNCTION	COG5470	Uncharacterized conserved protein, DUF1330 family	3.1e-40
872	COG_CATEGORY	S	S	0
874	COG_FUNCTION	COG2227	2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase	7.8e-49
874	COG_CATEGORY	H	H	0
875	COG_FUNCTION	COG2963	Transposase and inactivated derivatives	5e-08
875	COG_CATEGORY	X	X	0
876	COG_FUNCTION	COG2801	Transposase InsO and inactivated derivatives	3.3e-102
876	COG_CATEGORY	X	X	0
878	COG_FUNCTION	COG2161	Antitoxin component YafN of the YafNO toxin-antitoxin module, PHD/YefM family	2.3e-38
878	COG_CATEGORY	V	V	0
879	COG_FUNCTION	COG4115	Toxin component of the Txe-Axe toxin-antitoxin module, Txe/YoeB family	9.1e-41
879	COG_CATEGORY	V	V	0
881	COG_FUNCTION	COG3706!!!COG4191	Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain!!!Signal transduction histidine kinase regulating C4-dicarboxylate transport system	4.7e-83
881	COG_CATEGORY	T!!!K	T!!!K	0
882	COG_FUNCTION	COG4150	ABC-type sulfate transport system, periplasmic component	6.1e-189
882	COG_CATEGORY	P	P	0
883	COG_FUNCTION	COG0555	ABC-type sulfate transport system, permease component	1e-149
883	COG_CATEGORY	P	P	0
884	COG_FUNCTION	COG4208	ABC-type sulfate transport system, permease component	1.5e-142
884	COG_CATEGORY	P	P	0
885	COG_FUNCTION	COG1118	ABC-type sulfate/molybdate transport systems, ATPase component	1.2e-198
885	COG_CATEGORY	P	P	0
886	COG_FUNCTION	COG0428	Zinc transporter ZupT	7.7e-106
886	COG_CATEGORY	P	P	0
887	COG_FUNCTION	COG0465	ATP-dependent Zn proteases	0
887	COG_CATEGORY	O	O	0
888	COG_FUNCTION	COG0011	Uncharacterized conserved protein YqgV, UPF0045/DUF77 family	4.2e-11
888	COG_CATEGORY	S	S	0
889	COG_FUNCTION	COG0405	Gamma-glutamyltranspeptidase	1.6e-293
889	COG_CATEGORY	E	E	0
890	COG_FUNCTION	COG0788	Formyltetrahydrofolate hydrolase	2.1e-134
890	COG_CATEGORY	F	F	0
891	COG_FUNCTION	COG0188	DNA gyrase/topoisomerase IV, subunit A	0
891	COG_CATEGORY	L	L	0
892	COG_FUNCTION	COG1932	Phosphoserine aminotransferase	4.9e-189
892	COG_CATEGORY	E!!!H	E!!!H	0
893	COG_FUNCTION	COG0077!!!COG1605	Prephenate dehydratase!!!Chorismate mutase	6.9e-199
893	COG_CATEGORY	E	E	0
894	COG_FUNCTION	COG0079	Histidinol-phosphate/aromatic aminotransferase or cobyric acid decarboxylase	2.5e-196
894	COG_CATEGORY	E	E	0
895	COG_FUNCTION	COG0128!!!COG0287	5-enolpyruvylshikimate-3-phosphate synthase!!!Prephenate dehydrogenase	0
895	COG_CATEGORY	E	E	0
896	COG_FUNCTION	COG0283	Cytidylate kinase	1.2e-113
896	COG_CATEGORY	F	F	0
897	COG_FUNCTION	COG0539!!!COG0539	Ribosomal protein S1!!!Ribosomal protein S1	1.8e-312
897	COG_CATEGORY	J	J	0
898	COG_FUNCTION	COG0776	Bacterial nucleoid DNA-binding protein	1.5e-47
898	COG_CATEGORY	L	L	0
900	COG_FUNCTION	COG2956	Lipopolysaccharide biosynthesis regulator YciM, contains six TPR domains and a predicted metal-binding C-terminal domain	6.4e-203
900	COG_CATEGORY	M	M	0
901	COG_FUNCTION	COG0284	Orotidine-5'-phosphate decarboxylase	3.7e-121
901	COG_CATEGORY	F	F	0
902	COG_FUNCTION	COG0436	Aspartate/methionine/tyrosine aminotransferase	1.8e-221
902	COG_CATEGORY	E	E	0
903	COG_FUNCTION	COG0556	Excinuclease UvrABC helicase subunit UvrB	0
903	COG_CATEGORY	L	L	0
904	COG_FUNCTION	COG0456	Ribosomal protein S18 acetylase RimI and related acetyltransferases	2.6e-196
904	COG_CATEGORY	J	J	0
905	COG_FUNCTION	COG0189	Glutathione synthase/RimK-type ligase, ATP-grasp superfamily	5.8e-281
905	COG_CATEGORY	H!!!J	H!!!J	0
906	COG_FUNCTION	COG0053	Divalent metal cation (Fe/Co/Zn/Cd) transporter	2.5e-159
906	COG_CATEGORY	P	P	0
907	COG_FUNCTION	COG0167	Dihydroorotate dehydrogenase	1.3e-151
907	COG_CATEGORY	F	F	0
908	COG_FUNCTION	COG3130	Ribosome modulation factor	2e-30
908	COG_CATEGORY	J	J	0
909	COG_FUNCTION	COG0116!!!COG1092	23S rRNA G2445 N2-methylase RlmL!!!23S rRNA G2069 N7-methylase RlmK or C1962 C5-methylase RlmI	0
909	COG_CATEGORY	J	J	0
912	COG_FUNCTION	COG1362	Aspartyl aminopeptidase	5.4e-235
912	COG_CATEGORY	E	E	0
913	COG_FUNCTION	COG0429	Predicted hydrolase of the alpha/beta-hydrolase fold	5.2e-149
913	COG_CATEGORY	R	R	0
914	COG_FUNCTION	COG2755	Lysophospholipase L1 or related esterase	2.8e-91
914	COG_CATEGORY	E	E	0
915	COG_FUNCTION	COG4181	Predicted ABC-type transport system involved in lysophospholipase L1 biosynthesis, ATPase component	4.2e-115
915	COG_CATEGORY	Q	Q	0
916	COG_FUNCTION	COG3127	Predicted ABC-type transport system involved in lysophospholipase L1 biosynthesis, permease component	0
916	COG_CATEGORY	Q	Q	0
917	COG_FUNCTION	COG0834	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	1.5e-107
917	COG_CATEGORY	T!!!E	T!!!E	0
918	COG_FUNCTION	COG1454	Alcohol dehydrogenase, class IV	8.2e-214
918	COG_CATEGORY	C	C	0
920	COG_FUNCTION	COG4783	Putative Zn-dependent protease, contains TPR repeats	1.2e-207
920	COG_CATEGORY	R	R	0
921	COG_FUNCTION	COG3821	Uncharacterized membrane protein	2.4e-126
921	COG_CATEGORY	S	S	0
922	COG_FUNCTION	COG2050	Acyl-coenzyme A thioesterase PaaI, contains HGG motif	1e-74
922	COG_CATEGORY	Q	Q	0
923	COG_FUNCTION	COG2050	Acyl-coenzyme A thioesterase PaaI, contains HGG motif	6.5e-76
923	COG_CATEGORY	Q	Q	0
924	COG_FUNCTION	COG0326	Molecular chaperone, HSP90 family	0
924	COG_CATEGORY	O	O	0
927	COG_FUNCTION	COG0376	Catalase (peroxidase I)	0
927	COG_CATEGORY	P	P	0
928	COG_FUNCTION	COG0042	tRNA-dihydrouridine synthase	4.1e-171
928	COG_CATEGORY	J	J	0
929	COG_FUNCTION	COG2220	L-ascorbate metabolism protein UlaG, beta-lactamase superfamily	1.2e-152
929	COG_CATEGORY	G	G	0
930	COG_FUNCTION	COG3588	Fructose-bisphosphate aldolase class 1	2.4e-169
930	COG_CATEGORY	G	G	0
931	COG_FUNCTION	COG5322	Predicted amino acid dehydrogenase	0
931	COG_CATEGORY	R	R	0
932	COG_FUNCTION	COG0069!!!COG3369!!!COG3369	Glutamate synthase domain 2!!!Uncharacterized protein, contains Zn-finger domain of CDGSH type!!!Uncharacterized protein, contains Zn-finger domain of CDGSH type	1e-208
932	COG_CATEGORY	E!!!S	E!!!S	0
933	COG_FUNCTION	COG1765!!!COG1944	Uncharacterized OsmC-related protein!!!Ribosomal protein S12 methylthiotransferase accessory factor YcaO	0
933	COG_CATEGORY	R!!!J	R!!!J	0
934	COG_FUNCTION	COG1794	Aspartate/glutamate racemase	9.7e-106
934	COG_CATEGORY	M	M	0
935	COG_FUNCTION	COG4773	Outer membrane receptor for ferric coprogen and ferric-rhodotorulic acid	0
935	COG_CATEGORY	P	P	0
936	COG_FUNCTION	COG1741	Redox-sensitive bicupin YhaK, pirin superfamily	1.7e-134
936	COG_CATEGORY	R	R	0
937	COG_FUNCTION	COG2818	3-methyladenine DNA glycosylase Tag	3.6e-110
937	COG_CATEGORY	L	L	0
938	COG_FUNCTION	COG0456	Ribosomal protein S18 acetylase RimI and related acetyltransferases	3e-78
938	COG_CATEGORY	J	J	0
939	COG_FUNCTION	COG0123	Acetoin utilization deacetylase AcuC or a related deacetylase	5.5e-196
939	COG_CATEGORY	Q!!!B	Q!!!B	0
940	COG_FUNCTION	COG0123	Acetoin utilization deacetylase AcuC or a related deacetylase	7.9e-94
940	COG_CATEGORY	Q!!!B	Q!!!B	0
941	COG_FUNCTION	COG4181	Predicted ABC-type transport system involved in lysophospholipase L1 biosynthesis, ATPase component	5.7e-111
941	COG_CATEGORY	Q	Q	0
942	COG_FUNCTION	COG3127	Predicted ABC-type transport system involved in lysophospholipase L1 biosynthesis, permease component	0
942	COG_CATEGORY	Q	Q	0
943	COG_FUNCTION	COG0834	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	8.9e-151
943	COG_CATEGORY	T!!!E	T!!!E	0
944	COG_FUNCTION	COG0765	ABC-type amino acid transport system, permease component	6.6e-112
944	COG_CATEGORY	E	E	0
945	COG_FUNCTION	COG0765	ABC-type amino acid transport system, permease component	2.4e-98
945	COG_CATEGORY	E	E	0
946	COG_FUNCTION	COG1126	ABC-type polar amino acid transport system, ATPase component	8.8e-126
946	COG_CATEGORY	E	E	0
947	COG_FUNCTION	COG1454	Alcohol dehydrogenase, class IV	5.5e-90
947	COG_CATEGORY	C	C	0
949	COG_FUNCTION	COG0300	Short-chain dehydrogenase	9e-126
949	COG_CATEGORY	R	R	0
951	COG_FUNCTION	COG1742	Uncharacterized inner membrane protein YnfA, drug/metabolite transporter superfamily	6.3e-55
951	COG_CATEGORY	R	R	0
952	COG_FUNCTION	COG0053	Divalent metal cation (Fe/Co/Zn/Cd) transporter	8.5e-16
952	COG_CATEGORY	P	P	0
953	COG_FUNCTION	COG3791	Uncharacterized conserved protein	6.2e-34
953	COG_CATEGORY	S	S	0
955	COG_FUNCTION	COG4572	Cation transport regulator ChaB	2.1e-25
955	COG_CATEGORY	P	P	0
956	COG_FUNCTION	COG2020	Protein-S-isoprenylcysteine O-methyltransferase Ste14	1.3e-37
956	COG_CATEGORY	O	O	0
957	COG_FUNCTION	COG1734	RNA polymerase-binding transcription factor DksA	1.1e-38
957	COG_CATEGORY	J	J	0
958	COG_FUNCTION	COG0526	Thiol-disulfide isomerase or thioredoxin	5.3e-30
958	COG_CATEGORY	O	O	0
959	COG_FUNCTION	COG0840!!!COG2202!!!COG2202	Methyl-accepting chemotaxis protein!!!PAS domain!!!PAS domain	6.9e-105
959	COG_CATEGORY	T!!!N	T!!!N	0
960	COG_FUNCTION	COG0431	NAD(P)H-dependent FMN reductase	3.4e-56
960	COG_CATEGORY	C	C	0
961	COG_FUNCTION	COG1607	Acyl-CoA hydrolase	3.1e-79
961	COG_CATEGORY	I	I	0
962	COG_FUNCTION	COG1063	Threonine dehydrogenase or related Zn-dependent dehydrogenase	3.9e-33
962	COG_CATEGORY	R!!!E	R!!!E	0
966	COG_FUNCTION	COG3791	Uncharacterized conserved protein	3.3e-42
966	COG_CATEGORY	S	S	0
969	COG_FUNCTION	COG5470	Uncharacterized conserved protein, DUF1330 family	4.1e-42
969	COG_CATEGORY	S	S	0
970	COG_FUNCTION	COG5502	Uncharacterized conserved protein, DUF2267 family	1.2e-23
970	COG_CATEGORY	S	S	0
971	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	1e-106
971	COG_CATEGORY	R!!!I!!!Q	R!!!I!!!Q	0
972	COG_FUNCTION	COG0590	tRNA(Arg) A34 adenosine deaminase TadA	4.4e-28
972	COG_CATEGORY	J	J	0
973	COG_FUNCTION	COG0454	N-acetyltransferase, GNAT superfamily (includes histone acetyltransferase HPA2)	1.7e-32
973	COG_CATEGORY	R!!!K	R!!!K	0
976	COG_FUNCTION	COG1123	ABC-type glutathione transport system ATPase component, contains duplicated ATPase domain	5.4e-75
976	COG_CATEGORY	O	O	0
979	COG_FUNCTION	COG0209	Ribonucleotide reductase alpha subunit	7.6e-42
979	COG_CATEGORY	F	F	0
980	COG_FUNCTION	COG0209	Ribonucleotide reductase alpha subunit	0
980	COG_CATEGORY	F	F	0
982	COG_FUNCTION	COG1101	ABC-type uncharacterized transport system, ATPase component	4.2e-137
982	COG_CATEGORY	R	R	0
983	COG_FUNCTION	COG4120	ABC-type uncharacterized transport system, permease component	7.3e-146
983	COG_CATEGORY	R	R	0
984	COG_FUNCTION	COG2984	ABC-type uncharacterized transport system, periplasmic component	8.1e-159
984	COG_CATEGORY	R	R	0
985	COG_FUNCTION	COG1022	Long-chain acyl-CoA synthetase (AMP-forming)	4.3e-293
985	COG_CATEGORY	I	I	0
986	COG_FUNCTION	COG2050	Acyl-coenzyme A thioesterase PaaI, contains HGG motif	3.2e-79
986	COG_CATEGORY	Q	Q	0
987	COG_FUNCTION	COG1178	ABC-type Fe3+ transport system, permease component	7.7e-266
987	COG_CATEGORY	P	P	0
988	COG_FUNCTION	COG1840	ABC-type Fe3+ transport system, periplasmic component	1.3e-178
988	COG_CATEGORY	P	P	0
991	COG_FUNCTION	COG2206	HD-GYP domain, c-di-GMP phosphodiesterase class II (or its inactivated variant)	8.7e-225
991	COG_CATEGORY	T	T	0
993	COG_FUNCTION	COG1131	ABC-type multidrug transport system, ATPase component	3.2e-160
993	COG_CATEGORY	V	V	0
994	COG_FUNCTION	COG0842	ABC-type multidrug transport system, permease component	1.4e-129
994	COG_CATEGORY	V	V	0
995	COG_FUNCTION	COG0780!!!COG2904	NADPH-dependent 7-cyano-7-deazaguanine reductase QueF, C-terminal domain, T-fold superfamily!!!NADPH-dependent 7-cyano-7-deazaguanine reductase QueF, N-terminal domain	1.9e-145
995	COG_CATEGORY	J	J	0
996	COG_FUNCTION	COG2114	Adenylate cyclase, class 3	6.2e-256
996	COG_CATEGORY	T	T	0
997	COG_FUNCTION	COG4323	Uncharacterized protein	2.3e-51
997	COG_CATEGORY	S	S	0
998	COG_FUNCTION	COG0778	Nitroreductase	1.8e-83
998	COG_CATEGORY	C	C	0
999	COG_FUNCTION	COG1815	Flagellar basal body rod protein FlgB	1.4e-61
999	COG_CATEGORY	N	N	0
1000	COG_FUNCTION	COG1558	Flagellar basal body rod protein FlgC	4.2e-70
1000	COG_CATEGORY	N	N	0
1001	COG_FUNCTION	COG1843!!!COG3656	Flagellar hook assembly protein FlgD!!!Predicted periplasmic protein	1e-112
1001	COG_CATEGORY	S!!!N	S!!!N	0
1002	COG_FUNCTION	COG1749	Flagellar hook protein FlgE	0
1002	COG_CATEGORY	N	N	0
1003	COG_FUNCTION	COG4787	Flagellar basal body rod protein FlgF	6.3e-135
1003	COG_CATEGORY	N	N	0
1004	COG_FUNCTION	COG4786	Flagellar basal body rod protein FlgG	1.9e-126
1004	COG_CATEGORY	N	N	0
1005	COG_FUNCTION	COG2063	Flagellar basal body L-ring protein FlgH	5.9e-95
1005	COG_CATEGORY	N	N	0
1006	COG_FUNCTION	COG1706	Flagellar basal body P-ring protein FlgI	1.8e-183
1006	COG_CATEGORY	N	N	0
1007	COG_FUNCTION	COG1705!!!COG3951	Flagellum-specific peptidoglycan hydrolase FlgJ!!!Rod binding protein domain	7.4e-160
1007	COG_CATEGORY	N!!!M	N!!!M	0
1008	COG_FUNCTION	COG1256	Flagellar hook-associated protein FlgK	0
1008	COG_CATEGORY	N	N	0
1009	COG_FUNCTION	COG1344!!!COG1344	Flagellin and related hook-associated protein FlgL!!!Flagellin and related hook-associated protein FlgL	3.3e-202
1009	COG_CATEGORY	N	N	0
1010	COG_FUNCTION	COG0809	S-adenosylmethionine:tRNA-ribosyltransferase-isomerase (queuine synthetase)	7.1e-169
1010	COG_CATEGORY	J	J	0
1011	COG_FUNCTION	COG0343	Queuine/archaeosine tRNA-ribosyltransferase	2.9e-216
1011	COG_CATEGORY	J	J	0
1012	COG_FUNCTION	COG1862	Preprotein translocase subunit YajC	2.6e-54
1012	COG_CATEGORY	U	U	0
1013	COG_FUNCTION	COG0342	Preprotein translocase subunit SecD	0
1013	COG_CATEGORY	U	U	0
1014	COG_FUNCTION	COG0341	Preprotein translocase subunit SecF	9.7e-157
1014	COG_CATEGORY	U	U	0
1015	COG_FUNCTION	COG0483	Archaeal fructose-1,6-bisphosphatase or related enzyme of inositol monophosphatase family	9.6e-41
1015	COG_CATEGORY	G	G	0
1016	COG_FUNCTION	COG0565	tRNA C32,U32 (ribose-2'-O)-methylase TrmJ or a related methyltransferase	3.5e-145
1016	COG_CATEGORY	J	J	0
1017	COG_FUNCTION	COG1045	Serine acetyltransferase	2.1e-141
1017	COG_CATEGORY	E	E	0
1018	COG_FUNCTION	COG1959	DNA-binding transcriptional regulator, IscR family	1.4e-77
1018	COG_CATEGORY	K	K	0
1019	COG_FUNCTION	COG1104	Cysteine sulfinate desulfinase/cysteine desulfurase or related enzyme	7e-178
1019	COG_CATEGORY	E	E	0
1020	COG_FUNCTION	COG0105	Nucleoside diphosphate kinase	1.7e-73
1020	COG_CATEGORY	F	F	0
1021	COG_FUNCTION	COG0820	Adenine C2-methylase RlmN of 23S rRNA A2503 and tRNA A37	6.8e-210
1021	COG_CATEGORY	J	J	0
1022	COG_FUNCTION	COG3063	Tfp pilus assembly protein PilF	1.3e-90
1022	COG_CATEGORY	W!!!N	W!!!N	0
1023	COG_FUNCTION	COG1426	Cytoskeletal protein RodZ, contains Xre-like HTH and DUF4115 domains	1.5e-68
1023	COG_CATEGORY	D	D	0
1024	COG_FUNCTION	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase IspG/GcpE	2.1e-195
1024	COG_CATEGORY	I	I	0
1025	COG_FUNCTION	COG0124	Histidyl-tRNA synthetase	2e-226
1025	COG_CATEGORY	J	J	0
1026	COG_FUNCTION	COG2976	Putative negative regulator of RcsB-dependent stress response	5.9e-105
1026	COG_CATEGORY	T	T	0
1027	COG_FUNCTION	COG1520	Outer membrane protein assembly factor BamB, contains PQQ-like beta-propeller repeat	5.1e-115
1027	COG_CATEGORY	M	M	0
1028	COG_FUNCTION	COG1160	Predicted GTPases	1.2e-248
1028	COG_CATEGORY	R	R	0
1029	COG_FUNCTION	COG0280!!!COG0857	Phosphotransacetylase!!!BioD-like N-terminal domain of phosphotransacetylase	0
1029	COG_CATEGORY	R!!!C	R!!!C	0
1030	COG_FUNCTION	COG0282	Acetate kinase	1.3e-179
1030	COG_CATEGORY	C	C	0
1031	COG_FUNCTION	COG5000!!!COG5001	Signal transduction histidine kinase involved in nitrogen fixation and metabolism regulation!!!Predicted signal transduction protein containing a membrane domain, an EAL and a GGDEF domain	0
1031	COG_CATEGORY	T	T	0
1033	COG_FUNCTION	COG1090	NAD dependent epimerase/dehydratase family enzyme	1.5e-135
1033	COG_CATEGORY	R	R	0
1034	COG_FUNCTION	COG2138	Sirohydrochlorin ferrochelatase	2.6e-49
1034	COG_CATEGORY	H	H	0
1035	COG_FUNCTION	COG3803	Uncharacterized conserved protein, DUF924 family	2.9e-98
1035	COG_CATEGORY	S	S	0
1036	COG_FUNCTION	COG1376	Lipoprotein-anchoring transpeptidase ErfK/SrfK	4.4e-21
1036	COG_CATEGORY	M	M	0
1037	COG_FUNCTION	COG3217	Uncharacterized conserved protein YcbX, contains MOSC and Fe-S domains	1.3e-93
1037	COG_CATEGORY	R	R	0
1038	COG_FUNCTION	COG0488	ATPase components of ABC transporters with duplicated ATPase domains	1.4e-303
1038	COG_CATEGORY	R	R	0
1040	COG_FUNCTION	COG0589	Nucleotide-binding universal stress protein,  UspA family	9.7e-72
1040	COG_CATEGORY	T	T	0
1043	COG_FUNCTION	COG1024!!!COG1250!!!COG1250	Enoyl-CoA hydratase/carnithine racemase!!!3-hydroxyacyl-CoA dehydrogenase!!!3-hydroxyacyl-CoA dehydrogenase	0
1043	COG_CATEGORY	I	I	0
1044	COG_FUNCTION	COG0183	Acetyl-CoA acetyltransferase	3e-208
1044	COG_CATEGORY	I	I	0
1045	COG_FUNCTION	COG0550!!!COG0551!!!COG0551	DNA topoisomerase IA!!!ssDNA-binding Zn-finger and Zn-ribbon domains of topoisomerase 1!!!ssDNA-binding Zn-finger and Zn-ribbon domains of topoisomerase 1	0
