gene_callers_id	source	accession	function	e_value
1128	COG_FUNCTION	COG2084	3-hydroxyisobutyrate dehydrogenase or related beta-hydroxyacid dehydrogenase	1.5e-111
1128	COG_CATEGORY	I	I	0
1129	COG_FUNCTION	COG3622	Hydroxypyruvate isomerase	2.5e-94
1129	COG_CATEGORY	G	G	0
1130	COG_FUNCTION	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	7e-117
1130	COG_CATEGORY	K!!!T	K!!!T	0
1131	COG_FUNCTION	COG2205!!!COG2770	K+-sensing histidine kinase KdpD!!!HAMP domain	2.9e-208
1131	COG_CATEGORY	T	T	0
1133	COG_FUNCTION	COG0782	Transcription elongation factor, GreA/GreB family	2.9e-67
1133	COG_CATEGORY	K	K	0
1135	COG_FUNCTION	COG4974	Site-specific recombinase XerD	1.2e-10
1135	COG_CATEGORY	L	L	0
1136	COG_FUNCTION	COG4281	Acyl-CoA-binding protein	2.8e-37
1136	COG_CATEGORY	I	I	0
1137	COG_FUNCTION	COG2050	Acyl-coenzyme A thioesterase PaaI, contains HGG motif	4.1e-50
1137	COG_CATEGORY	Q	Q	0
1138	COG_FUNCTION	COG3516	Predicted component of the type VI protein secretion system	1.1e-71
1138	COG_CATEGORY	U	U	0
1139	COG_FUNCTION	COG3517	Predicted component of the type VI protein secretion system	1.9e-276
1139	COG_CATEGORY	U	U	0
1140	COG_FUNCTION	COG3518	Predicted component of the type VI protein secretion system	2.9e-55
1140	COG_CATEGORY	U	U	0
1141	COG_FUNCTION	COG3519	Type VI protein secretion system component VasA	1.6e-277
1141	COG_CATEGORY	U	U	0
1142	COG_FUNCTION	COG3520	Predicted component of the type VI protein secretion system	1.8e-140
1142	COG_CATEGORY	U	U	0
1143	COG_FUNCTION	COG1716!!!COG3456	Forkhead associated (FHA) domain, binds pSer, pThr, pTyr!!!Predicted component of the type VI protein secretion system, contains a FHA domain	1.2e-123
1143	COG_CATEGORY	U!!!T	U!!!T	0
1144	COG_FUNCTION	COG3521	Predicted component of the type VI protein secretion system	2.7e-76
1144	COG_CATEGORY	U	U	0
1145	COG_FUNCTION	COG3522	Predicted component of the type VI protein secretion system	4.4e-224
1145	COG_CATEGORY	U	U	0
1146	COG_FUNCTION	COG3455	Type VI protein secretion system component VasF	1.1e-102
1146	COG_CATEGORY	U	U	0
1147	COG_FUNCTION	COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA	0
1147	COG_CATEGORY	O	O	0
1148	COG_FUNCTION	COG2203!!!COG3829	GAF domain!!!Transcriptional regulator containing PAS, AAA-type ATPase, and DNA-binding Fis domains	3.8e-190
1148	COG_CATEGORY	K!!!T	K!!!T	0
1150	COG_FUNCTION	COG3515	Predicted component of the type VI protein secretion system	4.4e-161
1150	COG_CATEGORY	U	U	0
1151	COG_FUNCTION	COG3523	Type VI protein secretion system component VasK	0
1151	COG_CATEGORY	U	U	0
1152	COG_FUNCTION	COG4104	Zn-binding Pro-Ala-Ala-Arg (PAAR) domain, incolved in TypeVI secretion	6.7e-21
1152	COG_CATEGORY	U	U	0
1153	COG_FUNCTION	COG3501	Uncharacterized conserved protein, implicated in type VI secretion and phage assembly	1.5e-118
1153	COG_CATEGORY	R!!!U!!!X	R!!!U!!!X	0
1154	COG_FUNCTION	COG3501	Uncharacterized conserved protein, implicated in type VI secretion and phage assembly	1.3e-87
1154	COG_CATEGORY	R!!!U!!!X	R!!!U!!!X	0
1158	COG_FUNCTION	COG1793	ATP-dependent DNA ligase	4.2e-98
1158	COG_CATEGORY	L	L	0
1159	COG_FUNCTION	COG1515	Deoxyinosine 3'endonuclease (endonuclease V)	2e-71
1159	COG_CATEGORY	L	L	0
1160	COG_FUNCTION	COG3420	Nitrous oxidase accessory protein NosD, contains tandem CASH domains	2.6e-49
1160	COG_CATEGORY	P	P	0
1161	COG_FUNCTION	COG2270	MFS-type transporter involved in bile tolerance, Atg22 family	3.4e-136
1161	COG_CATEGORY	R	R	0
1162	COG_FUNCTION	COG1171	Threonine dehydratase	6.1e-82
1162	COG_CATEGORY	E	E	0
1163	COG_FUNCTION	COG4949	Uncharacterized membrane-anchored protein	3.7e-175
1163	COG_CATEGORY	S	S	0
1165	COG_FUNCTION	COG0421	Spermidine synthase	1e-78
1165	COG_CATEGORY	E	E	0
1167	COG_FUNCTION	COG2205	K+-sensing histidine kinase KdpD	3.1e-168
1167	COG_CATEGORY	T	T	0
1168	COG_FUNCTION	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	2.1e-100
1168	COG_CATEGORY	K!!!T	K!!!T	0
1169	COG_FUNCTION	COG2304	Secreted protein containing bacterial Ig-like domain and vWFA domain	2.8e-212
1169	COG_CATEGORY	R	R	0
1170	COG_FUNCTION	COG3764	Sortase (surface protein transpeptidase)	2e-51
1170	COG_CATEGORY	M	M	0
1172	COG_FUNCTION	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase	9.4e-88
1172	COG_CATEGORY	I	I	0
1173	COG_FUNCTION	COG2261	Uncharacterized membrane protein YeaQ/YmgE, transglycosylase-associated protein family	3.6e-07
1173	COG_CATEGORY	R	R	0
1174	COG_FUNCTION	COG3788	Uncharacterized membrane protein YecN, MAPEG domain	5.5e-29
1174	COG_CATEGORY	S	S	0
1175	COG_FUNCTION	COG3015!!!COG3187	Uncharacterized lipoprotein NlpE involved in copper resistance!!!Heat shock protein HslJ	1e-09
1175	COG_CATEGORY	O!!!V!!!M	O!!!V!!!M	0
1176	COG_FUNCTION	COG2885	Outer membrane protein OmpA and related peptidoglycan-associated (lipo)proteins	1.3e-36
1176	COG_CATEGORY	M	M	0
1177	COG_FUNCTION	COG0705	Membrane associated serine protease, rhomboid family	1.6e-179
1177	COG_CATEGORY	O	O	0
1178	COG_FUNCTION	COG1040	Predicted amidophosphoribosyltransferases	1.6e-157
1178	COG_CATEGORY	R	R	0
1179	COG_FUNCTION	COG1132	ABC-type multidrug transport system, ATPase and permease component	8e-277
1179	COG_CATEGORY	V	V	0
1180	COG_FUNCTION	COG1048	Aconitase A	0
1180	COG_CATEGORY	C	C	0
1181	COG_FUNCTION	COG0745!!!COG2198!!!COG3706	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain!!!HPt (histidine-containing phosphotransfer) domain!!!Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	5.4e-78
1181	COG_CATEGORY	K!!!T	K!!!T	0
1183	COG_FUNCTION	COG5626	Uncharacterized protein	4.9e-33
1183	COG_CATEGORY	S	S	0
1185	COG_FUNCTION	COG2431	Uncharacterized membrane protein YbjE, DUF340 family	2.8e-105
1185	COG_CATEGORY	S	S	0
1186	COG_FUNCTION	COG1309	DNA-binding transcriptional regulator, AcrR family	3.6e-48
1186	COG_CATEGORY	K	K	0
1187	COG_FUNCTION	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	5.2e-218
1187	COG_CATEGORY	C	C	0
1188	COG_FUNCTION	COG2303	Choline dehydrogenase or related flavoprotein	5.8e-133
1188	COG_CATEGORY	R!!!I	R!!!I	0
1189	COG_FUNCTION	COG2113	ABC-type proline/glycine betaine transport system, periplasmic component	2.8e-124
1189	COG_CATEGORY	E	E	0
1190	COG_FUNCTION	COG4176	ABC-type proline/glycine betaine transport system, permease component	2.6e-97
1190	COG_CATEGORY	E	E	0
1191	COG_FUNCTION	COG4175	ABC-type proline/glycine betaine transport system, ATPase component	4.6e-124
1191	COG_CATEGORY	E	E	0
1192	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	4.2e-93
1192	COG_CATEGORY	K	K	0
1194	COG_FUNCTION	COG3431	Uncharacterized membrane protein, DUF373 family	1.6e-38
1194	COG_CATEGORY	S	S	0
1195	COG_FUNCTION	COG2206	HD-GYP domain, c-di-GMP phosphodiesterase class II (or its inactivated variant)	4.1e-176
1195	COG_CATEGORY	T	T	0
1196	COG_FUNCTION	COG0084	Tat protein secretion system quality control protein TatD (DNase activity)	2.5e-129
1196	COG_CATEGORY	N	N	0
1197	COG_FUNCTION	COG2326	Polyphosphate kinase 2, PPK2 family	3.3e-113
1197	COG_CATEGORY	C	C	0
1198	COG_FUNCTION	COG2374	Predicted extracellular nuclease	1.3e-237
1198	COG_CATEGORY	R	R	0
1199	COG_FUNCTION	COG1120	ABC-type cobalamin/Fe3+-siderophores transport system, ATPase component	5.7e-99
1199	COG_CATEGORY	P!!!H	P!!!H	0
1200	COG_FUNCTION	COG0609	ABC-type Fe3+-siderophore transport system, permease component	6e-107
1200	COG_CATEGORY	P	P	0
1201	COG_FUNCTION	COG0614	ABC-type Fe3+-hydroxamate transport system, periplasmic component	6.4e-136
1201	COG_CATEGORY	P	P	0
1203	COG_FUNCTION	COG0745!!!COG5001	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain!!!Predicted signal transduction protein containing a membrane domain, an EAL and a GGDEF domain	3.1e-66
1203	COG_CATEGORY	K!!!T	K!!!T	0
1204	COG_FUNCTION	COG3526	Predicted selenoprotein, Rdx family	6.4e-36
1204	COG_CATEGORY	S	S	0
1207	COG_FUNCTION	COG2885!!!COG3637	Outer membrane protein OmpA and related peptidoglycan-associated (lipo)proteins!!!Opacity protein and related surface antigens	3.4e-95
1207	COG_CATEGORY	M	M	0
1208	COG_FUNCTION	COG0210	Superfamily I DNA or RNA helicase	2.6e-301
1208	COG_CATEGORY	L	L	0
1209	COG_FUNCTION	COG3651	Uncharacterized conserved protein, DUF2237 family	2.1e-57
1209	COG_CATEGORY	S	S	0
1210	COG_FUNCTION	COG1444	tRNA(Met) C34 N-acetyltransferase TmcA	1.1e-179
1210	COG_CATEGORY	J	J	0
1212	COG_FUNCTION	COG1024	Enoyl-CoA hydratase/carnithine racemase	2.4e-122
1212	COG_CATEGORY	I	I	0
1213	COG_FUNCTION	COG2863	Cytochrome c553	3e-33
1213	COG_CATEGORY	C	C	0
1214	COG_FUNCTION	COG1611	Predicted Rossmann fold nucleotide-binding protein	3.9e-223
1214	COG_CATEGORY	R	R	0
1215	COG_FUNCTION	COG0301!!!COG0607	Adenylyl- and sulfurtransferase ThiI, participates in tRNA 4-thiouridine and thiamine biosynthesis!!!Rhodanese-related sulfurtransferase	5e-176
1215	COG_CATEGORY	P!!!H!!!J	P!!!H!!!J	0
1217	COG_FUNCTION	COG0123	Acetoin utilization deacetylase AcuC or a related deacetylase	1.8e-145
1217	COG_CATEGORY	B!!!Q	B!!!Q	0
1218	COG_FUNCTION	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	5.2e-218
1218	COG_CATEGORY	C	C	0
1219	COG_FUNCTION	COG0226	ABC-type phosphate transport system, periplasmic component	1.8e-27
1219	COG_CATEGORY	P	P	0
1220	COG_FUNCTION	COG3203	Outer membrane protein (porin)	2e-31
1220	COG_CATEGORY	M	M	0
1221	COG_FUNCTION	COG0840	Methyl-accepting chemotaxis protein	8.7e-49
1221	COG_CATEGORY	N!!!T	N!!!T	0
1222	COG_FUNCTION	COG0210	Superfamily I DNA or RNA helicase	0
1222	COG_CATEGORY	L	L	0
1223	COG_FUNCTION	COG4663	TRAP-type mannitol/chloroaromatic compound transport system, periplasmic component	1e-123
1223	COG_CATEGORY	Q	Q	0
1224	COG_FUNCTION	COG1607	Acyl-CoA hydrolase	1.6e-57
1224	COG_CATEGORY	I	I	0
1225	COG_FUNCTION	COG4664	TRAP-type mannitol/chloroaromatic compound transport system, large permease component	7.3e-145
1225	COG_CATEGORY	Q	Q	0
1226	COG_FUNCTION	COG4665	TRAP-type mannitol/chloroaromatic compound transport system, small permease component	1.1e-46
1226	COG_CATEGORY	Q	Q	0
1227	COG_FUNCTION	COG0226	ABC-type phosphate transport system, periplasmic component	5e-130
1227	COG_CATEGORY	P	P	0
1228	COG_FUNCTION	COG0573	ABC-type phosphate transport system, permease component	1.8e-159
1228	COG_CATEGORY	P	P	0
1229	COG_FUNCTION	COG0581	ABC-type phosphate transport system, permease component	1.2e-178
1229	COG_CATEGORY	P	P	0
1230	COG_FUNCTION	COG1117	ABC-type phosphate transport system, ATPase component	1.3e-134
1230	COG_CATEGORY	P	P	0
1231	COG_FUNCTION	COG0704	Phosphate uptake regulator	5e-105
1231	COG_CATEGORY	P	P	0
1233	COG_FUNCTION	COG0350!!!COG2169	O6-methylguanine-DNA--protein-cysteine methyltransferase!!!Methylphosphotriester-DNA--protein-cysteine methyltransferase (N-terminal fragment of Ada), contains Zn-binding and two AraC-type DNA-binding domains	7.2e-132
1233	COG_CATEGORY	L	L	0
1234	COG_FUNCTION	COG0122	3-methyladenine DNA glycosylase/8-oxoguanine DNA glycosylase	1.1e-93
1234	COG_CATEGORY	L	L	0
1236	COG_FUNCTION	COG5507	Uncharacterized  conserved protein YbaA, DUF1428 family	2.1e-40
1236	COG_CATEGORY	S	S	0
1240	COG_FUNCTION	COG4319	Ketosteroid isomerase homolog	1.2e-28
1240	COG_CATEGORY	R	R	0
1242	COG_FUNCTION	COG1280	Threonine/homoserine/homoserine lactone efflux protein	4.5e-70
1242	COG_CATEGORY	E	E	0
1243	COG_FUNCTION	COG1280	Threonine/homoserine/homoserine lactone efflux protein	3.2e-08
1243	COG_CATEGORY	E	E	0
1244	COG_FUNCTION	COG1793	ATP-dependent DNA ligase	9.6e-62
1244	COG_CATEGORY	L	L	0
1245	COG_FUNCTION	COG4580	Maltoporin (phage lambda and maltose receptor)	2.7e-125
1245	COG_CATEGORY	G	G	0
1247	COG_FUNCTION	COG3791	Uncharacterized conserved protein	9.2e-43
1247	COG_CATEGORY	S	S	0
1248	COG_FUNCTION	COG0537	Diadenosine tetraphosphate (Ap4A) hydrolase or other HIT family hydrolase	4.7e-51
1248	COG_CATEGORY	R!!!G!!!F	R!!!G!!!F	0
1249	COG_FUNCTION	COG0654	2-polyprenyl-6-methoxyphenol hydroxylase and related FAD-dependent oxidoreductases	3.1e-142
1249	COG_CATEGORY	H!!!C	H!!!C	0
1250	COG_FUNCTION	COG2606	Cys-tRNA(Pro) deacylase, prolyl-tRNA editing enzyme YbaK/EbsC	7.4e-71
1250	COG_CATEGORY	J	J	0
1251	COG_FUNCTION	COG0668	Small-conductance mechanosensitive channel	2e-113
1251	COG_CATEGORY	M	M	0
1252	COG_FUNCTION	COG2603	tRNA 2-selenouridine synthase SelU, contains rhodanese domain	9.7e-148
1252	COG_CATEGORY	J	J	0
1253	COG_FUNCTION	COG3897	Predicted nicotinamide N-methyase	2.3e-83
1253	COG_CATEGORY	R	R	0
1254	COG_FUNCTION	COG5652	VanZ like family protein (function unknown)	8.2e-19
1254	COG_CATEGORY	S	S	0
1255	COG_FUNCTION	COG2981	Uncharacterized protein involved in cysteine biosynthesis	1.5e-91
1255	COG_CATEGORY	E	E	0
1256	COG_FUNCTION	COG0553	Superfamily II DNA or RNA helicase, SNF2 family	0
1256	COG_CATEGORY	K!!!L	K!!!L	0
1257	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	0
1257	COG_CATEGORY	I	I	0
1258	COG_FUNCTION	COG0239	Fluoride ion exporter CrcB/FEX, affects chromosome condensation	4.5e-44
1258	COG_CATEGORY	P!!!D	P!!!D	0
1259	COG_FUNCTION	COG1278	Cold shock protein, CspA family	1.1e-28
1259	COG_CATEGORY	K	K	0
1260	COG_FUNCTION	COG0665	Glycine/D-amino acid oxidase (deaminating)	3.6e-167
1260	COG_CATEGORY	E	E	0
1261	COG_FUNCTION	COG0584	Glycerophosphoryl diester phosphodiesterase	1.5e-168
1261	COG_CATEGORY	I	I	0
1262	COG_FUNCTION	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase	4.7e-98
1262	COG_CATEGORY	I	I	0
1263	COG_FUNCTION	COG4267	Uncharacterized membrane protein	8.6e-130
1263	COG_CATEGORY	S	S	0
1264	COG_FUNCTION	COG0438	Glycosyltransferase involved in cell wall bisynthesis	3.1e-173
1264	COG_CATEGORY	M	M	0
1265	COG_FUNCTION	COG1413	HEAT repeat	5e-55
1265	COG_CATEGORY	R	R	0
1266	COG_FUNCTION	COG2203	GAF domain	3.3e-70
1266	COG_CATEGORY	T	T	0
1267	COG_FUNCTION	COG5616	TolB amino-terminal domain (function unknown)	3.1e-27
1267	COG_CATEGORY	R	R	0
1268	COG_FUNCTION	COG3063	Tfp pilus assembly protein PilF	2.6e-42
1268	COG_CATEGORY	W!!!N	W!!!N	0
1269	COG_FUNCTION	COG3868	Uncharacterized protein	3.7e-164
1269	COG_CATEGORY	S	S	0
1270	COG_FUNCTION	COG0625	Glutathione S-transferase	7.2e-75
1270	COG_CATEGORY	O	O	0
1271	COG_FUNCTION	COG0412	Dienelactone hydrolase	2e-94
1271	COG_CATEGORY	Q	Q	0
1273	COG_FUNCTION	COG1309	DNA-binding transcriptional regulator, AcrR family	9.3e-58
1273	COG_CATEGORY	K	K	0
1274	COG_FUNCTION	COG0300	Short-chain dehydrogenase	1.1e-95
1274	COG_CATEGORY	R	R	0
1275	COG_FUNCTION	COG1633	Rubrerythrin	4.7e-124
1275	COG_CATEGORY	P	P	0
1276	COG_FUNCTION	COG2072	Predicted flavoprotein CzcO associated with the cation diffusion facilitator CzcD	7.1e-218
1276	COG_CATEGORY	P	P	0
1277	COG_FUNCTION	COG2199!!!COG2200	GGDEF domain, diguanylate cyclase (c-di-GMP synthetase) or its enzymatically inactive variants!!!EAL domain, c-di-GMP-specific phosphodiesterase class I (or its enzymatically inactive variant)	8.6e-192
1277	COG_CATEGORY	T	T	0
1278	COG_FUNCTION	COG0500	SAM-dependent methyltransferase	2.5e-46
1278	COG_CATEGORY	R!!!Q	R!!!Q	0
1279	COG_FUNCTION	COG0129	Dihydroxyacid dehydratase/phosphogluconate dehydratase	2.2e-281
1279	COG_CATEGORY	G!!!E	G!!!E	0
1280	COG_FUNCTION	COG1309	DNA-binding transcriptional regulator, AcrR family	9.8e-57
1280	COG_CATEGORY	K	K	0
1281	COG_FUNCTION	COG3118	Negative regulator of GroEL, contains thioredoxin-like and TPR-like domains	2e-29
1281	COG_CATEGORY	O	O	0
1282	COG_FUNCTION	COG5615	Uncharacterized membrane protein	1.4e-47
1282	COG_CATEGORY	S	S	0
1283	COG_FUNCTION	COG2755	Lysophospholipase L1 or related esterase	6.9e-52
1283	COG_CATEGORY	E	E	0
1284	COG_FUNCTION	COG1686	D-alanyl-D-alanine carboxypeptidase	4.7e-103
1284	COG_CATEGORY	M	M	0
1285	COG_FUNCTION	COG0252	L-asparaginase/archaeal Glu-tRNAGln amidotransferase subunit D	1e-43
1285	COG_CATEGORY	U!!!J	U!!!J	0
1286	COG_FUNCTION	COG1187	16S rRNA U516 pseudouridylate synthase RsuA and related 23S rRNA U2605, pseudouridylate synthases	8.5e-78
1286	COG_CATEGORY	J	J	0
1287	COG_FUNCTION	COG1988	Membrane-bound metal-dependent hydrolase YbcI, DUF457 family	2.4e-113
1287	COG_CATEGORY	R	R	0
1289	COG_FUNCTION	COG0494	8-oxo-dGTP pyrophosphatase MutT and related house-cleaning NTP pyrophosphohydrolases, NUDIX family	7.5e-77
1289	COG_CATEGORY	V	V	0
1290	COG_FUNCTION	COG2951!!!COG3409	Membrane-bound lytic murein transglycosylase B!!!Peptidoglycan-binding (PGRP) domain of peptidoglycan hydrolases	1e-158
1290	COG_CATEGORY	M	M	0
1291	COG_FUNCTION	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	1.7e-109
1291	COG_CATEGORY	K!!!T	K!!!T	0
1292	COG_FUNCTION	COG5002	Signal transduction histidine kinase	1.1e-190
1292	COG_CATEGORY	T	T	0
1293	COG_FUNCTION	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	4e-112
1293	COG_CATEGORY	K!!!T	K!!!T	0
1294	COG_FUNCTION	COG0382	4-hydroxybenzoate polyprenyltransferase	1.5e-119
1294	COG_CATEGORY	H	H	0
1295	COG_FUNCTION	COG3161	4-hydroxybenzoate synthetase (chorismate-pyruvate lyase)	1.2e-47
1295	COG_CATEGORY	H	H	0
1296	COG_FUNCTION	COG0634	Hypoxanthine-guanine phosphoribosyltransferase	1.1e-80
1296	COG_CATEGORY	F	F	0
1297	COG_FUNCTION	COG1773	Rubredoxin	3.9e-29
1297	COG_CATEGORY	C	C	0
1298	COG_FUNCTION	COG0446	NADPH-dependent 2,4-dienoyl-CoA reductase, sulfur reductase, or a related oxidoreductase	3.9e-168
1298	COG_CATEGORY	I	I	0
1300	COG_FUNCTION	COG1946	Acyl-CoA thioesterase	9.9e-124
1300	COG_CATEGORY	I	I	0
1301	COG_FUNCTION	COG2199!!!COG2200	GGDEF domain, diguanylate cyclase (c-di-GMP synthetase) or its enzymatically inactive variants!!!EAL domain, c-di-GMP-specific phosphodiesterase class I (or its enzymatically inactive variant)	4.4e-289
1301	COG_CATEGORY	T	T	0
1302	COG_FUNCTION	COG0716	Flavodoxin	9.9e-59
1302	COG_CATEGORY	C	C	0
1303	COG_FUNCTION	COG0306!!!COG0306	Phosphate/sulfate permease!!!Phosphate/sulfate permease	2.5e-201
1303	COG_CATEGORY	P	P	0
1305	COG_FUNCTION	COG0076	Glutamate or tyrosine decarboxylase or a related PLP-dependent protein	6.1e-271
1305	COG_CATEGORY	E	E	0
1306	COG_FUNCTION	COG1550	Uncharacterized conserved protein YlxP, DUF503 family	9.1e-41
1306	COG_CATEGORY	S	S	0
1307	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	1.8e-265
1307	COG_CATEGORY	I	I	0
1308	COG_FUNCTION	COG1309	DNA-binding transcriptional regulator, AcrR family	2.3e-77
1308	COG_CATEGORY	K	K	0
1310	COG_FUNCTION	COG5380	Lipase chaperone LimK	2.1e-56
1310	COG_CATEGORY	O	O	0
1311	COG_FUNCTION	COG0398!!!COG1249	Uncharacterized membrane protein YdjX, TVP38/TMEM64 family, SNARE-associated domain!!!Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component or related enzyme	2e-271
1311	COG_CATEGORY	C!!!S	C!!!S	0
1312	COG_FUNCTION	COG0113	Delta-aminolevulinic acid dehydratase, porphobilinogen synthase	2.7e-157
1312	COG_CATEGORY	H	H	0
1313	COG_FUNCTION	COG0855	Polyphosphate kinase	0
1313	COG_CATEGORY	P	P	0
1314	COG_FUNCTION	COG0614	ABC-type Fe3+-hydroxamate transport system, periplasmic component	1.6e-63
1314	COG_CATEGORY	P	P	0
1315	COG_FUNCTION	COG5339	Uncharacterized conserved protein YdgA, DUF945 family	4.6e-77
1315	COG_CATEGORY	S	S	0
1316	COG_FUNCTION	COG0405	Gamma-glutamyltranspeptidase	1.6e-157
1316	COG_CATEGORY	E	E	0
1317	COG_FUNCTION	COG1145	Ferredoxin	2.1e-39
1317	COG_CATEGORY	C	C	0
1318	COG_FUNCTION	COG0669	Phosphopantetheine adenylyltransferase	1e-61
1318	COG_CATEGORY	H	H	0
1319	COG_FUNCTION	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	7.2e-220
1319	COG_CATEGORY	C	C	0
1320	COG_FUNCTION	COG1309	DNA-binding transcriptional regulator, AcrR family	6.5e-89
1320	COG_CATEGORY	K	K	0
1321	COG_FUNCTION	COG0218	GTP-binding protein EngB required for normal cell division	2.8e-81
1321	COG_CATEGORY	D	D	0
1322	COG_FUNCTION	COG2863!!!COG2863	Cytochrome c553!!!Cytochrome c553	1.4e-76
1322	COG_CATEGORY	C	C	0
1323	COG_FUNCTION	COG1651	Protein-disulfide isomerase	6e-70
1323	COG_CATEGORY	O	O	0
1324	COG_FUNCTION	COG3568	Metal-dependent hydrolase, endonuclease/exonuclease/phosphatase family	1.3e-136
1324	COG_CATEGORY	R	R	0
1325	COG_FUNCTION	COG0267	Ribosomal protein L33	6.8e-20
1325	COG_CATEGORY	J	J	0
1326	COG_FUNCTION	COG0227	Ribosomal protein L28	4.7e-36
1326	COG_CATEGORY	J	J	0
1327	COG_FUNCTION	COG2003	DNA repair protein RadC, contains a helix-hairpin-helix DNA-binding motif	1.2e-100
1327	COG_CATEGORY	L	L	0
1328	COG_FUNCTION	COG0452	Phosphopantothenoylcysteine synthetase/decarboxylase	1.3e-153
1328	COG_CATEGORY	H	H	0
1329	COG_FUNCTION	COG0756	dUTPase	1.6e-69
1329	COG_CATEGORY	V!!!F	V!!!F	0
1330	COG_FUNCTION	COG1109	Phosphomannomutase	5e-304
1330	COG_CATEGORY	G	G	0
1331	COG_FUNCTION	COG0548	Acetylglutamate kinase	6.5e-147
1331	COG_CATEGORY	E	E	0
1334	COG_FUNCTION	COG0624	Acetylornithine deacetylase/Succinyl-diaminopimelate desuccinylase or related deacylase	2.3e-184
1334	COG_CATEGORY	E	E	0
1335	COG_FUNCTION	COG0548!!!COG1246	Acetylglutamate kinase!!!N-acetylglutamate synthase or related acetyltransferase, GNAT family	1e-196
1335	COG_CATEGORY	E	E	0
1336	COG_FUNCTION	COG4324	Predicted aminopeptidase	1.4e-100
1336	COG_CATEGORY	R	R	0
1337	COG_FUNCTION	COG2199!!!COG2200	GGDEF domain, diguanylate cyclase (c-di-GMP synthetase) or its enzymatically inactive variants!!!EAL domain, c-di-GMP-specific phosphodiesterase class I (or its enzymatically inactive variant)	0
1337	COG_CATEGORY	T	T	0
1338	COG_FUNCTION	COG3954	Phosphoribulokinase	5.9e-129
1338	COG_CATEGORY	G	G	0
1339	COG_FUNCTION	COG1741	Redox-sensitive bicupin YhaK, pirin superfamily	5.4e-127
1339	COG_CATEGORY	R	R	0
1340	COG_FUNCTION	COG1182	FMN-dependent NADH-azoreductase	9.7e-62
1340	COG_CATEGORY	C	C	0
1341	COG_FUNCTION	COG1586	S-adenosylmethionine decarboxylase or arginine decarboxylase	1.6e-136
1341	COG_CATEGORY	E	E	0
1342	COG_FUNCTION	COG1765	Uncharacterized OsmC-related protein	1.8e-62
1342	COG_CATEGORY	R	R	0
1343	COG_FUNCTION	COG0664	cAMP-binding domain of CRP or a regulatory subunit of cAMP-dependent protein kinases	6.6e-117
